LWR	fract	aLWR	afract	taxopath
0.8461	0.008476	0.8461	0.008476	Eukaryota;Mollusca;Gastropoda;Pleurotomariida
0.1347	0.001349	0.1347	0.001349	Eukaryota;Mollusca;Gastropoda;Nudibranchia
0	0	0.01743	0.0001746	Eukaryota;Mollusca;Gastropoda;Pleurobranchida
0.01743	0.0001746	0.01743	0.0001746	Eukaryota;Mollusca;Gastropoda;Pleurobranchida;Pleurobranchidae
0	0	2.721e-06	2.726e-08	Eukaryota;Mollusca;Gastropoda;Acteonidae
2.721e-06	2.726e-08	2.721e-06	2.726e-08	Eukaryota;Mollusca;Gastropoda;Acteonidae;Acteonidae
0	0	0.689	0.006902	Eukaryota;Mollusca;Gastropoda;Paludomidae
0.689	0.006902	0.689	0.006902	Eukaryota;Mollusca;Gastropoda;Paludomidae;Paludomidae
0.01693	0.0001696	0.01693	0.0001696	Eukaryota;Mollusca;Cephalopoda
0	0	1.927	0.0193	Eukaryota;Mollusca;Bivalvia
1.75	0.01753	1.75	0.01753	Eukaryota;Mollusca;Bivalvia;Ostreoida
0	0	0.1769	0.001772	Eukaryota;Mollusca;Bivalvia;Nuculoida
0.1769	0.001772	0.1769	0.001772	Eukaryota;Mollusca;Bivalvia;Nuculoida;Nuculidae
0.005925	5.935e-05	0.005925	5.935e-05	Eukaryota;Mollusca;Solenogastres
0.6467	0.006478	3.546	0.03552	Eukaryota;Annelida
0	0	0.01338	0.0001341	Eukaryota;Annelida;Hrabeiella
0	0	0.01338	0.0001341	Eukaryota;Annelida;Hrabeiella;Hrabeiella
0	0	0.01338	0.0001341	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella
0	0	0.01338	0.0001341	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella
0	0	0.01338	0.0001341	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella
0.01338	0.0001341	0.01338	0.0001341	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella;periglandulata
1.217	0.01219	2.885	0.0289	Eukaryota;Annelida;Polychaeta
0.5992	0.006002	0.5992	0.006002	Eukaryota;Annelida;Polychaeta;Eunicida
0.9223	0.009239	0.9223	0.009239	Eukaryota;Annelida;Polychaeta;Spionida
0	0	0.003868	3.875e-05	Eukaryota;Annelida;Polychaeta;Protodrilidae
0.003868	3.875e-05	0.003868	3.875e-05	Eukaryota;Annelida;Polychaeta;Protodrilidae;Protodrilidae
0	0	0.1434	0.001436	Eukaryota;Annelida;Polychaeta;Opheliidae
0.1434	0.001436	0.1434	0.001436	Eukaryota;Annelida;Polychaeta;Opheliidae;Opheliidae
0	0	3.251e-06	3.256e-08	Eukaryota;Annelida;Polychaeta;Saccocirridae
3.251e-06	3.256e-08	3.251e-06	3.256e-08	Eukaryota;Annelida;Polychaeta;Saccocirridae;Saccocirridae
0	0	0.9387	0.009403	Eukaryota;Haptista
0.775	0.007763	0.9387	0.009403	Eukaryota;Haptista;Haptophyta
0	0	0.1141	0.001143	Eukaryota;Haptista;Haptophyta;Prymnesiales
0	0	0.1141	0.001143	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae
0.1141	0.001143	0.1141	0.001143	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
0.04958	0.0004966	0.04958	0.0004966	Eukaryota;Haptista;Haptophyta;Isochrysidales
0	0	1.761	0.01765	Eukaryota;Bryozoa
0	0	1.758	0.01762	Eukaryota;Bryozoa;Gymnolaemata
1.758	0.01762	1.758	0.01762	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
0	0	0.003012	3.017e-05	Eukaryota;Bryozoa;Phylactolaemata
0	0	0.003012	3.017e-05	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae
0	0	0.003012	3.017e-05	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae
0	0	0.003012	3.017e-05	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella
0.003012	3.017e-05	0.003012	3.017e-05	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella;Fredericella_sultana
0	0	0.0403	0.0004036	Eukaryota;Chaetognatha
0.0403	0.0004036	0.0403	0.0004036	Eukaryota;Chaetognatha;Sagittoidea
1.349	0.01352	6.374	0.06385	Eukaryota;Chordata
0	0	0.03633	0.0003639	Eukaryota;Chordata;Leptocardii
0	0	0.03633	0.0003639	Eukaryota;Chordata;Leptocardii;Amphioxiformes
0.03633	0.0003639	0.03633	0.0003639	Eukaryota;Chordata;Leptocardii;Amphioxiformes;Branchiostomidae
0	0	2.63	0.02635	Eukaryota;Chordata;Ascidiacea
2.63	0.02635	2.63	0.02635	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
0	0	0.9501	0.009517	Eukaryota;Chordata;Actinopteri
0	0	0.9501	0.009517	Eukaryota;Chordata;Actinopteri;Polycentridae
0.9501	0.009517	0.9501	0.009517	Eukaryota;Chordata;Actinopteri;Polycentridae;Polycentridae
0	0	1.408	0.01411	Eukaryota;Chordata;Appendicularia
0	0	1.408	0.01411	Eukaryota;Chordata;Appendicularia;Copelata
1.408	0.01411	1.408	0.01411	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
0	0	1.335	0.01337	Eukaryota;Platyhelminthes
0	0	0.3347	0.003353	Eukaryota;Platyhelminthes;Catenulida
0	0	0.3347	0.003353	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae
0.3347	0.003353	0.3347	0.003353	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
0.763	0.007643	1	0.01002	Eukaryota;Platyhelminthes;Rhabditophora
0	0	0.237	0.002374	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora
0	0	0.237	0.002374	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae
0	0	0.237	0.002374	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae;Vorticeros
0.237	0.002374	0.237	0.002374	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae;Vorticeros;Vorticeros_praedatorium
0	0	0.03072	0.0003077	Eukaryota;Echinodermata
0	0	0.03072	0.0003077	Eukaryota;Echinodermata;Asteroidea
0	0	0.03072	0.0003077	Eukaryota;Echinodermata;Asteroidea;Peripodida
0	0	0.03072	0.0003077	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae
0	0	0.03072	0.0003077	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax
0	0	0.03072	0.0003077	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax
0.03072	0.0003077	0.03072	0.0003077	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax;_anetae
0.4731	0.004739	0.4794	0.004802	Eukaryota;Rhodophyta
0	0	0.006311	6.322e-05	Eukaryota;Rhodophyta;Compsopogonophyceae
0	0	0.006311	6.322e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	0.006311	6.322e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	0.006311	6.322e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
0.006311	6.322e-05	0.006311	6.322e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
0	0	0.04048	0.0004055	Eukaryota;Apusomonadidae
0	0	0.04048	0.0004055	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	0.04048	0.0004055	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	0.04048	0.0004055	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	0.04048	0.0004055	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
0.04048	0.0004055	0.04048	0.0004055	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	2.561	0.02565	Eukaryota;Bigyra
0	0	2.561	0.02565	Eukaryota;Bigyra;Bigyra
2.561	0.02565	2.561	0.02565	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	0.02831	0.0002835	Eukaryota;Cryptophyceae
0.02831	0.0002835	0.02831	0.0002835	Eukaryota;Cryptophyceae;Cryptophyceae
0	0	0.7217	0.007229	Eukaryota;Discosea
0	0	0.7217	0.007229	Eukaryota;Discosea;Flabellinia
0	0	0.1815	0.001818	Eukaryota;Discosea;Flabellinia;Vannellidae
0.1815	0.001818	0.1815	0.001818	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
0.5402	0.005411	0.5402	0.005411	Eukaryota;Discosea;Flabellinia;Dactylopodida
0.07531	0.0007544	0.07531	0.0007544	Eukaryota;Placozoa
0.09585	0.0009602	11.85	0.1187	Eukaryota;Cnidaria
7.74	0.07753	9.738	0.09755	Eukaryota;Cnidaria;Hydrozoa
1.181	0.01183	1.181	0.01183	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
0.4074	0.004081	0.4074	0.004081	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
0.4099	0.004106	0.4099	0.004106	Eukaryota;Cnidaria;Hydrozoa;Limnomedusae
1.008	0.0101	2.012	0.02015	Eukaryota;Cnidaria;Anthozoa
1	0.01002	1	0.01002	Eukaryota;Cnidaria;Anthozoa;Actiniaria
0.00394	3.947e-05	0.00394	3.947e-05	Eukaryota;Cnidaria;Anthozoa;Zoantharia
1.139	0.01141	1.995	0.01998	Eukaryota;Entoprocta
0	0	0.6076	0.006086	Eukaryota;Entoprocta;Loxosomatidae
0	0	0.6076	0.006086	Eukaryota;Entoprocta;Loxosomatidae;Loxosomatidae
0.6076	0.006086	0.6076	0.006086	Eukaryota;Entoprocta;Loxosomatidae;Loxosomatidae;Loxosomatidae
0	0	0.2479	0.002483	Eukaryota;Entoprocta;Barentsiidae
0	0	0.2479	0.002483	Eukaryota;Entoprocta;Barentsiidae;Barentsiidae
0	0	0.2479	0.002483	Eukaryota;Entoprocta;Barentsiidae;Barentsiidae;Barentsiidae
0.2479	0.002483	0.2479	0.002483	Eukaryota;Entoprocta;Barentsiidae;Barentsiidae;Barentsiidae;Barentsia
0	0	7.909e-07	7.922e-09	Eukaryota;Entoprocta;Pedicellinidae
0	0	7.909e-07	7.922e-09	Eukaryota;Entoprocta;Pedicellinidae;Pedicellinidae
7.909e-07	7.922e-09	7.909e-07	7.922e-09	Eukaryota;Entoprocta;Pedicellinidae;Pedicellinidae;Pedicellinidae
0	0	2.664	0.02668	Eukaryota;Euglenozoa
2.595	0.026	2.664	0.02668	Eukaryota;Euglenozoa;Euglenida
0	0	0.006665	6.677e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	0.006665	6.677e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	0.006665	6.677e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
0.006665	6.677e-05	0.006665	6.677e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
0.06209	0.000622	0.06209	0.000622	Eukaryota;Euglenozoa;Euglenida;Euglenales
0.6922	0.006934	1.111	0.01113	Eukaryota;Nematoda
0.2896	0.002901	0.4187	0.004194	Eukaryota;Nematoda;Enoplea
0.07468	0.0007481	0.07468	0.0007481	Eukaryota;Nematoda;Enoplea;Dioctophymatida
0.02003	0.0002006	0.02003	0.0002006	Eukaryota;Nematoda;Enoplea;Enoplida
0	0	0.03433	0.0003439	Eukaryota;Nematoda;Enoplea;Mermithida
0.03433	0.0003439	0.03433	0.0003439	Eukaryota;Nematoda;Enoplea;Mermithida;Mermithidae
0	0	1.734e-05	1.737e-07	Eukaryota;Nematoda;Chromadorea
3.155e-07	3.16e-09	3.155e-07	3.16e-09	Eukaryota;Nematoda;Chromadorea;Araeolaimida
6.315e-06	6.326e-08	6.315e-06	6.326e-08	Eukaryota;Nematoda;Chromadorea;Desmodorida
5.226e-06	5.235e-08	5.226e-06	5.235e-08	Eukaryota;Nematoda;Chromadorea;Monhysterida
5.487e-06	5.497e-08	5.487e-06	5.497e-08	Eukaryota;Nematoda;Chromadorea;Chromadorida
0	0	0.002929	2.934e-05	Eukaryota;Streptophyta
0	0	0.002929	2.934e-05	Eukaryota;Streptophyta;Magnoliopsida
0	0	0.002929	2.934e-05	Eukaryota;Streptophyta;Magnoliopsida;Celastrales
0.002929	2.934e-05	0.002929	2.934e-05	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
0.2156	0.00216	0.2156	0.00216	Eukaryota;Endomyxa
0	0	6.735e-06	6.746e-08	Eukaryota;Synurophyceae
0	0	6.735e-06	6.746e-08	Eukaryota;Synurophyceae;Synurophyceae
0	0	6.735e-06	6.746e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales
6.735e-06	6.746e-08	6.735e-06	6.746e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
0	0	5.888	0.05898	Eukaryota;Porifera
1.703	0.01706	4.935	0.04944	Eukaryota;Porifera;Demospongiae
1.894	0.01897	1.894	0.01897	Eukaryota;Porifera;Demospongiae;Suberitida
0.2914	0.002919	0.2914	0.002919	Eukaryota;Porifera;Demospongiae;Agelasida
0	0	0.1806	0.001809	Eukaryota;Porifera;Demospongiae;Petromica
0	0	0.1806	0.001809	Eukaryota;Porifera;Demospongiae;Petromica;Petromica
0	0	0.1806	0.001809	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica
0.1806	0.001809	0.1806	0.001809	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica;Petromica_pacifica
0.8661	0.008675	0.8661	0.008675	Eukaryota;Porifera;Demospongiae;Dendroceratida
0	0	0.9527	0.009544	Eukaryota;Porifera;Calcarea
0	0	0.5091	0.0051	Eukaryota;Porifera;Calcarea;Lithonida
0	0	0.5091	0.0051	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	0.5091	0.0051	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
0.5091	0.0051	0.5091	0.0051	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0	0	0.4436	0.004444	Eukaryota;Porifera;Calcarea;Clathrinida
0	0	0.4436	0.004444	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
0	0	0.4436	0.004444	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
0.4436	0.004444	0.4436	0.004444	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
0	0	0.01312	0.0001314	Eukaryota;Xenacoelomorpha
0	0	0.01312	0.0001314	Eukaryota;Xenacoelomorpha;Nemertodermatida
0	0	0.01312	0.0001314	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida
0.01312	0.0001314	0.01312	0.0001314	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida;Nemertodermatidae
0	0	0.344	0.003446	Eukaryota;Mucoromycota
0	0	0.01448	0.000145	Eukaryota;Mucoromycota;Mortierellomycetes
0	0	0.01448	0.000145	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales
0	0	0.01448	0.000145	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae
0.01448	0.000145	0.01448	0.000145	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Mortierella
0	0	0.3295	0.003301	Eukaryota;Mucoromycota;Glomeromycetes
0.3295	0.003301	0.3295	0.003301	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
0	0	0.2707	0.002711	Eukaryota;Dicyemida
0	0	0.2707	0.002711	Eukaryota;Dicyemida;Dicyemidae
0	0	0.2707	0.002711	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae
0.2707	0.002711	0.2707	0.002711	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae;Dicyemidae
0	0	0.2492	0.002496	Eukaryota;Cycliophora
0	0	0.2492	0.002496	Eukaryota;Cycliophora;Symbion
0	0	0.2492	0.002496	Eukaryota;Cycliophora;Symbion;Symbion
0	0	0.2492	0.002496	Eukaryota;Cycliophora;Symbion;Symbion;Symbion
0.2492	0.002496	0.2492	0.002496	Eukaryota;Cycliophora;Symbion;Symbion;Symbion;Symbion
0.01057	0.0001059	1.965	0.01969	Eukaryota;Bacillariophyta
0.811	0.008124	0.963	0.009646	Eukaryota;Bacillariophyta;Mediophyceae
0	0	0.1276	0.001279	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales
0	0	0.1276	0.001279	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae
0	0	0.1276	0.001279	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus
0.1276	0.001279	0.1276	0.001279	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus;Anaulus_australis
0	0	0.02427	0.0002431	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales
0.02427	0.0002431	0.02427	0.0002431	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
0	0	8.587e-07	8.602e-09	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales
0	0	8.587e-07	8.602e-09	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae
0	0	8.587e-07	8.602e-09	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia
8.587e-07	8.602e-09	8.587e-07	8.602e-09	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia_zodiacus
0	0	0.006539	6.55e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae
0	0	0.006539	6.55e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
0.006539	6.55e-05	0.006539	6.55e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
0.5488	0.005497	0.9853	0.00987	Eukaryota;Bacillariophyta;Bacillariophyceae
0.2467	0.002472	0.2467	0.002472	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
0.1898	0.001901	0.1898	0.001901	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
0	0	0.3736	0.003743	Eukaryota;Collodictyonidae
0	0	0.3736	0.003743	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	0.3736	0.003743	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	0.3736	0.003743	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	0.3736	0.003743	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
0.3736	0.003743	0.3736	0.003743	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	0.02353	0.0002357	Eukaryota;Ciliophora
0	0	0.02353	0.0002357	Eukaryota;Ciliophora;Oligohymenophorea
0.02353	0.0002357	0.02353	0.0002357	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
0	0	0.4242	0.004249	Eukaryota;Evosea
0	0	3.538e-07	3.544e-09	Eukaryota;Evosea;Eumycetozoa
0	0	3.538e-07	3.544e-09	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
0	0	3.538e-07	3.544e-09	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
3.538e-07	3.544e-09	3.538e-07	3.544e-09	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
0	0	0.4242	0.004249	Eukaryota;Evosea;Squamamoeba
0	0	0.4242	0.004249	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	0.4242	0.004249	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	0.4242	0.004249	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
0.4242	0.004249	0.4242	0.004249	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0	0	0.4424	0.004432	Eukaryota;Tubulinea
0	0	0.4424	0.004432	Eukaryota;Tubulinea;Echinamoebida
0	0	0.4424	0.004432	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	0.4424	0.004432	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	0.4424	0.004432	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
0	0	0.4424	0.004432	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba
0.4424	0.004432	0.4424	0.004432	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba;vermiformis
5.599e-05	5.608e-07	0.2386	0.00239	Eukaryota;Chlorophyta
0	0	0.2385	0.002389	Eukaryota;Chlorophyta;Pedinophyceae
0	0	0.2385	0.002389	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
0	0	0.2385	0.002389	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
0	0	0.2385	0.002389	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
0.2385	0.002389	0.2385	0.002389	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
0	0	0.4171	0.004178	Eukaryota;Imbricatea
0	0	0.4171	0.004178	Eukaryota;Imbricatea;Euglyphida
0.4171	0.004178	0.4171	0.004178	Eukaryota;Imbricatea;Euglyphida;Euglyphida
0	0	0.5	0.005009	Eukaryota;Chytridiomycota
0	0	0.5	0.005009	Eukaryota;Chytridiomycota;Chytridiomycetes
0	0	0.5	0.005009	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales
0	0	0.5	0.005009	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae
0.5	0.005009	0.5	0.005009	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
3.996	0.04003	3.996	0.04003	DISTANT
6.779	0.06791	9.369	0.09385	Bacteria
0	0	1.324e-05	1.326e-07	Bacteria;PVC_group
0	0	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia
0	0	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia
0	0	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae
0	0	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis
0	0	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia
0	0	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae
0	0	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis
0	0	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia
0	0	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae
