LWR	fract	aLWR	afract	taxopath
0	0	0.3376	7.32e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata
0	0	0.3376	7.32e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae
0	0	0.3376	7.32e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma
0.3376	7.32e-05	0.3376	7.32e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
0	0	0.1164	2.523e-05	Eukaryota;Chordata;Myxini
0	0	0.1164	2.523e-05	Eukaryota;Chordata;Myxini;Myxiniformes
0.1164	2.523e-05	0.1164	2.523e-05	Eukaryota;Chordata;Myxini;Myxiniformes;Myxinidae
0	0	0.688	0.0001492	Eukaryota;Chordata;Testudines
0.688	0.0001492	0.688	0.0001492	Eukaryota;Chordata;Testudines;Testudines
0	0	0.7474	0.000162	Eukaryota;Chordata;Amphibia
0.7474	0.000162	0.7474	0.000162	Eukaryota;Chordata;Amphibia;Anura
0.3545	7.687e-05	4.676	0.001014	Eukaryota;Nematoda
0.8102	0.0001757	2.847	0.0006173	Eukaryota;Nematoda;Chromadorea
0.8701	0.0001887	0.8701	0.0001887	Eukaryota;Nematoda;Chromadorea;Araeolaimida
0.6412	0.000139	0.6412	0.000139	Eukaryota;Nematoda;Chromadorea;Plectida
2.818e-06	6.11e-10	2.818e-06	6.11e-10	Eukaryota;Nematoda;Chromadorea;Monhysterida
0.02552	5.533e-06	0.02552	5.533e-06	Eukaryota;Nematoda;Chromadorea;Chromadorida
0	0	0.5	0.0001084	Eukaryota;Nematoda;Chromadorea;Desmoscolecida
0	0	0.5	0.0001084	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae
0	0	0.5	0.0001084	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex
0.5	0.0001084	0.5	0.0001084	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
1.26	0.0002731	1.474	0.0003197	Eukaryota;Nematoda;Enoplea
1.898e-05	4.116e-09	1.898e-05	4.116e-09	Eukaryota;Nematoda;Enoplea;Dioctophymatida
0.1893	4.105e-05	0.1893	4.105e-05	Eukaryota;Nematoda;Enoplea;Trichinellida
2.297e-06	4.98e-10	2.297e-06	4.98e-10	Eukaryota;Nematoda;Enoplea;Enoplida
0	0	0.02531	5.488e-06	Eukaryota;Nematoda;Enoplea;Mermithida
0.02531	5.488e-06	0.02531	5.488e-06	Eukaryota;Nematoda;Enoplea;Mermithida;Mermithidae
0	0	86.69	0.0188	Eukaryota;Euglenozoa
72.94	0.01581	86.69	0.0188	Eukaryota;Euglenozoa;Euglenida
0	0	5.602	0.001215	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	5.602	0.001215	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	5.602	0.001215	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
5.602	0.001215	5.602	0.001215	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
8.147	0.001766	8.147	0.001766	Eukaryota;Euglenozoa;Euglenida;Euglenales
0	0	119.6	0.02593	Eukaryota;Bigyra
0	0	119.6	0.02593	Eukaryota;Bigyra;Bigyra
101.3	0.02197	101.3	0.02197	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	18.24	0.003954	Eukaryota;Bigyra;Bigyra;Thraustochytrida
18.24	0.003954	18.24	0.003954	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
0	0	17.67	0.00383	Eukaryota;Platyhelminthes
0	0	1.179	0.0002557	Eukaryota;Platyhelminthes;Catenulida
0	0	1.179	0.0002557	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae
1.179	0.0002557	1.179	0.0002557	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
0	0	0.8187	0.0001775	Eukaryota;Platyhelminthes;Rhabditophora
0.8187	0.0001775	0.8187	0.0001775	Eukaryota;Platyhelminthes;Rhabditophora;Proseriata
0	0	12.78	0.002771	Eukaryota;Platyhelminthes;Trematoda
11.91	0.002583	11.91	0.002583	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
0	0	0.6909	0.0001498	Eukaryota;Platyhelminthes;Trematoda;Cercaria
0	0	0.6909	0.0001498	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria
0.6909	0.0001498	0.6909	0.0001498	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria;Cercaria
0	0	0.168	3.643e-05	Eukaryota;Platyhelminthes;Trematoda;Prosorhynchoides
0	0	0.168	3.643e-05	Eukaryota;Platyhelminthes;Trematoda;Prosorhynchoides;Prosorhynchoides
0.168	3.643e-05	0.168	3.643e-05	Eukaryota;Platyhelminthes;Trematoda;Prosorhynchoides;Prosorhynchoides;Prosorhynchoides
0	0	0.007111	1.542e-06	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum
0	0	0.007111	1.542e-06	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum;Pharyngostomum
0	0	0.007111	1.542e-06	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum;Pharyngostomum;Pharyngostomum
0.007111	1.542e-06	0.007111	1.542e-06	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum;Pharyngostomum;Pharyngostomum;Pharyngostomum_cordatum
0.08971	1.945e-05	0.08972	1.945e-05	Eukaryota;Platyhelminthes;Monogenea
6.184e-07	1.341e-10	6.184e-07	1.341e-10	Eukaryota;Platyhelminthes;Monogenea;Mazocraeidea
0	0	8.408e-07	1.823e-10	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea
0	0	8.408e-07	1.823e-10	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae
0	0	8.408e-07	1.823e-10	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola
8.408e-07	1.823e-10	8.408e-07	1.823e-10	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola;Chimaericola_leptogaster
0	0	4.133e-07	8.96e-11	Eukaryota;Platyhelminthes;Monogenea;Diclybothriidea
4.133e-07	8.96e-11	4.133e-07	8.96e-11	Eukaryota;Platyhelminthes;Monogenea;Diclybothriidea;Hexabothriidae
1.785	0.0003869	2.799	0.0006069	Eukaryota;Platyhelminthes;Cestoda
0	0	1.014	0.0002199	Eukaryota;Platyhelminthes;Cestoda;Tetraphyllidea
1.014	0.0002199	1.014	0.0002199	Eukaryota;Platyhelminthes;Cestoda;Tetraphyllidea;Onchobothriidae
0	0	36.95	0.008012	Eukaryota;Basidiomycota
0	0	8.958	0.001942	Eukaryota;Basidiomycota;Pucciniomycetes
8.958	0.001942	8.958	0.001942	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
0	0	19.27	0.004178	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	19.27	0.004178	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	19.27	0.004178	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
19.27	0.004178	19.27	0.004178	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
0	0	0.8538	0.0001851	Eukaryota;Basidiomycota;Exobasidiomycetes
0	0	0.8538	0.0001851	Eukaryota;Basidiomycota;Exobasidiomycetes;Tilletiales
0	0	0.8538	0.0001851	Eukaryota;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae
0.8538	0.0001851	0.8538	0.0001851	Eukaryota;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia
2.96	0.0006417	3.014	0.0006536	Eukaryota;Basidiomycota;Agaricomycetes
0	0	0.05145	1.116e-05	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales
0	0	0.05145	1.116e-05	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae
0	0	0.05145	1.116e-05	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Turbinellus
0.05145	1.116e-05	0.05145	1.116e-05	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Turbinellus;Turbinellus_floccosus
0.00337	7.307e-07	0.00337	7.307e-07	Eukaryota;Basidiomycota;Agaricomycetes;Boletales
7.673e-07	1.664e-10	7.673e-07	1.664e-10	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales
0	0	2.605e-06	5.647e-10	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales
0	0	2.605e-06	5.647e-10	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae
0	0	2.605e-06	5.647e-10	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita
2.605e-06	5.647e-10	2.605e-06	5.647e-10	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita;Serendipita_indica
0	0	2.469e-06	5.353e-10	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales
0	0	2.469e-06	5.353e-10	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae
0	0	2.469e-06	5.353e-10	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus
2.469e-06	5.353e-10	2.469e-06	5.353e-10	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
0	0	3.653	0.000792	Eukaryota;Basidiomycota;Cystobasidiomycetes
0	0	3.653	0.000792	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales
0	0	3.653	0.000792	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae
0	0	3.653	0.000792	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium
3.653	0.000792	3.653	0.000792	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
0	0	1.203	0.0002608	Eukaryota;Basidiomycota;Tremellomycetes
0	0	1.203	0.0002608	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
0	0	1.203	0.0002608	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
0	0	1.203	0.0002608	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
1.203	0.0002608	1.203	0.0002608	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
2.037	0.0004417	54.61	0.01184	Eukaryota;Cnidaria
23.09	0.005007	43.72	0.009479	Eukaryota;Cnidaria;Myxozoa
0	0	18.93	0.004105	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
0	0	18.93	0.004105	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
18.93	0.004105	18.93	0.004105	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
0	0	0.6526	0.0001415	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida
0.6526	0.0001415	0.6526	0.0001415	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
0	0	1.041	0.0002258	Eukaryota;Cnidaria;Myxozoa;Bivalvulida
0	0	1.041	0.0002258	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae
0	0	1.041	0.0002258	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum
1.041	0.0002258	1.041	0.0002258	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum;Enteromyxum_leei
1.52	0.0003295	3.429	0.0007434	Eukaryota;Cnidaria;Anthozoa
0.7651	0.0001659	0.7651	0.0001659	Eukaryota;Cnidaria;Anthozoa;Scleractinia
1.144	0.000248	1.144	0.000248	Eukaryota;Cnidaria;Anthozoa;Actiniaria
1.693	0.000367	2.318	0.0005025	Eukaryota;Cnidaria;Cubozoa
0.625	0.0001355	0.625	0.0001355	Eukaryota;Cnidaria;Cubozoa;Chirodropida
0	0	0.007845	1.701e-06	Eukaryota;Cnidaria;Staurozoa
0.007845	1.701e-06	0.007845	1.701e-06	Eukaryota;Cnidaria;Staurozoa;Stauromedusae
1.909	0.000414	2.45	0.0005312	Eukaryota;Cnidaria;Hydrozoa
0.2817	6.107e-05	0.2817	6.107e-05	Eukaryota;Cnidaria;Hydrozoa;Limnomedusae
0.259	5.615e-05	0.259	5.615e-05	Eukaryota;Cnidaria;Hydrozoa;Narcomedusae
0.6553	0.0001421	0.6553	0.0001421	Eukaryota;Cnidaria;Scyphozoa
0	0	32.86	0.007125	Eukaryota;Evosea
0	0	9.699	0.002103	Eukaryota;Evosea;Squamamoeba
0	0	9.699	0.002103	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	9.699	0.002103	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	9.699	0.002103	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
9.699	0.002103	9.699	0.002103	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0	0	19.32	0.00419	Eukaryota;Evosea;Eumycetozoa
16.54	0.003585	16.54	0.003585	Eukaryota;Evosea;Eumycetozoa;Physariida
0	0	1.307	0.0002835	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
0	0	1.307	0.0002835	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
1.307	0.0002835	1.307	0.0002835	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
0	0	0.522	0.0001132	Eukaryota;Evosea;Eumycetozoa;Trichiida
0	0	0.522	0.0001132	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae
0	0	0.522	0.0001132	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria
0	0	0.522	0.0001132	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria
0.522	0.0001132	0.522	0.0001132	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria;cinerea
0	0	0.9578	0.0002077	Eukaryota;Evosea;Eumycetozoa;Stemonitida
0	0	0.9578	0.0002077	Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae
0	0	0.9578	0.0002077	Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Stemonitis
0.9578	0.0002077	0.9578	0.0002077	Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Stemonitis;Stemonitis_flavogenita
3.838	0.0008321	3.838	0.0008321	Eukaryota;Evosea;Variosea
15.56	0.003373	81.33	0.01763	Eukaryota;Chlorophyta
0	0	3.622	0.0007852	Eukaryota;Chlorophyta;Ulvophyceae
2.622	0.0005686	2.622	0.0005686	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales
0	0	0.4822	0.0001045	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales
0	0	0.4822	0.0001045	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae
0	0	0.4822	0.0001045	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis
0.4822	0.0001045	0.4822	0.0001045	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis;Oltmannsiellopsis_viridis
0	0	0.5169	0.0001121	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales
0	0	0.5169	0.0001121	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae
0	0	0.5169	0.0001121	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora
0.5169	0.0001121	0.5169	0.0001121	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora;Pithophora_roettleri
6.198	0.001344	8.115	0.001759	Eukaryota;Chlorophyta;Trebouxiophyceae
0	0	1.656	0.0003591	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa
0	0	1.656	0.0003591	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa
0	0	1.656	0.0003591	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa
1.656	0.0003591	1.656	0.0003591	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa;Coccomyxa_subellipsoidea
0	0	0.2206	4.784e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus
0	0	0.2206	4.784e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus
0	0	0.2206	4.784e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus;Botryococcus
0.2206	4.784e-05	0.2206	4.784e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus;Botryococcus;Botryococcus_braunii
0	0	0.03773	8.182e-06	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales
0.03773	8.182e-06	0.03773	8.182e-06	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae
0	0	0.001904	4.127e-07	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium
0	0	0.001904	4.127e-07	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium
0	0	0.001904	4.127e-07	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium;Chloroidium
0.001904	4.127e-07	0.001904	4.127e-07	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium;Chloroidium;Chloroidium_saccharophilum
0	0	11.57	0.002508	Eukaryota;Chlorophyta;Mamiellophyceae
8.203	0.001778	8.203	0.001778	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
0	0	0.1917	4.156e-05	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales
0	0	0.1917	4.156e-05	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae
0	0	0.1917	4.156e-05	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix
0.1917	4.156e-05	0.1917	4.156e-05	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix;Monomastix_minuta
3.172	0.0006877	3.172	0.0006877	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
0	0	12.18	0.002641	Eukaryota;Chlorophyta;Pycnococcaceae
0	0	12.18	0.002641	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae
0	0	12.18	0.002641	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae
0	0	12.18	0.002641	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus
0	0	12.18	0.002641	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus
12.18	0.002641	12.18	0.002641	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus;provasolii
11.68	0.002532	20.42	0.004428	Eukaryota;Chlorophyta;Chlorophyceae
5.523	0.001198	5.523	0.001198	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
0	0	2.158	0.000468	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	2.158	0.000468	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	2.158	0.000468	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
2.158	0.000468	2.158	0.000468	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
0	0	4.319e-07	9.364e-11	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales
0	0	4.319e-07	9.364e-11	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae
0	0	4.319e-07	9.364e-11	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae;Bulbochaete
4.319e-07	9.364e-11	4.319e-07	9.364e-11	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae;Bulbochaete;Bulbochaete_rectangularis
0.7208	0.0001563	0.7208	0.0001563	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales
0	0	0.3421	7.417e-05	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales
0	0	0.3421	7.417e-05	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae
0	0	0.3421	7.417e-05	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae;Protosiphon
0.3421	7.417e-05	0.3421	7.417e-05	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae;Protosiphon;Protosiphon_botryoides
0	0	0.9999	0.0002168	Eukaryota;Chlorophyta;Tetraedoron
0	0	0.9999	0.0002168	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron
0	0	0.9999	0.0002168	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron
0	0	0.9999	0.0002168	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron
0.9999	0.0002168	0.9999	0.0002168	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
0	0	1.275	0.0002765	Eukaryota;Chlorophyta;Chlorodendrophyceae
0	0	1.275	0.0002765	Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales
1.275	0.0002765	1.275	0.0002765	Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales;Chlorodendraceae
0	0	5.268	0.001142	Eukaryota;Chlorophyta;Pedinophyceae
0	0	5.268	0.001142	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
0	0	5.268	0.001142	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
0	0	5.268	0.001142	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
5.268	0.001142	5.268	0.001142	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
0	0	1.16	0.0002514	Eukaryota;Chlorophyta;Palmophyllophyceae
0	0	1.16	0.0002514	Eukaryota;Chlorophyta;Palmophyllophyceae;Prasinococcales
1.16	0.0002514	1.16	0.0002514	Eukaryota;Chlorophyta;Palmophyllophyceae;Prasinococcales;Prasinococcaceae
0	0	0.069	1.496e-05	Eukaryota;Chlorophyta;Pyramimonadophyceae
0	0	0.069	1.496e-05	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales
0.069	1.496e-05	0.069	1.496e-05	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae
0	0	1.097	0.0002378	Eukaryota;Chlorophyta;Picocystophyceae
0	0	1.097	0.0002378	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales
0	0	1.097	0.0002378	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae
0	0	1.097	0.0002378	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae;Picocystis
0	0	1.097	0.0002378	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae;Picocystis;Picocystis
1.097	0.0002378	1.097	0.0002378	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae;Picocystis;Picocystis;salinarum
0	0	8.558e-06	1.856e-09	Eukaryota;Chlorophyta;Chloropicophyceae
0	0	8.558e-06	1.856e-09	Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales
8.558e-06	1.856e-09	8.558e-06	1.856e-09	Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae
0	0	9.728	0.002109	Eukaryota;Gastrotricha
0	0	9.728	0.002109	Eukaryota;Gastrotricha;Chaetonotida
9.728	0.002109	9.728	0.002109	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
0	0	4.252	0.0009219	Eukaryota;Chrysoparadoxa
0	0	4.252	0.0009219	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	4.252	0.0009219	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	4.252	0.0009219	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	4.252	0.0009219	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
4.252	0.0009219	4.252	0.0009219	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0	0	33.73	0.007313	Eukaryota;Chrysophyceae
17.89	0.003878	33.73	0.007313	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	2.506	0.0005433	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella
0	0	2.506	0.0005433	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella
2.506	0.0005433	2.506	0.0005433	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella;Segregatospumella
0	0	2.79	0.0006049	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	2.79	0.0006049	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	2.79	0.0006049	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
2.79	0.0006049	2.79	0.0006049	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
5.584	0.001211	5.584	0.001211	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
0	0	4.961	0.001076	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	4.961	0.001076	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	4.961	0.001076	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
4.961	0.001076	4.961	0.001076	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	1.797	0.0003897	Eukaryota;Glaucocystophyceae
1.232	0.0002671	1.797	0.0003897	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
0	0	0.00375	8.131e-07	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche
0	0	0.00375	8.131e-07	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche
0	0	0.00375	8.131e-07	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche;Cyanoptyche
