name	LWR	fract	aLWR	afract	taxopath
Query27918	0.466	0.9252	0.466	0.9252	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query24498	0.5403	0.5675	0.5403	0.5675	DISTANT
Query26864	0.3326	0.8406	0.3326	0.8406	DISTANT
Query26798	0.3577	0.8724	0.3577	0.8724	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query28604	0.2768	1	0.2768	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query29082	0.143	0.6249	0.143	0.6249	DISTANT
Query26934	0.4473	0.9934	0.4473	0.9934	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query27780	0.6096	0.6107	0.6096	0.6107	DISTANT
Query27271	1	1	1	1	DISTANT
Query28694	0.9956	1	0.9956	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query28080	0.5688	0.5688	0.5688	0.5688	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query25083	0.5486	0.5486	0.5486	0.5486	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query24887	0.5214	0.5224	0.6346	0.6358	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query26931	0.5795	0.581	0.5795	0.581	DISTANT
Query27241	0.6045	0.6045	0.6045	0.6045	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query27882	0.519	0.519	0.519	0.519	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query24504	0.6907	0.6907	0.6907	0.6907	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query27778	0.5621	0.5621	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query27424	0.5407	0.5408	0.5407	0.5408	DISTANT
Query28163	0.7902	0.7902	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query24265	0.5005	0.5005	0.5005	0.5005	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query28682	0.7374	0.7378	0.8353	0.8357	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query29021	0.581	0.581	0.9459	0.9459	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query28467	0.2591	0.4563	0.3594	0.6329	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query24516	0.6577	0.6577	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query25318	0.6181	0.6181	0.6181	0.6181	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query25929	0.5607	0.5663	0.5607	0.5663	DISTANT
Query25940	0.7966	0.8013	0.7966	0.8013	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query26305	0.7972	0.7972	0.7972	0.7972	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query29102	0.9348	0.9348	0.9348	0.9348	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query28775	0.8633	0.8633	0.9874	0.9874	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query28931	0.852	0.852	0.852	0.852	DISTANT
Query25386	0.3908	0.7185	0.3908	0.7185	DISTANT
Query25603	0.1536	0.4529	0.1536	0.4529	Bacteria;Proteobacteria;Betaproteobacteria;Betaproteobacteria_incertae_sedis;Candidatus_Accumulibacter
Query25561	0.977	0.9799	0.9789	0.9818	Bacteria;Proteobacteria;Gammaproteobacteria
Query29080	0.4324	0.4324	0.4324	0.4324	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales
Query26341	0.2853	0.4342	0.5505	0.8378	Bacteria;Proteobacteria;Betaproteobacteria
Query26303	0.6199	0.635	0.9487	0.9718	Bacteria
Query27353	0.6203	0.9445	0.6203	0.9445	Bacteria;Proteobacteria;Gammaproteobacteria
Query25511	0.9495	0.9718	0.9495	0.9719	Bacteria;Proteobacteria;Betaproteobacteria
Query24463	0.6048	0.6178	0.9451	0.9653	Bacteria
Query27209	0.5626	0.5685	0.771	0.7791	Bacteria;Proteobacteria;Gammaproteobacteria
Query25585	0.5945	0.5986	0.9555	0.962	Bacteria
Query29115	0.0795	0.3842	0.0795	0.3842	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales
Query28914	0.7109	0.7138	0.9176	0.9212	Bacteria;Proteobacteria;Gammaproteobacteria
Query25094	0.8351	0.9437	0.8351	0.9437	Bacteria
Query25540	0.6156	0.6269	0.7335	0.7469	Bacteria;Proteobacteria;Gammaproteobacteria
Query28785	0.2662	0.7153	0.2662	0.7153	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query25093	0.97	0.97	0.97	0.97	Bacteria
Query27228	0.7235	0.7293	0.9809	0.9887	Bacteria;Proteobacteria;Gammaproteobacteria
Query27240	0.9995	0.9995	0.9995	0.9995	Bacteria
Query27137	0.9395	0.9399	0.9799	0.9803	Bacteria
Query28224	0.9633	0.9633	0.9633	0.9633	Bacteria
Query25626	0.2372	1	0.2372	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query27761	0.9923	0.9934	0.9923	0.9934	Bacteria
Query28662	0.1126	1	0.1126	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query25617	0.171	0.7314	0.171	0.7314	Bacteria
Query28031	0.7549	0.7579	0.9961	1	Bacteria
Query28624	0.9255	0.9255	0.9804	0.9804	Bacteria
Query27927	0.3637	0.8425	0.3637	0.8425	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query27447	0.812	0.8814	0.8714	0.9458	Bacteria
Query25485	0.9959	0.9959	1	1	Bacteria
Query25059	0.09697	0.4803	0.1011	0.5009	Bacteria;Proteobacteria;Gammaproteobacteria
Query26401	0.8026	0.8033	0.9842	0.985	Bacteria
Query24768	0.7922	0.7924	0.9778	0.978	Bacteria;Proteobacteria;Gammaproteobacteria
Query24412	0.6449	0.6505	0.972	0.9805	Bacteria;Proteobacteria;Gammaproteobacteria
Query26544	0.01679	0.7581	0.01679	0.7581	Bacteria
Query25995	0.7193	0.8652	0.7193	0.8652	Bacteria
Query27132	0.693	0.6942	0.7683	0.7696	Bacteria;Proteobacteria;Gammaproteobacteria
Query27414	0.9411	0.9411	0.9931	0.9931	Bacteria
Query27606	0.2383	0.6109	0.2383	0.6109	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales
Query26148	0.5191	0.5239	0.8605	0.8684	Bacteria;Proteobacteria;Gammaproteobacteria
Query27461	0.8508	0.8585	0.9485	0.9571	Bacteria
Query24803	0.726	0.7297	0.726	0.7297	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales
Query24303	0.51	0.515	0.7941	0.8018	Bacteria;Proteobacteria;Gammaproteobacteria
Query26733	0.8677	0.8695	0.9813	0.9834	Bacteria
Query27346	0.9353	0.9369	0.9898	0.9914	Bacteria
Query27185	0.5082	0.8571	0.5459	0.9207	Bacteria
Query27147	0.7996	0.7997	0.9756	0.9757	Bacteria
Query25592	0.835	0.8572	0.9595	0.985	Bacteria;Proteobacteria;Gammaproteobacteria
Query25731	0.5147	0.7181	0.5625	0.7848	Bacteria;Proteobacteria;Gammaproteobacteria
Query26440	0.9476	0.9589	0.9523	0.9637	Bacteria;Proteobacteria;Gammaproteobacteria
Query25696	0.5403	0.5409	0.6371	0.6378	Bacteria;Proteobacteria;Gammaproteobacteria
Query24418	0.2911	0.8421	0.3213	0.9295	Bacteria
Query28522	0.1594	0.6694	0.1594	0.6694	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query27683	0.354	0.9023	0.3659	0.9325	Bacteria
Query26615	0.5282	0.5966	0.7262	0.8202	Bacteria;Proteobacteria;Gammaproteobacteria
Query24398	0.4481	0.8185	0.4481	0.8185	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query28494	0.9941	0.9959	0.9941	0.9959	Bacteria
Query25645	0.5	1	0.5	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query24813	0.1835	1	0.1835	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query24387	0.6489	0.6791	0.9078	0.9501	Bacteria;Proteobacteria;Gammaproteobacteria
Query25186	0.926	0.9335	0.9473	0.955	Bacteria;Proteobacteria;Gammaproteobacteria
Query26067	0.315	0.7215	0.315	0.7215	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query25805	0.4978	1	0.4978	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query26005	0.9729	0.9881	0.975	0.9902	Bacteria
Query25959	0.5159	0.9851	0.5159	0.9851	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query28825	0.09344	1	0.09344	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query29032	0.9566	0.9567	0.9761	0.9762	Bacteria
Query24484	0.1753	0.86	0.1753	0.86	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query26995	0.526	1	0.526	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query25990	0.156	0.4779	0.156	0.4779	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query24966	0.3046	0.438	0.3046	0.438	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query24655	0.5889	0.6068	0.8412	0.8668	Bacteria;Proteobacteria;Gammaproteobacteria
Query27657	0.5	1	0.5	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query27781	0.4937	0.5267	0.6059	0.6464	Bacteria;Proteobacteria;Gammaproteobacteria
Query28578	0.3177	0.8026	0.3177	0.8026	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query28860	0.7649	0.8152	0.9045	0.964	Bacteria
Query29099	0.3167	0.9533	0.3167	0.9533	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query25203	0.7134	0.7845	0.7677	0.8443	Bacteria;Proteobacteria;Gammaproteobacteria
Query26840	0.1357	0.7013	0.1357	0.7013	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query24236	0.2882	0.9544	0.2882	0.9544	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query26903	0.1502	0.777	0.1502	0.777	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query28749	0.3248	0.7797	0.3758	0.9021	Bacteria
Query26860	0.1847	0.4775	0.2655	0.6863	Bacteria;Proteobacteria;Gammaproteobacteria
Query25795	0.9706	0.9729	0.9706	0.9729	Bacteria;Proteobacteria;Gammaproteobacteria
Query29025	0.8828	0.9529	0.893	0.964	Bacteria
Query25432	0.7684	0.7696	0.9789	0.9804	Bacteria;Proteobacteria;Betaproteobacteria
Query29054	0.3361	0.5668	0.3361	0.5668	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query25994	0.6065	0.8638	0.6093	0.8678	Bacteria;Proteobacteria;Gammaproteobacteria
Query28845	0.04767	0.7419	0.04767	0.7419	DISTANT
Query28984	0.2445	0.8094	0.2445	0.8094	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales
Query24456	0.3055	0.6013	0.4782	0.9413	Bacteria
Query24271	0.1876	0.4881	0.3439	0.8944	Bacteria;Proteobacteria;Gammaproteobacteria
Query27789	0.8253	0.8701	0.9081	0.9574	Bacteria;Proteobacteria;Gammaproteobacteria
Query24794	0.2355	0.63	0.2946	0.788	Bacteria;Proteobacteria;Gammaproteobacteria
Query24517	0.3004	0.5885	0.3004	0.5885	Bacteria;Proteobacteria;Gammaproteobacteria
Query28101	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae
Query27233	0.7632	0.7632	0.9941	0.9941	Bacteria;Proteobacteria;Gammaproteobacteria
Query29012	0.6689	0.6689	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query25378	0.8219	0.8219	0.9361	0.9361	Bacteria;Proteobacteria;Gammaproteobacteria
Query24158	0.973	0.973	0.9869	0.9869	Bacteria;Proteobacteria;Gammaproteobacteria
Query27579	0.8749	0.8759	0.9885	0.9897	Bacteria
Query24821	0.7439	0.7439	0.9751	0.9751	Bacteria;Proteobacteria;Gammaproteobacteria
Query25215	0.2068	0.4673	0.4265	0.9636	Bacteria
Query25642	0.6131	0.9019	0.618	0.909	Bacteria;Proteobacteria;Gammaproteobacteria
Query25944	0.8909	0.8998	0.9661	0.9758	Bacteria;Proteobacteria;Gammaproteobacteria
Query25529	0.06049	1	0.06049	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query26111	0.8125	0.8125	0.8125	0.8125	Bacteria;Proteobacteria;Gammaproteobacteria
Query28077	0.7288	0.7288	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query24176	0.9972	0.9972	0.9972	0.9972	Bacteria
Query26384	0.9941	0.9941	0.9941	0.9941	Bacteria
Query28541	1	1	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query27577	0.7688	0.7912	0.9573	0.9852	Bacteria;Proteobacteria;Gammaproteobacteria
Query26911	0.4656	0.6164	0.5122	0.6781	Bacteria;Proteobacteria;Gammaproteobacteria
Query26883	0.6849	0.6916	0.9753	0.9848	Bacteria;Proteobacteria;Gammaproteobacteria
Query26082	0.9161	0.9164	0.9672	0.9675	Bacteria;Proteobacteria;Gammaproteobacteria
Query26665	0.83	0.83	0.9742	0.9742	Bacteria;Proteobacteria;Gammaproteobacteria
Query24875	0.2286	0.802	0.2286	0.802	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query28974	0.7239	0.7242	0.9937	0.9941	Bacteria;Proteobacteria;Gammaproteobacteria
Query26946	0.719	0.7203	0.9183	0.9201	Bacteria;Proteobacteria;Gammaproteobacteria
Query25610	0.9799	0.9847	0.9799	0.9847	Bacteria;Proteobacteria;Gammaproteobacteria
Query28764	0.9345	0.9548	0.9459	0.9664	Bacteria;Proteobacteria;Gammaproteobacteria
Query25390	0.7255	0.7425	0.9608	0.9833	Bacteria;Proteobacteria;Gammaproteobacteria
Query26750	0.8029	0.8076	0.9825	0.9881	Bacteria;Proteobacteria;Gammaproteobacteria
Query25456	0.7068	0.9409	0.7144	0.9511	Bacteria;Proteobacteria;Gammaproteobacteria
Query27382	0.5121	0.5123	0.9991	0.9995	Bacteria;Proteobacteria;Gammaproteobacteria
Query28581	0.7982	0.8807	0.8473	0.9349	Bacteria;Proteobacteria;Betaproteobacteria
Query26603	0.929	0.9478	0.938	0.957	Bacteria;Proteobacteria;Gammaproteobacteria
Query24257	0.9515	0.9615	0.9607	0.9709	Bacteria;Proteobacteria;Gammaproteobacteria
Query26025	0.6364	0.6439	0.898	0.9085	Bacteria;Proteobacteria;Gammaproteobacteria
Query24370	0.6163	0.9126	0.6361	0.9419	Bacteria;Proteobacteria;Gammaproteobacteria
Query26527	0.9638	0.9821	0.9738	0.9923	Bacteria;Proteobacteria;Gammaproteobacteria
Query27219	0.6927	0.7045	0.9723	0.9889	Bacteria;Proteobacteria;Gammaproteobacteria
Query25005	0.3865	0.4235	0.8889	0.9739	Bacteria
Query25181	0.7172	0.7179	0.9913	0.9923	Bacteria;Proteobacteria;Gammaproteobacteria
Query27031	0.2504	0.5462	0.2504	0.5462	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales
Query28203	0.8029	0.9374	0.8029	0.9374	Bacteria;Proteobacteria;Gammaproteobacteria
Query24448	0.7895	0.7995	0.9678	0.98	Bacteria;Proteobacteria;Gammaproteobacteria
Query25142	0.6204	0.686	0.8304	0.9182	Bacteria;Proteobacteria;Betaproteobacteria
Query24203	0.7887	0.7889	0.9785	0.9788	Bacteria;Proteobacteria;Gammaproteobacteria
Query24987	0.5624	0.5799	0.9689	0.9991	Bacteria;Proteobacteria;Gammaproteobacteria
Query27405	0.7428	0.7541	0.9704	0.9852	Bacteria;Proteobacteria;Gammaproteobacteria
Query25584	0.6591	0.6702	0.9618	0.9781	Bacteria;Proteobacteria;Gammaproteobacteria
Query26110	0.4319	0.7859	0.4669	0.8497	Bacteria;Proteobacteria;Gammaproteobacteria
Query27499	0.7381	0.7384	0.9925	0.993	Bacteria;Proteobacteria;Gammaproteobacteria
Query29083	0.488	0.9066	0.488	0.9066	Bacteria;Proteobacteria;Gammaproteobacteria
Query27719	0.9037	0.9196	0.9561	0.9729	Bacteria;Proteobacteria;Gammaproteobacteria
Query26429	0.8949	0.916	0.9284	0.9503	Bacteria;Proteobacteria;Betaproteobacteria
Query28771	0.3634	0.6499	0.3839	0.6866	Bacteria;Proteobacteria;Gammaproteobacteria
Query25888	0.487	0.5478	0.487	0.5478	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query29114	0.9735	0.9735	0.9735	0.9735	Bacteria;Proteobacteria;Betaproteobacteria
Query25657	0.8915	0.913	0.9137	0.9357	Bacteria;Proteobacteria;Betaproteobacteria
Query25526	0.9591	0.9758	0.9591	0.9758	Bacteria;Proteobacteria;Gammaproteobacteria
Query24838	0.6182	0.6324	0.6182	0.6324	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query25815	0.9684	0.9685	0.9685	0.9686	Bacteria;Proteobacteria;Betaproteobacteria
Query27622	0.9578	0.9584	0.9686	0.9692	Bacteria;Proteobacteria;Betaproteobacteria
Query25494	0.9665	0.9765	0.9665	0.9765	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query24727	0.9055	0.9063	0.9992	1	Bacteria;Proteobacteria;Betaproteobacteria
Query25985	0.6176	0.829	0.6176	0.829	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query26939	0.2914	0.6994	0.3909	0.9381	Bacteria
Query24352	0.5759	0.5777	0.5759	0.5777	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query28724	0.7507	0.93	0.761	0.9428	Bacteria;Proteobacteria;Gammaproteobacteria
Query29100	0.9476	0.9741	0.9476	0.9741	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query28699	0.9687	0.9987	0.9687	0.9987	Eukaryota;Cnidaria;Myxozoa
Query28646	0.4582	0.4582	0.4582	0.4582	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query26877	0.4971	0.4971	0.4971	0.4971	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query26959	0.1036	0.281	0.1036	0.281	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query26075	0.2566	0.8238	0.2566	0.8238	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query26742	0.2124	0.7504	0.2124	0.7504	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query24872	0.6654	0.6665	0.8514	0.8528	Eukaryota;Cnidaria;Myxozoa
Query24536	0.9373	0.9373	0.9733	0.9733	Bacteria;Proteobacteria;Alphaproteobacteria
Query26973	0.2664	0.378	0.2664	0.378	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
Query25948	0.9572	0.9583	0.9572	0.9583	Eukaryota;Porifera;Calcarea
Query25755	0.8084	0.8085	0.9988	0.9989	Eukaryota
Query27227	0.9272	0.9294	0.9498	0.9521	Bacteria;Proteobacteria;Alphaproteobacteria
Query24513	0.6831	0.6831	0.9605	0.9605	Bacteria;Proteobacteria;Alphaproteobacteria
Query27040	0.6129	0.8227	0.6318	0.848	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query26642	0.4557	0.6649	0.4557	0.6649	Eukaryota;Cnidaria;Myxozoa
Query25682	0.5954	0.6052	0.9614	0.9771	Bacteria;Proteobacteria;Alphaproteobacteria
Query28661	0.9847	0.9849	0.9847	0.9849	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query24971	0.9759	0.9761	0.9759	0.9761	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query25859	0.5211	0.5213	0.5211	0.5213	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales
Query25579	0.609	0.611	0.609	0.611	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina;Corlissina_maricaensis
Query26532	0.1966	0.1966	0.1966	0.1966	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfomonile;Desulfomonile_tiedjei_DSM_6799
Query25953	0.5703	0.6454	0.5703	0.6454	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae
Query28659	0.8059	0.8122	0.8059	0.8122	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae
Query28269	0.7076	0.7963	0.7076	0.7963	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query26576	0.9426	0.9454	0.9426	0.9455	Bacteria;Proteobacteria;Alphaproteobacteria
Query28432	0.9435	0.9495	0.9435	0.9495	Bacteria;Proteobacteria;Alphaproteobacteria
Query26815	0.9728	0.9728	0.9728	0.9728	Bacteria;Proteobacteria;Alphaproteobacteria
Query24480	0.7663	0.9986	0.7663	0.9986	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query24906	0.5988	0.6029	0.9903	0.9971	Bacteria;Proteobacteria;Alphaproteobacteria
Query26463	0.3354	0.7779	0.3942	0.9143	Bacteria;Proteobacteria;Alphaproteobacteria
Query26842	0.9101	0.9508	0.9101	0.9508	Bacteria;Proteobacteria;Alphaproteobacteria
Query27048	0.6776	0.6776	0.9716	0.9716	Bacteria;Proteobacteria;Alphaproteobacteria
Query26869	0.5466	0.5466	0.5466	0.5466	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query25430	0.9511	0.9591	0.9512	0.9591	Bacteria;Proteobacteria;Alphaproteobacteria
Query26634	0.6007	0.6007	0.6007	0.6007	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query26928	0.5915	0.5915	0.9867	0.9867	Bacteria;Proteobacteria;Alphaproteobacteria
Query28050	0.8411	0.8411	0.9876	0.9876	Bacteria;Proteobacteria;Alphaproteobacteria
Query25019	0.2235	0.5642	0.2235	0.5642	Eukaryota;Porifera;Calcarea
Query27578	0.8552	0.8552	0.9835	0.9835	Bacteria;Proteobacteria;Alphaproteobacteria
Query27598	0.9553	0.9568	0.9553	0.9568	Bacteria;Proteobacteria;Alphaproteobacteria
Query26415	0.4933	0.9323	0.4933	0.9323	Bacteria;Proteobacteria;Alphaproteobacteria
Query28752	0.9613	0.9663	0.9614	0.9663	Bacteria;Proteobacteria;Alphaproteobacteria
Query25800	0.896	0.896	0.896	0.896	Eukaryota;Porifera;Calcarea
Query24936	0.7504	0.7504	0.8893	0.8893	Bacteria;Proteobacteria;Alphaproteobacteria
Query24558	0.7655	0.9366	0.7655	0.9366	Bacteria;Proteobacteria;Alphaproteobacteria
Query26226	0.8702	0.9346	0.9141	0.9818	Eukaryota;Chlorophyta
Query24850	0.3264	0.5606	0.4422	0.7594	Eukaryota;Chlorophyta
Query26847	0.333	0.7215	0.4468	0.9682	Eukaryota
Query26614	0.577	0.5783	0.9977	1	Eukaryota;Chlorophyta
Query26669	0.8207	0.9552	0.8207	0.9552	Eukaryota;Rhodophyta
Query28555	0.5042	0.6232	0.7785	0.9621	Eukaryota;Oomycota;Oomycota
Query28082	0.6686	0.8316	0.7912	0.984	Eukaryota
Query27502	0.6311	0.6317	0.9991	1	Eukaryota;Chlorophyta
Query26026	0.3176	0.5031	0.4898	0.7759	Eukaryota;Chlorophyta
Query28569	0.4868	0.4869	0.7433	0.7434	Eukaryota;Chlorophyta
Query24136	0.3014	0.4532	0.4521	0.6798	Eukaryota;Chlorophyta
Query28131	0.4992	0.6971	0.6462	0.9025	Eukaryota
Query26489	0.778	0.8001	0.9704	0.9979	Eukaryota;Chlorophyta
Query28096	0.4756	0.4917	0.9036	0.9342	Eukaryota;Chlorophyta
Query28289	0.1925	0.4573	0.4048	0.9614	Eukaryota
Query28520	0.03382	0.5993	0.03382	0.5993	DISTANT
Query24918	0.6919	0.9441	0.6919	0.9441	Eukaryota;Rhodophyta
Query27140	0.4252	0.4293	0.4252	0.4293	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query28049	0.3549	1	0.3549	1	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus_composti_DSM_18527_=_JCM_14202
Query24247	0.7344	0.8506	0.7591	0.8794	Eukaryota
Query26986	0.5271	0.8067	0.6047	0.9256	Eukaryota
Query25161	0.1123	0.6002	0.1123	0.6002	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query24677	0.2124	0.7715	0.2124	0.7715	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
Query27015	0.5102	0.9377	0.5102	0.9377	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
Query28359	0.1497	0.3974	0.1816	0.482	Eukaryota;Streptophyta;Zygnemophyceae
Query28835	0.461	0.5203	0.5918	0.6679	Bacteria;Proteobacteria;Alphaproteobacteria
Query24676	0.6513	0.7459	0.8458	0.9686	Eukaryota;Chlorophyta
Query26746	0.4314	0.6541	0.6293	0.954	Eukaryota
Query25641	0.6844	0.6895	0.968	0.9751	Eukaryota
Query25608	0.4962	0.5	0.9924	1	Eukaryota
Query27313	0.7599	0.7599	0.7599	0.7599	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query25522	0.7923	0.7923	0.9313	0.9313	Eukaryota
Query26041	0.8701	0.9005	0.9308	0.9633	Eukaryota
Query26482	0.4107	0.6904	0.5464	0.9185	Eukaryota
Query26567	0.4968	0.5	0.9936	1	Eukaryota
Query24762	0.9396	0.9459	0.9396	0.9459	Eukaryota;Chlorophyta
Query24641	0.5636	0.5819	0.5636	0.5819	Eukaryota;Haptista;Haptophyta
Query28837	0.7302	0.7308	0.9987	0.9995	Eukaryota
Query24595	0.607	0.607	1	1	Eukaryota;Chlorophyta
Query27099	0.4516	0.749	0.4516	0.749	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query27254	0.8312	0.8493	0.97	0.9911	Eukaryota
Query25218	0.6371	0.6376	0.9671	0.9678	Eukaryota
