LWR	fract	aLWR	afract	taxopath
0	0	2.717	0.004383	Eukaryota;Chlorophyta
0	0	2.717	0.004383	Eukaryota;Chlorophyta;Chlorophyceae
0	0	2.717	0.004383	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	2.717	0.004383	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	2.717	0.004383	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
2.717	0.004383	2.717	0.004383	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
0	0	5.928e-07	9.564e-10	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales
0	0	5.928e-07	9.564e-10	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae
0	0	5.928e-07	9.564e-10	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae;Bulbochaete
5.928e-07	9.564e-10	5.928e-07	9.564e-10	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae;Bulbochaete;Bulbochaete_rectangularis
0	0	2.618e-05	4.223e-08	Eukaryota;Bryozoa
0	0	2.618e-05	4.223e-08	Eukaryota;Bryozoa;Phylactolaemata
0	0	2.618e-05	4.223e-08	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae
0	0	2.618e-05	4.223e-08	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae
0	0	2.618e-05	4.223e-08	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella
2.618e-05	4.223e-08	2.618e-05	4.223e-08	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella;Fredericella_sultana
0	0	3.357e-05	5.416e-08	Eukaryota;Chordata
0	0	2.369e-05	3.822e-08	Eukaryota;Chordata;Appendicularia
0	0	2.369e-05	3.822e-08	Eukaryota;Chordata;Appendicularia;Copelata
2.369e-05	3.822e-08	2.369e-05	3.822e-08	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
0	0	9.881e-06	1.594e-08	Eukaryota;Chordata;Actinopteri
0	0	9.881e-06	1.594e-08	Eukaryota;Chordata;Actinopteri;Semionotiformes
9.881e-06	1.594e-08	9.881e-06	1.594e-08	Eukaryota;Chordata;Actinopteri;Semionotiformes;Lepisosteidae
0	0	0.2151	0.000347	Eukaryota;Rhodophyta
0	0	0.2151	0.000347	Eukaryota;Rhodophyta;Compsopogonophyceae
0	0	0.2151	0.000347	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	0.2151	0.000347	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	0.2151	0.000347	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
0.2151	0.000347	0.2151	0.000347	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
0	0	0.05637	9.093e-05	Eukaryota;Zoopagomycota
0	0	0.05637	9.093e-05	Eukaryota;Zoopagomycota;Entomophthoromycetes
0	0	0.05637	9.093e-05	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales
0	0	0.05637	9.093e-05	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae
0.05637	9.093e-05	0.05637	9.093e-05	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae;Conidiobolus
0	0	0.5034	0.000812	Eukaryota;Ascomycota
0	0	0.08344	0.0001346	Eukaryota;Ascomycota;Lecanoromycetes
0	0	0.08344	0.0001346	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales
0	0	0.08344	0.0001346	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae
0.08344	0.0001346	0.08344	0.0001346	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae;Pertusaria
0	0	0.4199	0.0006774	Eukaryota;Ascomycota;Dothideomycetes
0	0	0.4199	0.0006774	Eukaryota;Ascomycota;Dothideomycetes;Venturiales
0	0	0.4199	0.0006774	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae
0	0	0.4199	0.0006774	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia
0.4199	0.0006774	0.4199	0.0006774	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia;Venturia_inaequalis
65.85	0.1062	65.85	0.1062	DISTANT
10.29	0.0166	38.73	0.06249	Bacteria
0	0	1.312	0.002117	Bacteria;PVC_group
0	0	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia
0	0	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia
0	0	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae
0	0	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis
0	0	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia
0	0	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae
0	0	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis
0	0	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia
0	0	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae
0	0	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis
0.6826	0.001101	0.6826	0.001101	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Methylacidimicrobium
0	0	0.3889	0.0006274	Bacteria;PVC_group;Chlamydiae
0	0	0.3889	0.0006274	Bacteria;PVC_group;Chlamydiae;Chlamydiia
0.2426	0.0003914	0.3404	0.0005492	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Parachlamydiales
0	0	0.09777	0.0001577	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Parachlamydiales;Waddliaceae
0	0	0.09777	0.0001577	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Parachlamydiales;Waddliaceae;Waddlia
0	0	0.09777	0.0001577	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Parachlamydiales;Waddliaceae;Waddlia;Waddlia
0.09777	0.0001577	0.09777	0.0001577	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Parachlamydiales;Waddliaceae;Waddlia;Waddlia;chondrophila
6.012e-07	9.699e-10	6.012e-07	9.699e-10	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Parachlamydiales;Parachlamydiaceae
0	0	0.04851	7.825e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales
0	0	0.04851	7.825e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae
0	0	0.04851	7.825e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus
0	0	0.04851	7.825e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus
0	0	0.04851	7.825e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis
0	0	0.04851	7.825e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis;Candidatus_Rubidus
0.04851	7.825e-05	0.04851	7.825e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis;Candidatus_Rubidus;massiliensis
0	0	0.2406	0.0003882	Bacteria;PVC_group;Planctomycetes
0	0	0.2406	0.0003882	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae
0	0	0.2406	0.0003882	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales
0.2406	0.0003882	0.2406	0.0003882	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
4.412	0.007118	10.95	0.01766	Bacteria;Proteobacteria
0	0	2.511	0.004052	Bacteria;Proteobacteria;Acidithiobacillia
0	0	2.511	0.004052	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales
0	0	2.511	0.004052	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae
0	0	2.511	0.004052	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae
2.511	0.004052	2.511	0.004052	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae;Acidithiobacillus
0	0	1.277	0.00206	Bacteria;Proteobacteria;Alphaproteobacteria
0	0	0.7772	0.001254	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
0	0	0.7772	0.001254	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae
0	0	0.7772	0.001254	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae
0.7772	0.001254	0.7772	0.001254	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae;Bartonella
0	0	0.5	0.0008066	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
0	0	0.5	0.0008066	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;unclassified_Rickettsiales
0.5	0.0008066	0.5	0.0008066	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;unclassified_Rickettsiales;unclassified_Rickettsiales
0	0	2.107	0.0034	Bacteria;Proteobacteria;Gammaproteobacteria
0.6643	0.001072	1.548	0.002497	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales
0	0	0.3688	0.000595	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae
0.3688	0.000595	0.3688	0.000595	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafniaceae
0	0	0.1806	0.0002914	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae
0	0	0.1806	0.0002914	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae
0	0	0.1806	0.0002914	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella
0	0	0.1806	0.0002914	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella;Morganella
0	0	0.1806	0.0002914	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella;Morganella;morganii
0.1806	0.0002914	0.1806	0.0002914	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella;Morganella;morganii;Morganella_morganii
0	0	0.2315	0.0003735	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae
0	0	0.2315	0.0003735	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae;Bruguierivoracaceae
0.2315	0.0003735	0.2315	0.0003735	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae;Bruguierivoracaceae;Sodalis
0	0	0.02425	3.912e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae
0.02425	3.912e-05	0.02425	3.912e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacteriaceae
0	0	0.07843	0.0001265	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae
0.07843	0.0001265	0.07843	0.0001265	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwiniaceae
0	0	0.2235	0.0003605	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales
0	0	0.2235	0.0003605	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae
0.2235	0.0003605	0.2235	0.0003605	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxellaceae
0	0	0.3359	0.000542	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales
0	0	0.0169	2.726e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Thioalkalispiraceae
0	0	0.0169	2.726e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Thioalkalispiraceae;Thioalkalispiraceae
0.0169	2.726e-05	0.0169	2.726e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Thioalkalispiraceae;Thioalkalispiraceae;Thiohalophilus
0	0	0.319	0.0005147	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis
0	0	0.319	0.0005147	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis;Thiohalobacter
0.319	0.0005147	0.319	0.0005147	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis;Thiohalobacter;Thiohalobacter_thiocyanaticus_1
0	0	0.6372	0.001028	Bacteria;Proteobacteria;Betaproteobacteria
0	0	0.5906	0.0009527	Bacteria;Proteobacteria;Betaproteobacteria;Betaproteobacteria_incertae_sedis
0.5906	0.0009527	0.5906	0.0009527	Bacteria;Proteobacteria;Betaproteobacteria;Betaproteobacteria_incertae_sedis;Candidatus_Accumulibacter_sp._BA94
0	0	0.04659	7.517e-05	Bacteria;Proteobacteria;Betaproteobacteria;Ferrovales
0	0	0.04659	7.517e-05	Bacteria;Proteobacteria;Betaproteobacteria;Ferrovales;Ferrovaceae
0	0	0.04659	7.517e-05	Bacteria;Proteobacteria;Betaproteobacteria;Ferrovales;Ferrovaceae;Ferrovaceae
0	0	0.04659	7.517e-05	Bacteria;Proteobacteria;Betaproteobacteria;Ferrovales;Ferrovaceae;Ferrovaceae;Ferrovum
0.04659	7.517e-05	0.04659	7.517e-05	Bacteria;Proteobacteria;Betaproteobacteria;Ferrovales;Ferrovaceae;Ferrovaceae;Ferrovum;unclassified_Ferrovum
0	0	0.1881	0.0003035	Bacteria;Spirochaetes
0	0	0.1881	0.0003035	Bacteria;Spirochaetes;Spirochaetia
0	0	0.1881	0.0003035	Bacteria;Spirochaetes;Spirochaetia;Leptospirales
0	0	0.1881	0.0003035	Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae
0.1881	0.0003035	0.1881	0.0003035	Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospiraceae
0	0	15.93	0.0257	Bacteria;Terrabacteria_group
0	0	8.253	0.01331	Bacteria;Terrabacteria_group;Firmicutes
0	0	8.253	0.01331	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=
