LWR	fract	aLWR	afract	taxopath
0.07664	3.445e-06	0.07664	3.445e-06	Eukaryota;Acanthocephala;Eoacanthocephala;Neoechinorhynchida
0	0	0.1598	7.181e-06	Eukaryota;Chrysophyceae
0	0	0.1598	7.181e-06	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	0.01648	7.407e-07	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	0.01648	7.407e-07	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	0.01648	7.407e-07	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
0.01648	7.407e-07	0.01648	7.407e-07	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
0	0	0.1433	6.44e-06	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	0.1433	6.44e-06	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	0.1433	6.44e-06	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
0.1433	6.44e-06	0.1433	6.44e-06	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	0.0002336	1.05e-08	Eukaryota;Synurophyceae
0	0	0.0002336	1.05e-08	Eukaryota;Synurophyceae;Synurophyceae
0	0	0.0002336	1.05e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales
0.0002336	1.05e-08	0.0002336	1.05e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
0	0	1.595	7.17e-05	Eukaryota;Basidiomycota
0	0	1.411	6.342e-05	Eukaryota;Basidiomycota;Agaricomycetes
0	0	1.411	6.342e-05	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales
0	0	1.411	6.342e-05	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae
0	0	1.411	6.342e-05	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus
1.411	6.342e-05	1.411	6.342e-05	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
0	0	0.1842	8.28e-06	Eukaryota;Basidiomycota;Tremellomycetes
0.1842	8.28e-06	0.1842	8.28e-06	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales
0	0	3.666	0.0001648	Eukaryota;Blastocladiomycota
0	0	3.666	0.0001648	Eukaryota;Blastocladiomycota;Blastocladiomycetes
0	0	3.666	0.0001648	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales
3.666	0.0001648	3.666	0.0001648	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Blastocladiaceae
0	0	1.253	5.63e-05	Eukaryota;Cryptophyceae
0.2453	1.103e-05	1.253	5.63e-05	Eukaryota;Cryptophyceae;Cryptophyceae
0.1474	6.624e-06	0.1474	6.624e-06	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
0	0	0.1308	5.877e-06	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
0	0	0.1308	5.877e-06	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
0	0	0.1308	5.877e-06	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
0.1308	5.877e-06	0.1308	5.877e-06	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
0.729	3.277e-05	0.729	3.277e-05	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
0	0	1.82	8.181e-05	Eukaryota;Discosea
0	0	1.386	6.23e-05	Eukaryota;Discosea;Himatismenida
1.386	6.23e-05	1.386	6.23e-05	Eukaryota;Discosea;Himatismenida;Himatismenida
0	0	0.02146	9.646e-07	Eukaryota;Discosea;Flabellinia
0.02146	9.646e-07	0.02146	9.646e-07	Eukaryota;Discosea;Flabellinia;Dactylopodida
0	0	0.4126	1.854e-05	Eukaryota;Discosea;Longamoebia
0.4126	1.854e-05	0.4126	1.854e-05	Eukaryota;Discosea;Longamoebia;Longamoebia
0	0	0.9363	4.209e-05	Eukaryota;Cercozoa
0.9363	4.209e-05	0.9363	4.209e-05	Eukaryota;Cercozoa;Chlorarachniophyceae
0	0	6.617e-07	2.974e-11	Eukaryota;Mucoromycota
0	0	6.617e-07	2.974e-11	Eukaryota;Mucoromycota;Mortierellomycetes
0	0	6.617e-07	2.974e-11	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales
0	0	6.617e-07	2.974e-11	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae
6.617e-07	2.974e-11	6.617e-07	2.974e-11	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Mortierella
0	0	0.02028	9.115e-07	Eukaryota;Collodictyonidae
0	0	0.02028	9.115e-07	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	0.02028	9.115e-07	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	0.02028	9.115e-07	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	0.02028	9.115e-07	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
0.02028	9.115e-07	0.02028	9.115e-07	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	0.01512	6.795e-07	Eukaryota;Chrysoparadoxa
0	0	0.01512	6.795e-07	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	0.01512	6.795e-07	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.01512	6.795e-07	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.01512	6.795e-07	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0.01512	6.795e-07	0.01512	6.795e-07	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0	0	0.9886	4.444e-05	Eukaryota;Arthropoda
0.01372	6.168e-07	0.01372	6.168e-07	Eukaryota;Arthropoda;Insecta
0	0	1.782e-07	8.01e-12	Eukaryota;Arthropoda;Insecta;Grylloblattodea
1.782e-07	8.01e-12	1.782e-07	8.01e-12	Eukaryota;Arthropoda;Insecta;Grylloblattodea;Grylloblattidae
0.4227	1.9e-05	0.9749	4.382e-05	Eukaryota;Arthropoda;Hexanauplia
0	0	0.5522	2.482e-05	Eukaryota;Arthropoda;Hexanauplia;Mormonilloida
0.5522	2.482e-05	0.5522	2.482e-05	Eukaryota;Arthropoda;Hexanauplia;Mormonilloida;Mormonillidae
0	0	6.773e-08	3.044e-12	Eukaryota;Zoopagomycota
0	0	6.773e-08	3.044e-12	Eukaryota;Zoopagomycota;Entomophthoromycetes
0	0	6.773e-08	3.044e-12	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales
0	0	6.773e-08	3.044e-12	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae
6.773e-08	3.044e-12	6.773e-08	3.044e-12	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae;Conidiobolus
0	0	2.792	0.0001255	Eukaryota;Rotifera
1.864	8.377e-05	1.864	8.377e-05	Eukaryota;Rotifera;Bdelloidea
0.207	9.303e-06	0.9277	4.17e-05	Eukaryota;Rotifera;Monogononta
0.7208	3.24e-05	0.7208	3.24e-05	Eukaryota;Rotifera;Monogononta;Ploima
0	0	0.0329	1.479e-06	Eukaryota;Imbricatea
0	0	0.0329	1.479e-06	Eukaryota;Imbricatea;Euglyphida
0.0329	1.479e-06	0.0329	1.479e-06	Eukaryota;Imbricatea;Euglyphida;Euglyphida
0	0	24.86	0.001117	Archaea
0	0	23.91	0.001075	Archaea;Euryarchaeota
0	0	23.91	0.001075	Archaea;Euryarchaeota;environmental_samples
19.77	0.0008886	23.91	0.001075	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
4.142	0.0001862	4.142	0.0001862	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
0	0	0.9464	4.254e-05	Archaea;TACK_group
0	0	0.9464	4.254e-05	Archaea;TACK_group;Crenarchaeota
0.9464	4.254e-05	0.9464	4.254e-05	Archaea;TACK_group;Crenarchaeota;Thermoprotei
