LWR	fract	aLWR	afract	taxopath
0.6847	4.642e-05	0.6847	4.642e-05	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria;cinerea
0	0	0.06624	4.491e-06	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
0	0	0.06624	4.491e-06	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
0.06624	4.491e-06	0.06624	4.491e-06	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
0.01111	7.532e-07	0.01111	7.532e-07	Eukaryota;Evosea;Eumycetozoa;Physariida
0	0	3.152	0.0002137	Eukaryota;Evosea;Squamamoeba
0	0	3.152	0.0002137	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	3.152	0.0002137	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	3.152	0.0002137	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
3.152	0.0002137	3.152	0.0002137	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0.009486	6.431e-07	0.009486	6.431e-07	Eukaryota;Evosea;Variosea
0	0	102.7	0.006962	Eukaryota;Bigyra
0	0	102.7	0.006962	Eukaryota;Bigyra;Bigyra
95.02	0.006442	95.02	0.006442	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	7.676	0.0005204	Eukaryota;Bigyra;Bigyra;Thraustochytrida
7.676	0.0005204	7.676	0.0005204	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
0	0	3.16	0.0002142	Eukaryota;Dinophyceae
2.95	0.0002	3.16	0.0002142	Eukaryota;Dinophyceae;Dinophyceae
0	0	5.257e-05	3.564e-09	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales
5.257e-05	3.564e-09	5.257e-05	3.564e-09	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales;Dinophysiaceae
0.01745	1.183e-06	0.01745	1.183e-06	Eukaryota;Dinophyceae;Dinophyceae;Suessiales
0	0	0.1919	1.301e-05	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales
0	0	0.1919	1.301e-05	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae
0.1919	1.301e-05	0.1919	1.301e-05	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae;Oxyrrhis
0	0	2.501	0.0001696	Eukaryota;Bolidophyceae
0	0	2.501	0.0001696	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	2.501	0.0001696	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	2.501	0.0001696	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	2.501	0.0001696	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
2.501	0.0001696	2.501	0.0001696	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0	0	0.8751	5.932e-05	Eukaryota;Cryptophyceae
0.8751	5.932e-05	0.8751	5.932e-05	Eukaryota;Cryptophyceae;Cryptophyceae
0	0	18.67	0.001266	Eukaryota;Discosea
0	0	18.54	0.001257	Eukaryota;Discosea;Flabellinia
0	0	3.283	0.0002226	Eukaryota;Discosea;Flabellinia;Vannellidae
3.283	0.0002226	3.283	0.0002226	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
15.25	0.001034	15.25	0.001034	Eukaryota;Discosea;Flabellinia;Dactylopodida
0	0	0.1386	9.399e-06	Eukaryota;Discosea;Longamoebia
0.1386	9.399e-06	0.1386	9.399e-06	Eukaryota;Discosea;Longamoebia;Longamoebia
0	0	12.55	0.000851	Eukaryota;Porifera
7.858	0.0005327	10.62	0.0007196	Eukaryota;Porifera;Demospongiae
0.05745	3.895e-06	0.05745	3.895e-06	Eukaryota;Porifera;Demospongiae;Poecilosclerida
0.0286	1.939e-06	0.0286	1.939e-06	Eukaryota;Porifera;Demospongiae;Clionaida
0.3612	2.448e-05	0.3612	2.448e-05	Eukaryota;Porifera;Demospongiae;Dictyoceratida
2.31	0.0001566	2.31	0.0001566	Eukaryota;Porifera;Demospongiae;Haplosclerida
0	0	1.938	0.0001314	Eukaryota;Porifera;Calcarea
0	0	1.938	0.0001314	Eukaryota;Porifera;Calcarea;Lithonida
0	0	1.938	0.0001314	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	1.938	0.0001314	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
1.938	0.0001314	1.938	0.0001314	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0	0	8.615	0.000584	Eukaryota;Phaeophyceae
5.521	0.0003743	8.615	0.000584	Eukaryota;Phaeophyceae;Phaeophyceae
0	0	0.08912	6.041e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales
0	0	0.08912	6.041e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales;Syringodermataceae
0.08912	6.041e-06	0.08912	6.041e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales;Syringodermataceae;Syringoderma
0	0	0.3801	2.577e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales
0.3801	2.577e-05	0.3801	2.577e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales;Cutleriaceae
0.05859	3.972e-06	0.05859	3.972e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Desmarestiales
0.1454	9.856e-06	0.1454	9.856e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Ralfsiales
0	0	0.3974	2.694e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia
0	0	0.3974	2.694e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia
0	0	0.3974	2.694e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia
0.3974	2.694e-05	0.3974	2.694e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia;Bachelotia_antillarum
1.982	0.0001344	1.982	0.0001344	Eukaryota;Phaeophyceae;Phaeophyceae;Dictyotales
0	0	0.01087	7.367e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales
0	0	0.01087	7.367e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae
0	0	0.01087	7.367e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae;Verosphacela
0.01087	7.367e-07	0.01087	7.367e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae;Verosphacela;Verosphacela_silvae
0.02976	2.018e-06	0.02976	2.018e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Scytothamnales
0	0	1416	0.09599	Eukaryota;Xanthophyceae
957.5	0.06491	1416	0.09599	Eukaryota;Xanthophyceae;Xanthophyceae
0	0	457.9	0.03104	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales
0	0	457.9	0.03104	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae
0	0	457.9	0.03104	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae;Vaucheria
457.9	0.03104	457.9	0.03104	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae;Vaucheria;Vaucheria_sessilis
0.04758	3.226e-06	0.04758	3.226e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Mischococcales
0.4362	2.957e-05	0.4362	2.957e-05	Eukaryota;Xanthophyceae;Xanthophyceae;Tribonematales
0	0	0.02232	1.513e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Botrydiales
0	0	0.02232	1.513e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Botrydiales;Botrydiaceae
0	0	0.02232	1.513e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Botrydiales;Botrydiaceae;Botrydium
0	0	0.02232	1.513e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Botrydiales;Botrydiaceae;Botrydium;Botrydium
0.02232	1.513e-06	0.02232	1.513e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Botrydiales;Botrydiaceae;Botrydium;Botrydium;granulatum
30.83	0.00209	59.9	0.004061	Eukaryota;Ascomycota
5.01	0.0003396	23.25	0.001576	Eukaryota;Ascomycota;Eurotiomycetes
0.3181	2.157e-05	0.3181	2.157e-05	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
0	0	0.07657	5.191e-06	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales
0	0	0.07657	5.191e-06	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae
0	0	0.07657	5.191e-06	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium
0.07657	5.191e-06	0.07657	5.191e-06	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile
17.84	0.00121	17.84	0.00121	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
1.15	7.796e-05	2.263	0.0001534	Eukaryota;Ascomycota;Lecanoromycetes
0.781	5.295e-05	0.781	5.295e-05	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales
0	0	0.3318	2.249e-05	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales
0.3318	2.249e-05	0.3318	2.249e-05	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales;Graphidaceae
0	0	2.496e-06	1.692e-10	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae
0	0	2.496e-06	1.692e-10	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae;Phlyctidaceae
2.496e-06	1.692e-10	2.496e-06	1.692e-10	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae;Phlyctidaceae;Phlyctis
0	0	1.761	0.0001194	Eukaryota;Ascomycota;Sordariomycetes
0	0	1.577	0.0001069	Eukaryota;Ascomycota;Sordariomycetes;Microascales
1.577	0.0001069	1.577	0.0001069	Eukaryota;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae
0.1836	1.245e-05	0.1836	1.245e-05	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales
0	0	1.553	0.0001053	Eukaryota;Ascomycota;Leotiomycetes
0	0	1.553	0.0001053	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales
0	0	1.553	0.0001053	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae
0	0	1.553	0.0001053	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera
1.553	0.0001053	1.553	0.0001053	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera;Podosphaera_xanthii
0	0	0.132	8.952e-06	Eukaryota;Ascomycota;Arthoniomycetes
0.132	8.952e-06	0.132	8.952e-06	Eukaryota;Ascomycota;Arthoniomycetes;Arthoniales
0	0	0.1066	7.226e-06	Eukaryota;Ascomycota;Saccharomycetes
0.1066	7.226e-06	0.1066	7.226e-06	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales
0	0	20.94	0.001419	Eukaryota;Tubulinea
0	0	20.94	0.001419	Eukaryota;Tubulinea;Echinamoebida
0	0	20.94	0.001419	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	20.94	0.001419	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	20.94	0.001419	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
0	0	20.94	0.001419	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba
20.94	0.001419	20.94	0.001419	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba;vermiformis
10.85	0.0007358	10.85	0.0007358	Eukaryota;Placozoa
0	0	2.346	0.0001591	Eukaryota;Brachiopoda
0	0	2.06	0.0001396	Eukaryota;Brachiopoda;Craniata
0	0	2.06	0.0001396	Eukaryota;Brachiopoda;Craniata;Craniida
2.06	0.0001396	2.06	0.0001396	Eukaryota;Brachiopoda;Craniata;Craniida;Craniidae
0	0	1.411e-05	9.569e-10	Eukaryota;Brachiopoda;Rhynchonellata
1.411e-05	9.569e-10	1.411e-05	9.569e-10	Eukaryota;Brachiopoda;Rhynchonellata;Rhynchonellida
0	0	0.2865	1.942e-05	Eukaryota;Brachiopoda;Lingulata
0	0	0.2865	1.942e-05	Eukaryota;Brachiopoda;Lingulata;Lingulida
0.2865	1.942e-05	0.2865	1.942e-05	Eukaryota;Brachiopoda;Lingulata;Lingulida;Lingulidae
0	0	4.061	0.0002753	Eukaryota;Imbricatea
0	0	4.061	0.0002753	Eukaryota;Imbricatea;Euglyphida
4.061	0.0002753	4.061	0.0002753	Eukaryota;Imbricatea;Euglyphida;Euglyphida
0	0	69.35	0.004702	Eukaryota;Mollusca
0	0	67.63	0.004585	Eukaryota;Mollusca;Bivalvia
67.63	0.004585	67.63	0.004585	Eukaryota;Mollusca;Bivalvia;Pterioida
0.02456	1.665e-06	0.4439	3.009e-05	Eukaryota;Mollusca;Gastropoda
0	0	0.4087	2.77e-05	Eukaryota;Mollusca;Gastropoda;Turritellidae
0.4087	2.77e-05	0.4087	2.77e-05	Eukaryota;Mollusca;Gastropoda;Turritellidae;Turritellidae
0.01067	7.237e-07	0.01067	7.237e-07	Eukaryota;Mollusca;Gastropoda;Architaenioglossa
0	0	1.278	8.666e-05	Eukaryota;Mollusca;Polyplacophora
1.278	8.666e-05	1.278	8.666e-05	Eukaryota;Mollusca;Polyplacophora;Lepidopleurida
0	0	4.125	0.0002797	Eukaryota;Ichthyosporea
0	0	4.125	0.0002797	Eukaryota;Ichthyosporea;Ichthyosporea
0	0	4.125	0.0002797	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida
0	0	4.125	0.0002797	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum
0	0	4.125	0.0002797	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum
4.125	0.0002797	4.125	0.0002797	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum;Sphaerothecum_destruens
0	0	1.322e-05	8.96e-10	Eukaryota;Glaucocystophyceae
1.322e-05	8.96e-10	1.322e-05	8.96e-10	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
0	0	1.399	9.484e-05	Eukaryota;Ciliophora
0	0	0.4781	3.241e-05	Eukaryota;Ciliophora;Oligohymenophorea
0.2869	1.945e-05	0.2869	1.945e-05	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida
0.1912	1.296e-05	0.1912	1.296e-05	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
0.8776	5.949e-05	0.9209	6.243e-05	Eukaryota;Ciliophora;Spirotrichea
0.01696	1.15e-06	0.01696	1.15e-06	Eukaryota;Ciliophora;Spirotrichea;Tintinnida
5.04e-06	3.417e-10	5.04e-06	3.417e-10	Eukaryota;Ciliophora;Spirotrichea;Euplotida
0.02632	1.784e-06	0.02632	1.784e-06	Eukaryota;Ciliophora;Spirotrichea;Urostylida
0	0	0.2791	1.892e-05	Eukaryota;Jakobida
0	0	0.2791	1.892e-05	Eukaryota;Jakobida;Jakobida
0.2791	1.892e-05	0.2791	1.892e-05	Eukaryota;Jakobida;Jakobida;Jakobida
0.9929	6.731e-05	18.02	0.001222	Eukaryota;Cnidaria
2.14	0.0001451	2.69	0.0001824	Eukaryota;Cnidaria;Hydrozoa
0.329	2.23e-05	0.329	2.23e-05	Eukaryota;Cnidaria;Hydrozoa;Narcomedusae
0.2079	1.41e-05	0.2079	1.41e-05	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
0.01323	8.97e-07	0.01323	8.97e-07	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
2.363	0.0001602	8.576	0.0005814	Eukaryota;Cnidaria;Myxozoa
0	0	6.213	0.0004212	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
0	0	6.213	0.0004212	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
6.213	0.0004212	6.213	0.0004212	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
0.7274	4.932e-05	1.222	8.288e-05	Eukaryota;Cnidaria;Anthozoa
0.4951	3.356e-05	0.4951	3.356e-05	Eukaryota;Cnidaria;Anthozoa;Actiniaria
2.907	0.0001971	3.879	0.0002629	Eukaryota;Cnidaria;Cubozoa
0.9715	6.586e-05	0.9715	6.586e-05	Eukaryota;Cnidaria;Cubozoa;Chirodropida
0	0	0.6582	4.462e-05	Eukaryota;Cnidaria;Staurozoa
0.6582	4.462e-05	0.6582	4.462e-05	Eukaryota;Cnidaria;Staurozoa;Stauromedusae
0.5748	3.897e-05	2.063	0.0001399	Eukaryota;Chordata
0	0	0.06323	4.286e-06	Eukaryota;Chordata;Appendicularia
0	0	0.06323	4.286e-06	Eukaryota;Chordata;Appendicularia;Copelata
0.06323	4.286e-06	0.06323	4.286e-06	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
0	0	1.425	9.662e-05	Eukaryota;Chordata;Ascidiacea
1.425	9.662e-05	1.425	9.662e-05	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
0	0	1.277e-05	8.659e-10	Eukaryota;Chordata;Actinopteri
0	0	1.277e-05	8.659e-10	Eukaryota;Chordata;Actinopteri;Semionotiformes
1.277e-05	8.659e-10	1.277e-05	8.659e-10	Eukaryota;Chordata;Actinopteri;Semionotiformes;Lepisosteidae
0	0	0.004993	3.385e-07	Eukaryota;Malawimonadidae
0	0	0.004993	3.385e-07	Eukaryota;Malawimonadidae;Malawimonadidae
0	0	0.004993	3.385e-07	Eukaryota;Malawimonadidae;Malawimonadidae;Malawimonadidae
0	0	0.004993	3.385e-07	Eukaryota;Malawimonadidae;Malawimonadidae;Malawimonadidae;Malawimonadidae
0.004993	3.385e-07	0.004993	3.385e-07	Eukaryota;Malawimonadidae;Malawimonadidae;Malawimonadidae;Malawimonadidae;Malawimonas
0	0	0.3445	2.335e-05	Eukaryota;Chrysoparadoxa
0	0	0.3445	2.335e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	0.3445	2.335e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.3445	2.335e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.3445	2.335e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0.3445	2.335e-05	0.3445	2.335e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0.1023	6.938e-06	0.1522	1.032e-05	Eukaryota;Gnathostomulida
0	0	0.04986	3.38e-06	Eukaryota;Gnathostomulida;Filospermoidea
0	0	0.04986	3.38e-06	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea
0	0	0.04986	3.38e-06	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea;Haplognathiidae
0	0	0.04986	3.38e-06	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea;Haplognathiidae;Haplognathia
0.04986	3.38e-06	0.04986	3.38e-06	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea;Haplognathiidae;Haplognathia;Haplognathia_ruberrima
0	0	1.505	0.000102	Eukaryota;Chrysophyceae
0	0	1.505	0.000102	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	1.505	0.000102	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	1.505	0.000102	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	1.505	0.000102	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
1.505	0.000102	1.505	0.000102	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
0	0	1.143	7.75e-05	Eukaryota;Eustigmatophyceae
0.7756	5.258e-05	1.143	7.75e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
0	0	0.3676	2.492e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales
0	0	0.3676	2.492e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus
0	0	0.3676	2.492e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus
0.3676	2.492e-05	0.3676	2.492e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus;Trachydiscus_minutus
0	0	1.21	8.204e-05	Eukaryota;Xenacoelomorpha
0	0	1.21	8.204e-05	Eukaryota;Xenacoelomorpha;Acoela
1.21	8.204e-05	1.21	8.204e-05	Eukaryota;Xenacoelomorpha;Acoela;Acoela
0	0	1.999	0.0001355	Eukaryota;Dictyochophyceae
1.025	6.947e-05	1.999	0.0001355	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	0.9747	6.608e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	0.9747	6.608e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	0.9747	6.608e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
0.9747	6.608e-05	0.9747	6.608e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	0.5256	3.563e-05	Eukaryota;Nemertea
0	0	0.5256	3.563e-05	Eukaryota;Nemertea;Palaeonemertea
0	0	0.5256	3.563e-05	Eukaryota;Nemertea;Palaeonemertea;Cephalothricidae
0.5256	3.563e-05	0.5256	3.563e-05	Eukaryota;Nemertea;Palaeonemertea;Cephalothricidae;Cephalothricidae
0	0	0.4555	3.088e-05	Eukaryota;Hemichordata
0.3091	2.096e-05	0.4555	3.088e-05	Eukaryota;Hemichordata;Enteropneusta
0	0	0.1463	9.92e-06	Eukaryota;Hemichordata;Enteropneusta;Spengelidae
0	0	0.1463	9.92e-06	Eukaryota;Hemichordata;Enteropneusta;Spengelidae;Spengelidae
0	0	0.1463	9.92e-06	Eukaryota;Hemichordata;Enteropneusta;Spengelidae;Spengelidae;Schizocardium
0.1463	9.92e-06	0.1463	9.92e-06	Eukaryota;Hemichordata;Enteropneusta;Spengelidae;Spengelidae;Schizocardium;Schizocardium_brasiliense
0	0	0.06844	4.64e-06	Eukaryota;Streptophyta
0	0	0.06844	4.64e-06	Eukaryota;Streptophyta;Magnoliopsida
0	0	0.06844	4.64e-06	Eukaryota;Streptophyta;Magnoliopsida;Celastrales
0.06844	4.64e-06	0.06844	4.64e-06	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
101.7	0.006893	101.7	0.006893	DISTANT
69.65	0.004722	668.8	0.04534	Bacteria
11.76	0.0007973	310.9	0.02108	Bacteria;Proteobacteria
107.4	0.007278	169.6	0.0115	Bacteria;Proteobacteria;Alphaproteobacteria
0	0	13.88	0.000941	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
0	0	13.88	0.000941	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae
13.88	0.000941	13.88	0.000941	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasmataceae
0	0	0.8973	6.083e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales
0	0	0.8973	6.083e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae
0	0	0.8973	6.083e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae
0	0	0.8973	6.083e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas
0.8973	6.083e-05	0.8973	6.083e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas;Iodidimonas_gelatinilytica
0	0	40.65	0.002756	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
0	0	40.65	0.002756	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
26.96	0.001828	40.65	0.002756	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
0	0	13.69	0.0009279	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
12.21	0.0008277	13.69	0.0009279	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
0	0	1.479	0.0001002	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116
0	0	1.479	0.0001002	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster
0	0	1.479	0.0001002	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum
1.479	0.0001002	1.479	0.0001002	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
0.5702	3.866e-05	0.7006	4.75e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
0	0	0.0924	6.264e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
0.0924	6.264e-06	0.0924	6.264e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillaceae
0	0	0.03114	2.111e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae
0.03114	2.111e-06	0.03114	2.111e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillaceae
0	0	0.006862	4.652e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae
0.006862	4.652e-07	0.006862	4.652e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae;Kiloniellaceae
0	0	5.003	0.0003391	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
0	0	4.769	0.0003233	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae
0	0	4.769	0.0003233	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter
0	0	4.769	0.0003233	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter
0	0	4.769	0.0003233	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae
