name	LWR	fract	aLWR	afract	taxopath
Query649	0.3208	0.3228	0.3544	0.3566	Bacteria;Bacteroidetes;Flavobacteriia
Query649	0	0	0.0336	0.03381	Bacteria;Bacteroidetes;Flavobacteriia;c_Flavobacteriia
Query649	0	0	0.0336	0.03381	Bacteria;Bacteroidetes;Flavobacteriia;c_Flavobacteriia;c_o_Flavobacteriia
Query649	0	0	0.0336	0.03381	Bacteria;Bacteroidetes;Flavobacteriia;c_Flavobacteriia;c_o_Flavobacteriia;c_o_f_Flavobacteriia
Query649	0.0336	0.03381	0.0336	0.03381	Bacteria;Bacteroidetes;Flavobacteriia;c_Flavobacteriia;c_o_Flavobacteriia;c_o_f_Flavobacteriia;Flavobacteria_bacterium_MS0243C
Query649	0.0222	0.02235	0.0222	0.02235	DISTANT
Query1842	0	0	0.9441	0.9441	Bacteria
Query1842	0.6891	0.6891	0.9441	0.9441	Bacteria;Bacteroidetes
Query1842	0.255	0.255	0.255	0.255	Bacteria;Bacteroidetes;Flavobacteriia
Query1842	0.05591	0.05591	0.05591	0.05591	DISTANT
Query2579	0	0	0.9669	0.9669	Bacteria
Query2579	0.8019	0.8019	0.9669	0.9669	Bacteria;Bacteroidetes
Query2579	0.165	0.165	0.165	0.165	Bacteria;Bacteroidetes;Flavobacteriia
Query2579	0.03309	0.03309	0.03309	0.03309	DISTANT
Query3740	0	0	0.9567	0.9567	Bacteria
Query3740	0.9567	0.9567	0.9567	0.9567	Bacteria;Bacteroidetes
Query3740	6.749e-07	6.749e-07	6.749e-07	6.749e-07	Bacteria;Bacteroidetes;Flavobacteriia
Query3740	0.0433	0.0433	0.0433	0.0433	DISTANT
Query351	0	0	0.9691	0.9694	Bacteria
Query351	0	0	0.9691	0.9694	Bacteria;Proteobacteria
Query351	0.9691	0.9694	0.9691	0.9694	Bacteria;Proteobacteria;Gammaproteobacteria
Query351	0.03055	0.03056	0.03055	0.03056	DISTANT
Query132	0	0	0.6993	0.6993	Eukaryota
Query132	0	0	0.6993	0.6993	Eukaryota;Cnidaria
Query132	0.3497	0.3497	0.6993	0.6993	Eukaryota;Cnidaria;Myxozoa
Query132	0	0	0.3497	0.3497	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
Query132	0	0	0.3497	0.3497	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
Query132	0.3497	0.3497	0.3497	0.3497	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query132	0.3007	0.3007	0.3007	0.3007	DISTANT
Query1635	0	0	0.9426	0.9426	Bacteria
Query1635	0	0	0.9426	0.9426	Bacteria;Proteobacteria
Query1635	0.2458	0.2458	0.9426	0.9426	Bacteria;Proteobacteria;Alphaproteobacteria
Query1635	0.6968	0.6968	0.6968	0.6968	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query1635	0	0	6.56e-07	6.56e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1635	0	0	6.56e-07	6.56e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1635	0	0	6.56e-07	6.56e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1635	6.56e-07	6.56e-07	6.56e-07	6.56e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query1635	0.0574	0.0574	0.0574	0.0574	DISTANT
Query3691	0.02014	0.03627	0.5211	0.9384	Eukaryota
Query3691	0	0	0.501	0.9021	Eukaryota;Porifera
Query3691	0.501	0.9021	0.501	0.9021	Eukaryota;Porifera;Calcarea
Query3691	0	0	6.192e-06	1.115e-05	Eukaryota;Evosea
Query3691	6.192e-06	1.115e-05	6.192e-06	1.115e-05	Eukaryota;Evosea;Variosea
Query3691	0	0	1.389e-07	2.501e-07	Eukaryota;Basidiomycota
Query3691	0	0	1.389e-07	2.501e-07	Eukaryota;Basidiomycota;Tremellomycetes
Query3691	0	0	1.389e-07	2.501e-07	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
Query3691	0	0	1.389e-07	2.501e-07	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
Query3691	0	0	1.389e-07	2.501e-07	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
Query3691	1.389e-07	2.501e-07	1.389e-07	2.501e-07	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
Query3691	2.516e-07	4.53e-07	2.516e-07	4.53e-07	Eukaryota;Chytridiomycota
Query3691	0.03422	0.06161	0.03422	0.06161	DISTANT
Query1380	0.8456	0.9114	0.8965	0.9662	Eukaryota
Query1380	0	0	0.0509	0.05486	Eukaryota;Discosea
Query1380	0	0	0.0509	0.05486	Eukaryota;Discosea;Longamoebia
Query1380	0.0509	0.05486	0.0509	0.05486	Eukaryota;Discosea;Longamoebia;Longamoebia
Query1380	0.03132	0.03376	0.03132	0.03376	DISTANT
Query2110	0.09019	0.1263	0.6915	0.9685	Eukaryota
Query2110	0	0	0.6013	0.8422	Eukaryota;Discosea
Query2110	0	0	0.6013	0.8422	Eukaryota;Discosea;Flabellinia
Query2110	0	0	0.6013	0.8422	Eukaryota;Discosea;Flabellinia;Vannellidae
Query2110	0.6013	0.8422	0.6013	0.8422	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query2110	0.0225	0.03152	0.0225	0.03152	DISTANT
Query3369	0.009565	0.01375	0.6715	0.9649	Eukaryota
Query3369	0	0	0.6397	0.9193	Eukaryota;Discosea
Query3369	0	0	0.6397	0.9193	Eukaryota;Discosea;Flabellinia
Query3369	0	0	0.6397	0.9193	Eukaryota;Discosea;Flabellinia;Vannellidae
Query3369	0.6397	0.9193	0.6397	0.9193	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query3369	0	0	0.02219	0.03188	Eukaryota;Evosea
Query3369	0.01359	0.01954	0.01707	0.02453	Eukaryota;Evosea;Eumycetozoa
Query3369	0	0	0.003474	0.004992	Eukaryota;Evosea;Eumycetozoa;Trichiida
Query3369	0	0	0.003474	0.004992	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae
Query3369	0	0	0.003474	0.004992	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria
Query3369	0.003474	0.004992	0.003474	0.004992	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria_cinerea
Query3369	0	0	0.005119	0.007356	Eukaryota;Evosea;Squamamoeba
Query3369	0	0	0.005119	0.007356	Eukaryota;Evosea;Squamamoeba;Squamamoeba
Query3369	0	0	0.005119	0.007356	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
Query3369	0	0	0.005119	0.007356	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
Query3369	0.005119	0.007356	0.005119	0.007356	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
Query3369	0.02441	0.03508	0.02441	0.03508	DISTANT
Query670	0.713	0.8612	0.8088	0.9768	Eukaryota
Query670	0	0	0.07938	0.09587	Eukaryota;Filasterea
Query670	0.07938	0.09587	0.07938	0.09587	Eukaryota;Filasterea;Filasterea
Query670	0	0	0.01635	0.01975	Eukaryota;Chrysoparadoxa
Query670	0	0	0.01635	0.01975	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
Query670	0	0	0.01635	0.01975	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
Query670	0	0	0.01635	0.01975	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
Query670	0	0	0.01635	0.01975	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
Query670	0.01635	0.01975	0.01635	0.01975	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
Query670	0.01917	0.02316	0.01917	0.02316	DISTANT
Query1709	0.6275	0.8963	0.6821	0.9742	Eukaryota
Query1709	0	0	0.02164	0.0309	Eukaryota;Evosea
Query1709	0	0	0.02164	0.0309	Eukaryota;Evosea;Squamamoeba
Query1709	0	0	0.02164	0.0309	Eukaryota;Evosea;Squamamoeba;Squamamoeba
Query1709	0	0	0.02164	0.0309	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
Query1709	0	0	0.02164	0.0309	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
Query1709	0.02164	0.0309	0.02164	0.0309	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
Query1709	0.02656	0.03793	0.02656	0.03793	Eukaryota;Rhodophyta
Query1709	0	0	0.006377	0.009107	Eukaryota;Chrysoparadoxa
Query1709	0	0	0.006377	0.009107	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
Query1709	0	0	0.006377	0.009107	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
Query1709	0	0	0.006377	0.009107	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
Query1709	0	0	0.006377	0.009107	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
Query1709	0.006377	0.009107	0.006377	0.009107	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
Query1709	0.01805	0.02578	0.01805	0.02578	DISTANT
Query552	0.7105	0.8506	0.8053	0.9641	Eukaryota
Query552	0.09483	0.1135	0.09483	0.1135	Eukaryota;Bacillariophyta
Query552	0.02999	0.0359	0.02999	0.0359	DISTANT
Query2337	0	0	0.978	0.978	Eukaryota
Query2337	0	0	0.978	0.978	Eukaryota;Glaucocystophyceae
Query2337	0.7666	0.7667	0.978	0.978	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
Query2337	0	0	0.2114	0.2114	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales
Query2337	0	0	0.2114	0.2114	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae
Query2337	0	0	0.2114	0.2114	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis
Query2337	0.2114	0.2114	0.2114	0.2114	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis;Glaucocystis_nostochinearum
Query2337	0.02195	0.02195	0.02195	0.02195	DISTANT
Query542	0.1316	0.7657	0.1413	0.8222	Eukaryota
Query542	0.009702	0.05646	0.009702	0.05646	Eukaryota;Rhodophyta
Query542	0.006597	0.03839	0.006597	0.03839	DISTANT
Query542	0	0	0.02396	0.1394	Bacteria
Query542	0	0	0.02396	0.1394	Bacteria;Proteobacteria
Query542	0.02396	0.1394	0.02396	0.1394	Bacteria;Proteobacteria;Alphaproteobacteria
Query1425	0.9807	0.9828	0.9807	0.9828	Eukaryota
Query1425	0.01717	0.0172	0.01717	0.0172	DISTANT
Query3614	0.7681	0.7701	0.982	0.9846	Eukaryota
Query3614	0	0	0.2139	0.2144	Eukaryota;Bigyra
Query3614	0	0	0.2139	0.2144	Eukaryota;Bigyra;Bigyra
Query3614	0	0	0.2139	0.2144	Eukaryota;Bigyra;Bigyra;Thraustochytrida
Query3614	0.2139	0.2144	0.2139	0.2144	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query3614	0.01541	0.01545	0.01541	0.01545	DISTANT
Query2808	0.5971	0.7946	0.7286	0.9696	Eukaryota
Query2808	0.09616	0.128	0.09616	0.128	Eukaryota;Placozoa
Query2808	0	0	0.03053	0.04062	Eukaryota;Chrysoparadoxa
Query2808	0	0	0.03053	0.04062	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
Query2808	0	0	0.03053	0.04062	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
Query2808	0	0	0.03053	0.04062	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
Query2808	0	0	0.03053	0.04062	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
Query2808	0.03053	0.04062	0.03053	0.04062	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
Query2808	0	0	0.004821	0.006416	Eukaryota;Bigyra
Query2808	0	0	0.004821	0.006416	Eukaryota;Bigyra;Bigyra
Query2808	0	0	0.004821	0.006416	Eukaryota;Bigyra;Bigyra;Thraustochytrida
Query2808	0.004821	0.006416	0.004821	0.006416	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query2808	0.02284	0.03039	0.02284	0.03039	DISTANT
Query171	0.7518	0.7518	1	1	Eukaryota
Query171	0	0	0.105	0.105	Eukaryota;Chlorophyta
Query171	0	0	0.105	0.105	Eukaryota;Chlorophyta;Pedinophyceae
Query171	0	0	0.105	0.105	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
Query171	0	0	0.105	0.105	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
Query171	0	0	0.105	0.105	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
Query171	0.105	0.105	0.105	0.105	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
Query171	0	0	0.1432	0.1432	Eukaryota;Imbricatea
Query171	0	0	0.1432	0.1432	Eukaryota;Imbricatea;Euglyphida
Query171	0.1432	0.1432	0.1432	0.1432	Eukaryota;Imbricatea;Euglyphida;Euglyphida
Query2594	0.5477	0.8488	0.6232	0.9658	Eukaryota
Query2594	0	0	0.07049	0.1092	Eukaryota;Chlorophyta
Query2594	0	0	0.07049	0.1092	Eukaryota;Chlorophyta;Pedinophyceae
Query2594	0	0	0.07049	0.1092	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
Query2594	0	0	0.07049	0.1092	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
Query2594	0	0	0.07049	0.1092	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
Query2594	0.07049	0.1092	0.07049	0.1092	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
Query2594	0.005017	0.007774	0.005017	0.007774	Eukaryota;Placozoa
Query2594	0.02208	0.03422	0.02208	0.03422	DISTANT
Query672	0.5842	0.5845	0.9995	0.9999	Eukaryota
Query672	0	0	0.2105	0.2105	Eukaryota;Imbricatea
Query672	0	0	0.2105	0.2105	Eukaryota;Imbricatea;Euglyphida
Query672	0.2105	0.2105	0.2105	0.2105	Eukaryota;Imbricatea;Euglyphida;Euglyphida
Query672	0	0	0.1996	0.1997	Eukaryota;Tubulinea
Query672	0	0	0.1996	0.1997	Eukaryota;Tubulinea;Echinamoebida
Query672	0	0	0.1996	0.1997	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
Query672	0	0	0.1996	0.1997	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
Query672	0	0	0.1996	0.1997	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
Query672	0.1996	0.1997	0.1996	0.1997	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba_vermiformis
Query672	0	0	0.005168	0.00517	Eukaryota;Cercozoa
Query672	0.005168	0.00517	0.005168	0.00517	Eukaryota;Cercozoa;Chlorarachniophyceae
Query672	0.0001245	0.0001245	0.0001245	0.0001245	DISTANT
Query2449	0.0003345	0.0006211	0.5085	0.9441	Eukaryota
Query2449	0.4952	0.9195	0.4952	0.9195	Eukaryota;Rhodophyta
Query2449	0	0	0.01292	0.02399	Eukaryota;Streptophyta
Query2449	0	0	0.01292	0.02399	Eukaryota;Streptophyta;Chlorokybophyceae
Query2449	0	0	0.01292	0.02399	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales
Query2449	0	0	0.01292	0.02399	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae
Query2449	0	0	0.01292	0.02399	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus
Query2449	0.01292	0.02399	0.01292	0.02399	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
Query2449	0.03009	0.05586	0.03009	0.05586	DISTANT
Query31	0.614	0.9408	0.6279	0.962	Eukaryota
Query31	0.01185	0.01816	0.01185	0.01816	Eukaryota;Placozoa
Query31	0	0	0.001975	0.003025	Eukaryota;Bigyra
Query31	0	0	0.001975	0.003025	Eukaryota;Bigyra;Bigyra
Query31	0	0	0.001975	0.003025	Eukaryota;Bigyra;Bigyra;Thraustochytrida
Query31	0.001975	0.003025	0.001975	0.003025	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query31	0.02482	0.03803	0.02482	0.03803	DISTANT
Query1592	0.9264	0.9561	0.9307	0.9605	Eukaryota
Query1592	0	0	0.004284	0.004421	Eukaryota;Cryptophyceae
Query1592	0.004284	0.004421	0.004284	0.004421	Eukaryota;Cryptophyceae;Cryptophyceae
Query1592	0.0383	0.03953	0.0383	0.03953	DISTANT
Query2216	0.5811	0.9258	0.616	0.9813	Eukaryota
Query2216	0.03485	0.05553	0.03485	0.05553	Eukaryota;Endomyxa
Query2216	0.01171	0.01866	0.01171	0.01866	DISTANT
Query2306	0.3048	0.3051	0.98	0.9811	Eukaryota
Query2306	0	0	0.6753	0.6759	Eukaryota;Discosea
Query2306	0	0	0.6753	0.6759	Eukaryota;Discosea;Longamoebia
Query2306	0.6753	0.6759	0.6753	0.6759	Eukaryota;Discosea;Longamoebia;Longamoebia
Query2306	0.01893	0.01895	0.01893	0.01895	DISTANT
Query968	0	0	0.9949	0.9992	Eukaryota
Query968	0	0	0.9949	0.9992	Eukaryota;Haptista
Query968	0.9027	0.9066	0.9949	0.9992	Eukaryota;Haptista;Haptophyta
Query968	0	0	0.09223	0.09263	Eukaryota;Haptista;Haptophyta;Prymnesiales
Query968	0	0	0.09223	0.09263	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae
Query968	0.09223	0.09263	0.09223	0.09263	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query968	0.0007865	0.0007899	0.0007865	0.0007899	DISTANT
Query594	0.5664	0.9529	0.5664	0.9529	Eukaryota
Query594	0.02799	0.04708	0.02799	0.04708	DISTANT
Query1686	0.7467	0.7467	1	1	Eukaryota
Query1686	0	0	0.2532	0.2533	Eukaryota;Chlorophyta
Query1686	0	0	0.2532	0.2533	Eukaryota;Chlorophyta;Pedinophyceae
Query1686	0	0	0.2532	0.2533	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
Query1686	0	0	0.2532	0.2533	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
Query1686	0	0	0.2532	0.2533	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
Query1686	0.2532	0.2533	0.2532	0.2533	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
Query664	0.8633	0.9026	0.9344	0.977	Eukaryota
Query664	0	0	0.02778	0.02905	Eukaryota;Pinguiophyceae
Query664	0	0	0.02778	0.02905	Eukaryota;Pinguiophyceae;Pinguiophyceae
Query664	0	0	0.02778	0.02905	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
Query664	0.02778	0.02905	0.02778	0.02905	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
Query664	0	0	0.02572	0.02689	Eukaryota;Dictyochophyceae
Query664	0.02572	0.02689	0.02572	0.02689	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query664	0	0	0.01758	0.01838	Eukaryota;Raphidophyceae
Query664	0	0	0.01758	0.01838	Eukaryota;Raphidophyceae;Raphidophyceae
Query664	0	0	0.01758	0.01838	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas
Query664	0	0	0.01758	0.01838	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas
Query664	0	0	0.01758	0.01838	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas
Query664	0.01758	0.01838	0.01758	0.01838	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas;Haramonas_dimorpha
Query664	0.02204	0.02305	0.02204	0.02305	DISTANT
Query2728	0.5699	0.8991	0.6037	0.9525	Eukaryota
Query2728	0	0	0.03381	0.05335	Eukaryota;Filasterea
Query2728	0.03381	0.05335	0.03381	0.05335	Eukaryota;Filasterea;Filasterea
Query2728	0.03013	0.04754	0.03013	0.04754	DISTANT
Query1354	0.8752	0.9351	0.9246	0.9878	Eukaryota
Query1354	0.04931	0.05268	0.04931	0.05268	Eukaryota;Endomyxa
Query1354	0	0	5.628e-06	6.013e-06	Eukaryota;Evosea
Query1354	5.628e-06	6.013e-06	5.628e-06	6.013e-06	Eukaryota;Evosea;Eumycetozoa
Query1354	0.01145	0.01223	0.01145	0.01223	DISTANT
Query1773	0.5851	0.5858	0.9975	0.9988	Eukaryota
Query1773	0	0	0.3985	0.399	Eukaryota;Tubulinea
Query1773	0	0	0.3985	0.399	Eukaryota;Tubulinea;Echinamoebida
Query1773	0	0	0.3985	0.399	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
Query1773	0	0	0.3985	0.399	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
Query1773	0	0	0.3985	0.399	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
Query1773	0.3985	0.399	0.3985	0.399	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba_vermiformis
Query1773	0	0	0.01401	0.01402	Eukaryota;Cercozoa
Query1773	0.01401	0.01402	0.01401	0.01402	Eukaryota;Cercozoa;Chlorarachniophyceae
Query1773	0.001237	0.001239	0.001237	0.001239	DISTANT
Query3342	0.1386	0.7201	0.1627	0.8454	Eukaryota
Query3342	0.02412	0.1253	0.02412	0.1253	Eukaryota;Rhodophyta
Query3342	0.02976	0.1546	0.02976	0.1546	DISTANT
Query228	0.9413	0.9635	0.9413	0.9635	Eukaryota
Query228	0.03565	0.03649	0.03565	0.03649	DISTANT
Query2506	0.4815	0.5988	0.787	0.9787	Eukaryota
Query2506	0.2743	0.3412	0.2743	0.3412	Eukaryota;Rhodophyta
Query2506	0	0	0.0311	0.03867	Eukaryota;Filasterea
Query2506	0.0311	0.03867	0.0311	0.03867	Eukaryota;Filasterea;Filasterea
Query2506	0.01714	0.02132	0.01714	0.02132	DISTANT
Query532	0.4484	0.4507	0.977	0.9821	Eukaryota
Query532	0	0	0.5001	0.5027	Eukaryota;Dictyochophyceae
Query532	0.5001	0.5027	0.5001	0.5027	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query532	0	0	0.02851	0.02866	Eukaryota;Bolidophyceae
