name	LWR	fract	aLWR	afract	taxopath
Query2558	0.6243	0.6243	0.6243	0.6243	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2558	6.94e-07	6.94e-07	6.94e-07	6.94e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2558	0.3757	0.3757	0.3757	0.3757	DISTANT
Query2123	0	0	0.9316	0.9316	Archaea
Query2123	0	0	0.9316	0.9316	Archaea;Euryarchaeota
Query2123	0	0	0.9316	0.9316	Archaea;Euryarchaeota;environmental_samples
Query2123	0.9316	0.9316	0.9316	0.9316	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2123	9.797e-07	9.797e-07	9.797e-07	9.797e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2123	0.06839	0.06839	0.06839	0.06839	DISTANT
Query3266	0	0	0.8901	0.8975	Archaea
Query3266	0	0	0.8901	0.8975	Archaea;Euryarchaeota
Query3266	0	0	0.8901	0.8975	Archaea;Euryarchaeota;environmental_samples
Query3266	0.8901	0.8975	0.8901	0.8975	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3266	9.717e-07	9.797e-07	9.717e-07	9.797e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3266	0.1017	0.1025	0.1017	0.1025	DISTANT
Query3512	0	0	0.8379	0.8379	Archaea
Query3512	0	0	0.8379	0.8379	Archaea;Euryarchaeota
Query3512	0	0	0.8379	0.8379	Archaea;Euryarchaeota;environmental_samples
Query3512	0.8379	0.8379	0.8379	0.8379	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3512	9.315e-07	9.315e-07	9.315e-07	9.315e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3512	0.1621	0.1621	0.1621	0.1621	DISTANT
Query1365	0	0	0.8856	0.8856	Archaea
Query1365	0	0	0.8856	0.8856	Archaea;Euryarchaeota
Query1365	0	0	0.8856	0.8856	Archaea;Euryarchaeota;environmental_samples
Query1365	0.8856	0.8856	0.8856	0.8856	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1365	9.797e-07	9.797e-07	9.797e-07	9.797e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1365	0.1144	0.1144	0.1144	0.1144	DISTANT
Query1220	0	0	0.8532	0.8532	Archaea
Query1220	0	0	0.8532	0.8532	Archaea;Euryarchaeota
Query1220	0	0	0.8532	0.8532	Archaea;Euryarchaeota;environmental_samples
Query1220	0.8532	0.8532	0.8532	0.8532	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1220	9.485e-07	9.485e-07	9.485e-07	9.485e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1220	0.1468	0.1468	0.1468	0.1468	DISTANT
Query3195	0	0	0.4951	0.4951	Archaea
Query3195	0	0	0.4951	0.4951	Archaea;Euryarchaeota
Query3195	0	0	0.4951	0.4951	Archaea;Euryarchaeota;environmental_samples
Query3195	0.4951	0.4951	0.4951	0.4951	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3195	0.5049	0.5049	0.5049	0.5049	DISTANT
Query3464	0	0	0.4584	0.4584	Archaea
Query3464	0	0	0.4584	0.4584	Archaea;Euryarchaeota
Query3464	0	0	0.4584	0.4584	Archaea;Euryarchaeota;environmental_samples
Query3464	0.4584	0.4584	0.4584	0.4584	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3464	0.5416	0.5416	0.5416	0.5416	DISTANT
Query1970	0	0	0.7073	0.7073	Archaea
Query1970	0	0	0.7073	0.7073	Archaea;Euryarchaeota
Query1970	0	0	0.7073	0.7073	Archaea;Euryarchaeota;environmental_samples
Query1970	0.7073	0.7073	0.7073	0.7073	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1970	0.2927	0.2927	0.2927	0.2927	DISTANT
Query3259	0	0	0.9097	0.9403	Archaea
Query3259	0	0	0.9097	0.9403	Archaea;Euryarchaeota
Query3259	0	0	0.9097	0.9403	Archaea;Euryarchaeota;environmental_samples
Query3259	0.9097	0.9403	0.9097	0.9403	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3259	9.312e-07	9.624e-07	9.312e-07	9.624e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3259	0.05779	0.05973	0.05779	0.05973	DISTANT
Query2686	0	0	0.6536	0.674	Archaea
Query2686	0	0	0.6536	0.674	Archaea;Euryarchaeota
Query2686	0	0	0.6536	0.674	Archaea;Euryarchaeota;environmental_samples
Query2686	0.6213	0.6407	0.6536	0.674	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2686	6.033e-07	6.222e-07	6.033e-07	6.222e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2686	0.02152	0.02219	0.02152	0.02219	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_11_G05
Query2686	0.01077	0.01111	0.01077	0.01111	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_104_H03
Query2686	0.107	0.1104	0.107	0.1104	DISTANT
Query2686	0	0	0.2091	0.2156	Bacteria
Query2686	0.1045	0.1078	0.2091	0.2156	Bacteria;Chloroflexi
Query2686	0	0	0.05101	0.0526	Bacteria;Chloroflexi;p_Chloroflexi
Query2686	0	0	0.05101	0.0526	Bacteria;Chloroflexi;p_Chloroflexi;p_c_Chloroflexi
Query2686	0	0	0.05101	0.0526	Bacteria;Chloroflexi;p_Chloroflexi;p_c_Chloroflexi;p_c_o_Chloroflexi
Query2686	0	0	0.05101	0.0526	Bacteria;Chloroflexi;p_Chloroflexi;p_c_Chloroflexi;p_c_o_Chloroflexi;p_c_o_f_Chloroflexi
Query2686	0.05101	0.0526	0.05101	0.0526	Bacteria;Chloroflexi;p_Chloroflexi;p_c_Chloroflexi;p_c_o_Chloroflexi;p_c_o_f_Chloroflexi;uncultured_Chloroflexi_bacterium
Query2686	0	0	0.05352	0.05519	Bacteria;Chloroflexi;Anaerolineae
