LWR	fract	aLWR	afract	taxopath
0	0	17.42	0.000793	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex
17.42	0.000793	17.42	0.000793	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
98.49	0.004483	98.49	0.004483	Eukaryota;Nematoda;Chromadorea;Araeolaimida
0.002335	1.063e-07	0.002335	1.063e-07	Eukaryota;Nematoda;Chromadorea;Desmodorida
0.008562	3.898e-07	0.008562	3.898e-07	Eukaryota;Nematoda;Chromadorea;Monhysterida
0	0	72.14	0.003284	Eukaryota;Haptista
68.95	0.003139	72.14	0.003284	Eukaryota;Haptista;Haptophyta
2.693	0.0001226	2.693	0.0001226	Eukaryota;Haptista;Haptophyta;Isochrysidales
0	0	0.5	2.276e-05	Eukaryota;Haptista;Haptophyta;Pavlovales
0.5	2.276e-05	0.5	2.276e-05	Eukaryota;Haptista;Haptophyta;Pavlovales;Pavlovaceae
0	0	25.19	0.001147	Eukaryota;Phaeophyceae
8.667	0.0003945	25.19	0.001147	Eukaryota;Phaeophyceae;Phaeophyceae
0.3752	1.708e-05	0.3752	1.708e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Scytothamnales
0.0354	1.611e-06	0.0354	1.611e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Dictyotales
15	0.0006827	15	0.0006827	Eukaryota;Phaeophyceae;Phaeophyceae;Ectocarpales
1.114	5.072e-05	1.114	5.072e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Fucales
0	0	0.005612	2.555e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales
0	0	0.005612	2.555e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae
0	0	0.005612	2.555e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae;Verosphacela
0.005612	2.555e-07	0.005612	2.555e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae;Verosphacela;Verosphacela_silvae
584.6	0.02661	3330	0.1516	Eukaryota;Annelida
444.5	0.02024	2745	0.1249	Eukaryota;Annelida;Polychaeta
0	0	162	0.007375	Eukaryota;Annelida;Polychaeta;Opheliidae
162	0.007375	162	0.007375	Eukaryota;Annelida;Polychaeta;Opheliidae;Opheliidae
0	0	0.8204	3.735e-05	Eukaryota;Annelida;Polychaeta;Flabelligerida
0.8204	3.735e-05	0.8204	3.735e-05	Eukaryota;Annelida;Polychaeta;Flabelligerida;Flabelligeridae
0	0	0.07662	3.488e-06	Eukaryota;Annelida;Polychaeta;Parergodrilidae
0.07662	3.488e-06	0.07662	3.488e-06	Eukaryota;Annelida;Polychaeta;Parergodrilidae;Parergodrilidae
2113	0.09617	2113	0.09617	Eukaryota;Annelida;Polychaeta;Capitellida
0	0	0.1312	5.972e-06	Eukaryota;Annelida;Polychaeta;Nerillidae
0.1312	5.972e-06	0.1312	5.972e-06	Eukaryota;Annelida;Polychaeta;Nerillidae;Nerillidae
0	0	0.3586	1.632e-05	Eukaryota;Annelida;Polychaeta;Dinophilidae
0.3586	1.632e-05	0.3586	1.632e-05	Eukaryota;Annelida;Polychaeta;Dinophilidae;Dinophilidae
12.43	0.000566	12.43	0.000566	Eukaryota;Annelida;Polychaeta;Spionida
8.476	0.0003858	8.476	0.0003858	Eukaryota;Annelida;Polychaeta;Terebellida
0	0	2.96	0.0001348	Eukaryota;Annelida;Polychaeta;Orbiniidae
2.96	0.0001348	2.96	0.0001348	Eukaryota;Annelida;Polychaeta;Orbiniidae;Orbiniidae
0	0	0.0003944	1.795e-08	Eukaryota;Annelida;Polychaeta;Potamodrilidae
0	0	0.0003944	1.795e-08	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus
0	0	0.0003944	1.795e-08	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus;Potamodrilus
0.0003944	1.795e-08	0.0003944	1.795e-08	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus;Potamodrilus;Potamodrilus_fluviatilis
0	0	0.1948	8.868e-06	Eukaryota;Annelida;Polychaeta;Questidae
0	0	0.1948	8.868e-06	Eukaryota;Annelida;Polychaeta;Questidae;Questidae
0	0	0.1948	8.868e-06	Eukaryota;Annelida;Polychaeta;Questidae;Questidae;Questa
0.1948	8.868e-06	0.1948	8.868e-06	Eukaryota;Annelida;Polychaeta;Questidae;Questidae;Questa;Questa_ersei
0.01951	8.879e-07	0.01951	8.879e-07	Eukaryota;Annelida;Polychaeta;Phyllodocida
0.7399	3.368e-05	0.7631	3.473e-05	Eukaryota;Annelida;Clitellata
0.02318	1.055e-06	0.02318	1.055e-06	Eukaryota;Annelida;Clitellata;Branchiobdellida
0	0	0.000654	2.977e-08	Eukaryota;Annelida;Hrabeiella
0	0	0.000654	2.977e-08	Eukaryota;Annelida;Hrabeiella;Hrabeiella
0	0	0.000654	2.977e-08	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella
0	0	0.000654	2.977e-08	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella
0.000654	2.977e-08	0.000654	2.977e-08	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella_periglandulata
0	0	136.6	0.006219	Eukaryota;Echinodermata
0	0	136.5	0.006214	Eukaryota;Echinodermata;Asteroidea
0	0	136.5	0.006214	Eukaryota;Echinodermata;Asteroidea;Peripodida
0	0	136.5	0.006214	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae
0	0	136.5	0.006214	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax
136.5	0.006214	136.5	0.006214	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax_janetae
0.1118	5.09e-06	0.1118	5.09e-06	Eukaryota;Echinodermata;Crinoidea
0	0	12	0.0005462	Eukaryota;Bryozoa
0	0	9.945	0.0004527	Eukaryota;Bryozoa;Phylactolaemata
0	0	9.945	0.0004527	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae
0	0	9.945	0.0004527	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae
0	0	9.945	0.0004527	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella
9.945	0.0004527	9.945	0.0004527	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella;Fredericella_sultana
0	0	2.054	9.35e-05	Eukaryota;Bryozoa;Gymnolaemata
2.054	9.35e-05	2.054	9.35e-05	Eukaryota;Bryozoa;Gymnolaemata;Ctenostomatida
15.1	0.0006875	246.3	0.01121	Eukaryota;Platyhelminthes
0	0	52.15	0.002374	Eukaryota;Platyhelminthes;Catenulida
0	0	52.15	0.002374	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae
52.15	0.002374	52.15	0.002374	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
108.5	0.00494	168.6	0.007676	Eukaryota;Platyhelminthes;Rhabditophora
9.507	0.0004328	9.507	0.0004328	Eukaryota;Platyhelminthes;Rhabditophora;Proseriata
0	0	47.66	0.00217	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida
0	0	47.66	0.00217	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae
0	0	47.66	0.00217	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae;Haplopharynx
47.66	0.00217	47.66	0.00217	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae;Haplopharynx;Haplopharynx_rostratus
1.718	7.82e-05	1.718	7.82e-05	Eukaryota;Platyhelminthes;Rhabditophora;Macrostomida
0	0	1.233	5.613e-05	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora
0	0	1.233	5.613e-05	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae
0	0	1.233	5.613e-05	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae;Vorticeros
1.233	5.613e-05	1.233	5.613e-05	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae;Vorticeros;Vorticeros_praedatorium
1.258	5.727e-05	2.516	0.0001145	Eukaryota;Platyhelminthes;Cestoda
1.258	5.727e-05	1.258	5.727e-05	Eukaryota;Platyhelminthes;Cestoda;Bothriocephalidea
5.756	0.000262	7.777	0.000354	Eukaryota;Platyhelminthes;Monogenea
0	0	0.04876	2.22e-06	Eukaryota;Platyhelminthes;Monogenea;Diclybothriidea
0.04876	2.22e-06	0.04876	2.22e-06	Eukaryota;Platyhelminthes;Monogenea;Diclybothriidea;Hexabothriidae
0	0	5.583e-05	2.541e-09	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea
0	0	5.583e-05	2.541e-09	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae
0	0	5.583e-05	2.541e-09	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola
5.583e-05	2.541e-09	5.583e-05	2.541e-09	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola;Chimaericola_leptogaster
1.972	8.977e-05	1.972	8.977e-05	Eukaryota;Platyhelminthes;Monogenea;Mazocraeidea
0	0	0.07468	3.399e-06	Eukaryota;Platyhelminthes;Trematoda
0.01344	6.117e-07	0.01344	6.117e-07	Eukaryota;Platyhelminthes;Trematoda;Azygiida
0.06124	2.788e-06	0.06124	2.788e-06	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
0	0	9.045e-07	4.118e-11	Eukaryota;Platyhelminthes;Trematoda;Cercaria
0	0	9.045e-07	4.118e-11	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria
9.045e-07	4.118e-11	9.045e-07	4.118e-11	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria;Cercaria
0	0	62.5	0.002845	Eukaryota;Tubulinea
0	0	62.5	0.002845	Eukaryota;Tubulinea;Echinamoebida
0	0	62.5	0.002845	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	62.5	0.002845	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	62.5	0.002845	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
62.5	0.002845	62.5	0.002845	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba_vermiformis
0	0	51.79	0.002358	Eukaryota;Cercozoa
51.79	0.002358	51.79	0.002358	Eukaryota;Cercozoa;Chlorarachniophyceae
0	0	72.19	0.003286	Eukaryota;Collodictyonidae
0	0	72.19	0.003286	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	72.19	0.003286	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	72.19	0.003286	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	72.19	0.003286	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
72.19	0.003286	72.19	0.003286	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	195.7	0.008908	Eukaryota;Evosea
139.6	0.006355	167.3	0.007616	Eukaryota;Evosea;Eumycetozoa
0	0	27.3	0.001243	Eukaryota;Evosea;Eumycetozoa;Trichiida
0	0	27.3	0.001243	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae
0	0	27.3	0.001243	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria
27.3	0.001243	27.3	0.001243	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria_cinerea
0	0	0.386	1.757e-05	Eukaryota;Evosea;Eumycetozoa;Echinosteliales
0	0	0.386	1.757e-05	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae
0	0	0.386	1.757e-05	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae;Clastoderma
0.386	1.757e-05	0.386	1.757e-05	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae;Clastoderma;Clastoderma_debaryanum
0	0	28.3	0.001288	Eukaryota;Evosea;Squamamoeba
0	0	28.3	0.001288	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	28.3	0.001288	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	28.3	0.001288	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
28.3	0.001288	28.3	0.001288	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0.07997	3.64e-06	0.07997	3.64e-06	Eukaryota;Evosea;Variosea
0	0	70.58	0.003213	Eukaryota;Oomycota
64.95	0.002957	70.58	0.003213	Eukaryota;Oomycota;Oomycota
0	0	0.01696	7.719e-07	Eukaryota;Oomycota;Oomycota;Olpidiopsidales
0	0	0.01696	7.719e-07	Eukaryota;Oomycota;Oomycota;Olpidiopsidales;Olpidiopsidaceae
0.01696	7.719e-07	0.01696	7.719e-07	Eukaryota;Oomycota;Oomycota;Olpidiopsidales;Olpidiopsidaceae;Olpidiopsis
0	0	4.892	0.0002227	Eukaryota;Oomycota;Oomycota;Haptoglossa
0	0	4.892	0.0002227	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa
0	0	4.892	0.0002227	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa
4.892	0.0002227	4.892	0.0002227	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa;Haptoglossa_zoospora
0	0	0.4567	2.079e-05	Eukaryota;Oomycota;Oomycota;Albuginales
0.4567	2.079e-05	0.4567	2.079e-05	Eukaryota;Oomycota;Oomycota;Albuginales;Albuginaceae
0.07645	3.48e-06	0.07645	3.48e-06	Eukaryota;Oomycota;Oomycota;Myzocytiopsidales
0	0	0.05093	2.318e-06	Eukaryota;Oomycota;Oomycota;Anisolpidiales
0	0	0.05093	2.318e-06	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae
0.05093	2.318e-06	0.05093	2.318e-06	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae;Anisolpidium
0	0	0.1325	6.033e-06	Eukaryota;Oomycota;Oomycota;Sclerosporales
0	0	0.1325	6.033e-06	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae
0	0	0.1325	6.033e-06	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra
0.1325	6.033e-06	0.1325	6.033e-06	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra;Pachymetra_chaunorhiza
0	0	351.1	0.01598	Eukaryota;Bigyra
0	0	351.1	0.01598	Eukaryota;Bigyra;Bigyra
320.6	0.01459	320.6	0.01459	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	30.49	0.001388	Eukaryota;Bigyra;Bigyra;Thraustochytrida
30.49	0.001388	30.49	0.001388	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
0	0	0.0002054	9.349e-09	Eukaryota;Synurophyceae
0	0	0.0002054	9.349e-09	Eukaryota;Synurophyceae;Synurophyceae
0	0	0.0002054	9.349e-09	Eukaryota;Synurophyceae;Synurophyceae;Synurales
0.0002054	9.349e-09	0.0002054	9.349e-09	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
1063	0.0484	1920	0.08742	Eukaryota;Bacillariophyta
0	0	12.38	0.0005634	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	5.837	0.0002657	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	5.837	0.0002657	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	5.837	0.0002657	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
5.837	0.0002657	5.837	0.0002657	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0	0	1.832	8.341e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales
0	0	1.832	8.341e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae
0	0	1.832	8.341e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria
1.832	8.341e-05	1.832	8.341e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria;Ulnaria_acus
0	0	4.708	0.0002143	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales
4.708	0.0002143	4.708	0.0002143	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae
7.319	0.0003332	435.4	0.01982	Eukaryota;Bacillariophyta;Bacillariophyceae
154.2	0.007021	154.2	0.007021	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
232	0.01056	232	0.01056	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
0	0	10.06	0.000458	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	10.06	0.000458	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
10.06	0.000458	10.06	0.000458	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
0	0	31.79	0.001447	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales
31.79	0.001447	31.79	0.001447	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
0	0	0.006232	2.837e-07	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae
0	0	0.006232	2.837e-07	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae
0	0	0.006232	2.837e-07	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis
0.006232	2.837e-07	0.006232	2.837e-07	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis;Entomoneis_sp
0	0	0.003573	1.626e-07	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales
0	0	0.003573	1.626e-07	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae
0	0	0.003573	1.626e-07	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella
0.003573	1.626e-07	0.003573	1.626e-07	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella;Surirella_sp
0	0	32.58	0.001483	Eukaryota;Bacillariophyta;Coscinodiscophyceae
27.16	0.001236	27.16	0.001236	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
0.5548	2.526e-05	0.5548	2.526e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Melosirales
0	0	4.865	0.0002215	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
4.865	0.0002215	4.865	0.0002215	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
209.2	0.009524	377	0.01716	Eukaryota;Bacillariophyta;Mediophyceae
0	0	158.8	0.007228	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales
158.8	0.007228	158.8	0.007228	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
0	0	7.044	0.0003207	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales
0	0	7.044	0.0003207	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae
0	0	7.044	0.0003207	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium
7.044	0.0003207	7.044	0.0003207	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium;Toxarium_undulatum
0.1256	5.718e-06	0.1256	5.718e-06	Eukaryota;Bacillariophyta;Mediophyceae;Triceratiales
0	0	0.3456	1.573e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales
0	0	0.3456	1.573e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae
0	0	0.3456	1.573e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus
0.3456	1.573e-05	0.3456	1.573e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus;Anaulus_australis
0	0	1.467	6.677e-05	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales
0	0	1.467	6.677e-05	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae
0	0	1.467	6.677e-05	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia
1.467	6.677e-05	1.467	6.677e-05	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia_zodiacus
0	0	367.5	0.01673	Eukaryota;Filasterea
327.7	0.01492	367.5	0.01673	Eukaryota;Filasterea;Filasterea
0	0	38.87	0.001769	Eukaryota;Filasterea;Filasterea;Ministeria
0	0	38.87	0.001769	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria
0	0	38.87	0.001769	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria
38.87	0.001769	38.87	0.001769	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria;Ministeria_vibrans
0	0	0.9515	4.331e-05	Eukaryota;Filasterea;Filasterea;Capsaspora
0	0	0.9515	4.331e-05	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora
0	0	0.9515	4.331e-05	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora;Capsaspora
0.9515	4.331e-05	0.9515	4.331e-05	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora;Capsaspora;Capsaspora_owczarzaki
0	0	116.5	0.005304	Eukaryota;Ichthyosporea
0	0	116.5	0.005304	Eukaryota;Ichthyosporea;Ichthyosporea
0	0	116.5	0.005304	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida
0	0	116.5	0.005304	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum
0	0	116.5	0.005304	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum
116.5	0.005304	116.5	0.005304	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum;Sphaerothecum_destruens
2.581	0.0001175	2.581	0.0001175	Eukaryota;Endomyxa
0	0	4.4	0.0002003	Eukaryota;Dictyochophyceae
4.254	0.0001937	4.4	0.0002003	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	0.1457	6.634e-06	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	0.1457	6.634e-06	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	0.1457	6.634e-06	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
0.1457	6.634e-06	0.1457	6.634e-06	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	39.84	0.001814	Eukaryota;Bolidophyceae
0	0	39.84	0.001814	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	39.84	0.001814	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	39.84	0.001814	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	39.84	0.001814	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
39.84	0.001814	39.84	0.001814	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
119	0.005419	119	0.005419	Eukaryota;Placozoa
0	0	70.71	0.003219	Eukaryota;Apusomonadidae
0	0	70.71	0.003219	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	70.71	0.003219	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	70.71	0.003219	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	70.71	0.003219	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
70.71	0.003219	70.71	0.003219	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	131.7	0.005994	Eukaryota;Imbricatea
0	0	131.7	0.005994	Eukaryota;Imbricatea;Euglyphida
131.7	0.005994	131.7	0.005994	Eukaryota;Imbricatea;Euglyphida;Euglyphida
43.81	0.001994	68.83	0.003133	Eukaryota;Heterolobosea
0	0	0.02109	9.598e-07	Eukaryota;Heterolobosea;Pharyngomonas
0	0	0.02109	9.598e-07	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas
0	0	0.02109	9.598e-07	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas;Pharyngomonas
0	0	0.02109	9.598e-07	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas;Pharyngomonas;Pharyngomonas
0.02109	9.598e-07	0.02109	9.598e-07	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas;Pharyngomonas;Pharyngomonas;Pharyngomonas_kirbyi
0	0	25	0.001138	Eukaryota;Heterolobosea;Vahlkampfiidae
0	0	25	0.001138	Eukaryota;Heterolobosea;Vahlkampfiidae;Vahlkampfiidae
25	0.001138	25	0.001138	Eukaryota;Heterolobosea;Vahlkampfiidae;Vahlkampfiidae;Vahlkampfiidae
0	0	38.92	0.001772	Eukaryota;Chrysoparadoxa
0	0	38.92	0.001772	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	38.92	0.001772	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	38.92	0.001772	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	38.92	0.001772	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
38.92	0.001772	38.92	0.001772	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0	0	61.31	0.002791	Eukaryota;Cryptophyceae
60.09	0.002735	61.31	0.002791	Eukaryota;Cryptophyceae;Cryptophyceae
0	0	0.3543	1.613e-05	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
0	0	0.3543	1.613e-05	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
0	0	0.3543	1.613e-05	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
0.3543	1.613e-05	0.3543	1.613e-05	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
0.8648	3.937e-05	0.8648	3.937e-05	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
80.41	0.00366	920	0.04188	Eukaryota;Arthropoda
450.7	0.02052	722.2	0.03288	Eukaryota;Arthropoda;Insecta
