name	LWR	fract	aLWR	afract	taxopath
Query1884	0.001878	0.001899	0.001878	0.001899	Eukaryota;Arthropoda;Ichthyostraca;Arguloida;Argulidae;Argulus
Query1884	0.03363	0.03401	0.03363	0.03401	DISTANT
Query1814	0	0	0.9744	0.976	Eukaryota
Query1814	0.8445	0.846	0.9744	0.976	Eukaryota;Arthropoda
Query1814	0.04883	0.04891	0.1298	0.1301	Eukaryota;Arthropoda;Insecta
Query1814	0.08102	0.08115	0.08102	0.08115	Eukaryota;Arthropoda;Insecta;Plecoptera
Query1814	0.02394	0.02398	0.02394	0.02398	DISTANT
Query732	0	0	0.9808	0.9887	Eukaryota
Query732	0.2245	0.2263	0.9808	0.9887	Eukaryota;Arthropoda
Query732	0.5396	0.5439	0.7563	0.7624	Eukaryota;Arthropoda;Insecta
Query732	0.1675	0.1688	0.1675	0.1688	Eukaryota;Arthropoda;Insecta;Dermaptera
Query732	0.04928	0.04967	0.04928	0.04967	Eukaryota;Arthropoda;Insecta;Diptera
Query732	0.01125	0.01134	0.01125	0.01134	DISTANT
Query846	0.0825	0.08406	0.9577	0.9758	Eukaryota
Query846	0.6619	0.6744	0.8752	0.8918	Eukaryota;Arthropoda
Query846	0.1253	0.1277	0.1259	0.1283	Eukaryota;Arthropoda;Insecta
Query846	0.0006357	0.0006477	0.0006357	0.0006477	Eukaryota;Arthropoda;Insecta;Plecoptera
Query846	0.08739	0.08904	0.08739	0.08904	Eukaryota;Arthropoda;Malacostraca
Query846	0.02374	0.02419	0.02374	0.02419	DISTANT
Query864	0.3156	0.3266	0.9552	0.9885	Eukaryota
Query864	0.5628	0.5824	0.6396	0.6619	Eukaryota;Arthropoda
Query864	0	0	0.06301	0.0652	Eukaryota;Arthropoda;Diplopoda
Query864	0	0	0.06301	0.0652	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida
Query864	0	0	0.06301	0.0652	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae
Query864	0	0	0.06301	0.0652	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae;Glomeridesmus
Query864	0.06301	0.0652	0.06301	0.0652	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae;Glomeridesmus;Glomeridesmus_spelaeus
Query864	0.01379	0.01427	0.01379	0.01427	Eukaryota;Arthropoda;Insecta
Query864	0.01115	0.01154	0.01115	0.01154	DISTANT
Query1407	0	0	0.9769	0.9779	Eukaryota
Query1407	0	0	0.9769	0.9779	Eukaryota;Arthropoda
Query1407	0.7303	0.731	0.9769	0.9779	Eukaryota;Arthropoda;Insecta
Query1407	0.2466	0.2469	0.2466	0.2469	Eukaryota;Arthropoda;Insecta;Blattodea
Query1407	0.02212	0.02214	0.02212	0.02214	DISTANT
Query1785	0	0	0.9769	0.9769	Eukaryota
Query1785	0	0	0.9769	0.9769	Eukaryota;Arthropoda
Query1785	0.3852	0.3852	0.9769	0.9769	Eukaryota;Arthropoda;Insecta
Query1785	0.5917	0.5917	0.5917	0.5917	Eukaryota;Arthropoda;Insecta;Mantophasmatodea
Query1785	1.296e-05	1.296e-05	1.296e-05	1.296e-05	Eukaryota;Arthropoda;Insecta;Phasmatodea
Query1785	0.02309	0.02309	0.02309	0.02309	DISTANT
Query989	0.8056	0.808	0.9971	1	Eukaryota
Query989	0	0	0.04144	0.04156	Eukaryota;Xenacoelomorpha
Query989	0	0	0.04144	0.04156	Eukaryota;Xenacoelomorpha;Nemertodermatida
Query989	0	0	0.04144	0.04156	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida
Query989	0.04144	0.04156	0.04144	0.04156	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida;Nemertodermatidae
Query989	0.1124	0.1127	0.15	0.1505	Eukaryota;Arthropoda
Query989	0	0	0.0376	0.03771	Eukaryota;Arthropoda;Ichthyostraca
Query989	0	0	0.0376	0.03771	Eukaryota;Arthropoda;Ichthyostraca;Arguloida
Query989	0	0	0.0376	0.03771	Eukaryota;Arthropoda;Ichthyostraca;Arguloida;Argulidae
Query989	0.0376	0.03771	0.0376	0.03771	Eukaryota;Arthropoda;Ichthyostraca;Arguloida;Argulidae;Argulus
Query573	0	0	0.9801	0.9801	Eukaryota
Query573	0	0	0.8257	0.8257	Eukaryota;Arthropoda
Query573	0.7327	0.7327	0.8257	0.8257	Eukaryota;Arthropoda;Diplopoda
Query573	0.09295	0.09295	0.09295	0.09295	Eukaryota;Arthropoda;Diplopoda;Callipodida
Query573	0	0	0.1545	0.1545	Eukaryota;Annelida
Query573	0.1055	0.1055	0.1413	0.1413	Eukaryota;Annelida;Polychaeta
Query573	0	0	0.03571	0.03571	Eukaryota;Annelida;Polychaeta;Flabelligerida
Query573	0.03571	0.03571	0.03571	0.03571	Eukaryota;Annelida;Polychaeta;Flabelligerida;Flabelligeridae
Query573	0.008669	0.008669	0.01321	0.01321	Eukaryota;Annelida;Clitellata
Query573	0	0	0.004542	0.004542	Eukaryota;Annelida;Clitellata;Capilloventridae
Query573	0	0	0.004542	0.004542	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae
Query573	0	0	0.004542	0.004542	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer
Query573	0.004542	0.004542	0.004542	0.004542	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer;Capilloventer_australis
Query573	0.01987	0.01987	0.01987	0.01987	DISTANT
Query223	0	0	0.9734	0.977	Eukaryota
Query223	0.1376	0.1381	0.9734	0.977	Eukaryota;Annelida
Query223	0.8358	0.8388	0.8358	0.8388	Eukaryota;Annelida;Clitellata
Query223	0.02296	0.02304	0.02296	0.02304	DISTANT
Query1011	0	0	0.9587	0.9607	Eukaryota
Query1011	0	0	0.9587	0.9607	Eukaryota;Annelida
Query1011	0.749	0.7506	0.9587	0.9607	Eukaryota;Annelida;Clitellata
Query1011	0.2097	0.2101	0.2097	0.2101	Eukaryota;Annelida;Clitellata;Haplotaxida
Query1011	0	0	1.207e-05	1.209e-05	Eukaryota;Annelida;Clitellata;Enchytraeida
Query1011	1.207e-05	1.209e-05	1.207e-05	1.209e-05	Eukaryota;Annelida;Clitellata;Enchytraeida;Enchytraeidae
Query1011	0.03917	0.03926	0.03917	0.03926	DISTANT
Query831	0	0	0.9993	1	Eukaryota
Query831	0	0	0.9993	1	Eukaryota;Annelida
Query831	0.787	0.7876	0.9993	1	Eukaryota;Annelida;Clitellata
Query831	0	0	0.2123	0.2124	Eukaryota;Annelida;Clitellata;Capilloventridae
Query831	0	0	0.2123	0.2124	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae
Query831	0	0	0.2123	0.2124	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer
Query831	0.2123	0.2124	0.2123	0.2124	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer;Capilloventer_australis
Query773	0	0	0.9636	0.9801	Eukaryota
Query773	0	0	0.9636	0.9801	Eukaryota;Annelida
Query773	0.6642	0.6755	0.9636	0.9801	Eukaryota;Annelida;Clitellata
Query773	0.2994	0.3046	0.2994	0.3046	Eukaryota;Annelida;Clitellata;Lumbriculida
Query773	0.01958	0.01992	0.01958	0.01992	DISTANT
Query1575	0	0	0.9689	0.9709	Eukaryota
Query1575	0.006934	0.006949	0.9689	0.9709	Eukaryota;Annelida
Query1575	0.9599	0.9618	0.962	0.9639	Eukaryota;Annelida;Clitellata
Query1575	0.002113	0.002117	0.002113	0.002117	Eukaryota;Annelida;Clitellata;Haplotaxida
Query1575	0.02905	0.02911	0.02905	0.02911	DISTANT
Query410	0	0	0.9791	0.9791	Eukaryota
Query410	0.006751	0.006751	0.9791	0.9791	Eukaryota;Annelida
Query410	0.8279	0.8279	0.9723	0.9723	Eukaryota;Annelida;Clitellata
Query410	0	0	0.1445	0.1445	Eukaryota;Annelida;Clitellata;Enchytraeida
Query410	0.1445	0.1445	0.1445	0.1445	Eukaryota;Annelida;Clitellata;Enchytraeida;Enchytraeidae
Query410	0.02093	0.02093	0.02093	0.02093	DISTANT
Query1526	0	0	0.9711	0.975	Eukaryota
Query1526	0	0	0.9711	0.975	Eukaryota;Annelida
Query1526	0.6307	0.6332	0.9711	0.975	Eukaryota;Annelida;Clitellata
Query1526	0	0	0.3404	0.3418	Eukaryota;Annelida;Clitellata;Enchytraeida
Query1526	0.3404	0.3418	0.3404	0.3418	Eukaryota;Annelida;Clitellata;Enchytraeida;Enchytraeidae
Query1526	0.02495	0.02504	0.02495	0.02504	DISTANT
Query462	0.0002045	0.0002045	0.9681	0.9681	Eukaryota
Query462	0	0	0.9679	0.9679	Eukaryota;Annelida
Query462	0.9679	0.9679	0.9679	0.9679	Eukaryota;Annelida;Polychaeta
Query462	0.03187	0.03187	0.03187	0.03187	DISTANT
Query757	0	0	0.9823	0.9872	Eukaryota
Query757	0	0	0.9823	0.9872	Eukaryota;Annelida
Query757	0.8188	0.8229	0.9823	0.9872	Eukaryota;Annelida;Polychaeta
Query757	0	0	0.1456	0.1464	Eukaryota;Annelida;Polychaeta;Nerillidae
Query757	0.1456	0.1464	0.1456	0.1464	Eukaryota;Annelida;Polychaeta;Nerillidae;Nerillidae
Query757	0	0	0.0178	0.01789	Eukaryota;Annelida;Polychaeta;Flabelligerida
Query757	0.0178	0.01789	0.0178	0.01789	Eukaryota;Annelida;Polychaeta;Flabelligerida;Flabelligeridae
Query757	0.01276	0.01282	0.01276	0.01282	DISTANT
Query813	0	0	0.9579	0.9649	Eukaryota
Query813	0	0	0.9579	0.9649	Eukaryota;Arthropoda
Query813	0.5404	0.5444	0.9579	0.9649	Eukaryota;Arthropoda;Insecta
Query813	0.4174	0.4205	0.4174	0.4205	Eukaryota;Arthropoda;Insecta;Hymenoptera
Query813	0.03485	0.03511	0.03485	0.03511	DISTANT
Query1434	0	0	1	1	Eukaryota
Query1434	0	0	1	1	Eukaryota;Arthropoda
Query1434	0.3396	0.3396	1	1	Eukaryota;Arthropoda;Diplopoda
Query1434	0.6604	0.6604	0.6604	0.6604	Eukaryota;Arthropoda;Diplopoda;Julida
Query437	0.7941	0.7941	1	1	Eukaryota
Query437	0	0	0.2059	0.2059	Eukaryota;Porifera
Query437	0	0	0.2059	0.2059	Eukaryota;Porifera;Calcarea
Query437	0	0	0.2059	0.2059	Eukaryota;Porifera;Calcarea;Lithonida
Query437	0	0	0.2059	0.2059	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
Query437	0	0	0.2059	0.2059	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
Query437	0.2059	0.2059	0.2059	0.2059	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
Query913	0	0	0.9997	1	Eukaryota
Query913	0	0	0.9997	1	Eukaryota;Euglenozoa
Query913	0.9997	1	0.9997	1	Eukaryota;Euglenozoa;Euglenida
Query823	0.0214	0.0214	0.952	0.9522	Eukaryota
Query823	0.1834	0.1834	0.9306	0.9308	Eukaryota;Nematoda
Query823	0.3722	0.3723	0.7336	0.7337	Eukaryota;Nematoda;Enoplea
Query823	6.082e-06	6.083e-06	6.082e-06	6.083e-06	Eukaryota;Nematoda;Enoplea;Dioctophymatida
Query823	0.3613	0.3614	0.3613	0.3614	Eukaryota;Nematoda;Enoplea;Trichinellida
Query823	3.266e-06	3.267e-06	3.266e-06	3.267e-06	Eukaryota;Nematoda;Enoplea;Enoplida
Query823	0	0	0.0137	0.01371	Eukaryota;Nematoda;Chromadorea
Query823	2.052e-07	2.052e-07	2.052e-07	2.052e-07	Eukaryota;Nematoda;Chromadorea;Araeolaimida
Query823	0	0	0.0137	0.01371	Eukaryota;Nematoda;Chromadorea;Desmoscolecida
