name	LWR	fract	aLWR	afract	taxopath
Query402	0.348	0.3509	0.348	0.3509	Eukaryota;Arthropoda
Query402	0.04308	0.04344	0.04308	0.04344	DISTANT
Query1051	0	0	0.9831	0.9856	Eukaryota
Query1051	0	0	0.9831	0.9856	Eukaryota;Rotifera
Query1051	0.8595	0.8617	0.9831	0.9856	Eukaryota;Rotifera;Bdelloidea
Query1051	0.06028	0.06043	0.06028	0.06043	Eukaryota;Rotifera;Bdelloidea;Philodinavidae
Query1051	0.05975	0.05991	0.05975	0.05991	Eukaryota;Rotifera;Bdelloidea;Philodinida
Query1051	0	0	0.003599	0.003609	Eukaryota;Rotifera;Bdelloidea;Rotaria
Query1051	0	0	0.003599	0.003609	Eukaryota;Rotifera;Bdelloidea;Rotaria;Rotaria
Query1051	0.003599	0.003609	0.003599	0.003609	Eukaryota;Rotifera;Bdelloidea;Rotaria;Rotaria;Rotaria
Query1051	0.01433	0.01437	0.01433	0.01437	DISTANT
Query557	0	0	0.9714	0.9879	Eukaryota
Query557	0.4347	0.4421	0.9714	0.9879	Eukaryota;Nematoda
Query557	0.1668	0.1696	0.46	0.4678	Eukaryota;Nematoda;Enoplea
Query557	0	0	0.1193	0.1213	Eukaryota;Nematoda;Enoplea;Mermithida
Query557	0.1193	0.1213	0.1193	0.1213	Eukaryota;Nematoda;Enoplea;Mermithida;Mermithidae
Query557	0.1181	0.1201	0.1181	0.1201	Eukaryota;Nematoda;Enoplea;Dioctophymatida
Query557	0.04861	0.04944	0.04861	0.04944	Eukaryota;Nematoda;Enoplea;Trichinellida
Query557	0.007226	0.007348	0.007226	0.007348	Eukaryota;Nematoda;Enoplea;Enoplida
Query557	0	0	0.07668	0.07798	Eukaryota;Nematoda;Chromadorea
Query557	6.633e-06	6.746e-06	6.633e-06	6.746e-06	Eukaryota;Nematoda;Chromadorea;Monhysterida
Query557	0.04517	0.04594	0.04517	0.04594	Eukaryota;Nematoda;Chromadorea;Desmodorida
Query557	0.0315	0.03203	0.0315	0.03203	Eukaryota;Nematoda;Chromadorea;Chromadorida
Query557	0.01194	0.01214	0.01194	0.01214	DISTANT
Query549	0	0	0.9512	0.9677	Eukaryota
Query549	0.9079	0.9237	0.9512	0.9677	Eukaryota;Nematoda
Query549	0	0	2.206e-05	2.245e-05	Eukaryota;Nematoda;Chromadorea
Query549	2.206e-05	2.245e-05	2.206e-05	2.245e-05	Eukaryota;Nematoda;Chromadorea;Monhysterida
Query549	0	0	0.04325	0.044	Eukaryota;Nematoda;Enoplea
Query549	0	0	0.04325	0.044	Eukaryota;Nematoda;Enoplea;Mermithida
Query549	0.04325	0.044	0.04325	0.044	Eukaryota;Nematoda;Enoplea;Mermithida;Mermithidae
Query549	0.03173	0.03228	0.03173	0.03228	DISTANT
Query462	0.0002948	0.0002948	0.9666	0.9666	Eukaryota
Query462	0	0	0.9663	0.9663	Eukaryota;Annelida
Query462	0.9663	0.9663	0.9663	0.9663	Eukaryota;Annelida;Polychaeta
Query462	0.03341	0.03341	0.03341	0.03341	DISTANT
Query736	0.1177	0.1228	0.9197	0.9597	Eukaryota
Query736	0.04407	0.04599	0.802	0.8369	Eukaryota;Annelida
Query736	0.3534	0.3688	0.4167	0.4348	Eukaryota;Annelida;Clitellata
Query736	0.06328	0.06603	0.06328	0.06603	Eukaryota;Annelida;Clitellata;Haplotaxida
Query736	0	0	1.489e-06	1.554e-06	Eukaryota;Annelida;Clitellata;Enchytraeida
Query736	1.489e-06	1.554e-06	1.489e-06	1.554e-06	Eukaryota;Annelida;Clitellata;Enchytraeida;Enchytraeidae
