name	LWR	fract	aLWR	afract	taxopath
Query2642	0	0	0.275	0.275	Bacteria
Query2642	0	0	0.275	0.275	Bacteria;Proteobacteria
Query2642	0.2504	0.2504	0.275	0.275	Bacteria;Proteobacteria;Alphaproteobacteria
Query2642	0	0	0.02453	0.02453	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2642	0	0	0.02453	0.02453	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2642	0	0	0.02453	0.02453	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2642	0.02453	0.02453	0.02453	0.02453	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query1849	0	0	0.9694	0.9695	Bacteria
Query1849	0	0	0.9694	0.9695	Bacteria;Proteobacteria
Query1849	0.4226	0.4226	0.9694	0.9695	Bacteria;Proteobacteria;Alphaproteobacteria
Query1849	0.5468	0.5468	0.5468	0.5468	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query1849	0.03052	0.03052	0.03052	0.03052	DISTANT
Query1006	0	0	0.9817	0.9817	Bacteria
Query1006	0	0	0.9817	0.9817	Bacteria;Proteobacteria
Query1006	0.6343	0.6343	0.9817	0.9817	Bacteria;Proteobacteria;Alphaproteobacteria
Query1006	0	0	0.3474	0.3474	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
Query1006	0	0	0.3474	0.3474	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
Query1006	0	0	0.3474	0.3474	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas
Query1006	0.3474	0.3474	0.3474	0.3474	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas;Candidatus_Paracaedimonas_acanthamoebae
Query1006	3.838e-07	3.838e-07	3.838e-07	3.838e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query1006	0.01833	0.01833	0.01833	0.01833	DISTANT
Query2927	0.2406	0.2464	0.9602	0.9831	Eukaryota
Query2927	0.6959	0.7126	0.7196	0.7368	Eukaryota;Chytridiomycota
Query2927	0	0	0.02365	0.02422	Eukaryota;Chytridiomycota;Chytridiomycetes
Query2927	0	0	0.02365	0.02422	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales
Query2927	0	0	0.02365	0.02422	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae
Query2927	0	0	0.02365	0.02422	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces
Query2927	0.02365	0.02422	0.02365	0.02422	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;Chytriomyces_confervae
Query2927	0	0	3.303e-07	3.382e-07	Eukaryota;Evosea
Query2927	3.303e-07	3.382e-07	3.303e-07	3.382e-07	Eukaryota;Evosea;Variosea
Query2927	0.01646	0.01685	0.01646	0.01685	DISTANT
Query2396	0	0	0.765	0.765	Bacteria
Query2396	0	0	0.765	0.765	Bacteria;Proteobacteria
Query2396	0.5204	0.5204	0.765	0.765	Bacteria;Proteobacteria;Alphaproteobacteria
Query2396	0	0	0.2446	0.2446	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2396	0	0	0.2446	0.2446	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2396	0	0	0.2446	0.2446	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2396	0.2446	0.2446	0.2446	0.2446	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query2396	0.02947	0.02948	0.02947	0.02948	DISTANT
Query2396	0	0	0.2055	0.2055	Eukaryota
Query2396	0	0	0.2055	0.2055	Eukaryota;Porifera
Query2396	0.2055	0.2055	0.2055	0.2055	Eukaryota;Porifera;Calcarea
Query2014	0	0	0.3316	1	Eukaryota
Query2014	0	0	0.3316	1	Eukaryota;Porifera
Query2014	0	0	0.3316	1	Eukaryota;Porifera;Calcarea
Query2014	0	0	0.3316	1	Eukaryota;Porifera;Calcarea;Clathrinida
Query2014	0	0	0.3316	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
Query2014	0	0	0.3316	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
Query2014	0.3316	1	0.3316	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
Query1854	0	0	0.9834	0.9839	Bacteria
Query1854	0	0	0.9834	0.9839	Bacteria;Proteobacteria
Query1854	0.804	0.8044	0.9834	0.9839	Bacteria;Proteobacteria;Alphaproteobacteria
Query1854	0.1794	0.1795	0.1794	0.1795	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query1854	0.01014	0.01014	0.01554	0.01555	Eukaryota
Query1854	0.005403	0.005405	0.005403	0.005405	Eukaryota;Chytridiomycota
Query1854	0.0005984	0.0005987	0.0005984	0.0005987	DISTANT
Query2585	0	0	0.9727	0.9727	Bacteria
Query2585	0	0	0.9727	0.9727	Bacteria;Proteobacteria
Query2585	0.4773	0.4773	0.9727	0.9727	Bacteria;Proteobacteria;Alphaproteobacteria
Query2585	0.4954	0.4954	0.4954	0.4954	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query2585	0.02729	0.02729	0.02729	0.02729	DISTANT
Query1071	0	0	0.9735	0.9809	Bacteria
Query1071	0	0	0.9735	0.9809	Bacteria;Proteobacteria
Query1071	0.6811	0.6863	0.9735	0.9809	Bacteria;Proteobacteria;Alphaproteobacteria
Query1071	0	0	0.2901	0.2923	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
Query1071	0	0	0.2901	0.2923	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
Query1071	0	0	0.2901	0.2923	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas
Query1071	0.2901	0.2923	0.2901	0.2923	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas;Candidatus_Paracaedimonas_acanthamoebae
Query1071	0.002271	0.002288	0.002271	0.002288	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query1071	0.01891	0.01905	0.01891	0.01905	DISTANT
Query1040	0	0	0.993	0.9948	Bacteria
Query1040	0	0	0.993	0.9948	Bacteria;Proteobacteria
Query1040	0.7754	0.7767	0.993	0.9948	Bacteria;Proteobacteria;Alphaproteobacteria
Query1040	0	0	0.2079	0.2083	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
Query1040	0	0	0.2079	0.2083	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
Query1040	0	0	0.2079	0.2083	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas
Query1040	0.2079	0.2083	0.2079	0.2083	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas;Candidatus_Paracaedimonas_acanthamoebae
Query1040	0.009679	0.009696	0.009679	0.009696	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query1040	0.005239	0.005248	0.005239	0.005248	DISTANT
Query2075	0	0	0.3673	0.9878	Bacteria
Query2075	0	0	0.3673	0.9878	Bacteria;candidate_division_Zixibacteria
Query2075	0	0	0.3673	0.9878	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria
Query2075	0	0	0.3673	0.9878	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria
Query2075	0	0	0.3673	0.9878	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria
Query2075	0	0	0.3673	0.9878	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria
Query2075	0.3673	0.9878	0.3673	0.9878	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query2075	0	0	3.69e-06	9.925e-06	Eukaryota
Query2075	0	0	3.69e-06	9.925e-06	Eukaryota;Evosea
Query2075	3.69e-06	9.925e-06	3.69e-06	9.925e-06	Eukaryota;Evosea;Variosea
Query2075	0.004523	0.01217	0.004523	0.01217	DISTANT
Query2056	0	0	0.942	0.9518	Bacteria
Query2056	0	0	0.942	0.9518	Bacteria;Proteobacteria
Query2056	0.9258	0.9354	0.942	0.9518	Bacteria;Proteobacteria;Alphaproteobacteria
Query2056	0	0	0.01613	0.0163	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2056	0	0	0.01613	0.0163	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2056	0	0	0.01613	0.0163	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2056	0.01613	0.0163	0.01613	0.0163	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query2056	9.135e-05	9.23e-05	9.135e-05	9.23e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query2056	0.04775	0.04824	0.04775	0.04824	DISTANT
Query2290	0.3087	0.3228	0.9239	0.966	Eukaryota
Query2290	0.5848	0.6114	0.6152	0.6432	Eukaryota;Chytridiomycota
Query2290	0	0	0.03041	0.03179	Eukaryota;Chytridiomycota;Chytridiomycetes
Query2290	0	0	0.03041	0.03179	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales
Query2290	0	0	0.03041	0.03179	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae
Query2290	0	0	0.03041	0.03179	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces
Query2290	0.03041	0.03179	0.03041	0.03179	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;Chytriomyces_confervae
Query2290	0	0	5.604e-07	5.858e-07	Eukaryota;Evosea
Query2290	5.604e-07	5.858e-07	5.604e-07	5.858e-07	Eukaryota;Evosea;Variosea
Query2290	0.03256	0.03404	0.03256	0.03404	DISTANT
Query2343	0	0	0.9707	0.9712	Bacteria
Query2343	0	0	0.9707	0.9712	Bacteria;Proteobacteria
Query2343	0.5071	0.5074	0.9707	0.9712	Bacteria;Proteobacteria;Alphaproteobacteria
Query2343	0.4636	0.4638	0.4636	0.4638	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query2343	0.02882	0.02883	0.02882	0.02883	DISTANT
Query2321	0	0	1.379e-05	0.0005492	Eukaryota
Query2321	0	0	1.379e-05	0.0005492	Eukaryota;Evosea
Query2321	1.379e-05	0.0005492	1.379e-05	0.0005492	Eukaryota;Evosea;Variosea
Query2321	0.02509	0.9995	0.02509	0.9995	DISTANT
Query2380	0	0	0.9486	0.9495	Bacteria
Query2380	0	0	0.9486	0.9495	Bacteria;Proteobacteria
Query2380	0.8516	0.8525	0.9486	0.9495	Bacteria;Proteobacteria;Alphaproteobacteria
Query2380	0	0	0.09691	0.09701	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria
Query2380	0	0	0.09691	0.09701	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria
Query2380	0.09691	0.09701	0.09691	0.09701	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria;c_o_f_Alphaproteobacteria
Query2380	0.05046	0.05051	0.05046	0.05051	DISTANT
Query1691	0	0	0.9652	0.9704	Bacteria
Query1691	0	0	0.9652	0.9704	Bacteria;Proteobacteria
Query1691	0.4357	0.4381	0.9652	0.9704	Bacteria;Proteobacteria;Alphaproteobacteria
Query1691	0.5295	0.5323	0.5295	0.5323	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query1691	0.02947	0.02963	0.02947	0.02963	DISTANT
Query3108	0	0	0.9171	0.9714	Bacteria
Query3108	0	0	0.9171	0.9714	Bacteria;Proteobacteria
Query3108	0.8431	0.893	0.9171	0.9714	Bacteria;Proteobacteria;Alphaproteobacteria
Query3108	0	0	0.07401	0.07839	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria
Query3108	0	0	0.07401	0.07839	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria
Query3108	0.07401	0.07839	0.07401	0.07839	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria;c_o_f_Alphaproteobacteria
Query3108	0.02697	0.02857	0.02697	0.02857	DISTANT
Query989	0	0	0.2033	0.7684	Bacteria
Query989	0	0	0.2033	0.7684	Bacteria;Proteobacteria
Query989	0.2033	0.7684	0.2033	0.7684	Bacteria;Proteobacteria;Alphaproteobacteria
Query989	0.02565	0.09694	0.02565	0.09694	DISTANT
Query989	0	0	0.03565	0.1347	Eukaryota
Query989	0	0	0.03565	0.1347	Eukaryota;Porifera
Query989	0.03565	0.1347	0.03565	0.1347	Eukaryota;Porifera;Calcarea
Query755	0	0	0.5129	0.8177	Bacteria
Query755	0	0	0.5129	0.8177	Bacteria;Proteobacteria
Query755	0.5129	0.8177	0.5129	0.8177	Bacteria;Proteobacteria;Alphaproteobacteria
Query755	0.02874	0.04582	0.02874	0.04582	DISTANT
Query755	0	0	0.08559	0.1364	Eukaryota
Query755	0	0	0.08559	0.1364	Eukaryota;Porifera
Query755	0.08559	0.1364	0.08559	0.1364	Eukaryota;Porifera;Calcarea
Query1127	0	0	0.6464	0.7404	Bacteria
Query1127	0	0	0.6464	0.7404	Bacteria;Proteobacteria
Query1127	0.636	0.7285	0.6464	0.7404	Bacteria;Proteobacteria;Alphaproteobacteria
Query1127	0.0104	0.01191	0.0104	0.01191	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query1127	0.0511	0.05853	0.0511	0.05853	DISTANT
Query1127	0	0	0.1755	0.2011	Eukaryota
Query1127	0	0	0.1755	0.2011	Eukaryota;Porifera
Query1127	0.1755	0.2011	0.1755	0.2011	Eukaryota;Porifera;Calcarea
Query1385	0	0	0.9164	0.9814	Bacteria
Query1385	0	0	0.9164	0.9814	Bacteria;Proteobacteria
Query1385	0.8224	0.8807	0.9164	0.9814	Bacteria;Proteobacteria;Alphaproteobacteria
Query1385	0.09399	0.1007	0.09399	0.1007	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query1385	0.01739	0.01863	0.01739	0.01863	DISTANT
Query2874	0	0	0.9324	0.9502	Bacteria
Query2874	0	0	0.9324	0.9502	Bacteria;Proteobacteria
Query2874	0	0	0.9324	0.9502	Bacteria;Proteobacteria;Alphaproteobacteria
Query2874	0.9324	0.9502	0.9324	0.9502	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2874	0.04883	0.04977	0.04883	0.04977	DISTANT
Query1832	0	0	0.8092	0.9509	Bacteria
Query1832	0	0	0.8092	0.9509	Bacteria;Proteobacteria
Query1832	0.6893	0.81	0.8092	0.9509	Bacteria;Proteobacteria;Alphaproteobacteria
Query1832	0.07154	0.08407	0.07154	0.08407	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1832	0	0	0.04835	0.05682	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1832	0	0	0.04835	0.05682	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1832	0	0	0.04835	0.05682	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1832	0.04835	0.05682	0.04835	0.05682	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query1832	0.04182	0.04915	0.04182	0.04915	DISTANT
Query1803	0	0	0.444	0.9555	Bacteria
Query1803	0	0	0.444	0.9555	Bacteria;Proteobacteria
Query1803	0	0	0.444	0.9555	Bacteria;Proteobacteria;Alphaproteobacteria
Query1803	0.444	0.9555	0.444	0.9555	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1803	0.02066	0.04447	0.02066	0.04447	DISTANT
Query2166	0	0	0.9496	0.9523	Bacteria
Query2166	0	0	0.9496	0.9523	Bacteria;Proteobacteria
Query2166	0.2377	0.2383	0.9496	0.9523	Bacteria;Proteobacteria;Alphaproteobacteria
Query2166	0	0	0.712	0.714	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales
Query2166	0.712	0.714	0.712	0.714	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae
Query2166	0.04752	0.04766	0.04752	0.04766	DISTANT
Query3051	0	0	0.9288	0.9481	Bacteria
Query3051	0	0	0.9288	0.9481	Bacteria;Proteobacteria
Query3051	0.7021	0.7167	0.9288	0.9481	Bacteria;Proteobacteria;Alphaproteobacteria
Query3051	0.1704	0.1739	0.1704	0.1739	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query3051	0	0	0.009272	0.009464	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query3051	0	0	0.009272	0.009464	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query3051	0	0	0.009272	0.009464	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query3051	0.009272	0.009464	0.009272	0.009464	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query3051	0.04707	0.04805	0.04707	0.04805	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query3051	0.05083	0.05189	0.05083	0.05189	DISTANT
Query839	0	0	0.7481	0.9411	Bacteria
Query839	0	0	0.7481	0.9411	Bacteria;Proteobacteria
Query839	0.08258	0.1039	0.7481	0.9411	Bacteria;Proteobacteria;Alphaproteobacteria
Query839	0.618	0.7774	0.618	0.7774	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query839	0	0	0.04133	0.052	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query839	0	0	0.04133	0.052	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query839	0	0	0.04133	0.052	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query839	0.04133	0.052	0.04133	0.052	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query839	0.006191	0.007789	0.006191	0.007789	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query839	0.04681	0.05889	0.04681	0.05889	DISTANT
Query2279	0.929	0.9346	0.929	0.9346	Bacteria
Query2279	0	0	6.833e-06	6.874e-06	Bacteria;Verrucomicrobia
Query2279	0	0	6.833e-06	6.874e-06	Bacteria;Verrucomicrobia;Methylacidiphilae
Query2279	0	0	6.833e-06	6.874e-06	Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales
Query2279	0	0	6.833e-06	6.874e-06	Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae
Query2279	6.833e-06	6.874e-06	6.833e-06	6.874e-06	Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum
Query2279	0.06502	0.06541	0.06502	0.06541	DISTANT
Query518	0	0	0.3245	1	Archaea
Query518	0	0	0.3245	1	Archaea;TACK_group
Query518	0	0	0.3245	1	Archaea;TACK_group;Crenarchaeota
Query518	0.3245	1	0.3245	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query226	0.8712	0.8745	0.8713	0.8745	Bacteria
Query226	0	0	9.679e-06	9.715e-06	Bacteria;candidate_division_NC10_p
Query226	0	0	9.679e-06	9.715e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10
Query226	0	0	9.679e-06	9.715e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10
Query226	0	0	9.679e-06	9.715e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10;p_c_ocandidate_division_NC10
Query226	0	0	9.679e-06	9.715e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10;p_c_ocandidate_division_NC10;Candidatus_Methylomirabilis
Query226	9.679e-06	9.715e-06	9.679e-06	9.715e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10;p_c_ocandidate_division_NC10;Candidatus_Methylomirabilis;Candidatus_Methylomirabilis_oxyfera
Query226	0.1251	0.1255	0.1251	0.1255	DISTANT
Query1041	0	0	0.8864	0.8864	Archaea
Query1041	0	0	0.8864	0.8864	Archaea;Euryarchaeota
Query1041	0	0	0.8864	0.8864	Archaea;Euryarchaeota;environmental_samples
Query1041	0.7423	0.7423	0.8864	0.8864	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1041	0.1441	0.1441	0.1441	0.1441	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1041	0.1136	0.1136	0.1136	0.1136	DISTANT
Query821	0	0	0.6764	0.6764	Archaea
Query821	0	0	0.6764	0.6764	Archaea;Euryarchaeota
Query821	0	0	0.6764	0.6764	Archaea;Euryarchaeota;environmental_samples
Query821	0.6764	0.6764	0.6764	0.6764	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query821	1.325e-06	1.325e-06	1.325e-06	1.325e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query821	0.3236	0.3236	0.3236	0.3236	DISTANT
Query1505	0	0	0.7921	0.793	Archaea
Query1505	0	0	0.7921	0.793	Archaea;Euryarchaeota
Query1505	0	0	0.7921	0.793	Archaea;Euryarchaeota;environmental_samples
Query1505	0.7921	0.793	0.7921	0.793	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1505	1.552e-06	1.554e-06	1.552e-06	1.554e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1505	0.2068	0.207	0.2068	0.207	DISTANT
Query1573	0	0	0.9997	0.9997	Archaea
Query1573	0	0	0.9997	0.9997	Archaea;Euryarchaeota
Query1573	0	0	0.9997	0.9997	Archaea;Euryarchaeota;environmental_samples
Query1573	0.9207	0.9207	0.9997	0.9997	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1573	0.07906	0.07906	0.07906	0.07906	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1573	0.0002622	0.0002622	0.0002622	0.0002622	DISTANT
Query230	0	0	1	1	Archaea
Query230	0	0	1	1	Archaea;Euryarchaeota
Query230	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query230	0.3959	0.3959	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query230	0.6041	0.6041	0.6041	0.6041	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query57	0	0	0.1394	0.1394	Archaea
Query57	0	0	0.1394	0.1394	Archaea;Euryarchaeota
Query57	0	0	0.1394	0.1394	Archaea;Euryarchaeota;environmental_samples
Query57	0.1394	0.1394	0.1394	0.1394	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query57	2.732e-07	2.732e-07	2.732e-07	2.732e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query57	0.8606	0.8606	0.8606	0.8606	DISTANT
Query748	0	0	0.9035	0.9035	Archaea
Query748	0	0	0.9035	0.9035	Archaea;Euryarchaeota
Query748	0	0	0.9035	0.9035	Archaea;Euryarchaeota;environmental_samples
Query748	0.7139	0.7139	0.9035	0.9035	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query748	0.1896	0.1896	0.1896	0.1896	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query748	0.09655	0.09655	0.09655	0.09655	DISTANT
Query347	0	0	0.7274	0.7281	Archaea
Query347	0	0	0.7274	0.7281	Archaea;Euryarchaeota
Query347	0	0	0.7274	0.7281	Archaea;Euryarchaeota;environmental_samples
Query347	0.3816	0.382	0.7274	0.7281	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query347	0.3458	0.3461	0.3458	0.3461	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query347	0.2717	0.2719	0.2717	0.2719	DISTANT
Query349	0	0	1	1	Archaea
Query349	0	0	1	1	Archaea;Euryarchaeota
Query349	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query349	0.7073	0.7073	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query349	0.2927	0.2927	0.2927	0.2927	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2542	0	0	0.9381	0.9381	Archaea
Query2542	0	0	0.9381	0.9381	Archaea;Euryarchaeota
Query2542	0	0	0.9381	0.9381	Archaea;Euryarchaeota;environmental_samples
Query2542	0.8424	0.8424	0.9381	0.9381	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2542	0.09574	0.09574	0.09574	0.09574	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2542	0.06188	0.06188	0.06188	0.06188	DISTANT
Query2137	0	0	1	1	Archaea
Query2137	0	0	1	1	Archaea;Euryarchaeota
Query2137	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2137	0.6216	0.6216	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2137	0.3784	0.3784	0.3784	0.3784	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query261	0	0	0.4624	0.4625	Archaea
Query261	0	0	0.4624	0.4625	Archaea;Euryarchaeota
Query261	0	0	0.4624	0.4625	Archaea;Euryarchaeota;environmental_samples
