LWR	fract	aLWR	afract	taxopath
5.343	0.0002492	5.413	0.0002525	Eukaryota;Oomycota;Oomycota
0	0	0.012	5.597e-07	Eukaryota;Oomycota;Oomycota;Albuginales
0.012	5.597e-07	0.012	5.597e-07	Eukaryota;Oomycota;Oomycota;Albuginales;Albuginaceae
0.04001	1.866e-06	0.04001	1.866e-06	Eukaryota;Oomycota;Oomycota;Lagenidiales
0.007682	3.583e-07	0.007682	3.583e-07	Eukaryota;Oomycota;Oomycota;Myzocytiopsidales
0	0	0.01036	4.831e-07	Eukaryota;Oomycota;Oomycota;Anisolpidiales
0	0	0.01036	4.831e-07	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae
0.01036	4.831e-07	0.01036	4.831e-07	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae;Anisolpidium
0	0	15.96	0.0007443	Eukaryota;Nematoda
0	0	13.96	0.000651	Eukaryota;Nematoda;Chromadorea
2.25e-06	1.05e-10	2.25e-06	1.05e-10	Eukaryota;Nematoda;Chromadorea;Plectida
0.4024	1.877e-05	0.4024	1.877e-05	Eukaryota;Nematoda;Chromadorea;Araeolaimida
0	0	13.56	0.0006323	Eukaryota;Nematoda;Chromadorea;Desmoscolecida
0	0	13.56	0.0006323	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae
0	0	13.56	0.0006323	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex
13.56	0.0006323	13.56	0.0006323	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
0	0	2	9.329e-05	Eukaryota;Nematoda;Enoplea
2	9.329e-05	2	9.329e-05	Eukaryota;Nematoda;Enoplea;Triplonchida
0	0	1.377	6.423e-05	Eukaryota;Basidiomycota
0	0	0.7909	3.689e-05	Eukaryota;Basidiomycota;Pucciniomycetes
0.7909	3.689e-05	0.7909	3.689e-05	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
0	0	0.586	2.733e-05	Eukaryota;Basidiomycota;Tremellomycetes
0	0	0.586	2.733e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
0	0	0.586	2.733e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
0	0	0.586	2.733e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
0.586	2.733e-05	0.586	2.733e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
1.185e-05	5.528e-10	1.185e-05	5.528e-10	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales
0	0	1.384	6.455e-05	Eukaryota;Evosea
0	0	1.384	6.455e-05	Eukaryota;Evosea;Eumycetozoa
0	0	1.265	5.899e-05	Eukaryota;Evosea;Eumycetozoa;Trichiida
0	0	1.265	5.899e-05	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae
0	0	1.265	5.899e-05	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria
0	0	1.265	5.899e-05	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria
1.265	5.899e-05	1.265	5.899e-05	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria;cinerea
0	0	0.1191	5.557e-06	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
0	0	0.1191	5.557e-06	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
0.1191	5.557e-06	0.1191	5.557e-06	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
0	0	0.0007428	3.465e-08	Eukaryota;Synurophyceae
0	0	0.0007428	3.465e-08	Eukaryota;Synurophyceae;Synurophyceae
0	0	0.0007428	3.465e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales
0.0007428	3.465e-08	0.0007428	3.465e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
0	0	2.392	0.0001116	Eukaryota;Blastocladiomycota
0	0	2.392	0.0001116	Eukaryota;Blastocladiomycota;Blastocladiomycetes
0	0	2.392	0.0001116	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales
2.392	0.0001116	2.392	0.0001116	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Blastocladiaceae
0	0	0.9966	4.648e-05	Eukaryota;Tubulinea
0	0	0.9966	4.648e-05	Eukaryota;Tubulinea;Echinamoebida
0	0	0.9966	4.648e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	0.9966	4.648e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	0.9966	4.648e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
0	0	0.9966	4.648e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba
0.9966	4.648e-05	0.9966	4.648e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba;vermiformis
0	0	1.498	6.987e-05	Eukaryota;Brachiopoda
0	0	1.498	6.987e-05	Eukaryota;Brachiopoda;Craniata
0	0	1.498	6.987e-05	Eukaryota;Brachiopoda;Craniata;Craniida
1.498	6.987e-05	1.498	6.987e-05	Eukaryota;Brachiopoda;Craniata;Craniida;Craniidae
0	0	0.8576	4e-05	Eukaryota;Platyhelminthes
0	0	0.8576	4e-05	Eukaryota;Platyhelminthes;Trematoda
0	0	0.01263	5.891e-07	Eukaryota;Platyhelminthes;Trematoda;Cercaria
0	0	0.01263	5.891e-07	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria
0.01263	5.891e-07	0.01263	5.891e-07	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria;Cercaria
0.8449	3.941e-05	0.8449	3.941e-05	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
0	0	3.884e-05	1.812e-09	Eukaryota;Platyhelminthes;Catenulida
0	0	3.884e-05	1.812e-09	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae
3.884e-05	1.812e-09	3.884e-05	1.812e-09	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
0	0	0.3276	1.528e-05	Eukaryota;Micrognathozoa
0	0	0.3276	1.528e-05	Eukaryota;Micrognathozoa;Micrognathozoa
0	0	0.3276	1.528e-05	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida
0	0	0.3276	1.528e-05	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae
0	0	0.3276	1.528e-05	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae;Limnognathia
0.3276	1.528e-05	0.3276	1.528e-05	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae;Limnognathia;Limnognathia_maerski
2.273	0.000106	3.943	0.0001839	Eukaryota;Rhodophyta
0	0	1.081	5.042e-05	Eukaryota;Rhodophyta;Compsopogonophyceae
0	0	1.081	5.042e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	1.081	5.042e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	1.081	5.042e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
1.081	5.042e-05	1.081	5.042e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
0	0	0.589	2.748e-05	Eukaryota;Rhodophyta;Bangiophyceae
0	0	0.589	2.748e-05	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales
0.589	2.748e-05	0.589	2.748e-05	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales;Bangiaceae
0	0	0.5207	2.429e-05	Eukaryota;Bolidophyceae
0	0	0.5207	2.429e-05	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	0.5207	2.429e-05	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	0.5207	2.429e-05	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	0.5207	2.429e-05	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
0.5207	2.429e-05	0.5207	2.429e-05	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0.915	4.268e-05	18.05	0.0008419	Eukaryota;Annelida
9.456	0.0004411	11.32	0.0005278	Eukaryota;Annelida;Polychaeta
0	0	7.582e-07	3.536e-11	Eukaryota;Annelida;Polychaeta;Potamodrilidae
0	0	7.582e-07	3.536e-11	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus
0	0	7.582e-07	3.536e-11	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus;Potamodrilus
7.582e-07	3.536e-11	7.582e-07	3.536e-11	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus;Potamodrilus;Potamodrilus_fluviatilis
0	0	1.559	7.274e-05	Eukaryota;Annelida;Polychaeta;Opheliidae
1.559	7.274e-05	1.559	7.274e-05	Eukaryota;Annelida;Polychaeta;Opheliidae;Opheliidae
0	0	0.01072	5e-07	Eukaryota;Annelida;Polychaeta;Saccocirridae
0.01072	5e-07	0.01072	5e-07	Eukaryota;Annelida;Polychaeta;Saccocirridae;Saccocirridae
0	0	0.2898	1.352e-05	Eukaryota;Annelida;Polychaeta;Protodrilidae
0.2898	1.352e-05	0.2898	1.352e-05	Eukaryota;Annelida;Polychaeta;Protodrilidae;Protodrilidae
2.63	0.0001227	5.818	0.0002714	Eukaryota;Annelida;Clitellata
0	0	3.189	0.0001487	Eukaryota;Annelida;Clitellata;Capilloventridae
0	0	3.189	0.0001487	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae
0	0	3.189	0.0001487	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer
3.189	0.0001487	3.189	0.0001487	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer;Capilloventer_australis
0	0	2.055	9.584e-05	Eukaryota;Mollusca
1.353	6.312e-05	2.055	9.584e-05	Eukaryota;Mollusca;Gastropoda
0	0	2.387e-05	1.113e-09	Eukaryota;Mollusca;Gastropoda;Orbitestellidae
2.387e-05	1.113e-09	2.387e-05	1.113e-09	Eukaryota;Mollusca;Gastropoda;Orbitestellidae;Orbitestellidae
0	0	0.541	2.524e-05	Eukaryota;Mollusca;Gastropoda;Boselliidae
0	0	0.541	2.524e-05	Eukaryota;Mollusca;Gastropoda;Boselliidae;Boselliidae
0	0	0.541	2.524e-05	Eukaryota;Mollusca;Gastropoda;Boselliidae;Boselliidae;Bosellia
0.541	2.524e-05	0.541	2.524e-05	Eukaryota;Mollusca;Gastropoda;Boselliidae;Boselliidae;Bosellia;Bosellia_mimetica
0	0	0.01057	4.931e-07	Eukaryota;Mollusca;Gastropoda;Costasiellidae
0	0	0.01057	4.931e-07	Eukaryota;Mollusca;Gastropoda;Costasiellidae;Costasiellidae
0.01057	4.931e-07	0.01057	4.931e-07	Eukaryota;Mollusca;Gastropoda;Costasiellidae;Costasiellidae;Costasiella
0	0	0.1498	6.988e-06	Eukaryota;Mollusca;Gastropoda;Architectonicidae
0.1498	6.988e-06	0.1498	6.988e-06	Eukaryota;Mollusca;Gastropoda;Architectonicidae;Architectonicidae
0	0	9.922	0.0004628	Eukaryota;Imbricatea
0	0	9.922	0.0004628	Eukaryota;Imbricatea;Euglyphida
9.922	0.0004628	9.922	0.0004628	Eukaryota;Imbricatea;Euglyphida;Euglyphida
0	0	8.674	0.0004046	Eukaryota;Rotifera
2.548	0.0001188	8.674	0.0004046	Eukaryota;Rotifera;Monogononta
6.127	0.0002858	6.127	0.0002858	Eukaryota;Rotifera;Monogononta;Ploima
0	0	0.3903	1.821e-05	Eukaryota;Bigyra
0	0	0.3903	1.821e-05	Eukaryota;Bigyra;Bigyra
0	0	0.3903	1.821e-05	Eukaryota;Bigyra;Bigyra;Thraustochytrida
0.3903	1.821e-05	0.3903	1.821e-05	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
0	0	0.9446	4.406e-05	Eukaryota;Chaetognatha
0.7568	3.53e-05	0.9446	4.406e-05	Eukaryota;Chaetognatha;Sagittoidea
0.1878	8.76e-06	0.1878	8.76e-06	Eukaryota;Chaetognatha;Sagittoidea;Aphragmophora
0	0	2.055	9.584e-05	Eukaryota;Apusomonadidae
0	0	2.055	9.584e-05	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	2.055	9.584e-05	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	2.055	9.584e-05	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	2.055	9.584e-05	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
2.055	9.584e-05	2.055	9.584e-05	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	0.9105	4.247e-05	Eukaryota;Echinodermata
0.9104	4.247e-05	0.9104	4.247e-05	Eukaryota;Echinodermata;Echinoidea
0	0	2.441e-05	1.138e-09	Eukaryota;Echinodermata;Echinoidea;Diadematoida
2.441e-05	1.138e-09	2.441e-05	1.138e-09	Eukaryota;Echinodermata;Echinoidea;Diadematoida;Diadematidae
0	0	3.099e-05	1.446e-09	Eukaryota;Echinodermata;Asteroidea
0	0	3.099e-05	1.446e-09	Eukaryota;Echinodermata;Asteroidea;Peripodida
0	0	3.099e-05	1.446e-09	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae
0	0	3.099e-05	1.446e-09	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax
0	0	3.099e-05	1.446e-09	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax
3.099e-05	1.446e-09	3.099e-05	1.446e-09	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax;_anetae
0	0	4.78e-05	2.229e-09	Eukaryota;Bryozoa
0	0	4.78e-05	2.229e-09	Eukaryota;Bryozoa;Phylactolaemata
0	0	4.78e-05	2.229e-09	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae
0	0	4.78e-05	2.229e-09	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae
0	0	4.78e-05	2.229e-09	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella
4.78e-05	2.229e-09	4.78e-05	2.229e-09	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella;Fredericella_sultana
0	0	0.6117	2.853e-05	Eukaryota;Pinguiophyceae
0	0	0.6117	2.853e-05	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	0.6117	2.853e-05	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
0.6117	2.853e-05	0.6117	2.853e-05	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
0	0	11.5	0.0005363	Eukaryota;Dictyochophyceae
8.576	0.0004	11.5	0.0005363	Eukaryota;Dictyochophyceae;Dictyochophyceae
2.504	0.0001168	2.504	0.0001168	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
0	0	0.4182	1.951e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	0.4182	1.951e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	0.4182	1.951e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
0.4182	1.951e-05	0.4182	1.951e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	0.3194	1.49e-05	Eukaryota;Chrysoparadoxa
0	0	0.3194	1.49e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	0.3194	1.49e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.3194	1.49e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.3194	1.49e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0.3194	1.49e-05	0.3194	1.49e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0	0	1.577e-07	7.355e-12	Eukaryota;Dinophyceae
0	0	1.577e-07	7.355e-12	Eukaryota;Dinophyceae;Dinophyceae
0	0	1.577e-07	7.355e-12	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales
0	0	1.577e-07	7.355e-12	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae
1.577e-07	7.355e-12	1.577e-07	7.355e-12	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae;Oxyrrhis
0	0	0.0983	4.585e-06	Eukaryota;Ascomycota
0	0	0.0983	4.585e-06	Eukaryota;Ascomycota;Lecanoromycetes
0	0	0.0983	4.585e-06	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales
0	0	0.0983	4.585e-06	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae
0.0983	4.585e-06	0.0983	4.585e-06	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae;Pertusaria
584.8	0.02728	584.8	0.02728	DISTANT
573.2	0.02673	1.676e+04	0.7819	Bacteria
0	0	35.41	0.001652	Bacteria;PVC_group
0	0	3.443	0.0001606	Bacteria;PVC_group;Verrucomicrobia
0	0	3.333	0.0001554	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia
0	0	3.333	0.0001554	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae
0	0	3.333	0.0001554	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis
0	0	3.333	0.0001554	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia
0	0	3.333	0.0001554	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae
0	0	3.333	0.0001554	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis
0	0	3.333	0.0001554	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia
0	0	3.333	0.0001554	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae
0	0	3.333	0.0001554	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis
3.333	0.0001554	3.333	0.0001554	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Methylacidimicrobium
0	0	0.1105	5.157e-06	Bacteria;PVC_group;Verrucomicrobia;Methylacidiphilae
0	0	0.1105	5.157e-06	Bacteria;PVC_group;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales
0	0	0.1105	5.157e-06	Bacteria;PVC_group;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae
0.1105	5.157e-06	0.1105	5.157e-06	Bacteria;PVC_group;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum
0	0	31.49	0.001469	Bacteria;PVC_group;Planctomycetes
0	0	31.49	0.001469	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae
0	0	31.49	0.001469	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales
31.49	0.001469	31.49	0.001469	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
0	0	0.4764	2.222e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae
0	0	0.4764	2.222e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae
0	0	0.4764	2.222e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae
0	0	0.4764	2.222e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae
0	0	0.4764	2.222e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae
0	0	0.4764	2.222e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium
0	0	0.4764	2.222e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium;DG1235
0.4764	2.222e-05	0.4764	2.222e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium;DG1235;4161
0	0	5.259e-06	2.453e-10	Bacteria;PVC_group;Chlamydiae
0	0	5.259e-06	2.453e-10	Bacteria;PVC_group;Chlamydiae;Chlamydiia
0	0	5.259e-06	2.453e-10	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales
0	0	5.259e-06	2.453e-10	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae
0	0	5.259e-06	2.453e-10	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus
0	0	5.259e-06	2.453e-10	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus
0	0	5.259e-06	2.453e-10	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis
0	0	5.259e-06	2.453e-10	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis;Candidatus_Rubidus
5.259e-06	2.453e-10	5.259e-06	2.453e-10	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis;Candidatus_Rubidus;massiliensis
2.358	0.00011	269.7	0.01258	Bacteria;Terrabacteria_group
0	0	265.8	0.0124	Bacteria;Terrabacteria_group;Firmicutes
0	0	265.8	0.0124	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=
0	0	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM
74.45	0.003473	74.45	0.003473	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
0	0	8.893e-06	4.148e-10	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae
0	0	8.893e-06	4.148e-10	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus
8.893e-06	4.148e-10	8.893e-06	4.148e-10	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_pneumoniae
0	0	191.3	0.008924	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
191.3	0.008924	191.3	0.008924	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
2.584e-07	1.205e-11	2.584e-07	1.205e-11	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Staphylococcaceae
0	0	1.217e-05	5.678e-10	Bacteria;Terrabacteria_group;Firmicutes;Clostridia
0	0	1.217e-05	5.678e-10	Bacteria;Terrabacteria_group;Firmicutes;Clostridia;Eubacteriales
0	0	1.217e-05	5.678e-10	Bacteria;Terrabacteria_group;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae
0	0	1.217e-05	5.678e-10	Bacteria;Terrabacteria_group;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Butyricicoccus
1.217e-05	5.678e-10	1.217e-05	5.678e-10	Bacteria;Terrabacteria_group;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Butyricicoccus;unclassified_Butyricicoccus
1.156	5.393e-05	1.59	7.417e-05	Bacteria;Terrabacteria_group;Chloroflexi
0	0	1.217e-05	5.679e-10	Bacteria;Terrabacteria_group;Chloroflexi;Thermomicrobia
0	0	1.217e-05	5.679e-10	Bacteria;Terrabacteria_group;Chloroflexi;Thermomicrobia;Sphaerobacteridae
