name	LWR	fract	aLWR	afract	taxopath
Query36	0.3914	0.3915	0.3914	0.3915	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
Query36	0.03554	0.03555	0.03554	0.03555	DISTANT
Query33	0.09103	0.09143	0.9792	0.9834	Eukaryota
Query33	0	0	0.87	0.8738	Eukaryota;Haptista
Query33	0.7356	0.7388	0.87	0.8738	Eukaryota;Haptista;Haptophyta
Query33	0	0	0.1344	0.135	Eukaryota;Haptista;Haptophyta;Pavlovales
Query33	0.1344	0.135	0.1344	0.135	Eukaryota;Haptista;Haptophyta;Pavlovales;Pavlovaceae
Query33	0	0	0.01812	0.0182	Eukaryota;Bigyra
Query33	0	0	0.01812	0.0182	Eukaryota;Bigyra;Bigyra
Query33	0	0	0.01812	0.0182	Eukaryota;Bigyra;Bigyra;Thraustochytrida
Query33	0.01812	0.0182	0.01812	0.0182	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query33	0.01653	0.0166	0.01653	0.0166	DISTANT
Query10	0.1214	0.1649	0.7001	0.9514	Eukaryota
Query10	0	0	0.4633	0.6297	Eukaryota;Cryptophyceae
Query10	0	0	0.4633	0.6297	Eukaryota;Cryptophyceae;Cryptophyceae
Query10	0.4633	0.6297	0.4633	0.6297	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query10	0	0	0.1027	0.1396	Eukaryota;Haptista
Query10	0.09676	0.1315	0.1027	0.1396	Eukaryota;Haptista;Haptophyta
Query10	0	0	0.005967	0.008109	Eukaryota;Haptista;Haptophyta;Pavlovales
Query10	0.005967	0.008109	0.005967	0.008109	Eukaryota;Haptista;Haptophyta;Pavlovales;Pavlovaceae
Query10	0	0	0.01268	0.01724	Eukaryota;Chlorophyta
Query10	0	0	0.01268	0.01724	Eukaryota;Chlorophyta;Mamiellophyceae
Query10	0.01268	0.01724	0.01268	0.01724	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
Query10	0.03575	0.04858	0.03575	0.04858	DISTANT
