LWR	fract	aLWR	afract	taxopath
0	0	0.9971	0.0002606	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales
0	0	0.9971	0.0002606	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales;Ginkgoaceae
0	0	0.9971	0.0002606	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales;Ginkgoaceae;Ginkgo
0.9971	0.0002606	0.9971	0.0002606	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales;Ginkgoaceae;Ginkgo;Ginkgo_biloba
0	0	0.9987	0.000261	Eukaryota;Streptophyta;Klebsormidiophyceae
0	0	0.9987	0.000261	Eukaryota;Streptophyta;Klebsormidiophyceae;Klebsormidiales
0	0	0.9987	0.000261	Eukaryota;Streptophyta;Klebsormidiophyceae;Klebsormidiales;Klebsormidiaceae
0	0	0.9987	0.000261	Eukaryota;Streptophyta;Klebsormidiophyceae;Klebsormidiales;Klebsormidiaceae;Klebsormidium
0.9987	0.000261	0.9987	0.000261	Eukaryota;Streptophyta;Klebsormidiophyceae;Klebsormidiales;Klebsormidiaceae;Klebsormidium;Klebsormidium_flaccidum
0	0	0.9972	0.0002606	Eukaryota;Streptophyta;Andreaeopsida
0	0	0.9972	0.0002606	Eukaryota;Streptophyta;Andreaeopsida;Andreaeales
0	0	0.9972	0.0002606	Eukaryota;Streptophyta;Andreaeopsida;Andreaeales;Andreaeaceae
0.9972	0.0002606	0.9972	0.0002606	Eukaryota;Streptophyta;Andreaeopsida;Andreaeales;Andreaeaceae;Andreaea
4.428	0.001157	41.01	0.01072	Eukaryota;Rhodophyta
0	0	2.211	0.0005779	Eukaryota;Rhodophyta;Compsopogonophyceae
0	0	1.001	0.0002617	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	1.001	0.0002617	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	1.001	0.0002617	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
1.001	0.0002617	1.001	0.0002617	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
1.21	0.0003162	1.21	0.0003162	Eukaryota;Rhodophyta;Compsopogonophyceae;Erythropeltidales
0	0	5.376	0.001405	Eukaryota;Rhodophyta;Bangiophyceae
0	0	4.377	0.001144	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales
4.377	0.001144	4.377	0.001144	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
0	0	0.9996	0.0002612	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales;Bangiaceae
0.01592	4.16e-06	29	0.007578	Eukaryota;Rhodophyta;Florideophyceae
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae;Balbiania
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae;Balbiania;Balbiania_investiens
0	0	0.9998	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Thoreales
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Thoreales;Thoreaceae
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Gelidiales
0	0	0.9993	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales
0	0	0.9993	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae
0.9993	0.0002612	0.9993	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae;Colaconema
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus;Corynodactylus_rejiciendus
0	0	0.9997	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales
0	0	0.9997	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae;Ahnfeltia
0.9975	0.0002607	0.9975	0.0002607	Eukaryota;Rhodophyta;Florideophyceae;Gigartinales
0	0	0.9996	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales
0	0	0.9996	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae;Rhodachlya
0.9993	0.0002611	0.9993	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Nemaliales
0	0	0.9998	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales
0	0	0.9998	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae
0	0	0.9998	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia;Hildenbrandia_rubra
0.9993	0.0002612	0.9993	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Gracilariales
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Plocamiales
0.9992	0.0002611	0.9992	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Nemastomatales
0.999	0.0002611	0.999	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Halymeniales
0	0	0.9995	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales;Sporolithaceae
0.9993	0.0002611	0.9993	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Palmariales
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Bonnemaisoniales
0	0	0.9998	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Balliales
0	0	0.9998	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae
0	0	0.9998	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia;Ballia_callitricha
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Acrosymphytales
0.9992	0.0002611	0.9992	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
0.9991	0.0002611	0.9991	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Rhodymeniales
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis_epiphytica
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae
0	0	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae;Entwisleia
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae;Entwisleia;Entwisleia_bella
0	0	0.9995	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales;Sebdeniaceae
0	0	0.9991	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Rhodogorgonales
0.9991	0.0002611	0.9991	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Rhodogorgonales;Rhodogorgonaceae
0	0	0.9993	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Acrochaetiales
0.9993	0.0002611	0.9993	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Acrochaetiales;Acrochaetiaceae
0	0	0.999	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales
0.999	0.0002611	0.999	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales;Hapalidiaceae
0.9992	0.0002611	0.9992	0.0002611	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales
0	0	34.87	0.009112	Eukaryota;Cryptophyceae
15.63	0.004086	34.87	0.009112	Eukaryota;Cryptophyceae;Cryptophyceae
8.678	0.002268	8.678	0.002268	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
7.046	0.001841	7.046	0.001841	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
0	0	2.495	0.0006521	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
0	0	2.495	0.0006521	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
0	0	2.495	0.0006521	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
2.495	0.0006521	2.495	0.0006521	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
1.016	0.0002656	1.016	0.0002656	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
0	0	2.506	0.0006548	Eukaryota;Raphidophyceae
0	0	2.506	0.0006548	Eukaryota;Raphidophyceae;Raphidophyceae
1.496	0.000391	1.496	0.000391	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
0	0	1.009	0.0002638	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas
0	0	1.009	0.0002638	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas
0	0	1.009	0.0002638	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas
1.009	0.0002638	1.009	0.0002638	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas;Haramonas_dimorpha
0.2104	5.498e-05	37	0.009669	Eukaryota;Cnidaria
0.1031	2.695e-05	2.163	0.0005653	Eukaryota;Cnidaria;Cubozoa
1.06	0.0002771	1.06	0.0002771	Eukaryota;Cnidaria;Cubozoa;Carybdeida
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Cnidaria;Cubozoa;Chirodropida
0	0	1.006	0.000263	Eukaryota;Cnidaria;Staurozoa
1.006	0.000263	1.006	0.000263	Eukaryota;Cnidaria;Staurozoa;Stauromedusae
6.194	0.001619	14.58	0.003809	Eukaryota;Cnidaria;Myxozoa
0	0	2.927	0.0007648	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida
2.927	0.0007648	2.927	0.0007648	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
0	0	4.457	0.001165	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
0	0	4.457	0.001165	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
4.457	0.001165	4.457	0.001165	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
0	0	0.9999	0.0002613	Eukaryota;Cnidaria;Myxozoa;Bivalvulida
0	0	0.9999	0.0002613	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae
0	0	0.9999	0.0002613	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum;Enteromyxum_leei
0.04806	1.256e-05	10.04	0.002625	Eukaryota;Cnidaria;Anthozoa
1.004	0.0002625	1.004	0.0002625	Eukaryota;Cnidaria;Anthozoa;Ceriantharia
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Cnidaria;Anthozoa;Zoantharia
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Cnidaria;Anthozoa;Actiniaria
0	0	0.9995	0.0002612	Eukaryota;Cnidaria;Anthozoa;Relicanthidae
0	0	0.9995	0.0002612	Eukaryota;Cnidaria;Anthozoa;Relicanthidae;Relicanthidae
0	0	0.9995	0.0002612	Eukaryota;Cnidaria;Anthozoa;Relicanthidae;Relicanthidae;Relicanthus
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Cnidaria;Anthozoa;Relicanthidae;Relicanthidae;Relicanthus;Relicanthus_daphneae
0.9993	0.0002611	0.9993	0.0002611	Eukaryota;Cnidaria;Anthozoa;Corallimorpharia
0.9985	0.0002609	0.9985	0.0002609	Eukaryota;Cnidaria;Anthozoa;Pennatulacea
0.9975	0.0002607	0.9975	0.0002607	Eukaryota;Cnidaria;Anthozoa;Helioporacea
0.9989	0.000261	0.9989	0.000261	Eukaryota;Cnidaria;Anthozoa;Alcyonacea
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Cnidaria;Anthozoa;Antipatharia
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Cnidaria;Anthozoa;Scleractinia
0.004599	1.202e-06	6	0.001568	Eukaryota;Cnidaria;Hydrozoa
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Cnidaria;Hydrozoa;Narcomedusae
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Cnidaria;Hydrozoa;Limnomedusae
0.9985	0.0002609	0.9985	0.0002609	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
0.9989	0.0002611	0.9989	0.0002611	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
0.9991	0.0002611	0.9991	0.0002611	Eukaryota;Cnidaria;Hydrozoa;Siphonophorae
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Cnidaria;Hydrozoa;Trachymedusae
0.001581	4.132e-07	2.999	0.0007837	Eukaryota;Cnidaria;Scyphozoa
0.9989	0.000261	0.9989	0.000261	Eukaryota;Cnidaria;Scyphozoa;Coronatae
0.9989	0.000261	0.9989	0.000261	Eukaryota;Cnidaria;Scyphozoa;Rhizostomeae
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Cnidaria;Scyphozoa;Semaeostomeae
0	0	5.004	0.001308	Eukaryota;Bigyra
0	0	5.004	0.001308	Eukaryota;Bigyra;Bigyra
0	0	3.637	0.0009505	Eukaryota;Bigyra;Bigyra;Thraustochytrida
3.637	0.0009505	3.637	0.0009505	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
1.367	0.0003572	1.367	0.0003572	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	13.92	0.003638	Eukaryota;Evosea
3.371	0.0008808	10.55	0.002756	Eukaryota;Evosea;Eumycetozoa
0	0	3.177	0.0008304	Eukaryota;Evosea;Eumycetozoa;Trichiida
0	0	3.177	0.0008304	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae
0	0	3.177	0.0008304	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria
3.177	0.0008304	3.177	0.0008304	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria_cinerea
0	0	0.9995	0.0002612	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
0	0	0.9995	0.0002612	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
0	0	0.9998	0.0002613	Eukaryota;Evosea;Eumycetozoa;Echinosteliales
0	0	0.9998	0.0002613	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae
0	0	0.9998	0.0002613	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae;Clastoderma
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae;Clastoderma;Clastoderma_debaryanum
0	0	0.9999	0.0002613	Eukaryota;Evosea;Eumycetozoa;Stemonitida
0	0	0.9999	0.0002613	Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae
0	0	0.9999	0.0002613	Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Stemonitis
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Stemonitis;Stemonitis_flavogenita
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Evosea;Eumycetozoa;Physariida
0	0	1.373	0.0003587	Eukaryota;Evosea;Squamamoeba
0	0	1.373	0.0003587	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	1.373	0.0003587	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	1.373	0.0003587	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
1.373	0.0003587	1.373	0.0003587	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0.0006579	1.719e-07	2	0.0005227	Eukaryota;Evosea;Variosea
0	0	0.9997	0.0002612	Eukaryota;Evosea;Variosea;Protosteliida
0	0	0.9997	0.0002612	Eukaryota;Evosea;Variosea;Protosteliida;Protosteliaceae
0	0	0.9997	0.0002612	Eukaryota;Evosea;Variosea;Protosteliida;Protosteliaceae;Protostelium
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Evosea;Variosea;Protosteliida;Protosteliaceae;Protostelium;Protostelium_mycophagum
0	0	0.9997	0.0002612	Eukaryota;Evosea;Variosea;Cavosteliida
0	0	0.9997	0.0002612	Eukaryota;Evosea;Variosea;Cavosteliida;Cavosteliaceae
0	0	0.9997	0.0002612	Eukaryota;Evosea;Variosea;Cavosteliida;Cavosteliaceae;Planoprotostelium
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Evosea;Variosea;Cavosteliida;Cavosteliaceae;Planoprotostelium;Planoprotostelium_fungivorum
0	0	5.884	0.001538	Eukaryota;Glaucocystophyceae
1.649	0.000431	5.884	0.001538	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
0	0	1.236	0.0003229	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche
0	0	1.236	0.0003229	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche
0	0	1.236	0.0003229	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche;Cyanoptyche
1.236	0.0003229	1.236	0.0003229	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche;Cyanoptyche;Cyanoptyche_gloeocystis
0	0	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanophoraceae
0	0	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanophoraceae;Cyanophoraceae
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanophoraceae;Cyanophoraceae;Cyanophora
0	0	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales
0	0	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales;Gloeochaetaceae
0	0	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales;Gloeochaetaceae;Gloeochaete
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales;Gloeochaetaceae;Gloeochaete;Gloeochaete_wittrockiana
0	0	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales
0	0	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae
0	0	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis;Glaucocystis_nostochinearum
0	0	6.708	0.001753	Eukaryota;Collodictyonidae
0	0	6.708	0.001753	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	6.708	0.001753	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	6.708	0.001753	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	6.708	0.001753	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
6.708	0.001753	6.708	0.001753	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	3.966	0.001037	Eukaryota;Bolidophyceae
0	0	3.966	0.001037	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	3.966	0.001037	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	3.966	0.001037	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	3.966	0.001037	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
3.966	0.001037	3.966	0.001037	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0	0	5.7	0.00149	Eukaryota;Chrysophyceae
0	0	5.7	0.00149	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	2.613	0.0006828	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	2.613	0.0006828	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	2.613	0.0006828	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
2.613	0.0006828	2.613	0.0006828	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	1.09	0.0002847	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	1.09	0.0002847	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	1.09	0.0002847	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
1.09	0.0002847	1.09	0.0002847	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
0.9979	0.0002608	0.9979	0.0002608	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
0	0	0.9998	0.0002613	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella
0	0	0.9998	0.0002613	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella;Segregatospumella
0	0	4.677	0.001222	Eukaryota;Apusomonadidae
0	0	4.677	0.001222	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	4.677	0.001222	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	4.677	0.001222	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	4.677	0.001222	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
4.677	0.001222	4.677	0.001222	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	22.34	0.005838	Eukaryota;Dictyochophyceae
12.35	0.003227	22.34	0.005838	Eukaryota;Dictyochophyceae;Dictyochophyceae
4.741	0.001239	4.741	0.001239	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
0	0	1.809	0.0004727	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales
0	0	1.809	0.0004727	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella
1.809	0.0004727	1.809	0.0004727	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella;Pseudochattonella
0	0	3.441	0.0008992	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	3.441	0.0008992	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	3.441	0.0008992	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
3.441	0.0008992	3.441	0.0008992	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	3.234	0.0008452	Eukaryota;Cercozoa
0.2352	6.146e-05	3.234	0.0008452	Eukaryota;Cercozoa;Chlorarachniophyceae
0	0	0.9997	0.0002613	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella
0	0	0.9997	0.0002613	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella;Bigelowiella
0	0	0.9997	0.0002613	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella;Bigelowiella;Bigelowiella
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella;Bigelowiella;Bigelowiella;Bigelowiella_natans
0	0	0.9998	0.0002613	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella
0	0	0.9998	0.0002613	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella
0	0	0.9998	0.0002613	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella;Lotharella
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella;Lotharella;Lotharella_oceanica
0	0	0.9997	0.0002612	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion
0	0	0.9997	0.0002612	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion
0	0	0.9997	0.0002612	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion;Chlorarachnion_reptans
0	0	16.85	0.004403	Eukaryota;Oomycota
3.274	0.0008557	16.85	0.004403	Eukaryota;Oomycota;Oomycota
0	0	1.032	0.0002698	Eukaryota;Oomycota;Oomycota;Haptoglossa
