name	LWR	fract	aLWR	afract	taxopath
Query3337	0.6639	0.9001	0.6639	0.9001	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query3282	0.5891	0.5993	0.9827	0.9997	Eukaryota
Query820	0.4909	0.5156	0.4909	0.5156	Eukaryota;Cnidaria;Scyphozoa
Query3209	0.4917	0.9303	0.5076	0.9602	Eukaryota
Query585	0.8935	0.9224	0.9376	0.968	Eukaryota
Query434	0.3202	0.9394	0.3262	0.9571	Eukaryota
Query2477	0.9698	1	0.9698	1	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query673	0.4103	0.4496	0.4618	0.5061	Eukaryota;Filasterea;Filasterea
Query2107	0.1998	0.4724	0.4007	0.9474	Eukaryota
Query1128	0.4196	0.8836	0.4599	0.9686	Eukaryota
Query1822	0.3718	0.5173	0.7067	0.9835	Eukaryota
Query2010	0.5599	0.9182	0.5941	0.9743	Eukaryota
Query1930	0.964	0.9793	0.964	0.9793	Eukaryota
Query2197	0.5576	0.9245	0.5809	0.963	Eukaryota
Query493	0.8184	0.97	0.8209	0.973	Eukaryota
Query148	0.3156	0.4676	0.3156	0.4676	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query924	0.982	0.982	0.9842	0.9842	Eukaryota;Oomycota;Oomycota
Query358	0.742	0.9165	0.7901	0.9759	Eukaryota
Query649	0.8958	0.9242	0.9466	0.9766	Eukaryota
Query511	0.8698	0.9184	0.9343	0.9864	Eukaryota
Query666	0.3583	0.4541	0.771	0.9771	Eukaryota
Query265	0.4352	0.4577	0.5436	0.5718	Eukaryota;Oomycota;Oomycota
Query369	0.742	0.7695	0.9455	0.9805	Eukaryota
Query2795	0.244	0.6957	0.336	0.9582	Eukaryota
Query2749	0.8994	0.9681	0.9075	0.9768	Eukaryota;Oomycota;Oomycota
Query1688	0.401	0.7008	0.553	0.9665	Eukaryota
Query2028	0.4989	1	0.4989	1	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query2309	0.4822	0.4822	0.4822	0.4822	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
Query1929	0.4983	0.9553	0.5026	0.9635	Eukaryota
Query1144	0.6516	0.853	0.7499	0.9817	Eukaryota
Query2345	0.8253	0.8309	0.9661	0.9727	Eukaryota
Query870	0.188	0.8093	0.188	0.8093	Eukaryota;Oomycota;Oomycota
Query2807	0.6594	0.6665	0.9893	1	Eukaryota
Query1787	0.7216	0.738	0.9721	0.9941	Eukaryota
Query2546	0.5598	0.7883	0.5598	0.7883	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
Query1183	0.7399	0.7568	0.9673	0.9894	Eukaryota
Query993	0.7146	0.7721	0.7146	0.7721	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query2572	0.7742	0.7793	0.9936	1	Eukaryota
Query2511	0.8972	0.8981	0.983	0.9839	Eukaryota
Query3366	0.7701	0.9457	0.7863	0.9655	Eukaryota
Query951	0.5085	0.5108	0.5085	0.5108	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
Query1945	0.5713	0.9417	0.5713	0.9417	Eukaryota;Oomycota;Oomycota
Query633	0.6631	0.6804	0.9705	0.9959	Eukaryota
Query2118	0.9342	0.9825	0.9342	0.9825	Eukaryota
Query1109	0.871	0.9639	0.8859	0.9803	Eukaryota
Query1292	0.7483	0.7664	0.9619	0.9851	Eukaryota
Query402	0.8075	0.8812	0.885	0.9658	Eukaryota
Query776	0.6961	0.883	0.7673	0.9734	Eukaryota
Query1067	0.2203	0.3487	0.2203	0.3487	Eukaryota;Oomycota;Oomycota
Query418	0.9147	0.954	0.9464	0.9871	Eukaryota
Query459	0.5617	0.5707	0.981	0.9967	Eukaryota
Query1989	0.8507	0.8733	0.8507	0.8733	Eukaryota;Rhodophyta
Query2571	0.871	0.8907	0.9664	0.9882	Eukaryota
Query1913	0.5968	0.9645	0.6047	0.9774	Eukaryota
Query3333	0.5148	0.5213	0.9782	0.9906	Eukaryota;Rhodophyta;Florideophyceae
Query3338	0.5423	0.5476	0.5423	0.5476	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
Query3403	0.8995	0.9252	0.9288	0.9554	Eukaryota;Rhodophyta;Florideophyceae
Query309	0.6725	0.6804	0.9675	0.9789	Eukaryota;Rhodophyta;Florideophyceae
Query3188	0.5257	0.5339	0.5659	0.5747	Eukaryota;Streptophyta;Zygnemophyceae
Query2365	0.618	0.7698	0.618	0.7698	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query1555	0.9794	0.9845	0.9794	0.9845	Eukaryota;Rhodophyta
Query2642	0.9446	0.9587	0.9501	0.9643	Eukaryota;Rhodophyta
Query1469	0.3014	0.3547	0.3014	0.3547	Eukaryota;Rhodophyta
Query1876	0.9918	0.9918	0.9918	0.9918	Eukaryota;Rhodophyta
Query2187	0.546	0.7419	0.546	0.7419	Eukaryota;Rhodophyta
Query144	0.9274	0.9769	0.9275	0.9769	Eukaryota
Query590	0.5595	0.8646	0.6405	0.9899	Eukaryota
Query2032	0.9775	0.9777	0.9833	0.9835	Eukaryota;Rhodophyta
Query958	0.8021	0.9668	0.8021	0.9668	Eukaryota;Rhodophyta
Query3032	0.1071	0.6815	0.1571	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2640	0.6419	0.6419	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2997	0.8825	0.9097	0.9423	0.9714	Bacteria;Proteobacteria;Alphaproteobacteria
Query2034	0.9516	0.9517	0.9852	0.9853	Bacteria;Proteobacteria;Alphaproteobacteria
Query94	0.9344	0.9805	0.9344	0.9805	Bacteria;Proteobacteria;Alphaproteobacteria
Query1698	0.8347	0.8484	0.8347	0.8484	Eukaryota;Rhodophyta
Query1864	0.8237	0.9776	0.8237	0.9776	Eukaryota;Rhodophyta
Query3108	0.6266	0.6295	0.7731	0.7767	Eukaryota;Xanthophyceae;Xanthophyceae
Query1412	0.4059	0.4297	0.8345	0.8834	Eukaryota
Query961	0.9779	0.9884	0.9779	0.9884	Eukaryota
Query551	0.2021	0.5999	0.302	0.8963	Eukaryota
Query2207	0.9362	0.9501	0.9571	0.9713	Eukaryota
Query829	0.4065	0.493	0.4304	0.522	Eukaryota;Rhodophyta
Query2354	0.5963	0.8737	0.5963	0.8737	Eukaryota;Rhodophyta
Query2161	0.4961	0.7476	0.6547	0.9867	Eukaryota
Query1662	0.8083	0.8154	0.9912	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query409	0.7826	0.7833	0.9774	0.9783	Eukaryota;Chlorophyta
Query2293	0.9763	0.9789	0.9856	0.9882	Eukaryota;Chlorophyta
Query757	0.802	0.8049	0.89	0.8932	Bacteria;Proteobacteria;Alphaproteobacteria
Query3011	0.9859	0.9859	0.9859	0.9859	Bacteria
Query1102	0.5571	0.5914	0.9421	1	Eukaryota
Query1028	0.1724	1	0.1724	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
Query1700	0.4784	1	0.4784	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1375	0.5618	0.5618	0.6354	0.6354	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3328	0.532	0.532	0.532	0.532	DISTANT
Query1646	0.9382	0.9382	0.9891	0.9891	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3077	0.7886	0.7886	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1535	0.6812	0.6812	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1614	0.7046	0.7048	0.7046	0.7048	DISTANT
Query2869	0.5862	0.5862	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2566	0.7357	0.7357	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1918	0.8049	0.8049	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3356	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1739	0.752	0.752	0.9395	0.9395	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3105	0.5817	0.5817	0.5817	0.5817	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1196	0.6106	0.6106	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2908	0.7544	0.7544	0.9519	0.9519	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2904	0.6894	0.6894	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2249	0.5541	0.5541	0.5541	0.5541	DISTANT
Query3507	0.5575	0.5575	0.5575	0.5575	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3152	0.7037	0.7128	0.7037	0.7128	DISTANT
Query2898	0.8913	0.8913	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3429	0.6938	0.6938	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2934	0.5679	0.5679	0.6222	0.6222	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2683	0.8864	0.8864	0.8864	0.8864	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1539	0.5739	0.5739	0.5739	0.5739	DISTANT
Query3422	0.9782	0.9782	0.9782	0.9782	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2535	0.6777	0.6777	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3345	0.5163	0.5163	0.5163	0.5163	DISTANT
Query2907	0.8069	0.8069	0.8069	0.8069	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3000	0.6094	0.6094	0.6094	0.6094	DISTANT
Query3134	0.7225	0.7225	0.7225	0.7225	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2052	0.8806	0.8806	0.8806	0.8806	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3120	0.7291	0.7291	0.7291	0.7291	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3371	0.5748	0.5748	0.5748	0.5748	DISTANT
Query3293	0.5992	0.5992	0.5992	0.5992	DISTANT
Query1290	0.9192	0.9208	0.9192	0.9208	Bacteria
Query945	0.5545	0.5558	0.9782	0.9805	Bacteria;Bacteroidetes;Flavobacteriia
Query1169	0.603	0.603	0.6376	0.6376	Bacteria;Bacteroidetes;Flavobacteriia
Query393	0.902	0.902	0.9571	0.9571	Bacteria;Bacteroidetes
Query1630	0.9555	0.9556	0.9748	0.9748	Bacteria;Bacteroidetes
Query832	0.8459	0.8459	0.9653	0.9653	Bacteria;Bacteroidetes
Query3139	0.8211	0.8226	0.8211	0.8226	Bacteria;Proteobacteria;Gammaproteobacteria
Query2521	0.6025	0.9847	0.6025	0.9847	Bacteria
Query3173	0.9761	0.9761	0.9761	0.9761	Bacteria;Proteobacteria;Gammaproteobacteria
Query3096	0.9599	0.9717	0.9599	0.9717	Bacteria;Proteobacteria;Gammaproteobacteria
Query2621	0.7145	0.7741	0.9039	0.9793	Bacteria;Proteobacteria;Gammaproteobacteria
Query2347	0.8795	0.8822	0.986	0.989	Bacteria;Proteobacteria;Gammaproteobacteria
Query3517	0.3926	0.3926	0.3926	0.3926	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query3495	0.5093	0.5093	0.5093	0.5093	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query2674	0.3651	0.3651	0.3651	0.3651	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query827	0.6057	0.6057	0.6057	0.6057	DISTANT
Query3186	0.324	0.324	0.324	0.324	Bacteria;Chlamydiae;Chlamydiia;Parachlamydiales
Query3500	0.5502	0.558	0.9584	0.972	Bacteria;Proteobacteria;Alphaproteobacteria
Query1360	0.7743	0.9273	0.8107	0.9708	Eukaryota
Query991	0.7449	0.9284	0.7784	0.9701	Eukaryota
Query1948	0.3026	0.8281	0.3026	0.8281	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
Query1925	0.7199	0.7199	0.9999	0.9999	Eukaryota
Query1862	0.6798	0.6798	1	1	Eukaryota
Query2324	0.4439	0.4441	0.4439	0.4441	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1835	0.754	0.7563	0.9969	1	Eukaryota
Query2178	0.9211	0.9788	0.9211	0.9788	Bacteria;Proteobacteria;Alphaproteobacteria
Query548	0.7674	0.7685	0.7674	0.7685	Eukaryota;Haptista;Haptophyta
Query2755	0.9247	0.9457	0.9395	0.9608	Eukaryota
Query1728	0.7385	0.7387	0.9998	1	Eukaryota
Query952	0.534	0.6811	0.534	0.6811	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query2331	0.6519	0.6567	0.9839	0.9911	Eukaryota
Query463	0.9494	0.9739	0.9564	0.9811	Eukaryota
Query567	0.5249	0.5251	0.9738	0.9742	Eukaryota
Query722	0.9069	0.9506	0.9331	0.9781	Eukaryota
Query763	0.7162	0.7294	0.9698	0.9877	Eukaryota
Query488	0.9543	0.9788	0.9543	0.9788	Eukaryota
Query1405	0.8859	0.8989	0.9632	0.9773	Eukaryota
Query2983	0.6628	0.6629	1	1	Eukaryota
Query2312	0.627	0.879	0.6838	0.9585	Eukaryota
Query1792	0.864	0.959	0.8669	0.9622	Eukaryota
Query1231	0.933	0.9343	0.9789	0.9803	Eukaryota
Query1305	0.8345	0.8347	0.9908	0.9911	Eukaryota
Query1331	0.736	0.8623	0.736	0.8623	Eukaryota;Rhodophyta
Query897	0.4916	0.4961	0.4916	0.4961	Eukaryota;Bacillariophyta
Query571	0.7215	0.7621	0.9383	0.9911	Eukaryota
Query2079	0.8412	0.8643	0.8412	0.8643	Eukaryota;Rhodophyta
Query1908	0.9299	0.972	0.9299	0.972	Eukaryota
Query561	0.5286	0.5294	0.9983	0.9999	Eukaryota
Query1400	0.8009	0.8082	0.9909	1	Eukaryota
Query2883	0.901	0.9273	0.9529	0.9807	Eukaryota
Query357	0.4975	0.5059	0.9489	0.965	Eukaryota
Query983	0.6418	0.7322	0.849	0.9686	Eukaryota
Query1160	0.5345	0.5424	0.9663	0.9806	Eukaryota
Query1527	0.6636	0.6636	0.9988	0.9988	Eukaryota
Query1567	0.9372	0.9494	0.9786	0.9914	Eukaryota
Query554	0.8647	0.8781	0.9529	0.9678	Eukaryota
Query351	0.8949	0.9439	0.937	0.9883	Eukaryota
Query896	0.7843	0.7965	0.9608	0.9758	Eukaryota
Query812	0.4898	0.8836	0.5262	0.9493	Eukaryota
Query2002	0.4555	0.7367	0.6	0.9705	Eukaryota
Query128	0.9314	0.9537	0.9459	0.9685	Eukaryota
Query521	0.3042	0.9201	0.3172	0.9594	Eukaryota
Query2224	0.3409	0.3599	0.9304	0.9822	Eukaryota
Query1385	0.7444	0.7577	0.9788	0.9962	Eukaryota
Query495	0.8251	0.8564	0.9611	0.9975	Eukaryota
Query181	0.9413	0.9635	0.9413	0.9635	Eukaryota
Query791	0.5645	0.5651	0.9987	0.9998	Eukaryota
Query502	0.6183	0.6253	0.9804	0.9915	Eukaryota
Query2424	0.575	0.9106	0.6206	0.9827	Eukaryota
Query729	0.8115	0.8116	0.9818	0.9819	Eukaryota
Query252	0.4988	0.5051	0.4988	0.5051	Eukaryota;Cnidaria;Cubozoa
Query445	0.7215	0.7322	0.9853	0.9999	Eukaryota
Query2163	0.7118	0.7188	0.9841	0.9938	Eukaryota
Query43	0.484	0.5012	0.5124	0.5307	Eukaryota;Bacillariophyta
Query593	0.8633	0.9026	0.9344	0.977	Eukaryota
Query1451	0.968	0.9741	0.968	0.9741	Eukaryota
Query1853	0.9689	0.9694	0.9758	0.9762	Eukaryota
Query533	0.7448	0.7536	0.9798	0.9914	Eukaryota
Query2979	0.9521	0.9538	0.9836	0.9854	Eukaryota
Query1872	0.7398	0.7654	0.7398	0.7654	Eukaryota;Rhodophyta
Query787	0.3748	0.9121	0.3945	0.9601	Eukaryota
Query1373	0.4996	0.5	0.9992	1	Eukaryota
Query621	0.7248	0.728	0.9952	0.9996	Eukaryota
Query1304	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1005	0.7195	0.7195	1	1	Eukaryota
Query587	0.9826	0.9853	0.9826	0.9853	Eukaryota
Query842	0.703	0.7324	0.9557	0.9957	Eukaryota
Query748	0.5528	0.5528	0.9869	0.9869	Eukaryota;Chlorophyta
Query105	0.6508	0.651	0.9997	1	Eukaryota
Query3001	0.5099	0.5099	0.9993	0.9993	Eukaryota
Query1021	0.5095	0.5104	0.9982	1	Eukaryota
Query2523	0.6167	0.9457	0.6167	0.9457	Eukaryota
Query2530	0.3546	0.3668	0.3546	0.3668	Eukaryota;Placozoa
Query176	0.7518	0.7518	1	1	Eukaryota
Query3235	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1076	0.9066	0.9165	0.9571	0.9676	Eukaryota
Query2791	0.7249	0.7301	0.9914	0.9985	Eukaryota
Query436	0.5892	0.5893	0.998	0.9982	Eukaryota
Query3331	0.6405	0.6405	0.999	0.999	Eukaryota
Query1178	0.9467	0.9726	0.9467	0.9726	Eukaryota
Query2098	0.8684	0.8684	0.9811	0.9811	Eukaryota
Query3137	0.9617	0.9703	0.9617	0.9703	Eukaryota
Query1788	0.8165	0.8331	0.9709	0.9907	Eukaryota
Query1506	0.5654	0.5657	0.9987	0.9994	Eukaryota
Query1653	0.6524	0.6524	0.9876	0.9876	Eukaryota
Query1756	0.49	0.6623	0.73	0.9867	Eukaryota
Query1279	0.7346	0.7393	0.9813	0.9876	Eukaryota
Query877	0.246	0.5437	0.4276	0.945	Eukaryota
Query1453	0.9704	0.9856	0.9704	0.9856	Eukaryota
Query23	0.948	0.9485	0.9897	0.9902	Eukaryota
Query1342	0.8001	0.8628	0.9227	0.9951	Eukaryota
Query2005	0.8383	0.844	0.8383	0.844	Eukaryota;Bacillariophyta
Query2048	0.6749	0.6749	0.9999	1	Eukaryota
Query2108	0.8352	0.8605	0.9405	0.969	Eukaryota
Query912	0.8323	0.8323	0.9928	0.9928	Eukaryota
Query62	0.7541	0.7541	0.9954	0.9954	Eukaryota
Query1617	0.557	0.5634	0.557	0.5634	Eukaryota;Cryptophyceae;Cryptophyceae
Query205	0.8271	0.8287	0.9964	0.9984	Eukaryota
Query3187	0.5369	0.5459	0.9697	0.9859	Eukaryota
Query908	0.7144	0.7662	0.7144	0.7662	Eukaryota;Rhodophyta
Query721	0.7273	0.7325	0.9879	0.9949	Eukaryota
Query213	0.8071	0.9578	0.8279	0.9825	Eukaryota
Query79	0.5174	0.5514	0.9364	0.9979	Eukaryota
Query3016	0.7189	0.719	0.9841	0.9842	Eukaryota
Query147	0.6589	0.9339	0.6895	0.9774	Eukaryota
Query2513	0.9734	0.9756	0.9734	0.9756	Eukaryota
Query1775	0.607	0.8298	0.7206	0.9852	Eukaryota
Query2344	0.8806	0.9576	0.8898	0.9676	Eukaryota
Query756	0.904	0.904	0.989	0.9891	Eukaryota
Query2225	0.5684	0.8505	0.657	0.983	Eukaryota
Query1499	0.9575	0.9639	0.9675	0.9739	Eukaryota
Query1443	0.5701	0.579	0.6106	0.6201	Eukaryota;Filasterea;Filasterea
Query1377	0.5289	0.8561	0.6049	0.9792	Eukaryota
Query3030	0.5782	0.5822	0.9798	0.9866	Eukaryota
Query1141	0.2228	0.4866	0.2228	0.4866	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query1209	0.9168	0.9393	0.9521	0.9755	Eukaryota
Query2124	0.6926	0.6998	0.9899	1	Eukaryota
Query107	0.8014	0.8025	0.9891	0.9904	Eukaryota
Query953	0.9363	0.9719	0.9363	0.9719	Eukaryota
Query217	0.5606	0.6994	0.7959	0.9929	Eukaryota
Query781	0.5637	0.7102	0.7863	0.9907	Eukaryota
Query885	0.5648	0.9941	0.5648	0.9941	Eukaryota
Query825	0.9387	0.9413	0.9809	0.9836	Eukaryota
Query3344	0.5347	0.5359	0.9965	0.9988	Eukaryota
Query632	0.7883	0.7885	0.9941	0.9944	Eukaryota
Query955	0.6236	0.6469	0.6236	0.6469	Eukaryota;Filasterea;Filasterea
Query16	0.7389	0.7432	0.7389	0.7432	Eukaryota;Phaeophyceae;Phaeophyceae;Ectocarpales
Query195	0.5924	0.5987	0.9896	1	Eukaryota
Query1454	0.5411	0.5416	0.5411	0.5416	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
Query1269	0.8064	0.8344	0.9647	0.9982	Eukaryota;Bacillariophyta
Query822	0.8338	0.8348	0.989	0.9902	Eukaryota;Bacillariophyta;Mediophyceae
Query630	0.6667	0.6805	0.9738	0.9939	Eukaryota;Bacillariophyta;Mediophyceae
Query380	0.8472	0.8472	0.8472	0.8472	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query1066	0.7617	0.7776	0.9784	0.9989	Eukaryota;Bacillariophyta
Query1046	0.8795	0.88	0.896	0.8965	Eukaryota;Bacillariophyta;Mediophyceae
Query2829	0.7169	0.718	0.988	0.9895	Eukaryota;Bacillariophyta;Mediophyceae
Query2479	0.5759	0.5881	0.9624	0.9827	Eukaryota;Bacillariophyta;Mediophyceae
Query1047	0.7996	0.815	0.9488	0.9671	Eukaryota;Bacillariophyta;Mediophyceae
Query1713	0.6785	0.7068	0.958	0.9978	Eukaryota;Bacillariophyta
Query725	0.8695	0.8901	0.9618	0.9846	Eukaryota;Bacillariophyta
Query2877	0.962	0.9631	0.9722	0.9733	Eukaryota;Bacillariophyta
Query2027	0.7627	0.7655	0.9802	0.9838	Eukaryota;Bacillariophyta
Query889	0.5608	0.5623	0.9679	0.9705	Eukaryota;Bacillariophyta
Query834	0.8238	0.83	0.9725	0.9799	Eukaryota;Bacillariophyta
Query196	0.6104	0.6239	0.966	0.9874	Eukaryota;Bacillariophyta
Query3257	0.5986	0.5989	0.9994	1	Eukaryota;Bacillariophyta
Query56	0.7899	0.7917	0.9698	0.972	Eukaryota;Bacillariophyta
Query419	0.4675	0.4682	0.9654	0.9669	Eukaryota;Bacillariophyta
Query2206	0.8842	0.8875	0.9778	0.9815	Eukaryota;Bacillariophyta
Query289	0.661	0.6611	0.6636	0.6637	Eukaryota;Bacillariophyta;Bacillariophyceae
Query1376	0.6045	0.6053	0.9751	0.9764	Eukaryota;Bacillariophyta
Query1581	0.755	0.7763	0.9684	0.9958	Eukaryota;Bacillariophyta
Query1779	0.9575	0.9585	0.9846	0.9856	Eukaryota;Bacillariophyta
Query2591	0.8312	0.8534	0.9666	0.9924	Eukaryota;Bacillariophyta
Query3254	0.8899	0.8899	0.9703	0.9703	Eukaryota;Bacillariophyta
Query3243	0.572	0.5753	0.572	0.5753	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query2067	0.8139	0.8139	0.9884	0.9884	Eukaryota;Bacillariophyta
Query332	0.9187	0.9235	0.9819	0.9869	Eukaryota;Bacillariophyta
Query3216	0.8235	0.8246	0.9707	0.9721	Eukaryota;Bacillariophyta
Query978	0.6329	0.6329	0.9798	0.9798	Eukaryota;Bacillariophyta
Query861	0.5843	0.5862	0.9693	0.9724	Eukaryota;Bacillariophyta
Query1137	0.5579	0.5579	0.9819	0.9819	Eukaryota;Bacillariophyta
Query807	0.705	0.7083	0.705	0.7083	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
Query1429	0.8233	0.8242	0.98	0.981	Eukaryota;Bacillariophyta
Query1909	0.6585	0.6736	0.9759	0.9983	Eukaryota;Bacillariophyta
Query503	0.6859	0.686	0.9789	0.9791	Eukaryota;Bacillariophyta
Query258	0.8381	0.8422	0.9668	0.9715	Eukaryota;Bacillariophyta
Query1471	0.8968	0.8968	0.9726	0.9726	Eukaryota;Bacillariophyta
Query2340	0.8202	0.8277	0.9404	0.949	Eukaryota;Bacillariophyta
Query421	0.9643	0.9716	0.9693	0.9767	Eukaryota;Bacillariophyta
Query680	0.5374	0.5392	0.5374	0.5392	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query1906	0.9763	0.9763	0.9921	0.9922	Eukaryota;Bacillariophyta
Query432	0.9537	0.9636	0.9726	0.9827	Eukaryota;Bacillariophyta
Query172	0.8753	0.8777	0.9967	0.9994	Eukaryota;Bacillariophyta
Query307	0.7183	0.7781	0.9164	0.9927	Eukaryota;Bacillariophyta
Query220	0.7794	0.8082	0.9621	0.9977	Eukaryota;Bacillariophyta
Query2833	0.457	0.5415	0.8206	0.9724	Eukaryota
Query1663	0.6213	0.6253	0.9902	0.9965	Eukaryota
Query1240	0.5596	0.6409	0.8616	0.9868	Eukaryota
Query3208	0.6005	0.6041	0.6005	0.6041	Eukaryota;Discosea;Longamoebia;Longamoebia
Query1783	0.5408	0.5481	0.9788	0.9919	Eukaryota
Query203	0.6292	0.7831	0.7923	0.9862	Eukaryota
Query1598	0.5	0.5	0.5	0.5	Eukaryota;Discosea;Longamoebia;Longamoebia
Query2961	0.8157	0.8282	0.9639	0.9786	Eukaryota
Query2575	0.6035	0.9291	0.6318	0.9726	Eukaryota
Query29	0.5011	0.5333	0.9297	0.9893	Eukaryota
Query1248	0.8535	0.895	0.8535	0.895	Eukaryota;Cnidaria;Hydrozoa
Query526	0.5244	0.5336	0.9817	0.9989	Eukaryota
Query709	0.8803	0.8896	0.9744	0.9848	Eukaryota
Query1013	0.627	0.6288	0.9929	0.9957	Eukaryota
Query1401	0.63	0.6301	0.9986	0.9987	Eukaryota
Query505	0.6079	0.6307	0.9295	0.9643	Eukaryota
Query692	0.9571	0.9571	0.9689	0.9689	Eukaryota
Query1558	0.8387	0.8387	0.9913	0.9913	Eukaryota
Query1797	0.5843	0.5843	0.5843	0.5843	Eukaryota;Discosea;Himatismenida;Himatismenida
Query1717	0.6903	0.6903	1	1	Eukaryota
Query1260	0.195	0.52	0.3469	0.925	Eukaryota
Query2873	0.7806	0.8241	0.9438	0.9964	Eukaryota
Query126	0.9048	0.9064	0.9846	0.9863	Eukaryota
Query3071	0.8455	0.8596	0.9777	0.9941	Eukaryota
Query273	0.6776	0.6783	0.9976	0.9985	Eukaryota
