name	LWR	fract	aLWR	afract	taxopath
Query205	0.7569	0.7683	0.9801	0.9949	Eukaryota
Query1109	0.5012	0.5273	0.9397	0.9888	Eukaryota
Query2012	0.7487	0.7675	0.9698	0.9942	Eukaryota
Query1843	0.6794	0.7983	0.8385	0.9852	Eukaryota
Query3114	0.6618	0.7701	0.8527	0.9923	Eukaryota
Query823	0.5575	0.6225	0.8852	0.9883	Eukaryota
Query3482	0.5262	0.5274	0.5479	0.5492	Eukaryota;Evosea;Eumycetozoa
Query2679	0.6317	0.6318	0.9791	0.9794	Eukaryota
Query2267	0.7052	0.7421	0.9457	0.9952	Eukaryota
Query2014	0.6027	0.7206	0.8244	0.9857	Eukaryota
Query3753	0.7309	0.755	0.9624	0.9941	Eukaryota
Query3265	0.7753	0.8844	0.7753	0.8844	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
Query605	0.7713	0.8129	0.9459	0.9969	Eukaryota
Query1777	0.7238	0.7502	0.9593	0.9943	Eukaryota
Query2363	0.7202	0.7484	0.9578	0.9954	Eukaryota
Query1868	0.7228	0.7423	0.9693	0.9954	Eukaryota
Query3602	0.6458	0.7392	0.8644	0.9895	Eukaryota
Query1929	0.9817	0.9824	0.9817	0.9824	Eukaryota
Query2290	0.6977	0.7744	0.89	0.9878	Eukaryota
Query140	0.4915	0.5721	0.8499	0.9893	Eukaryota
Query2545	0.7352	0.7571	0.967	0.9958	Eukaryota
Query2828	0.7127	0.7411	0.9577	0.9959	Eukaryota
Query562	0.6313	0.7178	0.8701	0.9892	Eukaryota
Query632	0.5992	0.7019	0.8446	0.9893	Eukaryota
Query1969	0.7312	0.7613	0.9569	0.9963	Eukaryota
Query3433	0.7831	0.7857	0.9658	0.969	Eukaryota
Query1666	0.7399	0.7649	0.9619	0.9943	Eukaryota
Query2485	0.8833	0.9003	0.9016	0.9189	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
Query3229	0.7285	0.7579	0.956	0.9946	Eukaryota
Query1232	0.6311	0.7219	0.8647	0.9892	Eukaryota
Query568	0.6337	0.7263	0.8642	0.9904	Eukaryota
Query3735	0.7525	0.7645	0.9801	0.9958	Eukaryota
Query3063	0.7234	0.7435	0.9683	0.9952	Eukaryota
Query2056	0.6089	0.7308	0.8207	0.9851	Eukaryota
Query775	0.6839	0.7782	0.8683	0.988	Eukaryota
Query3647	0.9263	0.9334	0.9325	0.9396	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
Query2399	0.7346	0.764	0.9534	0.9915	Eukaryota
Query986	0.6798	0.7003	0.963	0.992	Eukaryota
Query2134	0.5487	0.6411	0.85	0.9932	Eukaryota
Query3652	0.7408	0.7709	0.9537	0.9924	Eukaryota
Query441	0.6264	0.7376	0.8391	0.9879	Eukaryota
Query2449	0.6912	0.7059	0.9757	0.9964	Eukaryota
Query3556	0.7291	0.7563	0.9603	0.9961	Eukaryota
Query1523	0.7295	0.7508	0.9661	0.9943	Eukaryota
Query3460	0.7625	0.7736	0.9809	0.9953	Eukaryota
Query930	0.6989	0.79	0.8716	0.9853	Eukaryota
Query2469	0.7307	0.7719	0.9384	0.9914	Eukaryota
Query2971	0.6839	0.7782	0.8683	0.988	Eukaryota
Query3738	0.7065	0.7278	0.9661	0.9952	Eukaryota
Query88	0.7366	0.7662	0.9542	0.9926	Eukaryota
Query3624	0.528	0.5346	0.9865	0.9987	Eukaryota
Query774	0.6196	0.7	0.8751	0.9886	Eukaryota
Query2664	0.712	0.8302	0.8453	0.9855	Eukaryota
Query1228	0.748	0.8009	0.9225	0.9877	Eukaryota
Query2040	0.738	0.7648	0.9593	0.9942	Eukaryota
Query3297	0.6983	0.7071	0.9815	0.994	Eukaryota
Query444	0.7378	0.7587	0.967	0.9944	Eukaryota
Query2770	0.6105	0.69	0.8763	0.9905	Eukaryota
Query1587	0.6442	0.7281	0.8769	0.9912	Eukaryota
Query2799	0.845	0.951	0.8571	0.9647	Eukaryota
Query3560	0.5699	0.635	0.893	0.9949	Eukaryota
Query1629	0.6221	0.7273	0.8456	0.9886	Eukaryota
Query2379	0.7862	0.9866	0.7862	0.9866	Eukaryota
Query236	0.7293	0.7596	0.9545	0.9943	Eukaryota
Query2411	0.7205	0.8638	0.8206	0.9837	Eukaryota
Query927	0.7184	0.739	0.9677	0.9955	Eukaryota
Query1654	0.528	0.6068	0.8627	0.9916	Eukaryota
Query2649	0.6859	0.7902	0.8556	0.9856	Eukaryota
Query2030	0.6892	0.7405	0.9255	0.9944	Eukaryota
Query857	0.7491	0.7901	0.9397	0.9911	Eukaryota
Query112	0.7251	0.7456	0.9657	0.9931	Eukaryota
Query779	0.7345	0.7683	0.9478	0.9914	Eukaryota
Query2657	0.7087	0.8276	0.8435	0.9851	Eukaryota
Query2347	0.724	0.8242	0.8665	0.9864	Eukaryota
Query2426	0.5726	0.6384	0.8868	0.9888	Eukaryota
Query1169	0.6917	0.7061	0.972	0.9922	Eukaryota
Query3552	0.6126	0.867	0.6418	0.9083	Eukaryota
Query3103	0.5734	0.6376	0.8894	0.9889	Eukaryota
Query347	0.725	0.764	0.9466	0.9976	Eukaryota
Query2338	0.6947	0.6994	0.9858	0.9925	Eukaryota
Query3215	0.5478	0.5795	0.9354	0.9894	Eukaryota
Query2932	0.7378	0.7766	0.9459	0.9955	Eukaryota
Query3319	0.7256	0.7266	0.9965	0.9979	Eukaryota
Query257	0.7325	0.7615	0.9545	0.9923	Eukaryota
Query1467	0.648	0.7256	0.8842	0.9901	Eukaryota
Query2634	0.9261	0.9274	0.9795	0.9809	Eukaryota
Query3086	0.6504	0.7084	0.9132	0.9947	Eukaryota
Query3033	0.786	0.7913	0.9859	0.9925	Eukaryota
Query1004	0.7447	0.7777	0.9552	0.9975	Eukaryota
Query2323	0.7362	0.8	0.9072	0.9859	Eukaryota
Query1949	0.8061	0.9212	0.8316	0.9502	Eukaryota
Query1512	0.6223	0.7099	0.8689	0.9912	Eukaryota
Query3574	0.838	0.841	0.9842	0.9878	Eukaryota
Query203	0.7329	0.7627	0.9554	0.9942	Eukaryota
Query1061	0.7386	0.7769	0.9438	0.9927	Eukaryota
Query2124	0.5248	0.5679	0.5421	0.5866	Bacteria;Proteobacteria;Alphaproteobacteria
Query2415	0.5707	0.6215	0.9097	0.9907	Eukaryota
Query2567	0.6294	0.6468	0.9635	0.9901	Eukaryota
Query2085	0.6237	0.7407	0.83	0.9857	Eukaryota
Query1971	0.588	0.6798	0.8594	0.9936	Eukaryota
Query1075	0.7189	0.7367	0.969	0.993	Eukaryota
Query2493	0.6962	0.7096	0.9756	0.9944	Eukaryota
Query1977	0.7221	0.7471	0.9625	0.9959	Eukaryota
Query3352	0.4941	0.5	0.9882	1	Eukaryota
Query2333	0.3296	0.6306	0.464	0.8876	Eukaryota
Query3030	0.7344	0.7726	0.9458	0.9949	Eukaryota
Query957	0.6343	0.7426	0.8407	0.9843	Eukaryota
Query3199	0.5998	0.6658	0.8927	0.991	Eukaryota
Query2454	0.9233	0.9274	0.9654	0.9697	Eukaryota
Query815	0.7305	0.7567	0.9613	0.9958	Eukaryota
Query3598	0.7404	0.78	0.9393	0.9896	Eukaryota
Query723	0.6035	0.694	0.8618	0.991	Eukaryota
Query2972	0.6198	0.6497	0.9451	0.9908	Eukaryota
Query3688	0.5121	0.5366	0.9439	0.989	Eukaryota
Query2676	0.723	0.7502	0.9568	0.9927	Eukaryota
Query624	0.6209	0.7096	0.8672	0.9911	Eukaryota
Query3243	0.616	0.7051	0.8663	0.9916	Eukaryota
Query3112	0.6785	0.7884	0.8506	0.9883	Eukaryota
Query1652	0.6409	0.7262	0.873	0.9893	Eukaryota
Query1952	0.6153	0.7027	0.8662	0.9892	Eukaryota
Query1992	0.7302	0.765	0.9485	0.9937	Eukaryota
Query138	0.5901	0.6869	0.8494	0.9888	Eukaryota
Query1635	0.7615	0.7753	0.9796	0.9974	Eukaryota
Query2976	0.6976	0.7186	0.9634	0.9924	Eukaryota
Query2981	0.598	0.6783	0.8777	0.9955	Eukaryota
Query3725	0.5579	0.5892	0.9372	0.9898	Eukaryota
Query820	0.7352	0.7542	0.9728	0.9978	Eukaryota
Query3673	0.7399	0.8399	0.8679	0.9851	Eukaryota
Query1494	0.6375	0.7429	0.8488	0.9892	Eukaryota
Query1084	0.7466	0.775	0.9581	0.9945	Eukaryota
Query2209	0.7358	0.7591	0.9629	0.9934	Eukaryota
Query1964	0.7481	0.7792	0.9586	0.9984	Eukaryota
Query2409	0.6248	0.6305	0.6248	0.6305	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query2940	0.8089	0.8128	0.9856	0.9904	Eukaryota
Query2370	0.5345	0.539	0.988	0.9963	Eukaryota
Query968	0.7386	0.7611	0.9652	0.9946	Eukaryota
Query3558	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query2941	0.5324	0.5636	0.9342	0.989	Eukaryota
Query3260	0.6798	0.8762	0.7028	0.9058	Eukaryota
Query862	0.7239	0.7537	0.9535	0.9926	Eukaryota
Query2765	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query2067	0.6821	0.7	0.9679	0.9933	Eukaryota
Query1223	0.5309	0.5756	0.9126	0.9895	Eukaryota
Query2004	0.7377	0.7684	0.9529	0.9926	Eukaryota
Query3417	0.5493	0.6008	0.905	0.9898	Eukaryota
Query964	0.742	0.7624	0.9694	0.9961	Eukaryota
Query543	0.624	0.7442	0.8263	0.9856	Eukaryota
Query2997	0.7231	0.7494	0.9601	0.995	Eukaryota
Query1554	0.7383	0.7619	0.9636	0.9944	Eukaryota
Query667	0.7042	0.7272	0.9634	0.9949	Eukaryota
Query1301	0.5257	0.5599	0.9306	0.991	Eukaryota
Query2744	0.6391	0.7439	0.8496	0.9889	Eukaryota
Query2738	0.5577	0.5728	0.9708	0.997	Eukaryota
Query1085	0.7439	0.7731	0.9553	0.9927	Eukaryota
Query2751	0.6492	0.7141	0.9011	0.9912	Eukaryota
Query3249	0.5951	0.6428	0.9171	0.9906	Eukaryota
Query865	0.6025	0.7207	0.8239	0.9856	Eukaryota
Query1099	0.7341	0.7565	0.9665	0.9959	Eukaryota
Query369	0.7197	0.7645	0.9392	0.9976	Eukaryota
Query1860	0.806	0.9082	0.806	0.9082	Eukaryota;Oomycota;Oomycota
Query677	0.7237	0.7527	0.9575	0.996	Eukaryota
Query2975	0.6021	0.6178	0.9648	0.9899	Eukaryota
Query3740	0.5539	0.6008	0.9127	0.99	Eukaryota
Query3481	0.5004	0.5274	0.9378	0.9885	Eukaryota
Query1035	0.7362	0.764	0.9583	0.9945	Eukaryota
Query3449	0.7916	0.8133	0.9724	0.9989	Eukaryota
Query2861	0.669	0.6915	0.9615	0.9938	Eukaryota
Query1664	0.5632	0.6345	0.8832	0.9949	Eukaryota
Query1480	0.5478	0.5879	0.9198	0.9871	Eukaryota
Query1731	0.5186	0.5524	0.9262	0.9867	Eukaryota
Query2345	0.9386	0.9389	0.9864	0.9868	Eukaryota
Query3372	0.876	0.8761	0.9974	0.9975	Eukaryota
Query627	0.9752	0.9757	0.992	0.9925	Eukaryota
Query2583	0.9576	0.9576	0.9981	0.9981	Eukaryota
Query3062	0.9789	0.9796	0.9917	0.9925	Eukaryota
Query1751	0.8721	0.8731	0.9976	0.9988	Eukaryota
Query3074	0.8228	0.8239	0.9798	0.9811	Eukaryota
Query1498	0.9777	0.9787	0.9878	0.9888	Eukaryota
Query1565	0.876	0.8761	0.9974	0.9975	Eukaryota
Query1824	0.876	0.8761	0.9974	0.9975	Eukaryota
Query2479	0.876	0.8761	0.9974	0.9975	Eukaryota
Query2032	0.9744	0.9749	0.9922	0.9927	Eukaryota
Query2844	0.9551	0.9582	0.9714	0.9745	Eukaryota
Query2931	0.9809	0.982	0.9872	0.9883	Eukaryota
Query1928	0.8672	0.8677	0.9981	0.9987	Eukaryota
Query2148	0.9685	0.9685	0.9977	0.9977	Eukaryota
Query1955	0.8721	0.8731	0.9976	0.9988	Eukaryota
Query2189	0.9798	0.9989	0.9798	0.9989	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
Query2330	0.9332	0.9561	0.9508	0.9741	Eukaryota
Query1140	0.6486	0.7509	0.8541	0.9889	Eukaryota
Query542	0.7571	0.783	0.9594	0.9922	Eukaryota
Query2733	0.9272	0.9494	0.9499	0.9726	Eukaryota
Query3695	0.7262	0.7427	0.9731	0.9952	Eukaryota
Query855	0.5503	0.5855	0.9326	0.9922	Eukaryota
Query3325	0.6953	0.7126	0.9695	0.9937	Eukaryota
Query1336	0.7385	0.7655	0.9595	0.9946	Eukaryota
Query2697	0.7186	0.7595	0.9402	0.9937	Eukaryota
Query397	0.7331	0.7633	0.9541	0.9933	Eukaryota
Query2440	0.6764	0.7721	0.8698	0.9929	Eukaryota
Query2526	0.6223	0.7129	0.8648	0.9906	Eukaryota
Query1628	0.7666	0.7745	0.9862	0.9963	Eukaryota
Query2668	0.7139	0.8231	0.856	0.9869	Eukaryota
Query1133	0.6198	0.7088	0.8665	0.991	Eukaryota
Query3745	0.6501	0.7539	0.8493	0.9849	Eukaryota
Query3690	0.6458	0.6458	0.6458	0.6458	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
Query1639	0.5	0.5	1	1	Eukaryota
Query3068	0.5	0.5	1	1	Eukaryota
Query2497	0.5883	0.5883	0.5883	0.5883	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
Query3698	0.5963	0.5963	0.5963	0.5963	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
Query821	0.5	0.5	1	1	Eukaryota
Query3532	0.5	0.5	1	1	Eukaryota
Query2539	0.9017	0.9163	0.9656	0.9813	Eukaryota;Bacillariophyta
Query2161	0.1725	0.7258	0.1725	0.7258	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query2062	0.1765	0.9402	0.1765	0.9402	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query2198	0.1792	0.9345	0.1792	0.9345	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query3238	0.1841	0.9886	0.1841	0.9886	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query2730	0.4829	0.4848	0.9944	0.9983	Eukaryota
Query1865	0.4269	0.4852	0.8565	0.9736	Eukaryota
Query3023	0.8051	0.9715	0.8051	0.9715	Eukaryota
Query3034	0.5859	0.6543	0.8827	0.9857	Eukaryota
Query3742	0.9205	0.9676	0.9277	0.9752	Eukaryota
Query3080	0.4347	0.5301	0.8069	0.984	Eukaryota
Query2484	0.8099	0.9069	0.8714	0.9758	Eukaryota
Query3368	0.8597	0.9053	0.9397	0.9895	Eukaryota
Query2989	0.8868	0.9213	0.9542	0.9913	Eukaryota
Query2117	0.9274	0.9688	0.9343	0.976	Eukaryota
Query3439	0.303	0.4095	0.4411	0.596	Eukaryota;Arthropoda;Arachnida
Query771	0.2393	0.2998	0.7827	0.9806	Eukaryota;Arthropoda
Query2671	0.3645	0.3799	0.9405	0.9802	Eukaryota;Arthropoda
Query2627	0.3853	0.4038	0.9337	0.9784	Eukaryota;Arthropoda
Query2475	0.2655	0.3381	0.7284	0.9276	Eukaryota;Arthropoda
Query884	0.3612	0.3762	0.939	0.9779	Eukaryota;Arthropoda
Query1408	0.2537	0.3203	0.7769	0.9809	Eukaryota;Arthropoda
Query571	0.2482	0.313	0.7777	0.9806	Eukaryota;Arthropoda
Query1185	0.2075	0.2484	0.8217	0.9836	Eukaryota;Arthropoda
Query3005	0.1925	0.2291	0.8261	0.9832	Eukaryota;Arthropoda
Query487	0.2306	0.2871	0.7876	0.9805	Eukaryota;Arthropoda
Query797	0.4103	0.4292	0.9358	0.979	Eukaryota;Arthropoda
Query1787	0.2009	0.2395	0.8252	0.9837	Eukaryota;Arthropoda
Query1350	0.2666	0.3396	0.7279	0.9271	Eukaryota;Arthropoda
Query3067	0.2274	0.2756	0.8119	0.984	Eukaryota;Arthropoda
Query527	0.2324	0.2896	0.7869	0.9805	Eukaryota;Arthropoda
Query3483	0.311	0.3938	0.4583	0.5804	Eukaryota;Arthropoda;Arachnida
Query2087	0.2937	0.3429	0.437	0.5102	Eukaryota;Arthropoda;Branchiopoda
Query3235	0.2412	0.2954	0.7622	0.9332	Eukaryota;Arthropoda
Query3680	0.3888	0.449	0.8051	0.9298	Eukaryota;Arthropoda
Query1655	0.3879	0.4086	0.929	0.9786	Eukaryota;Arthropoda
Query1001	0.3565	0.3717	0.9398	0.9799	Eukaryota;Arthropoda
Query3378	0.3698	0.3888	0.9303	0.978	Eukaryota;Arthropoda
Query1250	0.2223	0.2683	0.8153	0.984	Eukaryota;Arthropoda
Query1006	0.2168	0.2684	0.7921	0.9804	Eukaryota;Arthropoda
Query2954	0.6487	0.6658	0.942	0.9669	Eukaryota
Query578	0.2697	0.3443	0.7251	0.9256	Eukaryota;Arthropoda
Query2188	0.2278	0.2833	0.7885	0.9805	Eukaryota;Arthropoda
Query1471	0.2177	0.2626	0.8154	0.9836	Eukaryota;Arthropoda
Query674	0.2576	0.3268	0.7732	0.9809	Eukaryota;Arthropoda
Query1102	0.2887	0.3752	0.7065	0.918	Eukaryota;Arthropoda
Query3049	0.3435	0.448	0.4882	0.6368	Eukaryota;Arthropoda;Arachnida
Query3155	0.6501	0.668	0.9416	0.9675	Eukaryota
Query3422	0.9934	0.9949	0.9935	0.995	Eukaryota;Arthropoda;Insecta
Query554	0.4165	0.5197	0.7867	0.9817	Eukaryota
Query3383	0.4058	0.482	0.8282	0.9837	Eukaryota
Query534	0.5377	0.6504	0.8117	0.9818	Eukaryota
Query1568	0.4869	0.6057	0.7878	0.98	Eukaryota
Query1154	0.4217	0.5214	0.7951	0.983	Eukaryota
Query1444	0.5281	0.6376	0.814	0.9828	Eukaryota
Query46	0.5369	0.6463	0.8166	0.983	Eukaryota
Query3609	0.5674	0.6715	0.8343	0.9874	Eukaryota
Query700	0.5348	0.6478	0.8105	0.9818	Eukaryota
Query1551	0.5172	0.6336	0.8	0.98	Eukaryota
Query2902	0.5485	0.6548	0.8214	0.9806	Eukaryota
Query1831	0.5265	0.6403	0.8073	0.9817	Eukaryota
Query655	0.4964	0.612	0.796	0.9814	Eukaryota
Query113	0.513	0.6284	0.8012	0.9814	Eukaryota
Query310	0.5294	0.643	0.8083	0.9817	Eukaryota
Query339	0.5052	0.6211	0.7982	0.9812	Eukaryota
Query594	0.5348	0.6478	0.8105	0.9818	Eukaryota
Query789	0.485	0.6009	0.792	0.9813	Eukaryota
Query1136	0.4922	0.608	0.7945	0.9814	Eukaryota
Query1475	0.4991	0.6171	0.7929	0.9802	Eukaryota
Query2048	0.4372	0.5519	0.7775	0.9815	Eukaryota
Query1535	0.4094	0.5112	0.7861	0.9816	Eukaryota
Query3583	0.531	0.643	0.8094	0.9801	Eukaryota
Query2101	0.4838	0.6027	0.7866	0.98	Eukaryota
Query25	0.4772	0.5936	0.7887	0.9811	Eukaryota
Query318	0.5332	0.6446	0.8109	0.9802	Eukaryota
Query387	0.4961	0.6149	0.7906	0.9799	Eukaryota
Query582	0.4765	0.5956	0.784	0.9799	Eukaryota
Query503	0.5514	0.6616	0.8181	0.9816	Eukaryota
Query519	0.5047	0.6177	0.8028	0.9825	Eukaryota
Query45	0.4039	0.5031	0.7879	0.9814	Eukaryota
Query3755	0.5594	0.7865	0.6974	0.9806	Eukaryota
Query2638	0.5125	0.628	0.8006	0.981	Eukaryota
Query3026	0.6755	0.7485	0.8915	0.988	Eukaryota
Query1869	0.513	0.6284	0.8012	0.9814	Eukaryota
Query2686	0.5053	0.6209	0.7986	0.9813	Eukaryota
Query3557	0.2345	0.2783	0.8287	0.9836	Eukaryota;Arthropoda
Query118	0.239	0.2994	0.7826	0.9806	Eukaryota;Arthropoda
Query1092	0.4024	0.4211	0.9354	0.9788	Eukaryota;Arthropoda
Query985	0.3899	0.4056	0.9429	0.9808	Eukaryota;Arthropoda
Query1345	0.3924	0.4114	0.9334	0.9786	Eukaryota;Arthropoda
Query2271	0.3863	0.4052	0.9328	0.9785	Eukaryota;Arthropoda
Query980	0.2192	0.2646	0.815	0.9837	Eukaryota;Arthropoda
Query1580	0.2305	0.2869	0.7876	0.9805	Eukaryota;Arthropoda
Query2637	0.2655	0.3381	0.7284	0.9276	Eukaryota;Arthropoda
Query116	0.3631	0.378	0.9393	0.9779	Eukaryota;Arthropoda
Query1359	0.2636	0.3353	0.7302	0.9288	Eukaryota;Arthropoda
Query16	0.2224	0.2757	0.7908	0.9805	Eukaryota;Arthropoda
Query2128	0.6283	0.7022	0.7991	0.8931	Eukaryota;Arthropoda
Query1314	0.2357	0.2942	0.7856	0.9806	Eukaryota;Arthropoda
Query231	0.2096	0.2511	0.8211	0.9837	Eukaryota;Arthropoda
Query2641	0.2436	0.3091	0.7722	0.9801	Eukaryota;Arthropoda
Query688	0.37	0.389	0.9302	0.978	Eukaryota;Arthropoda
Query926	0.2743	0.3504	0.7228	0.9234	Eukaryota;Arthropoda
Query2724	0.3852	0.4043	0.9323	0.9784	Eukaryota;Arthropoda
Query2922	0.2526	0.3202	0.7736	0.9806	Eukaryota;Arthropoda
Query2535	0.3837	0.3993	0.9423	0.9806	Eukaryota;Arthropoda
Query2388	0.2279	0.2832	0.789	0.9805	Eukaryota;Arthropoda
Query684	0.2168	0.2684	0.7921	0.9804	Eukaryota;Arthropoda
Query1912	0.3702	0.3857	0.9409	0.9803	Eukaryota;Arthropoda
Query1415	0.215	0.2653	0.7945	0.9804	Eukaryota;Arthropoda
Query2860	0.2801	0.3579	0.7201	0.9202	Eukaryota;Arthropoda
Query2635	0.3193	0.419	0.7446	0.9771	Eukaryota;Arthropoda
Query1193	0.2412	0.3026	0.7819	0.9806	Eukaryota;Arthropoda
Query3478	0.3675	0.3865	0.9298	0.9779	Eukaryota;Arthropoda
Query2351	0.2208	0.2668	0.8141	0.9837	Eukaryota;Arthropoda
Query514	0.4188	0.4327	0.4188	0.4327	Eukaryota;Arthropoda;Insecta;Diptera
Query1128	0.4104	0.4262	0.4104	0.4262	Eukaryota;Arthropoda;Insecta;Diptera
Query2249	0.2719	0.3177	0.4373	0.5109	Eukaryota;Arthropoda;Hexanauplia
Query3411	0.3762	0.3981	0.3762	0.3981	Eukaryota;Arthropoda;Insecta;Diptera
Query342	0.3714	0.4643	0.7838	0.9797	Eukaryota
Query1078	0.3824	0.479	0.7822	0.9799	Eukaryota
Query1712	0.4914	0.6106	0.7886	0.9798	Eukaryota
Query2692	0.2258	0.2512	0.8848	0.984	Eukaryota
Query48	0.5032	0.6216	0.7934	0.98	Eukaryota
Query732	0.371	0.4637	0.7838	0.9797	Eukaryota
Query1460	0.4984	0.6171	0.7914	0.9799	Eukaryota
Query2324	0.4829	0.5057	0.4829	0.5057	Eukaryota;Arthropoda;Hexanauplia;Sessilia
Query3587	0.5915	0.6137	0.5915	0.6137	Eukaryota;Arthropoda;Hexanauplia;Sessilia
Query664	0.3833	0.476	0.79	0.9812	Eukaryota
Query1332	0.389	0.4108	0.389	0.4108	Eukaryota;Arthropoda;Insecta;Diptera
Query2143	0.5002	0.6133	0.8014	0.9825	Eukaryota
Query33	0.4158	0.4303	0.4158	0.4303	Eukaryota;Arthropoda;Insecta;Diptera
Query642	0.3928	0.4838	0.7978	0.9826	Eukaryota
Query1344	0.3846	0.4771	0.7909	0.9813	Eukaryota
Query2325	0.2784	0.2983	0.9197	0.9853	Eukaryota
Query3545	0.2337	0.26	0.8845	0.9839	Eukaryota
Query516	0.4112	0.4278	0.4112	0.4278	Eukaryota;Arthropoda;Insecta;Diptera
Query1323	0.5224	0.5377	0.5224	0.5377	Eukaryota;Arthropoda;Hexanauplia;Sessilia
Query2294	0.4123	0.4375	0.4123	0.4375	Eukaryota;Arthropoda;Insecta;Diptera
Query3526	0.5819	0.6001	0.5819	0.6001	Eukaryota;Arthropoda;Hexanauplia;Sessilia
Query1184	0.38	0.4024	0.38	0.4024	Eukaryota;Arthropoda;Insecta;Diptera
Query2127	0.4144	0.5127	0.7944	0.9829	Eukaryota
