name	LWR	fract	aLWR	afract	taxopath
Query309	0.5772	0.5772	0.7348	0.7348	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query78	0.8392	0.8392	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query152	0.7741	0.7741	0.7741	0.7741	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query279	0.3844	0.3844	0.3844	0.3844	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query52	0.6657	0.6657	1	1	Eukaryota
Query339	0.5141	0.5141	0.5667	0.5667	Eukaryota
Query162	0.7225	0.7225	0.948	0.948	Eukaryota
Query298	0.5385	0.5385	1	1	Eukaryota
Query254	0.5071	0.5071	0.5071	0.5071	DISTANT
Query172	0.5882	0.5967	0.9845	0.9986	Eukaryota
Query16	0.7342	0.7342	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query210	0.8956	0.8956	0.9904	0.9904	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query349	0.5984	0.5984	0.5984	0.5984	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query243	0.5325	0.5329	0.6942	0.6947	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query230	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query153	0.7806	0.7806	0.7806	0.7806	DISTANT
Query351	0.8341	0.8341	0.8341	0.8341	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query130	0.3632	0.3632	0.3632	0.3632	DISTANT
Query86	0.6942	0.6942	1	1	Eukaryota
Query1	0.7563	0.7563	1	1	Eukaryota
Query53	0.6137	0.6137	1	1	Eukaryota
Query208	0.7706	0.7706	1	1	Eukaryota
Query274	0.5442	0.5442	0.5442	0.5442	Eukaryota
Query387	1	1	1	1	DISTANT
Query19	0.8748	0.8748	1	1	Eukaryota
Query231	0.9033	0.9108	0.9033	0.9108	Eukaryota
Query288	0.849	0.849	0.9473	0.9473	Eukaryota
Query105	0.9114	0.9121	0.9114	0.9121	DISTANT
Query291	0.9265	0.9265	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query296	0.7681	0.7681	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query20	0.7854	0.7854	0.9137	0.9137	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query73	0.8601	0.8601	0.9648	0.9648	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query306	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query74	0.8051	0.8051	0.8051	0.8051	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query91	0.9086	0.9086	0.9086	0.9086	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query267	0.449	0.449	0.449	0.449	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query277	0.9299	0.9299	1	1	Eukaryota
Query287	0.5633	0.5633	1	1	Eukaryota
Query94	0.842	0.842	1	1	Eukaryota
Query42	1	1	1	1	DISTANT
Query121	0.7181	0.7181	0.7181	0.7181	Eukaryota
Query211	1	1	1	1	DISTANT
Query160	0.2716	0.4176	0.2716	0.4176	DISTANT
Query95	0.6981	0.6981	0.6981	0.6981	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
Query139	0.08937	0.5135	0.08937	0.5135	Bacteria
Query182	0.7407	0.7407	0.9538	0.9538	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query336	0.6308	0.6308	0.6308	0.6308	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query266	0.4854	0.4854	0.6177	0.6177	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query361	0.8381	0.8381	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query354	0.7618	0.7618	0.9274	0.9274	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query146	0.5977	0.5977	0.5977	0.5977	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query46	0.3788	0.3788	0.3788	0.3788	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query37	0.6766	0.6766	0.7091	0.7091	Eukaryota;Cnidaria;Myxozoa
Query219	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query410	1	1	1	1	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae;Protosiphon;Protosiphon_botryoides
Query190	0.7571	0.7571	1	1	Eukaryota
Query259	0.8795	0.8795	1	1	Eukaryota
Query381	0.339	0.339	0.339	0.339	DISTANT
Query256	0.56	0.56	0.56	0.56	Eukaryota;Ciliophora;Heterotrichea;Heterotrichida
Query169	0.6485	0.6485	0.6485	0.6485	DISTANT
Query385	0.5853	0.5853	1	1	Eukaryota
Query376	1	1	1	1	DISTANT
Query402	0.7622	0.7622	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query396	0.8312	0.8312	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query348	0.9616	0.9616	0.9616	0.9616	Eukaryota
Query189	0.5399	1	0.5399	1	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
Query393	0.6651	0.6651	0.9507	0.9507	Eukaryota
Query55	0.4821	0.4822	0.6268	0.6269	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query206	0.9504	0.9504	0.9504	0.9504	Eukaryota;Nematoda;Chromadorea
Query289	0.4533	0.9995	0.4533	0.9995	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query409	0.6986	0.6986	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query237	0.718	0.718	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query32	0.6861	0.6861	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query110	0.9158	0.9158	0.962	0.962	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
