name	LWR	fract	aLWR	afract	taxopath
Query229	1	1	1	1	Eukaryota
Query59	0.5526	0.5526	0.9999	1	Eukaryota
Query105	0.9053	0.9065	0.9054	0.9065	Eukaryota;Euglenozoa;Euglenida
Query301	0.9329	0.9329	0.9329	0.9329	Eukaryota;Euglenozoa;Euglenida
Query2	0.9232	0.9232	0.9232	0.9232	Eukaryota;Euglenozoa;Euglenida
Query287	0.9259	0.9259	0.9259	0.9259	Eukaryota;Euglenozoa;Euglenida
Query51	0.9173	0.9173	0.9174	0.9174	Eukaryota;Euglenozoa;Euglenida
Query107	0.9209	0.9209	0.9209	0.9209	Eukaryota;Euglenozoa;Euglenida
Query309	0.9235	0.9235	0.9236	0.9236	Eukaryota;Euglenozoa;Euglenida
Query211	0.6056	0.6057	0.9999	1	Eukaryota
Query223	0.9432	0.9432	0.9432	0.9432	Eukaryota
Query39	0.9759	0.9759	0.9759	0.9759	Eukaryota
Query135	0.9362	0.9362	0.9362	0.9362	Eukaryota;Euglenozoa;Euglenida
Query252	0.8829	0.8829	0.8829	0.8829	Eukaryota;Euglenozoa;Euglenida
Query156	0.8902	0.8902	0.8902	0.8902	Eukaryota;Euglenozoa;Euglenida
Query89	0.8801	0.8801	0.8801	0.8801	Eukaryota;Euglenozoa;Euglenida
Query99	0.9489	0.9489	0.9489	0.9489	Eukaryota
Query329	0.9181	0.9181	0.9181	0.9181	Eukaryota;Euglenozoa;Euglenida
Query263	0.9513	0.9518	0.9513	0.9519	Eukaryota;Euglenozoa;Euglenida
Query195	0.532	0.532	0.532	0.532	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
Query322	0.9775	0.9775	0.9775	0.9775	Eukaryota;Arthropoda;Insecta
Query92	0.8948	0.8985	0.8949	0.8985	Eukaryota
Query212	0.9426	0.9427	0.9426	0.9427	Eukaryota
Query10	0.751	0.751	0.751	0.751	Bacteria
Query21	0.3946	0.3946	0.3946	0.3946	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
Query306	0.7203	0.7203	0.7203	0.7203	Eukaryota;Euglenozoa;Euglenida
Query171	0.922	0.922	0.922	0.922	Eukaryota;Euglenozoa;Euglenida
Query175	0.952	0.952	0.952	0.952	Eukaryota
Query286	0.919	0.919	0.9191	0.9191	Eukaryota;Euglenozoa;Euglenida
Query98	0.7552	0.7552	0.7552	0.7552	Eukaryota;Euglenozoa;Euglenida
Query128	0.881	0.8859	0.881	0.8859	Eukaryota;Euglenozoa;Euglenida
Query296	0.9449	0.9449	0.9449	0.9449	Eukaryota
Query241	0.4776	0.4776	0.4777	0.4777	Eukaryota;Euglenozoa;Euglenida
Query61	0.9114	0.9114	0.9114	0.9114	Eukaryota;Euglenozoa;Euglenida
Query55	0.9278	0.9281	0.9997	1	Eukaryota
Query130	0.908	0.908	0.9081	0.9081	Eukaryota;Euglenozoa;Euglenida
Query27	0.8781	0.8815	0.8782	0.8815	Eukaryota;Euglenozoa;Euglenida
Query97	0.9445	0.9445	0.9445	0.9445	Eukaryota
Query330	1	1	1	1	Eukaryota
Query129	0.9113	0.9114	0.9998	1	Eukaryota
Query284	0.9252	0.9252	0.9252	0.9252	Eukaryota;Euglenozoa;Euglenida
Query96	0.9065	0.9065	0.9065	0.9065	Eukaryota;Euglenozoa;Euglenida
Query201	0.9227	0.9227	0.9227	0.9227	Eukaryota;Euglenozoa;Euglenida
Query297	0.9535	0.9536	0.9535	0.9536	Eukaryota
Query305	0.8777	0.8797	0.8777	0.8798	Eukaryota;Euglenozoa;Euglenida
Query69	0.8943	0.8943	0.8943	0.8943	Eukaryota;Euglenozoa;Euglenida
Query232	0.9228	0.9228	0.9228	0.9228	Eukaryota;Euglenozoa;Euglenida
Query113	0.9639	0.9639	0.9639	0.964	Eukaryota
Query239	0.8854	0.8854	0.8854	0.8854	Eukaryota;Euglenozoa;Euglenida
Query183	0.8703	0.8703	0.8703	0.8703	Eukaryota;Euglenozoa;Euglenida
Query121	0.9459	0.9459	0.9459	0.9459	Eukaryota
Query65	0.8896	0.8896	0.8896	0.8896	Eukaryota;Euglenozoa;Euglenida
Query110	0.8959	0.8987	0.8959	0.8988	Eukaryota;Euglenozoa;Euglenida
Query159	0.8784	0.8813	0.8784	0.8814	Eukaryota;Euglenozoa;Euglenida
Query161	0.9496	0.9496	0.9496	0.9496	Eukaryota
Query80	0.5932	0.5932	0.9559	0.9559	Eukaryota;Arthropoda;Branchiopoda
Query209	1	1	1	1	Eukaryota
Query29	0.8526	0.8526	1	1	Eukaryota
Query323	0.8951	0.8951	0.8952	0.8952	Eukaryota;Euglenozoa;Euglenida
Query238	0.9463	0.9463	0.9463	0.9463	Eukaryota;Euglenozoa;Euglenida
Query227	0.9448	0.9448	0.9448	0.9448	Eukaryota
Query291	0.9431	0.9431	0.9431	0.9431	Eukaryota;Euglenozoa;Euglenida
Query221	0.8982	0.9007	0.8983	0.9007	Eukaryota;Euglenozoa;Euglenida
Query333	0.9632	0.9653	0.9632	0.9653	Eukaryota
Query136	0.9295	0.9302	0.9992	1	Eukaryota
Query112	0.9465	0.9465	0.9466	0.9466	Eukaryota;Euglenozoa;Euglenida
Query104	0.8866	0.8866	0.8867	0.8867	Eukaryota;Euglenozoa;Euglenida
Query157	0.9453	0.9453	0.9454	0.9454	Eukaryota;Euglenozoa;Euglenida
Query37	0.9167	0.9167	0.9167	0.9167	Eukaryota;Euglenozoa;Euglenida
Query40	0.7567	0.7567	0.9874	0.9874	Eukaryota;Euglenozoa;Euglenida
Query233	0.8791	0.8812	0.8791	0.8812	Eukaryota;Euglenozoa;Euglenida
Query146	0.9022	0.9025	0.9022	0.9025	Eukaryota
Query294	0.5226	0.5226	0.5226	0.5226	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query62	0.9443	0.9449	0.9443	0.9449	Eukaryota;Euglenozoa;Euglenida
Query226	0.8808	0.8842	0.8808	0.8843	Eukaryota;Euglenozoa;Euglenida
Query83	0.7381	0.7381	0.7381	0.7381	Eukaryota;Euglenozoa;Euglenida
Query38	0.9618	0.9618	0.9619	0.9619	Eukaryota;Euglenozoa;Euglenida
Query8	0.8496	0.8496	0.8496	0.8496	Eukaryota;Euglenozoa;Euglenida
Query325	0.8777	0.8811	0.8777	0.8811	Eukaryota;Euglenozoa;Euglenida
Query240	0.8876	0.8895	0.8877	0.8896	Eukaryota;Euglenozoa;Euglenida
Query308	0.8756	0.8834	0.8756	0.8834	Eukaryota;Euglenozoa;Euglenida
Query288	0.946	0.9461	0.946	0.9461	Eukaryota
Query9	0.9075	0.9077	0.9075	0.9077	Eukaryota
Query312	0.9507	0.951	0.9507	0.951	Eukaryota;Euglenozoa;Euglenida
Query196	0.93	0.93	0.93	0.93	Eukaryota;Euglenozoa;Euglenida
Query25	0.8949	0.8949	0.8949	0.8949	Eukaryota;Euglenozoa;Euglenida
Query3	0.8842	0.8842	0.8842	0.8842	Eukaryota;Euglenozoa;Euglenida
Query64	0.8703	0.8728	0.8704	0.8729	Eukaryota;Euglenozoa;Euglenida
Query148	0.8776	0.8776	0.8776	0.8776	Eukaryota;Euglenozoa;Euglenida
Query259	0.9435	0.9436	0.9436	0.9436	Eukaryota
Query47	0.9425	0.9425	0.9425	0.9425	Eukaryota;Euglenozoa;Euglenida
Query124	0.9429	0.9429	0.9429	0.9429	Eukaryota;Euglenozoa;Euglenida
Query11	0.9439	0.9439	0.9439	0.9439	Eukaryota
Query192	0.9316	0.9316	0.9316	0.9316	Eukaryota;Euglenozoa;Euglenida
Query279	0.6546	0.6546	0.9565	0.9565	Eukaryota;Arthropoda;Branchiopoda
Query206	0.9019	0.9021	0.9019	0.9021	Eukaryota
Query273	1	1	1	1	Eukaryota
Query35	0.8845	0.8845	0.8845	0.8845	Eukaryota;Euglenozoa;Euglenida
Query208	0.9092	0.9092	0.9093	0.9093	Eukaryota;Euglenozoa;Euglenida
Query168	0.9337	0.9337	0.9337	0.9337	Eukaryota;Euglenozoa;Euglenida
Query63	0.833	0.833	1	1	Eukaryota
Query77	0.9301	0.9357	0.9301	0.9357	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
Query140	0.17	0.5726	0.17	0.5726	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
Query185	0.8582	0.8582	1	1	Eukaryota
Query266	0.5146	0.5146	0.5146	0.5146	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
Query235	0.9011	0.9026	0.9011	0.9026	Eukaryota;Euglenozoa;Euglenida
Query60	0.9188	0.9188	0.9188	0.9188	Eukaryota;Euglenozoa;Euglenida
Query82	0.9318	0.9318	0.9319	0.9319	Eukaryota;Euglenozoa;Euglenida
Query1	0.8886	0.8912	0.8886	0.8912	Eukaryota;Euglenozoa;Euglenida
Query198	0.5782	0.5785	0.9942	0.9947	Eukaryota
Query30	0.9096	0.9096	0.9096	0.9096	Eukaryota;Euglenozoa;Euglenida
Query188	0.8993	0.8993	0.8994	0.8994	Eukaryota;Euglenozoa;Euglenida
Query303	0.9279	0.9279	0.928	0.928	Eukaryota;Euglenozoa;Euglenida
Query53	0.9498	0.9498	0.9498	0.9498	Eukaryota
Query106	0.9596	0.9666	0.9596	0.9666	Eukaryota
Query299	0.916	0.9161	0.916	0.9161	Eukaryota
Query151	0.6048	0.6048	0.9905	0.9905	Eukaryota
Query243	0.8564	0.8564	1	1	Eukaryota
Query147	0.9298	0.9298	0.9298	0.9298	Eukaryota;Euglenozoa;Euglenida
Query111	0.8845	0.8845	0.8845	0.8845	Eukaryota;Euglenozoa;Euglenida
Query230	0.8848	0.8848	0.8849	0.8849	Eukaryota;Euglenozoa;Euglenida
Query120	0.9629	0.9629	0.963	0.963	Eukaryota;Euglenozoa;Euglenida
Query88	0.9199	0.9199	0.92	0.92	Eukaryota;Euglenozoa;Euglenida
Query122	0.9253	0.9253	0.9253	0.9253	Eukaryota;Euglenozoa;Euglenida
Query173	1	1	1	1	Eukaryota
Query247	0.9344	0.9344	0.9344	0.9344	Eukaryota;Euglenozoa;Euglenida
Query160	0.8708	0.8708	0.8708	0.8708	Eukaryota;Euglenozoa;Euglenida
Query236	0.943	0.943	0.943	0.943	Eukaryota
Query199	0.8903	0.8903	0.8903	0.8903	Eukaryota;Euglenozoa;Euglenida
Query207	0.8853	0.8853	0.8854	0.8854	Eukaryota;Euglenozoa;Euglenida
Query318	0.913	0.913	0.9131	0.9131	Eukaryota;Euglenozoa;Euglenida
Query49	0.8963	0.8967	0.8964	0.8967	Eukaryota
Query304	1	1	1	1	Eukaryota
Query280	0.8551	0.8551	1	1	Eukaryota
Query68	0.7095	0.7095	0.7095	0.7095	Eukaryota;Euglenozoa;Euglenida
Query270	0.899	0.899	0.8991	0.8991	Eukaryota;Euglenozoa;Euglenida
Query242	0.8768	0.8768	0.8768	0.8768	Eukaryota;Euglenozoa;Euglenida
Query85	0.7355	0.7355	0.7355	0.7355	Eukaryota;Euglenozoa;Euglenida
Query180	0.8664	0.8687	0.8664	0.8687	Eukaryota;Euglenozoa;Euglenida
Query66	0.9076	0.9077	0.9076	0.9077	Eukaryota
Query271	0.9882	0.9882	0.9882	0.9882	Eukaryota
Query115	0.9363	0.9363	0.9363	0.9363	Eukaryota;Euglenozoa;Euglenida
Query87	0.8812	0.8812	0.8813	0.8813	Eukaryota;Euglenozoa;Euglenida
Query331	0.9242	0.9242	0.9242	0.9242	Eukaryota;Euglenozoa;Euglenida
Query81	0.9428	0.9428	0.9428	0.9428	Eukaryota;Euglenozoa;Euglenida
Query302	0.9261	0.9261	0.9261	0.9261	Eukaryota;Euglenozoa;Euglenida
Query50	0.8624	0.8624	0.8624	0.8624	Eukaryota;Euglenozoa;Euglenida
Query41	0.8062	0.8133	0.9252	0.9333	Eukaryota;Euglenozoa;Euglenida
Query153	0.9491	0.9491	0.9491	0.9491	Eukaryota;Euglenozoa;Euglenida
Query28	0.8196	0.8196	0.8196	0.8196	Eukaryota;Euglenozoa;Euglenida
Query261	0.909	0.909	0.909	0.909	Eukaryota;Euglenozoa;Euglenida
Query158	0.9457	0.9463	0.9458	0.9464	Eukaryota;Euglenozoa;Euglenida
Query125	0.936	0.936	0.936	0.936	Eukaryota;Euglenozoa;Euglenida
Query321	0.9168	0.9168	0.9168	0.9168	Eukaryota;Euglenozoa;Euglenida
Query187	0.9373	0.9373	0.9373	0.9373	Eukaryota;Euglenozoa;Euglenida
Query219	0.8555	0.8555	1	1	Eukaryota
Query200	0.8692	0.8692	0.8693	0.8693	Eukaryota;Euglenozoa;Euglenida
Query176	0.8993	0.8993	0.8993	0.8993	Eukaryota;Euglenozoa;Euglenida
Query117	0.9496	0.9496	0.9496	0.9496	Eukaryota;Euglenozoa;Euglenida
Query203	0.8777	0.8828	0.8777	0.8828	Eukaryota;Euglenozoa;Euglenida
Query142	0.9206	0.9206	0.9206	0.9206	Eukaryota;Euglenozoa;Euglenida
Query170	1	1	1	1	Eukaryota
Query292	0.97	0.97	0.97	0.97	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query5	0.9253	0.9253	0.9253	0.9253	Eukaryota;Euglenozoa;Euglenida
Query6	0.9328	0.9328	0.9328	0.9328	Eukaryota;Euglenozoa;Euglenida
Query134	0.8608	0.8608	0.8608	0.8608	Eukaryota;Euglenozoa;Euglenida
Query328	0.8875	0.8875	0.8875	0.8875	Eukaryota;Euglenozoa;Euglenida
Query36	0.8845	0.8845	0.8845	0.8845	Eukaryota;Euglenozoa;Euglenida
Query45	1	1	1	1	Eukaryota
Query314	0.8467	0.8467	0.8467	0.8467	Eukaryota;Euglenozoa;Euglenida
Query166	1	1	1	1	Eukaryota
Query75	0.8889	0.8889	0.8889	0.8889	Eukaryota;Euglenozoa;Euglenida
Query95	0.9485	0.9489	0.9486	0.949	Eukaryota;Euglenozoa;Euglenida
Query262	0.9313	0.9313	0.9313	0.9313	Eukaryota;Euglenozoa;Euglenida
Query258	0.9234	0.9234	0.9234	0.9234	Eukaryota;Euglenozoa;Euglenida
Query260	1	1	1	1	Eukaryota
Query174	0.8126	0.8126	1	1	Eukaryota
Query164	0.8952	0.8952	0.8953	0.8953	Eukaryota;Euglenozoa;Euglenida
Query244	0.8146	0.8146	1	1	Eukaryota
