name	LWR	fract	aLWR	afract	taxopath
Query121	0.4771	0.4771	0.9541	0.9541	Eukaryota;Euglenozoa;Euglenida
Query218	0.4274	0.4274	0.8547	0.8547	Eukaryota;Euglenozoa;Euglenida
Query40	0.4359	0.4375	0.8719	0.8749	Eukaryota;Euglenozoa;Euglenida
Query392	0.4497	0.4514	0.8995	0.9028	Eukaryota;Euglenozoa;Euglenida
Query318	0.9175	0.9175	0.9175	0.9175	Bacteria
Query324	0.8174	0.8174	1	1	Eukaryota
Query235	0.5093	0.5093	0.5093	0.5093	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query36	0.3474	0.3624	0.6947	0.7249	Eukaryota;Ciliophora;Spirotrichea
Query123	0.6335	0.6335	0.6335	0.6335	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query228	0.8473	0.8473	0.8473	0.8473	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query313	0.269	0.269	0.269	0.269	DISTANT
Query44	0.1055	0.2562	0.1055	0.2562	DISTANT
Query211	0.2757	0.6961	0.2757	0.6961	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
Query35	0.5005	0.5005	1	1	Eukaryota
Query303	0.4465	0.4465	0.8931	0.8931	Eukaryota;Euglenozoa;Euglenida
Query160	0.4483	0.4483	0.8965	0.8965	Eukaryota;Euglenozoa;Euglenida
Query166	0.4392	0.4392	0.8785	0.8785	Eukaryota;Euglenozoa;Euglenida
Query287	0.446	0.446	0.8921	0.8921	Eukaryota;Euglenozoa;Euglenida
Query271	0.4358	0.4358	0.8716	0.8716	Eukaryota;Euglenozoa;Euglenida
Query283	0.4237	0.4237	0.8474	0.8474	Eukaryota;Euglenozoa;Euglenida
Query316	0.4487	0.4487	0.8974	0.8974	Eukaryota;Euglenozoa;Euglenida
Query85	0.4653	0.4653	0.9306	0.9306	Eukaryota;Euglenozoa;Euglenida
Query378	0.442	0.442	0.884	0.884	Eukaryota;Euglenozoa;Euglenida
Query161	0.4306	0.4306	0.8612	0.8612	Eukaryota;Euglenozoa;Euglenida
Query67	0.4474	0.4474	0.8948	0.8948	Eukaryota;Euglenozoa;Euglenida
Query293	0.8473	0.8473	1	1	Eukaryota
Query169	0.425	0.425	0.85	0.85	Eukaryota;Euglenozoa;Euglenida
Query82	0.4443	0.4443	0.8885	0.8885	Eukaryota;Euglenozoa;Euglenida
Query322	0.465	0.465	0.9301	0.9301	Eukaryota;Euglenozoa;Euglenida
Query154	0.4147	0.4147	0.8294	0.8294	Eukaryota;Euglenozoa;Euglenida
Query29	0.4229	0.4229	0.8458	0.8458	Eukaryota;Euglenozoa;Euglenida
Query37	1	1	1	1	DISTANT
Query239	0.8618	0.8618	0.8618	0.8618	Eukaryota
Query390	0.6629	0.6629	0.6629	0.6629	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query256	0.5701	0.5721	0.9964	1	Eukaryota
Query73	0.8602	0.8776	0.8602	0.8776	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
Query109	0.2826	0.7106	0.2826	0.7106	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
Query151	1	1	1	1	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query383	0.8534	0.8534	1	1	Eukaryota
Query302	0.4584	0.4584	0.9168	0.9168	Eukaryota;Euglenozoa;Euglenida
Query300	0.4465	0.4465	0.8931	0.8931	Eukaryota;Euglenozoa;Euglenida
Query144	0.4585	0.4585	0.917	0.917	Eukaryota;Euglenozoa;Euglenida
Query387	0.4497	0.4497	0.8993	0.8993	Eukaryota;Euglenozoa;Euglenida
Query232	0.4562	0.4562	0.9123	0.9123	Eukaryota;Euglenozoa;Euglenida
Query237	0.4289	0.4289	0.8577	0.8577	Eukaryota;Euglenozoa;Euglenida
Query179	0.4328	0.4328	0.8656	0.8656	Eukaryota;Euglenozoa;Euglenida
Query139	0.4259	0.4259	0.8519	0.8519	Eukaryota;Euglenozoa;Euglenida
Query132	0.4669	0.4669	0.9339	0.9339	Eukaryota;Euglenozoa;Euglenida
Query282	0.4365	0.4365	0.873	0.873	Eukaryota;Euglenozoa;Euglenida
Query315	0.4728	0.4728	0.9456	0.9456	Eukaryota;Euglenozoa;Euglenida
Query214	0.4735	0.4735	0.9469	0.9469	Eukaryota;Euglenozoa;Euglenida
Query103	0.4442	0.4442	0.8883	0.8883	Eukaryota;Euglenozoa;Euglenida
Query330	0.4477	0.4477	0.8953	0.8953	Eukaryota;Euglenozoa;Euglenida
Query181	0.4282	0.4282	0.8565	0.8565	Eukaryota;Euglenozoa;Euglenida
Query248	0.4325	0.4325	0.865	0.865	Eukaryota;Euglenozoa;Euglenida
Query391	0.4436	0.4436	0.8872	0.8872	Eukaryota;Euglenozoa;Euglenida
Query138	1	1	1	1	DISTANT
Query325	0.6661	0.6661	0.9956	0.9956	Eukaryota
Query150	0.9063	0.9063	0.9063	0.9063	Eukaryota
Query79	0.828	0.828	1	1	Eukaryota
Query6	0.5475	0.5475	1	1	Eukaryota
Query105	1	1	1	1	DISTANT
Query337	0.4482	0.4482	0.8964	0.8964	Eukaryota;Euglenozoa;Euglenida
Query310	0.4448	0.4448	0.8897	0.8897	Eukaryota;Euglenozoa;Euglenida
Query305	0.4333	0.4333	0.8666	0.8666	Eukaryota;Euglenozoa;Euglenida
Query71	0.4229	0.4229	0.8458	0.8458	Eukaryota;Euglenozoa;Euglenida
Query46	0.425	0.425	0.8501	0.8501	Eukaryota;Euglenozoa;Euglenida
Query405	0.3984	0.3984	0.7968	0.7968	Eukaryota;Euglenozoa;Euglenida
Query291	0.4375	0.4375	0.8749	0.8749	Eukaryota;Euglenozoa;Euglenida
Query148	0.4515	0.4515	0.9029	0.9029	Eukaryota;Euglenozoa;Euglenida
Query191	0.4735	0.4735	0.9469	0.9469	Eukaryota;Euglenozoa;Euglenida
Query170	0.4677	0.4677	0.9354	0.9354	Eukaryota;Euglenozoa;Euglenida
Query90	0.4331	0.4331	0.8662	0.8662	Eukaryota;Euglenozoa;Euglenida
Query284	0.4237	0.4237	0.8474	0.8474	Eukaryota;Euglenozoa;Euglenida
Query171	0.475	0.475	0.95	0.95	Eukaryota;Euglenozoa;Euglenida
Query290	0.4642	0.4642	0.9284	0.9284	Eukaryota;Euglenozoa;Euglenida
Query398	0.4529	0.4541	0.9058	0.9082	Eukaryota;Euglenozoa;Euglenida
Query389	1	1	1	1	Eukaryota
Query221	0.8033	0.8033	0.8854	0.8854	Eukaryota
Query137	0.0835	0.2147	0.2622	0.6742	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales
Query263	0.7586	0.7644	0.9807	0.9882	Archaea
Query22	0.532	0.5324	0.532	0.5324	DISTANT
Query375	0.4499	0.4499	0.8999	0.8999	Eukaryota;Euglenozoa;Euglenida
Query395	0.4572	0.4572	0.9144	0.9144	Eukaryota;Euglenozoa;Euglenida
Query332	0.4846	0.4846	0.9693	0.9693	Eukaryota;Euglenozoa;Euglenida
Query141	0.4539	0.4539	0.9078	0.9078	Eukaryota;Euglenozoa;Euglenida
Query142	0.4349	0.4349	0.8698	0.8698	Eukaryota;Euglenozoa;Euglenida
Query281	0.4496	0.4496	0.8993	0.8993	Eukaryota;Euglenozoa;Euglenida
Query227	0.4718	0.4718	0.9436	0.9436	Eukaryota;Euglenozoa;Euglenida
Query402	0.478	0.478	0.956	0.956	Eukaryota;Euglenozoa;Euglenida
Query363	0.4617	0.4617	0.9234	0.9234	Eukaryota;Euglenozoa;Euglenida
Query198	0.474	0.474	0.948	0.948	Eukaryota;Euglenozoa;Euglenida
Query32	0.4442	0.4442	0.8884	0.8884	Eukaryota;Euglenozoa;Euglenida
Query323	0.4364	0.4364	0.8728	0.8728	Eukaryota;Euglenozoa;Euglenida
Query351	0.9173	0.9173	0.9173	0.9173	Eukaryota
Query243	0.7579	0.7579	0.7836	0.7836	Eukaryota
Query201	0.645	0.645	0.645	0.645	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query53	0.5492	0.5492	0.9871	0.9871	Eukaryota
Query102	0.6281	0.6281	0.9552	0.9552	Archaea
Query333	0.4299	0.4299	0.8599	0.8599	Eukaryota;Euglenozoa;Euglenida
Query204	0.4319	0.4319	0.8638	0.8638	Eukaryota;Euglenozoa;Euglenida
Query188	0.4255	0.4255	0.8511	0.8511	Eukaryota;Euglenozoa;Euglenida
Query135	0.4318	0.4318	0.8636	0.8636	Eukaryota;Euglenozoa;Euglenida
Query353	0.438	0.438	0.876	0.876	Eukaryota;Euglenozoa;Euglenida
Query252	0.4214	0.4214	0.8429	0.8429	Eukaryota;Euglenozoa;Euglenida
Query306	0.4622	0.4622	0.9244	0.9244	Eukaryota;Euglenozoa;Euglenida
Query311	0.4415	0.4415	0.8829	0.8829	Eukaryota;Euglenozoa;Euglenida
Query76	0.4502	0.4502	0.9004	0.9004	Eukaryota;Euglenozoa;Euglenida
Query83	0.4362	0.4362	0.8725	0.8725	Eukaryota;Euglenozoa;Euglenida
Query262	0.4336	0.4336	0.8672	0.8672	Eukaryota;Euglenozoa;Euglenida
Query120	0.4701	0.4701	0.9403	0.9403	Eukaryota;Euglenozoa;Euglenida
Query86	0.4425	0.4425	0.8851	0.8851	Eukaryota;Euglenozoa;Euglenida
Query246	0.373	0.373	0.746	0.746	Eukaryota;Euglenozoa;Euglenida
Query288	0.4196	0.4196	0.8392	0.8392	Eukaryota;Euglenozoa;Euglenida
Query187	1	1	1	1	Eukaryota
Query81	0.7621	0.7621	1	1	Eukaryota
Query114	0.6037	0.6037	0.6037	0.6037	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query352	1	1	1	1	Eukaryota
Query195	0.2952	0.7694	0.2952	0.7694	DISTANT
Query3	0.824	0.824	0.824	0.824	Bacteria
Query130	0.4115	0.4115	0.8231	0.8231	Eukaryota;Euglenozoa;Euglenida
Query155	0.4207	0.4207	0.8414	0.8414	Eukaryota;Euglenozoa;Euglenida
Query54	0.448	0.448	0.896	0.896	Eukaryota;Euglenozoa;Euglenida
Query147	0.4498	0.4498	0.8996	0.8996	Eukaryota;Euglenozoa;Euglenida
Query399	0.3553	0.3553	0.7107	0.7107	Eukaryota;Euglenozoa;Euglenida
Query34	0.4446	0.4446	0.8892	0.8892	Eukaryota;Euglenozoa;Euglenida
Query269	0.4285	0.4285	0.857	0.857	Eukaryota;Euglenozoa;Euglenida
Query115	0.3869	0.3869	0.7738	0.7738	Eukaryota;Euglenozoa;Euglenida
Query128	0.4486	0.4486	0.8973	0.8973	Eukaryota;Euglenozoa;Euglenida
Query286	0.4466	0.4466	0.8932	0.8932	Eukaryota;Euglenozoa;Euglenida
Query175	0.4311	0.4311	0.8621	0.8621	Eukaryota;Euglenozoa;Euglenida
Query358	0.8764	0.8764	1	1	Eukaryota
Query357	0.5054	0.5054	1	1	Eukaryota
Query230	0.5943	0.5943	0.5943	0.5943	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query143	0.452	0.452	0.9041	0.9041	Eukaryota;Euglenozoa;Euglenida
Query98	0.4301	0.4301	0.8601	0.8601	Eukaryota;Euglenozoa;Euglenida
Query400	0.4676	0.4676	0.9352	0.9352	Eukaryota;Euglenozoa;Euglenida
Query304	0.4632	0.4632	0.9265	0.9265	Eukaryota;Euglenozoa;Euglenida
Query355	0.4739	0.4739	0.9478	0.9478	Eukaryota;Euglenozoa;Euglenida
Query64	0.4421	0.4421	0.8842	0.8842	Eukaryota;Euglenozoa;Euglenida
Query334	0.4726	0.4726	0.9453	0.9453	Eukaryota;Euglenozoa;Euglenida
Query104	0.4653	0.4653	0.9307	0.9307	Eukaryota;Euglenozoa;Euglenida
Query173	0.4255	0.4255	0.851	0.851	Eukaryota;Euglenozoa;Euglenida
Query65	0.4248	0.4248	0.8497	0.8497	Eukaryota;Euglenozoa;Euglenida
Query199	0.4485	0.4485	0.8971	0.8971	Eukaryota;Euglenozoa;Euglenida
Query77	0.4404	0.4404	0.8807	0.8807	Eukaryota;Euglenozoa;Euglenida
Query339	0.4375	0.4375	0.875	0.875	Eukaryota;Euglenozoa;Euglenida
Query117	0.4381	0.4381	0.8762	0.8762	Eukaryota;Euglenozoa;Euglenida
Query202	0.7606	0.7606	0.9869	0.9869	Eukaryota
Query294	0.6232	0.6232	0.6232	0.6232	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query215	0.6396	0.6396	0.6396	0.6396	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query270	0.8714	0.8714	0.8714	0.8714	Eukaryota;Cnidaria;Myxozoa
Query15	0.4421	0.4421	0.8842	0.8842	Eukaryota;Euglenozoa;Euglenida
Query397	0.4241	0.4241	0.8482	0.8482	Eukaryota;Euglenozoa;Euglenida
Query200	0.4708	0.4708	0.9415	0.9415	Eukaryota;Euglenozoa;Euglenida
Query350	0.4928	0.4928	0.9857	0.9857	Eukaryota;Euglenozoa;Euglenida
Query234	0.4307	0.4307	0.8614	0.8614	Eukaryota;Euglenozoa;Euglenida
Query80	0.428	0.428	0.8559	0.8559	Eukaryota;Euglenozoa;Euglenida
Query344	0.4427	0.4427	0.8854	0.8854	Eukaryota;Euglenozoa;Euglenida
Query185	0.3541	0.3541	0.7082	0.7082	Eukaryota;Euglenozoa;Euglenida
Query268	1	1	1	1	Eukaryota
Query319	0.6914	0.6914	0.6914	0.6914	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query296	0.6664	0.6664	0.6664	0.6664	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query193	0.8453	0.8453	0.8453	0.8453	Bacteria
Query17	0.2577	0.258	0.2577	0.258	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae;Bartonella
Query241	0.8467	0.8467	1	1	Eukaryota
Query231	0.3573	0.3573	0.7146	0.7146	Eukaryota;Euglenozoa;Euglenida
Query366	0.4438	0.4438	0.8877	0.8877	Eukaryota;Euglenozoa;Euglenida
Query341	0.4404	0.4404	0.8809	0.8809	Eukaryota;Euglenozoa;Euglenida
Query182	0.4764	0.4764	0.9528	0.9528	Eukaryota;Euglenozoa;Euglenida
Query361	0.4838	0.4838	0.9675	0.9675	Eukaryota;Euglenozoa;Euglenida
Query338	0.4773	0.4773	0.9546	0.9546	Eukaryota;Euglenozoa;Euglenida
Query60	0.4437	0.4437	0.8874	0.8874	Eukaryota;Euglenozoa;Euglenida
Query289	0.4522	0.4522	0.9045	0.9045	Eukaryota;Euglenozoa;Euglenida
Query260	0.4707	0.4707	0.9414	0.9414	Eukaryota;Euglenozoa;Euglenida
Query96	0.4455	0.4455	0.891	0.891	Eukaryota;Euglenozoa;Euglenida
Query401	0.4423	0.4423	0.8846	0.8846	Eukaryota;Euglenozoa;Euglenida
Query272	0.4361	0.4361	0.8722	0.8722	Eukaryota;Euglenozoa;Euglenida
Query279	0.4447	0.4447	0.8895	0.8895	Eukaryota;Euglenozoa;Euglenida
Query321	1	1	1	1	Eukaryota
Query242	0.5991	0.5991	0.5991	0.5991	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query12	0.6024	0.6024	0.6024	0.6024	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query180	0.4267	0.5484	0.4267	0.5484	DISTANT
Query158	0.7975	0.8026	0.811	0.8162	Eukaryota
Query14	0.81	0.81	0.81	0.81	Bacteria
Query255	0.4648	0.4648	0.9297	0.9297	Eukaryota;Euglenozoa;Euglenida
Query42	0.4201	0.4201	0.8402	0.8402	Eukaryota;Euglenozoa;Euglenida
Query131	0.4619	0.4619	0.9237	0.9237	Eukaryota;Euglenozoa;Euglenida
Query372	0.4636	0.4636	0.9273	0.9273	Eukaryota;Euglenozoa;Euglenida
Query267	0.4494	0.4494	0.8987	0.8987	Eukaryota;Euglenozoa;Euglenida
Query354	0.4669	0.4669	0.9338	0.9338	Eukaryota;Euglenozoa;Euglenida
Query373	0.4534	0.4534	0.9067	0.9067	Eukaryota;Euglenozoa;Euglenida
Query168	0.4748	0.4748	0.9496	0.9496	Eukaryota;Euglenozoa;Euglenida
Query292	0.3283	0.3283	0.6565	0.6565	Eukaryota;Euglenozoa;Euglenida
Query87	0.3126	0.3126	0.6252	0.6252	Eukaryota;Euglenozoa;Euglenida
Query18	1	1	1	1	Eukaryota
Query251	0.9882	0.9882	1	1	Eukaryota
Query394	0.9656	0.9656	1	1	Eukaryota
Query68	0.5868	0.5868	1	1	Archaea
Query197	0.9113	0.9113	0.9663	0.9663	Bacteria
Query125	0.4451	0.4451	0.8901	0.8901	Eukaryota;Euglenozoa;Euglenida
Query225	0.4586	0.4586	0.9172	0.9172	Eukaryota;Euglenozoa;Euglenida
Query99	0.438	0.438	0.8759	0.8759	Eukaryota;Euglenozoa;Euglenida
Query280	0.4679	0.4679	0.9359	0.9359	Eukaryota;Euglenozoa;Euglenida
Query331	0.4472	0.4472	0.8943	0.8943	Eukaryota;Euglenozoa;Euglenida
Query343	0.4538	0.4538	0.9077	0.9077	Eukaryota;Euglenozoa;Euglenida
Query145	0.4447	0.4447	0.8894	0.8894	Eukaryota;Euglenozoa;Euglenida
Query97	0.4549	0.4549	0.9098	0.9098	Eukaryota;Euglenozoa;Euglenida
Query74	0.4048	0.4048	0.4048	0.4048	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query192	0.787	0.787	0.787	0.787	Eukaryota
Query233	0.7062	0.7062	1	1	Eukaryota
Query159	0.5388	0.5388	0.5388	0.5388	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query220	0.625	0.625	1	1	Eukaryota
Query377	0.4311	0.4311	0.8622	0.8622	Eukaryota;Euglenozoa;Euglenida
Query346	0.4569	0.4569	0.9138	0.9138	Eukaryota;Euglenozoa;Euglenida
Query240	0.4457	0.4457	0.8914	0.8914	Eukaryota;Euglenozoa;Euglenida
Query216	0.4892	0.4892	0.9785	0.9785	Eukaryota
Query48	0.426	0.426	0.852	0.852	Eukaryota;Euglenozoa;Euglenida
Query184	0.4785	0.4785	0.9571	0.9571	Eukaryota;Euglenozoa;Euglenida
Query258	0.9425	0.9425	1	1	Eukaryota
Query24	0.7362	0.7362	1	1	Eukaryota
Query30	0.432	0.432	0.864	0.864	Eukaryota;Euglenozoa;Euglenida
Query157	0.4341	0.4341	0.8682	0.8682	Eukaryota;Euglenozoa;Euglenida
Query301	0.4455	0.4455	0.8911	0.8911	Eukaryota;Euglenozoa;Euglenida
Query149	0.4196	0.4196	0.8392	0.8392	Eukaryota;Euglenozoa;Euglenida
Query224	0.4214	0.4214	0.8428	0.8428	Eukaryota;Euglenozoa;Euglenida
Query335	0.4656	0.4656	0.9313	0.9313	Eukaryota;Euglenozoa;Euglenida
Query164	0.7658	0.7658	1	1	Eukaryota
Query194	0.8765	0.8765	0.8765	0.8765	Bacteria
Query274	0.6837	0.6866	0.6837	0.6866	Eukaryota
Query285	0.437	0.437	0.8739	0.8739	Eukaryota;Euglenozoa;Euglenida
Query56	0.4679	0.4679	0.9358	0.9358	Eukaryota;Euglenozoa;Euglenida
Query223	0.4585	0.4585	0.917	0.917	Eukaryota;Euglenozoa;Euglenida
Query356	0.467	0.467	0.9341	0.9341	Eukaryota;Euglenozoa;Euglenida
Query359	0.4805	0.4805	0.961	0.961	Eukaryota;Euglenozoa;Euglenida
Query111	0.8975	0.8975	0.8975	0.8975	Eukaryota
Query393	1	1	1	1	Eukaryota
Query113	0.4507	0.4507	0.9014	0.9014	Eukaryota;Euglenozoa;Euglenida
Query376	0.4413	0.4413	0.8826	0.8826	Eukaryota;Euglenozoa;Euglenida
Query254	0.429	0.429	0.858	0.858	Eukaryota;Euglenozoa;Euglenida
Query381	0.4401	0.4401	0.8802	0.8802	Eukaryota;Euglenozoa;Euglenida
Query89	0.4234	0.4234	0.8468	0.8468	Eukaryota;Euglenozoa;Euglenida
Query63	0.4566	0.4566	0.9131	0.9131	Eukaryota;Euglenozoa;Euglenida
Query244	0.4451	0.4451	0.8902	0.8902	Eukaryota;Euglenozoa;Euglenida
Query371	0.5464	0.5464	0.5464	0.5464	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query259	0.5628	0.5628	0.5628	0.5628	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query213	0.5178	0.5178	0.5178	0.5178	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query247	0.4271	0.4271	0.8543	0.8543	Eukaryota;Euglenozoa;Euglenida
Query249	0.4313	0.4313	0.8625	0.8625	Eukaryota;Euglenozoa;Euglenida
Query162	0.4239	0.4239	0.8477	0.8477	Eukaryota;Euglenozoa;Euglenida
Query340	0.4647	0.4647	0.9294	0.9294	Eukaryota;Euglenozoa;Euglenida
Query336	0.4252	0.4252	0.8504	0.8504	Eukaryota;Euglenozoa;Euglenida
Query100	0.4474	0.4474	0.8948	0.8948	Eukaryota;Euglenozoa;Euglenida
Query369	0.477	0.477	0.9541	0.9541	Eukaryota;Euglenozoa;Euglenida
Query110	0.4406	0.4406	0.8812	0.8812	Eukaryota;Euglenozoa;Euglenida
Query26	0.602	0.602	0.602	0.602	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query47	0.6384	0.6384	0.6384	0.6384	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query41	0.445	0.445	0.8901	0.8901	Eukaryota;Euglenozoa;Euglenida
Query327	0.4667	0.4667	0.9335	0.9335	Eukaryota;Euglenozoa;Euglenida
Query212	0.437	0.437	0.8739	0.8739	Eukaryota;Euglenozoa;Euglenida
Query112	1	1	1	1	Eukaryota
Query222	0.5907	0.5907	0.5907	0.5907	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query176	0.6703	0.6703	0.6703	0.6703	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query23	0.6226	0.6226	0.8379	0.8379	Archaea
Query384	0.4658	0.4658	0.9316	0.9316	Eukaryota;Euglenozoa;Euglenida
Query84	0.4511	0.4511	0.9022	0.9022	Eukaryota;Euglenozoa;Euglenida
Query219	0.4262	0.4262	0.8525	0.8525	Eukaryota;Euglenozoa;Euglenida
Query62	1	1	1	1	Eukaryota
Query20	0.9691	0.9691	1	1	Eukaryota
Query133	0.43	0.43	0.86	0.86	Eukaryota;Euglenozoa;Euglenida
Query380	0.4463	0.4463	0.8925	0.8925	Eukaryota;Euglenozoa;Euglenida
Query309	0.4357	0.4357	0.8714	0.8714	Eukaryota;Euglenozoa;Euglenida
Query307	0.4381	0.4381	0.8763	0.8763	Eukaryota;Euglenozoa;Euglenida
Query134	0.4313	0.4313	0.8625	0.8625	Eukaryota;Euglenozoa;Euglenida
Query25	0.6683	0.6683	0.6683	0.6683	Eukaryota
Query177	1	1	1	1	Eukaryota
Query345	0.5717	0.5717	0.5717	0.5717	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query5	0.9026	0.9026	0.9026	0.9026	Bacteria
Query61	0.6376	0.6376	0.6376	0.6376	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query349	0.5714	0.5714	0.5714	0.5714	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query119	0.6117	0.6117	0.6117	0.6117	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query329	0.6127	0.6127	0.9744	0.9744	Archaea
Query364	0.4442	0.4442	0.8884	0.8884	Eukaryota;Euglenozoa;Euglenida
Query273	0.4237	0.4237	0.8474	0.8474	Eukaryota;Euglenozoa;Euglenida
Query203	1	1	1	1	Eukaryota
Query297	0.6401	0.6401	0.6401	0.6401	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query9	0.518	0.518	0.518	0.518	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
