name	LWR	fract	aLWR	afract	taxopath
Query79	0.5077	0.9208	0.5077	0.9208	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
Query310	0.9282	0.9287	0.9995	1	Eukaryota
Query59	0.5785	0.5785	0.9999	1	Eukaryota
Query55	0.9232	0.9233	0.9999	1	Eukaryota
Query303	0.4679	0.4679	0.9358	0.9358	Eukaryota;Euglenozoa;Euglenida
Query74	0.8985	0.8998	0.9986	1	Eukaryota
Query68	0.3503	0.3503	0.7007	0.7007	Eukaryota;Euglenozoa;Euglenida
Query256	0.4997	0.5	0.9995	1	Eukaryota
Query323	0.4517	0.4517	0.9035	0.9035	Eukaryota;Euglenozoa;Euglenida
Query64	0.4366	0.4401	0.8732	0.8802	Eukaryota;Euglenozoa;Euglenida
Query251	0.4854	0.4855	0.4854	0.4855	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
Query91	0.4437	0.4451	0.8874	0.8902	Eukaryota;Euglenozoa;Euglenida
Query112	0.478	0.478	0.956	0.956	Eukaryota;Euglenozoa;Euglenida
Query306	0.3574	0.3575	0.7148	0.7149	Eukaryota;Euglenozoa;Euglenida
Query265	0.4408	0.4408	0.8816	0.8816	Eukaryota;Euglenozoa;Euglenida
Query71	0.4397	0.4397	0.8794	0.8794	Eukaryota;Euglenozoa;Euglenida
Query322	0.9725	0.9725	0.9725	0.9725	Eukaryota;Arthropoda;Insecta
Query279	0.7798	0.7798	0.9511	0.9511	Eukaryota;Arthropoda;Branchiopoda
Query118	0.9012	0.9013	0.9012	0.9013	Eukaryota
Query195	0.398	0.398	0.398	0.398	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
Query101	0.8085	0.8085	1	1	Eukaryota
Query57	0.8497	0.8497	0.8497	0.8497	Bacteria
Query289	0.915	0.9202	0.9943	1	Eukaryota
Query171	0.9267	0.9354	0.9907	1	Eukaryota
Query41	0.3917	0.3917	0.9276	0.9276	Eukaryota;Euglenozoa;Euglenida
Query8	0.4241	0.4241	0.8482	0.8482	Eukaryota;Euglenozoa;Euglenida
Query202	0.2831	0.2831	0.2831	0.2831	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
Query2	0.9218	0.9228	0.9989	1	Eukaryota
Query208	0.4585	0.4585	0.917	0.917	Eukaryota;Euglenozoa;Euglenida
Query97	0.4852	0.4852	0.4852	0.4852	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
Query159	0.4415	0.4431	0.8829	0.8861	Eukaryota;Euglenozoa;Euglenida
Query63	0.85	0.85	1	1	Eukaryota
Query164	0.4512	0.4512	0.9024	0.9024	Eukaryota;Euglenozoa;Euglenida
Query13	0.4935	0.4935	0.9337	0.9337	Eukaryota;Arthropoda;Hexanauplia
Query65	0.4473	0.4473	0.8947	0.8947	Eukaryota;Euglenozoa;Euglenida
Query130	0.916	0.9176	0.9982	1	Eukaryota
Query92	0.8898	0.8926	0.8898	0.8926	Eukaryota
Query237	0.4266	0.4266	0.4266	0.4266	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query123	1	1	1	1	Eukaryota
Query33	0.784	0.784	1	1	Eukaryota
Query194	0.4725	0.4725	0.9449	0.9449	Eukaryota;Euglenozoa;Euglenida
Query200	0.4366	0.4388	0.8731	0.8777	Eukaryota;Euglenozoa;Euglenida
Query142	0.9171	0.9198	0.9971	1	Eukaryota
Query252	0.4437	0.4437	0.8873	0.8873	Eukaryota;Euglenozoa;Euglenida
Query203	0.4424	0.4458	0.8849	0.8917	Eukaryota;Euglenozoa;Euglenida
Query62	0.4767	0.4768	0.9533	0.9535	Eukaryota;Euglenozoa;Euglenida
Query3	0.4451	0.446	0.8902	0.8919	Eukaryota;Euglenozoa;Euglenida
Query22	0.8938	0.8941	0.8938	0.8941	Eukaryota
Query298	0.4833	0.4833	0.4833	0.4833	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
Query139	0.5629	0.5629	0.6427	0.6427	Eukaryota
Query45	1	1	1	1	Eukaryota
Query94	0.5481	0.5481	0.5481	0.5481	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query61	0.9101	0.9115	0.9984	1	Eukaryota
Query30	0.4589	0.4589	0.9179	0.9179	Eukaryota;Euglenozoa;Euglenida
Query182	0.468	0.468	0.936	0.936	Eukaryota;Euglenozoa;Euglenida
Query333	0.4988	0.5	0.9976	1	Eukaryota
Query84	0.4487	0.4501	0.8975	0.9002	Eukaryota;Euglenozoa;Euglenida
Query37	0.4632	0.4632	0.9264	0.9264	Eukaryota;Euglenozoa;Euglenida
Query286	0.4637	0.4637	0.9273	0.9273	Eukaryota;Euglenozoa;Euglenida
Query81	0.9637	0.9637	0.9982	0.9982	Eukaryota
Query235	0.4534	0.4553	0.9067	0.9106	Eukaryota;Euglenozoa;Euglenida
Query88	0.9184	0.9189	0.9995	1	Eukaryota
Query177	0.9271	0.9309	0.9959	1	Eukaryota
Query134	0.4318	0.435	0.8636	0.87	Eukaryota;Euglenozoa;Euglenida
Query238	0.478	0.478	0.956	0.956	Eukaryota;Euglenozoa;Euglenida
Query158	0.4761	0.4763	0.9523	0.9527	Eukaryota;Euglenozoa;Euglenida
Query87	0.4413	0.4423	0.8826	0.8845	Eukaryota;Euglenozoa;Euglenida
Query53	0.4868	0.4868	0.4868	0.4868	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
Query173	1	1	1	1	Eukaryota
Query295	0.9477	0.9658	0.9477	0.9658	DISTANT
Query316	0.8382	0.8382	1	1	Bacteria
Query96	0.9221	0.9272	0.9945	1	Eukaryota
Query201	0.9378	0.9409	0.9967	1	Eukaryota
Query180	0.4357	0.4384	0.8715	0.8769	Eukaryota;Euglenozoa;Euglenida
Query314	0.4242	0.4242	0.8483	0.8483	Eukaryota;Euglenozoa;Euglenida
Query192	0.9993	1	0.9993	1	Eukaryota
Query75	0.4493	0.4493	0.8985	0.8985	Eukaryota;Euglenozoa;Euglenida
Query328	0.4479	0.4479	0.8957	0.8957	Eukaryota;Euglenozoa;Euglenida
Query331	0.4664	0.4664	0.9328	0.9328	Eukaryota;Euglenozoa;Euglenida
Query190	0.4848	0.4848	0.4848	0.4848	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
Query39	0.5	0.5	1	1	Eukaryota
Query222	0.4438	0.4454	0.8877	0.8908	Eukaryota;Euglenozoa;Euglenida
Query262	0.4703	0.4703	0.9405	0.9405	Eukaryota;Euglenozoa;Euglenida
Query17	0.3913	0.3913	0.9259	0.9259	Eukaryota;Euglenozoa;Euglenida
Query156	0.4519	0.4519	0.9037	0.9037	Eukaryota;Euglenozoa;Euglenida
Query181	0.9194	0.9215	0.9977	1	Eukaryota
Query183	0.4439	0.4439	0.8877	0.8877	Eukaryota;Euglenozoa;Euglenida
Query227	0.4849	0.4849	0.4849	0.4849	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
Query170	1	1	1	1	Eukaryota
Query330	1	1	1	1	Eukaryota
Query326	0.6158	0.6158	0.6158	0.6158	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query300	0.5923	1	0.5923	1	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
Query185	0.8755	0.8755	1	1	Eukaryota
Query211	0.6289	0.6289	1	1	Eukaryota
Query31	0.9102	0.9123	0.9977	1	Eukaryota
Query218	0.8915	0.8915	1	1	Eukaryota
Query106	0.4976	0.5	0.9951	1	Eukaryota
Query215	0.4458	0.4475	0.8917	0.895	Eukaryota;Euglenozoa;Euglenida
Query212	0.4938	0.4938	0.9876	0.9876	Eukaryota;Euglenozoa;Euglenida
Query125	0.4718	0.4718	0.9437	0.9437	Eukaryota;Euglenozoa;Euglenida
Query104	0.447	0.447	0.8941	0.8941	Eukaryota;Euglenozoa;Euglenida
Query48	0.3789	0.3789	0.9203	0.9203	Eukaryota;Euglenozoa;Euglenida
Query269	0.4805	0.4805	0.9611	0.9611	Eukaryota;Euglenozoa;Euglenida
Query38	0.4853	0.4853	0.9707	0.9707	Eukaryota;Euglenozoa;Euglenida
Query15	0.5	0.5	0.9999	1	Eukaryota
Query229	1	1	1	1	Eukaryota
Query307	0.6693	0.6699	0.999	1	Eukaryota
Query150	1	1	1	1	Eukaryota
Query5	0.9245	0.9312	0.9928	1	Eukaryota
Query100	0.4491	0.4498	0.8982	0.8996	Eukaryota;Euglenozoa;Euglenida
Query116	0.4863	0.4863	0.4863	0.4863	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
Query263	0.4795	0.4797	0.959	0.9593	Eukaryota;Euglenozoa;Euglenida
Query25	0.4513	0.4513	0.9025	0.9025	Eukaryota;Euglenozoa;Euglenida
Query258	0.4649	0.4649	0.9298	0.9298	Eukaryota;Euglenozoa;Euglenida
Query95	0.479	0.479	0.958	0.958	Eukaryota;Euglenozoa;Euglenida
Query315	0.8533	0.8533	1	1	Eukaryota
Query305	0.4401	0.4429	0.8802	0.8857	Eukaryota;Euglenozoa;Euglenida
Query165	0.8302	0.8302	1	1	Archaea
Query147	0.4693	0.4693	0.9386	0.9386	Eukaryota;Euglenozoa;Euglenida
Query268	0.4416	0.4423	0.8831	0.8846	Eukaryota;Euglenozoa;Euglenida
Query83	0.3843	0.3843	0.7686	0.7686	Eukaryota;Euglenozoa;Euglenida
Query325	0.4426	0.4438	0.8852	0.8877	Eukaryota;Euglenozoa;Euglenida
Query12	0.6771	0.6771	0.9376	0.9376	Eukaryota;Arthropoda;Branchiopoda
Query66	0.901	0.9012	0.901	0.9012	Eukaryota
Query283	1	1	1	1	Eukaryota
Query19	1	1	1	1	Eukaryota
Query124	0.4759	0.4759	0.9518	0.9518	Eukaryota;Euglenozoa;Euglenida
Query128	0.4475	0.4487	0.8951	0.8975	Eukaryota;Euglenozoa;Euglenida
Query89	0.4425	0.4425	0.8849	0.8849	Eukaryota;Euglenozoa;Euglenida
Query240	0.4449	0.446	0.8898	0.8921	Eukaryota;Euglenozoa;Euglenida
Query36	0.446	0.4466	0.8921	0.8932	Eukaryota;Euglenozoa;Euglenida
Query274	0.4501	0.4501	0.9001	0.9001	Eukaryota;Euglenozoa;Euglenida
Query98	0.3106	0.3106	0.6212	0.6212	Eukaryota;Euglenozoa;Euglenida
Query206	0.4728	0.4729	0.9457	0.9457	Eukaryota
Query273	1	1	1	1	Eukaryota
Query216	0.749	0.749	1	1	Eukaryota
Query318	0.4606	0.4606	0.9211	0.9211	Eukaryota;Euglenozoa;Euglenida
Query335	0.4921	0.4921	0.9841	0.9841	Eukaryota;Euglenozoa;Euglenida
Query115	0.4727	0.4727	0.9455	0.9455	Eukaryota;Euglenozoa;Euglenida
Query334	0.4523	0.4523	0.9045	0.9045	Eukaryota;Euglenozoa;Euglenida
Query9	0.8987	0.8989	0.8987	0.8989	Eukaryota
Query166	1	1	1	1	Eukaryota
Query174	0.8245	0.8245	1	1	Eukaryota
Query270	0.454	0.454	0.908	0.908	Eukaryota;Euglenozoa;Euglenida
Query136	0.9252	0.9256	0.9996	1	Eukaryota
Query117	0.4784	0.4784	0.9568	0.9568	Eukaryota;Euglenozoa;Euglenida
Query221	0.4517	0.4535	0.9033	0.9071	Eukaryota;Euglenozoa;Euglenida
Query110	0.4483	0.4483	0.8965	0.8965	Eukaryota;Euglenozoa;Euglenida
Query219	0.8731	0.8731	1	1	Eukaryota
Query199	0.4489	0.4489	0.8979	0.8979	Eukaryota;Euglenozoa;Euglenida
Query324	0.4417	0.4449	0.8834	0.8898	Eukaryota;Euglenozoa;Euglenida
Query187	0.4736	0.4736	0.9471	0.9471	Eukaryota;Euglenozoa;Euglenida
Query228	0.4454	0.4479	0.8909	0.8957	Eukaryota;Euglenozoa;Euglenida
Query146	0.8938	0.894	0.8938	0.894	Eukaryota
Query58	1	1	1	1	Eukaryota
Query108	0.8941	0.8941	1	1	Archaea
Query149	0.9265	0.9283	0.9981	1	Eukaryota
Query241	0.4555	0.4555	0.4555	0.4555	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
Query207	0.4474	0.4474	0.8947	0.8947	Eukaryota;Euglenozoa;Euglenida
Query210	0.3931	0.3931	0.9485	0.9485	Eukaryota;Euglenozoa;Euglenida
Query311	0.9588	0.9588	0.9588	0.9588	Eukaryota
Query213	1	1	1	1	Eukaryota
Query67	0.8565	0.8565	1	1	Bacteria
Query131	0.4495	0.4511	0.899	0.9022	Eukaryota;Euglenozoa;Euglenida
Query93	1	1	1	1	Eukaryota
Query172	0.9506	0.9506	1	1	Eukaryota
Query246	0.9074	0.9119	0.9951	1	Eukaryota
Query243	0.8764	0.8764	1	1	Eukaryota
Query209	1	1	1	1	Eukaryota
Query151	0.5917	0.5933	0.9973	1	Eukaryota
Query225	1	1	1	1	DISTANT
Query135	0.906	0.916	0.989	1	Eukaryota
Query54	0.4899	0.4899	0.9798	0.9798	Eukaryota;Euglenozoa;Euglenida
Query188	0.4558	0.4558	0.9116	0.9116	Eukaryota;Euglenozoa;Euglenida
Query49	0.8885	0.8888	0.8885	0.8888	Eukaryota
Query44	1	1	1	1	Eukaryota
Query140	1	1	1	1	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query287	0.4672	0.4672	0.9343	0.9343	Eukaryota;Euglenozoa;Euglenida
Query230	0.4462	0.4462	0.8924	0.8924	Eukaryota;Euglenozoa;Euglenida
Query329	0.4637	0.4637	0.9274	0.9274	Eukaryota;Euglenozoa;Euglenida
Query294	0.5038	0.5038	0.5038	0.5038	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query119	0.8471	0.8471	1	1	Eukaryota
Query56	0.4432	0.4432	0.8863	0.8863	Eukaryota;Euglenozoa;Euglenida
Query102	0.4774	0.4774	0.9547	0.9547	Eukaryota;Euglenozoa;Euglenida
Query304	1	1	1	1	Eukaryota
Query126	0.8609	0.8609	1	1	Eukaryota
Query179	1	1	1	1	Eukaryota
