name	LWR	fract	aLWR	afract	taxopath
Query10	0.4438	0.4438	0.8875	0.8875	Eukaryota;Euglenozoa;Euglenida
Query66	0.4579	0.4579	0.9159	0.9159	Eukaryota;Euglenozoa;Euglenida
Query661	0.4541	0.4541	0.9081	0.9081	Eukaryota;Euglenozoa;Euglenida
Query41	0.471	0.471	0.9419	0.9419	Eukaryota;Euglenozoa;Euglenida
Query158	0.3057	0.3057	0.6114	0.6114	Eukaryota;Euglenozoa;Euglenida
Query295	0.4508	0.4508	0.9017	0.9017	Eukaryota;Euglenozoa;Euglenida
Query746	0.463	0.463	0.9259	0.9259	Eukaryota;Euglenozoa;Euglenida
Query539	0.423	0.423	0.846	0.846	Eukaryota;Euglenozoa;Euglenida
Query32	0.4859	0.4859	0.9718	0.9718	Eukaryota;Euglenozoa;Euglenida
Query27	0.9538	0.9562	0.9538	0.9562	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
Query24	0.419	0.419	0.838	0.838	Eukaryota;Euglenozoa;Euglenida
Query724	0.4777	0.4777	0.9553	0.9553	Eukaryota;Euglenozoa;Euglenida
Query367	0.4557	0.4562	0.9114	0.9124	Eukaryota;Euglenozoa;Euglenida
Query28	0.4664	0.4706	0.5961	0.6014	Eukaryota;Arthropoda;Branchiopoda
Query279	0.9171	0.9171	0.9171	0.9172	Eukaryota
Query206	0.9608	0.9608	0.9608	0.9608	Eukaryota
Query563	0.4853	0.4895	0.957	0.9653	Eukaryota
Query132	0.3664	0.3664	0.3664	0.3664	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
Query594	1	1	1	1	Eukaryota
Query475	1	1	1	1	Eukaryota
Query432	0.5278	0.5278	0.5278	0.5278	DISTANT
Query184	1	1	1	1	Eukaryota
Query472	0.3031	0.3031	0.3031	0.3031	DISTANT
Query359	0.9847	0.9847	0.9847	0.9847	Eukaryota
Query557	0.941	0.941	0.941	0.941	Eukaryota
Query757	0.3449	0.3449	0.3449	0.3449	DISTANT
Query347	0.6228	0.6228	0.6228	0.6228	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query153	0.7538	0.7538	0.8651	0.8651	Eukaryota
Query73	0.7325	0.7325	0.7325	0.7325	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query387	0.6002	0.6002	1	1	Eukaryota
Query258	0.5	1	0.5	1	Bacteria;Proteobacteria
Query705	1	1	1	1	DISTANT
Query512	0.9969	0.9969	0.9969	0.9969	Eukaryota
Query490	0.2304	0.4791	0.3331	0.6926	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales
Query238	0.6147	0.6147	0.9716	0.9716	Archaea
Query341	0.606	0.606	0.606	0.606	Eukaryota
Query817	0.8162	0.8162	0.9108	0.9108	Eukaryota
Query198	0.8952	0.8986	0.8952	0.8986	DISTANT
Query663	0.2406	0.5975	0.2406	0.5975	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
Query351	0.5686	0.5686	0.5686	0.5686	DISTANT
Query525	0.8288	0.8288	1	1	Eukaryota
Query297	0.8394	0.8394	0.8394	0.8394	DISTANT
Query392	0.3168	0.3433	0.3168	0.3433	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
Query769	0.4052	0.4052	0.8104	0.8104	Eukaryota;Cnidaria;Myxozoa
Query362	0.4605	0.4605	0.9211	0.9211	Eukaryota;Euglenozoa;Euglenida
Query196	0.4265	0.4265	0.853	0.853	Eukaryota;Euglenozoa;Euglenida
Query637	0.4276	0.4276	0.8552	0.8552	Eukaryota;Euglenozoa;Euglenida
Query715	0.4347	0.4347	0.8694	0.8694	Eukaryota;Euglenozoa;Euglenida
Query137	1	1	1	1	Eukaryota
Query54	0.2245	1	0.2245	1	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
Query44	0.441	0.441	0.882	0.882	Eukaryota;Euglenozoa;Euglenida
Query624	0.4278	0.4278	0.8555	0.8555	Eukaryota;Euglenozoa;Euglenida
Query67	0.4438	0.4472	0.8875	0.8944	Eukaryota;Euglenozoa;Euglenida
Query227	0.4652	0.4657	0.9303	0.9314	Eukaryota;Euglenozoa;Euglenida
Query350	0.417	0.417	0.834	0.834	Eukaryota;Euglenozoa;Euglenida
Query776	0.4536	0.4536	0.9073	0.9073	Eukaryota;Euglenozoa;Euglenida
Query278	0.4961	0.4961	0.9922	0.9922	Eukaryota;Euglenozoa;Euglenida
Query464	0.4673	0.4673	0.9345	0.9345	Eukaryota;Euglenozoa;Euglenida
Query282	0.4558	0.4558	0.9115	0.9115	Eukaryota;Euglenozoa;Euglenida
Query529	0.4454	0.4471	0.8908	0.8942	Eukaryota;Euglenozoa;Euglenida
Query110	0.9375	0.9375	0.9375	0.9375	Eukaryota;Arthropoda;Branchiopoda
Query731	0.8801	0.8842	0.8801	0.8842	Eukaryota;Arthropoda;Insecta;Diptera
Query773	0.4912	0.4942	0.9823	0.9883	Eukaryota
Query220	0.04811	1	0.04811	1	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria;Cercaria
Query252	0.5646	0.5647	0.5646	0.5647	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query115	0.4127	0.427	0.6956	0.7196	Eukaryota;Ciliophora;Spirotrichea
Query202	0.3684	0.3687	0.3684	0.3687	DISTANT
Query713	1	1	1	1	Eukaryota
Query497	0.8822	0.8822	0.8822	0.8822	Eukaryota
Query468	0.9419	0.9419	0.9419	0.9419	Eukaryota
Query98	0.673	0.673	0.673	0.673	Eukaryota
Query454	0.7647	0.7681	0.7647	0.7681	Eukaryota
Query329	1	1	1	1	Eukaryota
Query157	0.8414	0.8414	1	1	Eukaryota
Query243	0.7311	0.7457	0.7311	0.7457	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
Query483	0.7045	0.7045	0.7045	0.7045	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query281	0.6649	0.6649	0.6649	0.6649	Bacteria
Query289	0.6638	0.6638	1	1	Eukaryota
Query437	0.6108	0.6108	0.6108	0.6108	Bacteria;Proteobacteria
Query649	0.1906	0.5297	0.1906	0.5297	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
Query231	0.2395	0.298	0.4884	0.6078	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales
Query29	1	1	1	1	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query802	0.6637	0.6637	1	1	Archaea
Query193	0.7453	0.7527	0.9901	1	Archaea
Query459	0.5541	1	0.5541	1	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
Query162	0.5066	0.5252	0.5066	0.5252	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query616	0.8711	0.8713	0.8711	0.8713	Eukaryota
Query276	1	1	1	1	Bacteria;Proteobacteria
Query80	0.8423	0.8423	0.8423	0.8423	Bacteria
Query621	0.8811	0.8811	1	1	Eukaryota
Query666	0.8674	0.8674	0.8674	0.8674	DISTANT
Query682	1	1	1	1	DISTANT
Query771	0.5732	0.5733	0.9998	1	Eukaryota
Query664	0.4554	0.4554	0.9107	0.9107	Eukaryota;Euglenozoa;Euglenida
Query2	0.469	0.469	0.9381	0.9381	Eukaryota;Euglenozoa;Euglenida
Query296	0.4527	0.4527	0.9054	0.9054	Eukaryota;Euglenozoa;Euglenida
Query264	0.4681	0.4681	0.9362	0.9362	Eukaryota;Euglenozoa;Euglenida
Query284	0.4623	0.4623	0.9247	0.9247	Eukaryota;Euglenozoa;Euglenida
Query40	0.4694	0.4694	0.9389	0.9389	Eukaryota;Euglenozoa;Euglenida
Query513	0.4518	0.4533	0.9037	0.9067	Eukaryota;Euglenozoa;Euglenida
Query261	0.4706	0.4706	0.9412	0.9412	Eukaryota;Euglenozoa;Euglenida
Query26	0.4381	0.4381	0.8762	0.8762	Eukaryota;Euglenozoa;Euglenida
Query269	0.4433	0.4433	0.8865	0.8865	Eukaryota;Euglenozoa;Euglenida
Query770	0.4805	0.4805	0.961	0.961	Eukaryota;Euglenozoa;Euglenida
Query122	0.4516	0.4516	0.9033	0.9033	Eukaryota;Euglenozoa;Euglenida
Query593	0.3865	0.3866	0.3865	0.3866	DISTANT
Query125	0.3734	0.3734	0.3734	0.3734	DISTANT
Query89	0.4842	0.4842	0.9684	0.9684	Eukaryota;Euglenozoa;Euglenida
Query4	0.447	0.447	0.8939	0.8939	Eukaryota;Euglenozoa;Euglenida
Query254	0.8554	0.8554	1	1	Eukaryota
Query338	0.914	0.9141	0.9999	1	Eukaryota
Query692	0.3358	0.3358	0.6717	0.6717	Eukaryota;Euglenozoa;Euglenida
Query548	0.4367	0.438	0.8733	0.8759	Eukaryota;Euglenozoa;Euglenida
Query686	0.6568	0.6568	0.9404	0.9404	Eukaryota;Arthropoda;Branchiopoda
Query756	0.9673	0.9673	0.9673	0.9673	Eukaryota;Arthropoda;Insecta
Query507	0.9533	0.9533	0.9533	0.9533	Eukaryota
Query204	0.9005	0.9009	0.9006	0.9009	Eukaryota
Query578	0.3791	0.3792	0.3791	0.3792	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query245	0.4624	0.4624	0.4624	0.4624	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
Query416	1	1	1	1	DISTANT
Query255	0.677	0.8519	0.677	0.8519	DISTANT
Query457	1	1	1	1	Eukaryota
Query411	0.7756	0.7756	1	1	Eukaryota
Query680	0.7722	0.7723	0.7722	0.7723	Eukaryota
Query430	1	1	1	1	Eukaryota
Query755	1	1	1	1	Eukaryota
Query719	0.8396	0.8418	0.9529	0.9554	Eukaryota
Query442	0.5171	0.5171	1	1	Eukaryota
Query560	0.9417	0.9417	0.9417	0.9417	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
Query647	0.5287	0.5287	1	1	Eukaryota
Query435	0.7391	0.7391	0.7391	0.7391	Eukaryota
Query613	0.5906	0.5906	0.5906	0.5906	Bacteria;Proteobacteria;Betaproteobacteria;Betaproteobacteria_incertae_sedis;Candidatus_Accumulibacter_sp._BA94
Query590	0.8039	0.8039	0.8039	0.8039	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
Query374	0.2849	0.5367	0.2849	0.5367	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query428	0.7353	0.7353	0.8534	0.8534	Archaea
Query318	0.4477	0.4477	0.4477	0.4477	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum;Enteromyxum_leei
Query14	0.9042	0.9042	0.9508	0.9508	Bacteria
Query181	0.8574	0.8574	1	1	Eukaryota
Query775	0.8826	0.8826	0.8826	0.8826	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
Query581	0.5	1	0.5	1	Bacteria;Proteobacteria
Query696	0.4476	0.4476	0.8953	0.8953	Eukaryota;Euglenozoa;Euglenida
Query214	0.4621	0.4621	0.9243	0.9243	Eukaryota;Euglenozoa;Euglenida
Query159	0.8088	0.8088	1	1	Eukaryota
Query601	0.4582	0.4582	0.9164	0.9164	Eukaryota;Euglenozoa;Euglenida
Query189	0.4589	0.4589	0.9178	0.9178	Eukaryota;Euglenozoa;Euglenida
Query469	0.4169	0.4169	0.8339	0.8339	Eukaryota;Euglenozoa;Euglenida
Query186	0.4343	0.4343	0.8686	0.8686	Eukaryota;Euglenozoa;Euglenida
Query726	0.4748	0.4748	0.9497	0.9497	Eukaryota;Euglenozoa;Euglenida
Query515	0.404	0.404	0.8081	0.8081	Eukaryota;Euglenozoa;Euglenida
Query163	0.4428	0.4428	0.8856	0.8856	Eukaryota;Euglenozoa;Euglenida
Query352	0.3926	0.3927	0.3926	0.3927	DISTANT
Query272	0.4866	0.4867	0.4866	0.4867	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
Query201	0.9225	0.9225	1	1	Eukaryota
Query821	0.7353	0.7353	0.9568	0.9568	Eukaryota
Query679	0.4624	0.4626	0.9248	0.9253	Eukaryota;Euglenozoa;Euglenida
Query233	0.9043	0.9089	0.9043	0.9089	Eukaryota
Query292	0.9562	0.9562	0.9562	0.9562	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query216	0.7401	0.7401	0.9552	0.9552	Eukaryota
Query71	1	1	1	1	Eukaryota
Query97	0.9751	0.9751	0.9751	0.9751	Eukaryota
Query375	1	1	1	1	Eukaryota
Query53	1	1	1	1	Eukaryota
Query561	1	1	1	1	Eukaryota
Query714	0.8388	0.8388	0.9039	0.9039	Archaea
Query51	0.8075	0.8115	0.8192	0.8232	Eukaryota
Query291	0.7544	0.7544	1	1	Eukaryota
Query370	0.8953	0.8953	1	1	Eukaryota
Query215	0.588	0.588	0.588	0.588	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query697	0.7042	0.7042	1	1	Eukaryota
Query100	0.7648	0.7648	0.7648	0.7648	Eukaryota
Query745	0.403	0.4773	0.403	0.4773	DISTANT
Query319	1	1	1	1	DISTANT
Query544	0.4966	0.4966	0.9391	0.9391	Bacteria
Query229	0.6275	0.6275	0.9153	0.9153	Archaea
Query462	0.6046	0.6046	0.9238	0.9238	Archaea
Query170	0.5511	0.5553	0.9193	0.9263	Eukaryota
Query473	0.8862	0.9682	0.8862	0.9682	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query540	0.5996	0.6003	0.8967	0.8976	Archaea
Query818	0.9227	0.9228	0.9999	1	Eukaryota
Query632	0.4377	0.4377	0.8754	0.8754	Eukaryota;Cnidaria;Myxozoa
Query543	0.4492	0.4492	0.8984	0.8984	Eukaryota;Euglenozoa;Euglenida
Query313	0.4434	0.4434	0.8868	0.8868	Eukaryota;Euglenozoa;Euglenida
Query801	0.4471	0.4471	0.8942	0.8942	Eukaryota;Euglenozoa;Euglenida
Query316	0.4779	0.4787	0.9558	0.9574	Eukaryota;Euglenozoa;Euglenida
Query217	0.4493	0.4493	0.8986	0.8986	Eukaryota;Euglenozoa;Euglenida
Query617	0.3701	0.3701	0.3701	0.3701	DISTANT
Query604	0.4561	0.4561	0.9122	0.9122	Eukaryota;Euglenozoa;Euglenida
Query335	0.4367	0.4373	0.8735	0.8745	Eukaryota;Euglenozoa;Euglenida
Query116	0.4246	0.4246	0.8491	0.8491	Eukaryota;Euglenozoa;Euglenida
Query105	0.9766	0.9832	0.9767	0.9832	Eukaryota
Query412	0.4517	0.4517	0.9034	0.9034	Eukaryota;Euglenozoa;Euglenida
Query810	0.4483	0.4483	0.8965	0.8965	Eukaryota;Euglenozoa;Euglenida
Query348	0.4649	0.4649	0.9299	0.9299	Eukaryota;Euglenozoa;Euglenida
Query57	0.4241	0.4241	0.8482	0.8482	Eukaryota;Euglenozoa;Euglenida
Query559	0.4395	0.4395	0.879	0.879	Eukaryota;Euglenozoa;Euglenida
Query15	0.4185	0.4197	0.9761	0.9789	Eukaryota
Query212	1	1	1	1	Eukaryota
Query288	1	1	1	1	Eukaryota
Query729	1	1	1	1	Eukaryota
Query476	1	1	1	1	Eukaryota
Query807	1	1	1	1	Eukaryota
Query355	0.5885	0.5885	1	1	Eukaryota
Query222	0.849	0.849	0.849	0.849	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query618	0.9674	0.9674	0.9735	0.9735	Eukaryota
Query180	0.5828	0.5828	0.5828	0.5828	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
Query688	0.5991	0.5991	0.9517	0.9517	Eukaryota
Query500	1	1	1	1	Eukaryota
Query547	0.8979	0.8979	0.8979	0.8979	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
Query523	0.653	0.653	0.9217	0.9217	Eukaryota
Query602	0.6812	0.6812	0.6812	0.6812	DISTANT
Query585	0.9814	0.9814	0.9961	0.9961	Eukaryota
Query790	0.4495	0.6443	0.4495	0.6443	DISTANT
Query143	0.3421	0.3582	0.3421	0.3582	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query363	0.8198	0.8198	1	1	Eukaryota
Query417	0.7807	0.8113	0.7807	0.8113	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query819	0.4348	0.4348	0.8695	0.8695	Eukaryota;Euglenozoa;Euglenida
Query582	0.4141	0.4141	0.8281	0.8281	Eukaryota;Euglenozoa;Euglenida
Query182	0.4499	0.4499	0.8997	0.8997	Eukaryota;Euglenozoa;Euglenida
Query99	0.4343	0.4343	0.8687	0.8687	Eukaryota;Euglenozoa;Euglenida
Query307	0.4592	0.4592	0.9184	0.9184	Eukaryota;Euglenozoa;Euglenida
Query596	0.4548	0.4564	0.9095	0.9129	Eukaryota;Euglenozoa;Euglenida
Query793	0.4653	0.4653	0.9305	0.9305	Eukaryota;Euglenozoa;Euglenida
Query36	0.4567	0.4567	0.9133	0.9133	Eukaryota;Euglenozoa;Euglenida
Query117	0.4723	0.4723	0.9446	0.9446	Eukaryota;Euglenozoa;Euglenida
Query61	0.4383	0.4383	0.8767	0.8767	Eukaryota;Euglenozoa;Euglenida
Query340	0.4818	0.4818	0.9636	0.9636	Eukaryota;Euglenozoa;Euglenida
Query573	0.3531	0.3531	0.3531	0.3531	DISTANT
Query482	0.4428	0.4428	0.8856	0.8856	Eukaryota;Euglenozoa;Euglenida
Query270	0.9328	0.9328	0.9328	0.9328	Eukaryota
Query575	1	1	1	1	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query401	1	1	1	1	Eukaryota
Query356	1	1	1	1	Eukaryota
Query161	1	1	1	1	Eukaryota
Query455	0.7429	0.7429	0.7429	0.7429	Eukaryota
Query640	1	1	1	1	Eukaryota
Query96	0.669	0.669	0.9999	0.9999	Eukaryota
Query393	0.5813	0.5813	0.5813	0.5813	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query232	0.442	0.5817	0.442	0.5817	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
Query404	1	1	1	1	DISTANT
Query59	0.2587	0.259	0.2587	0.259	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae;Bartonella
Query294	0.7801	0.7801	0.7801	0.7801	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
Query446	0.7667	0.7667	0.8751	0.8751	Archaea
Query33	0.9909	0.9911	0.9909	0.9911	Eukaryota
Query218	0.5484	0.5484	0.9898	0.9898	Eukaryota
Query106	0.7854	0.7854	1	1	Eukaryota
Query151	0.7294	0.7321	0.7294	0.7321	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae;Acidithiobacillus
Query444	0.7138	0.7138	0.7138	0.7138	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae;Acidithiobacillus
Query520	0.5736	0.5736	0.8322	0.8322	Eukaryota;Cnidaria;Myxozoa
Query380	0.4355	0.4355	0.871	0.871	Eukaryota;Euglenozoa;Euglenida
Query514	0.4255	0.4255	0.851	0.851	Eukaryota;Euglenozoa;Euglenida
Query555	0.4626	0.4626	0.9252	0.9252	Eukaryota;Euglenozoa;Euglenida
Query12	0.4567	0.4567	0.9133	0.9133	Eukaryota;Euglenozoa;Euglenida
Query762	0.4508	0.4508	0.9016	0.9016	Eukaryota;Euglenozoa;Euglenida
Query504	0.4782	0.4782	0.9564	0.9564	Eukaryota;Euglenozoa;Euglenida
Query336	0.551	0.551	0.551	0.551	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
Query438	0.4589	0.4589	0.9178	0.9178	Eukaryota;Euglenozoa;Euglenida
Query569	0.4251	0.4251	0.8502	0.8502	Eukaryota;Euglenozoa;Euglenida
Query671	0.4732	0.4732	0.9463	0.9463	Eukaryota;Euglenozoa;Euglenida
Query164	0.4607	0.4607	0.9213	0.9213	Eukaryota;Euglenozoa;Euglenida
Query645	0.4317	0.4317	0.8634	0.8634	Eukaryota;Euglenozoa;Euglenida
Query708	0.9958	1	0.9958	1	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query332	0.7385	0.7385	0.9253	0.9253	Archaea
Query436	0.8131	0.8134	0.8131	0.8134	Eukaryota
Query606	1	1	1	1	Eukaryota
Query690	1	1	1	1	Eukaryota
Query754	1	1	1	1	Eukaryota
Query107	1	1	1	1	Eukaryota
Query197	1	1	1	1	Eukaryota
Query656	0.5169	0.5169	1	1	Eukaryota
Query144	0.6565	0.6565	0.6565	0.6565	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query808	0.574	0.574	1	1	Eukaryota
Query256	0.9422	0.9435	0.9422	0.9435	Eukaryota
Query644	0.718	0.718	0.718	0.718	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query816	0.5656	0.5656	0.9979	0.9979	Eukaryota
Query429	0.9952	0.9952	0.9952	0.9952	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query494	1	1	1	1	DISTANT
Query785	0.7781	0.7781	1	1	Eukaryota
Query487	0.4573	0.4573	0.9146	0.9146	Eukaryota;Euglenozoa;Euglenida
Query710	0.8709	0.8709	1	1	Eukaryota
Query414	0.428	0.428	0.8561	0.8561	Eukaryota;Euglenozoa;Euglenida
Query694	0.5501	0.5501	0.9622	0.9622	Eukaryota;Arthropoda;Branchiopoda
Query120	0.9438	0.9438	1	1	Eukaryota
Query94	0.4691	0.4691	0.9381	0.9381	Eukaryota;Euglenozoa;Euglenida
Query93	0.4406	0.4406	0.4406	0.4406	Eukaryota;Euglenozoa;Euglenida;Euglenales
Query224	0.427	0.427	0.854	0.854	Eukaryota;Euglenozoa;Euglenida
Query509	0.4426	0.4426	0.8853	0.8853	Eukaryota;Euglenozoa;Euglenida
Query247	0.5852	0.59	0.5852	0.59	Eukaryota;Arthropoda;Insecta;Mecoptera
