name	LWR	fract	aLWR	afract	taxopath
Query38	0.4505	0.4505	0.9009	0.9009	Eukaryota;Euglenozoa;Euglenida
Query153	0.4496	0.4496	0.8992	0.8992	Eukaryota;Euglenozoa;Euglenida
Query109	0.8799	0.8799	1	1	Eukaryota
Query102	0.4342	0.4342	0.8683	0.8683	Eukaryota;Euglenozoa;Euglenida
Query71	0.4725	0.4725	0.9449	0.9449	Eukaryota;Euglenozoa;Euglenida
Query103	0.4542	0.4542	0.9085	0.9085	Eukaryota;Euglenozoa;Euglenida
Query119	0.4537	0.4574	0.9567	0.9645	Eukaryota;Euglenozoa;Euglenida
Query178	0.6179	0.6179	0.9373	0.9373	Eukaryota;Arthropoda;Branchiopoda
Query37	0.4732	0.4732	0.9256	0.9257	Eukaryota
Query219	0.7378	0.7418	0.9946	1	Eukaryota
Query194	1	1	1	1	Eukaryota
Query142	0.8172	0.8172	0.8172	0.8172	Eukaryota
Query6	0.8383	0.8383	0.8383	0.8383	Bacteria
Query18	0.8553	0.8553	1	1	Eukaryota
Query218	0.8987	0.8987	1	1	Eukaryota
Query92	0.8863	0.8863	1	1	Eukaryota
Query73	0.4564	0.4564	0.9129	0.9129	Eukaryota;Euglenozoa;Euglenida
Query121	0.8977	0.8977	1	1	Eukaryota
Query197	0.4494	0.4494	0.8989	0.8989	Eukaryota;Euglenozoa;Euglenida
Query230	0.4475	0.4475	0.8951	0.8951	Eukaryota;Euglenozoa;Euglenida
Query226	0.8545	0.8545	1	1	Eukaryota
Query12	0.4476	0.4476	0.8952	0.8952	Eukaryota;Euglenozoa;Euglenida
Query87	0.8875	0.8875	1	1	Eukaryota
Query215	0.4533	0.4533	0.9065	0.9065	Eukaryota;Euglenozoa;Euglenida
Query114	0.9723	0.9723	0.9723	0.9723	Eukaryota
Query221	1	1	1	1	Eukaryota
Query189	0.5642	0.5642	0.5642	0.5642	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query166	0.6543	0.8728	0.6543	0.8728	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query115	0.8717	0.8718	1	1	Eukaryota
Query105	0.861	0.8611	1	1	Eukaryota
Query168	0.4628	0.4628	0.9256	0.9256	Eukaryota;Euglenozoa;Euglenida
Query108	0.4565	0.4565	0.913	0.913	Eukaryota;Euglenozoa;Euglenida
Query164	0.879	0.879	1	1	Eukaryota
Query28	0.445	0.445	0.89	0.89	Eukaryota;Euglenozoa;Euglenida
Query106	0.8661	0.8661	1	1	Eukaryota
Query62	0.4717	0.4717	0.9433	0.9433	Eukaryota;Euglenozoa;Euglenida
Query65	0.9006	0.9006	1	1	Eukaryota
Query53	0.8701	0.8701	0.8701	0.8701	Eukaryota;Arthropoda;Hexanauplia;Cyclopoida
Query26	0.978	0.978	0.978	0.978	Eukaryota
Query129	0.5544	0.5545	0.5544	0.5545	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query234	0.9548	0.9548	1	1	Eukaryota
Query79	0.6788	0.6788	0.9151	0.9151	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
Query245	0.6948	0.6948	0.9969	0.9969	Archaea
Query157	0.5434	0.5434	1	1	Bacteria;Proteobacteria
Query2	0.9013	0.9013	1	1	Eukaryota
Query50	0.4513	0.4513	0.9026	0.9026	Eukaryota;Euglenozoa;Euglenida
Query74	0.4518	0.4518	0.9035	0.9035	Eukaryota;Euglenozoa;Euglenida
Query193	0.45	0.45	0.9	0.9	Eukaryota;Euglenozoa;Euglenida
Query184	0.8587	0.8587	1	1	Eukaryota
Query33	0.8747	0.8747	1	1	Eukaryota
Query82	0.5011	0.5011	0.5011	0.5011	Eukaryota;Arthropoda;Hexanauplia;Cyclopoida
Query75	0.5	0.5	0.5	0.5	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
Query224	0.9968	1	0.9968	1	Eukaryota
Query25	0.5116	0.5116	1	1	Eukaryota
Query163	0.304	0.3044	0.7787	0.7798	Eukaryota;Mucoromycota;Glomeromycetes
Query236	0.8739	0.8739	1	1	Eukaryota
Query173	0.8823	0.8823	1	1	Eukaryota
Query139	0.8764	0.8764	1	1	Eukaryota
Query162	0.3442	1	0.3442	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Weeksellaceae
Query30	0.4508	0.4508	0.9016	0.9016	Eukaryota;Euglenozoa;Euglenida
Query130	0.4619	0.4619	0.9238	0.9238	Eukaryota;Euglenozoa;Euglenida
Query232	0.4489	0.4489	0.8977	0.8977	Eukaryota;Euglenozoa;Euglenida
Query225	0.8771	0.8772	1	1	Eukaryota
Query56	0.8628	0.8628	1	1	Eukaryota
Query156	0.5	0.5	0.5	0.5	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
Query205	1	1	1	1	Eukaryota
Query32	0.5785	0.5785	0.5785	0.5785	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query118	1	1	1	1	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query172	0.6518	0.6555	0.6518	0.6555	DISTANT
Query207	0.8867	0.8867	1	1	Eukaryota
Query132	0.4551	0.4551	0.9101	0.9101	Eukaryota;Euglenozoa;Euglenida
Query154	0.8706	0.8706	1	1	Eukaryota
Query104	0.8648	0.8648	1	1	Eukaryota
Query110	0.8842	0.8842	1	1	Eukaryota
Query220	0.5096	0.5106	0.9606	0.9626	Eukaryota;Euglenozoa;Euglenida
Query141	0.6678	0.6678	0.6678	0.6678	Eukaryota;Arthropoda;Hexanauplia;Cyclopoida
Query46	0.456	0.456	0.9121	0.9121	Eukaryota;Euglenozoa;Euglenida
Query237	0.8652	0.8652	1	1	Eukaryota
Query70	0.4652	0.4652	0.9304	0.9304	Eukaryota;Euglenozoa;Euglenida
Query89	0.796	0.7965	0.9348	0.9354	Eukaryota
Query195	0.9817	0.9817	1	1	Eukaryota
Query67	0.6728	0.6777	0.6728	0.6777	DISTANT
Query143	0.9472	0.9472	1	1	Eukaryota
Query14	0.3074	0.8149	0.3074	0.8149	DISTANT
Query180	0.8919	0.8919	1	1	Eukaryota
Query41	0.4517	0.4517	0.9033	0.9033	Eukaryota;Euglenozoa;Euglenida
Query235	0.4525	0.4525	0.9051	0.9051	Eukaryota;Euglenozoa;Euglenida
Query198	0.4575	0.4575	0.915	0.915	Eukaryota;Euglenozoa;Euglenida
Query228	0.9022	0.9022	1	1	Eukaryota
Query213	0.4149	0.4152	0.8006	0.8013	Eukaryota
Query8	0.5	0.5	0.5	0.5	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
Query182	1	1	1	1	Eukaryota
Query155	0.5407	0.5407	1	1	Eukaryota
Query24	0.6277	0.6277	0.9898	0.9898	Archaea
Query57	0.8691	0.8691	1	1	Eukaryota
Query20	0.4525	0.4525	0.9049	0.9049	Eukaryota;Euglenozoa;Euglenida
Query227	0.4511	0.4511	0.9022	0.9022	Eukaryota;Euglenozoa;Euglenida
Query165	0.4805	0.4811	0.4805	0.4811	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
Query140	0.4552	0.4552	0.9105	0.9105	Eukaryota;Euglenozoa;Euglenida
Query214	0.5559	0.5559	0.5559	0.5559	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query49	0.8357	0.8357	0.8357	0.8357	Bacteria
Query78	0.8722	0.8722	1	1	Eukaryota
Query136	0.8844	0.8844	1	1	Eukaryota
Query3	0.5078	0.5086	0.961	0.9625	Eukaryota;Euglenozoa;Euglenida
Query152	0.4604	0.4604	0.9208	0.9208	Eukaryota;Euglenozoa;Euglenida
Query208	0.8446	0.8446	1	1	Eukaryota
Query244	0.4542	0.4542	0.9083	0.9083	Eukaryota;Euglenozoa;Euglenida
Query203	0.7544	0.7544	0.9396	0.9396	Eukaryota;Arthropoda;Branchiopoda
Query167	1	1	1	1	Eukaryota
Query81	0.8493	0.8493	1	1	Eukaryota
Query47	0.4521	0.4521	0.9043	0.9043	Eukaryota;Euglenozoa;Euglenida
Query133	0.4495	0.4495	0.899	0.899	Eukaryota;Euglenozoa;Euglenida
Query35	0.446	0.446	0.892	0.892	Eukaryota;Euglenozoa;Euglenida
Query123	0.4683	0.4683	0.9366	0.9366	Eukaryota;Euglenozoa;Euglenida
Query86	0.447	0.447	0.894	0.894	Eukaryota;Euglenozoa;Euglenida
Query9	0.8786	0.8786	1	1	Eukaryota
Query55	0.9748	0.9748	1	1	Eukaryota
Query107	1	1	1	1	DISTANT
Query204	0.8952	0.8952	1	1	Eukaryota
Query149	0.4738	0.4738	0.9475	0.9475	Eukaryota;Euglenozoa;Euglenida
Query44	0.45	0.45	0.9	0.9	Eukaryota;Euglenozoa;Euglenida
Query31	0.4528	0.4528	0.9055	0.9055	Eukaryota;Euglenozoa;Euglenida
Query98	0.4539	0.4539	0.9079	0.9079	Eukaryota;Euglenozoa;Euglenida
Query51	0.9802	0.9802	0.9802	0.9802	Eukaryota
Query120	1	1	1	1	Eukaryota
Query91	0.7109	0.7109	0.9017	0.9017	Archaea
Query181	0.452	0.452	0.904	0.904	Eukaryota;Euglenozoa;Euglenida
Query96	0.4489	0.4489	0.8978	0.8978	Eukaryota;Euglenozoa;Euglenida
Query171	0.4971	0.4971	0.9942	0.9942	Eukaryota;Euglenozoa;Euglenida
Query112	0.4504	0.4504	0.9009	0.9009	Eukaryota;Euglenozoa;Euglenida
Query77	0.7421	0.7421	1	1	Eukaryota
Query17	0.7892	0.7892	1	1	Eukaryota
Query146	0.8565	0.8565	1	1	Eukaryota
Query100	0.929	0.929	1	1	Eukaryota
Query83	0.4586	0.4586	0.9173	0.9173	Eukaryota;Euglenozoa;Euglenida
Query231	0.8649	0.8649	1	1	Eukaryota
Query99	0.4531	0.4531	0.9061	0.9061	Eukaryota;Euglenozoa;Euglenida
Query116	0.4605	0.4605	0.921	0.921	Eukaryota;Euglenozoa;Euglenida
Query187	0.4504	0.4504	0.9009	0.9009	Eukaryota;Euglenozoa;Euglenida
Query241	0.5	0.5	0.5	0.5	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
Query80	1	1	1	1	Eukaryota
Query5	1	1	1	1	Eukaryota
Query186	0.7102	0.7102	1	1	Archaea
Query158	0.455	0.455	0.9101	0.9101	Eukaryota;Euglenozoa;Euglenida
Query150	0.4531	0.4531	0.9063	0.9063	Eukaryota;Euglenozoa;Euglenida
Query39	0.4516	0.4516	0.9032	0.9032	Eukaryota;Euglenozoa;Euglenida
Query90	0.4577	0.4577	0.9153	0.9153	Eukaryota;Euglenozoa;Euglenida
Query200	1	1	1	1	Eukaryota
Query131	0.5332	0.5343	0.9979	1	Eukaryota
Query206	0.4482	0.4482	0.8964	0.8964	Eukaryota;Euglenozoa;Euglenida
Query34	1	1	1	1	Eukaryota
Query169	0.5167	0.5167	1	1	Eukaryota
Query176	1	1	1	1	DISTANT
Query179	0.452	0.452	0.9039	0.9039	Eukaryota;Euglenozoa;Euglenida
Query1	0.4494	0.4494	0.8988	0.8988	Eukaryota;Euglenozoa;Euglenida
Query183	0.9692	0.9692	1	1	Eukaryota
Query48	1	1	1	1	Eukaryota
Query211	0.8398	0.8398	1	1	Archaea
Query36	0.877	0.877	0.877	0.877	Bacteria
Query54	1	1	1	1	Eukaryota
Query145	0.9721	0.9721	0.9721	0.9721	Eukaryota
Query68	1	1	1	1	Eukaryota
Query29	1	1	1	1	DISTANT
Query64	0.4445	0.4445	0.8891	0.8891	Eukaryota;Euglenozoa;Euglenida
Query45	0.9788	0.9788	0.9788	0.9788	Eukaryota
Query170	0.6615	0.6655	0.994	1	Eukaryota
Query128	0.8002	0.8002	1	1	Eukaryota
Query85	0.5	0.5	0.5	0.5	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
Query159	0.5838	0.5838	0.5838	0.5838	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query15	0.4811	0.483	0.4811	0.483	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
Query160	0.4461	0.4461	0.8922	0.8922	Eukaryota;Euglenozoa;Euglenida
Query66	0.9771	0.9771	0.9771	0.9771	Eukaryota
Query127	1	1	1	1	Eukaryota
Query151	1	1	1	1	Eukaryota
Query76	0.8362	0.8362	1	1	Eukaryota
