name	LWR	fract	aLWR	afract	taxopath
Query2597	0.6437	0.6437	0.6694	0.6694	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query814	0.7815	0.7815	0.7815	0.7815	DISTANT
Query3388	0.5497	0.5497	0.5497	0.5497	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2104	0.8975	0.8975	0.9413	0.9413	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3213	0.7356	0.7356	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2670	0.9771	0.9771	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1229	0.6442	0.6442	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2362	0.6122	0.6122	0.9214	0.9214	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query487	0.6107	0.6107	0.6107	0.6107	DISTANT
Query2926	0.9455	0.9532	0.9455	0.9532	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3705	0.595	0.5954	0.9765	0.9772	Bacteria;Bacteroidetes
Query2968	0.6788	0.6827	0.9739	0.9795	Bacteria;Bacteroidetes
Query226	0.4461	0.4461	0.9148	0.9148	Bacteria;Bacteroidetes;Flavobacteriia
Query1048	0.721	0.721	0.9291	0.9291	Bacteria;Bacteroidetes;Flavobacteriia
Query85	0.9178	0.9224	0.9178	0.9224	Bacteria;Bacteroidetes
Query2391	0.6422	0.6422	0.8319	0.8319	Bacteria;Bacteroidetes;Flavobacteriia
Query2328	0.9736	0.9736	0.9736	0.9736	Bacteria;Bacteroidetes
Query3406	0.8347	0.8347	0.9865	0.9865	Bacteria;Bacteroidetes
Query2942	0.8661	0.8661	0.9876	0.9876	Bacteria;Bacteroidetes
Query81	0.9779	0.9779	0.9779	0.9779	Bacteria;Bacteroidetes
Query645	0.9416	0.9416	0.9416	0.9416	Bacteria;Bacteroidetes
Query1997	0.6383	0.6442	0.9746	0.9836	Bacteria;Bacteroidetes
Query2318	0.9668	0.9676	0.9668	0.9676	Bacteria;Bacteroidetes
Query244	0.7633	0.7696	0.7633	0.7696	Bacteria;Bacteroidetes
Query3622	0.3297	0.9211	0.3297	0.9211	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query1526	0.6023	0.6023	0.6023	0.6023	Eukaryota;Cnidaria;Myxozoa
Query2587	0.6431	0.6463	0.9951	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1469	0.8281	0.9186	0.8643	0.9587	Bacteria;Proteobacteria;Alphaproteobacteria
Query1970	0.7102	0.7594	0.8209	0.8777	Bacteria;Proteobacteria;Alphaproteobacteria
Query2236	0.441	0.4485	0.7879	0.8013	Eukaryota
Query1014	0.04367	0.6156	0.04443	0.6264	Eukaryota
Query2520	0.65	0.6562	0.65	0.6562	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
Query1384	0.7906	0.7906	0.9265	0.9265	Eukaryota;Haptista;Haptophyta
Query1277	0.9398	0.9398	0.9398	0.9399	Eukaryota;Haptista;Haptophyta
Query1674	0.7014	0.7014	0.9898	0.9898	Eukaryota;Haptista;Haptophyta
Query1624	0.8754	0.8754	0.9497	0.9497	Eukaryota;Cnidaria
Query1063	0.9839	0.9915	0.9839	0.9915	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query3649	0.7105	0.7105	1	1	Eukaryota;Haptista;Haptophyta
Query808	0.4457	0.4457	0.9966	0.9966	Eukaryota
Query2374	0.6316	0.6317	0.9947	0.9949	Eukaryota
Query3016	0.9356	0.947	0.9659	0.9776	Eukaryota
Query3639	0.9721	0.9845	0.9721	0.9845	Eukaryota
Query2115	0.5202	0.5613	0.9124	0.9846	Eukaryota
Query2905	0.8834	0.8835	0.996	0.9961	Eukaryota
Query2321	0.7634	0.7634	0.9822	0.9822	Bacteria;Proteobacteria;Alphaproteobacteria
Query1951	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query9	0.8927	0.8927	0.9282	0.9282	Bacteria;Proteobacteria;Alphaproteobacteria
Query2192	0.6017	0.6021	0.9936	0.9943	Eukaryota
Query1655	0.7196	0.7385	0.7196	0.7385	Eukaryota;Phaeophyceae;Phaeophyceae;Ralfsiales
Query3655	0.8673	0.8673	0.8673	0.8673	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
Query872	0.589	0.6253	0.9193	0.976	Eukaryota
Query2673	0.676	0.6761	0.676	0.6761	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba_vermiformis
Query3018	0.5	0.5	0.5	0.5	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion;Chlorarachnion_reptans
Query3706	0.4968	0.5	0.9936	1	Eukaryota
Query1630	0.6722	0.6998	0.951	0.99	Eukaryota
Query279	0.6858	0.686	0.9998	1	Eukaryota
Query1887	0.5959	0.5966	0.9927	0.9939	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query2906	0.9483	0.9529	0.9789	0.9837	Eukaryota
Query2075	0.5085	0.5108	0.7456	0.7488	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
Query2257	0.6842	0.6892	0.9193	0.9259	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
Query2294	0.8924	0.9056	0.8924	0.9056	Eukaryota;Rhodophyta
Query2490	0.6724	0.6803	0.9879	0.9994	Eukaryota;Bacillariophyta
Query2324	0.4621	0.868	0.4621	0.868	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query29	0.9516	0.9516	0.987	0.987	Eukaryota
Query3701	0.828	0.8295	0.9794	0.9812	Eukaryota;Chordata;Actinopteri
Query2959	0.928	0.9335	0.9941	1	Eukaryota;Chordata;Actinopteri
Query1933	0.595	0.648	0.8222	0.8954	Eukaryota;Chordata;Mammalia
Query1217	0.9741	0.9741	0.9741	0.9741	DISTANT
Query2408	0.2629	0.5364	0.2629	0.5364	DISTANT
Query1992	0.6499	0.6499	0.8538	0.8539	Eukaryota
Query2272	0.8411	0.8411	0.8411	0.8411	DISTANT
Query3032	0.9347	0.9347	0.9347	0.9347	Eukaryota
Query2881	0.7376	0.7492	0.9635	0.9786	Eukaryota;Chlorophyta
Query14	0.7551	0.7552	0.905	0.9051	Bacteria;Proteobacteria;Alphaproteobacteria
Query3242	0.9995	0.9995	0.9995	0.9995	Eukaryota
Query1222	0.9472	0.9472	0.9472	0.9472	Eukaryota;Echinodermata;Echinoidea
Query2772	0.9198	0.9282	0.9198	0.9282	Eukaryota;Annelida;Polychaeta
Query2454	0.265	0.3189	0.265	0.3189	Eukaryota;Arthropoda;Diplopoda
Query153	0.8389	0.8753	0.93	0.9704	Eukaryota;Annelida;Polychaeta
Query707	0.8217	0.8293	0.9669	0.9759	Eukaryota;Annelida
Query3252	0.4463	0.5239	0.4463	0.5239	Eukaryota;Annelida;Polychaeta
Query2062	0.3782	0.39	0.3782	0.39	Eukaryota;Annelida;Polychaeta
Query1398	0.8378	0.8448	0.9335	0.9412	Eukaryota;Arthropoda;Insecta
Query3414	0.6338	0.6338	0.6338	0.6338	Eukaryota;Arthropoda;Collembola;Entomobryomorpha
Query1523	0.8831	0.8831	0.945	0.945	Eukaryota;Arthropoda;Hexanauplia
Query582	0.8885	0.8907	0.9444	0.9467	Eukaryota;Arthropoda;Hexanauplia
Query261	0.9163	0.9286	0.9432	0.9558	Eukaryota;Arthropoda;Hexanauplia
Query1182	0.6907	0.6907	0.9961	0.9961	Eukaryota
Query1875	0.5386	0.5386	1	1	Eukaryota
Query2612	0.5806	0.5806	1	1	Eukaryota
Query115	0.6865	0.6865	0.6865	0.6865	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query1566	0.5989	0.5989	0.9669	0.9669	Eukaryota
Query790	0.6434	0.6434	1	1	Eukaryota
Query1446	0.4443	0.4443	0.6369	0.6369	Eukaryota
Query1909	0.5641	0.5642	0.8808	0.8809	Eukaryota
Query1901	0.9034	0.9034	0.9034	0.9034	DISTANT
Query3261	0.709	0.709	1	1	Eukaryota
Query943	0.5659	0.5659	0.8135	0.8135	Eukaryota
Query3689	0.7142	0.7142	0.7142	0.7142	DISTANT
Query311	0.5403	0.5403	0.5403	0.5403	DISTANT
Query3009	0.7416	0.7416	0.9273	0.9273	Eukaryota
Query1910	0.6764	0.6766	0.9124	0.9126	Eukaryota
Query2295	0.7651	0.7651	1	1	Eukaryota
Query2068	0.445	0.4451	0.5841	0.5842	Eukaryota
Query1825	0.5932	0.5932	0.5932	0.5932	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
Query3583	0.9026	0.9026	0.9026	0.9026	DISTANT
Query2977	0.5697	0.572	0.5697	0.572	Eukaryota;Mucoromycota;Glomeromycetes
Query1690	1	1	1	1	DISTANT
Query1845	0.7629	0.7629	0.7629	0.7629	DISTANT
Query2265	0.4984	0.4984	0.6991	0.6991	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query823	0.4861	0.4861	0.8141	0.8141	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3098	0.8151	1	0.8151	1	DISTANT
Query777	0.4738	0.4738	0.7907	0.7907	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query800	0.509	0.509	0.509	0.509	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query1625	0.5007	0.5007	0.5007	0.5007	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query3405	0.6765	0.6765	0.9428	0.9428	Eukaryota
Query1069	0.7123	0.7177	0.7123	0.7177	DISTANT
Query2732	0.9412	0.9451	0.9656	0.9696	Eukaryota
Query3548	0.7024	0.7027	0.9483	0.9487	Eukaryota
Query2740	0.875	0.9569	0.875	0.9569	Eukaryota;Rhodophyta
Query63	0.8212	0.8212	0.8212	0.8212	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query1697	0.9064	0.9112	0.9064	0.9112	Eukaryota;Nematoda;Chromadorea
Query2882	0.8534	0.8534	1	1	Eukaryota;Chytridiomycota
Query2984	0.5011	0.5011	0.9967	0.9967	Eukaryota
Query2131	0.934	0.934	0.9832	0.9832	Eukaryota;Arthropoda
Query1176	0.9681	0.9706	0.9681	0.9706	Eukaryota
Query2492	0.8791	0.8791	0.9704	0.9704	Bacteria;Proteobacteria;Alphaproteobacteria
Query331	0.9537	0.9596	0.9537	0.9596	Eukaryota;Echinodermata;Echinoidea
Query1440	0.5792	0.6155	0.5792	0.6155	Eukaryota;Cnidaria;Scyphozoa
Query1397	0.8284	0.8284	0.8284	0.8284	Eukaryota;Nematoda;Enoplea;Dorylaimida
Query1671	0.8752	0.8915	0.9729	0.9911	Bacteria;Proteobacteria;Alphaproteobacteria
Query1672	0.694	0.694	0.9949	0.9949	Bacteria;Proteobacteria;Alphaproteobacteria
Query1418	0.9276	0.928	0.9667	0.9671	Eukaryota
Query1965	0.7995	0.7995	0.7995	0.7995	Eukaryota;Xenacoelomorpha;Acoela;Acoela
Query1640	0.9233	0.9237	0.994	0.9944	Bacteria;Proteobacteria;Alphaproteobacteria
Query3052	0.9209	0.9209	0.9749	0.9749	Bacteria;Proteobacteria;Alphaproteobacteria
Query254	0.8008	0.819	0.915	0.9359	Eukaryota;Arthropoda;Hexanauplia
Query3656	0.8809	0.8809	0.9804	0.9804	Eukaryota;Porifera;Demospongiae
Query340	0.6185	0.6533	0.7079	0.7477	Eukaryota;Cnidaria;Scyphozoa
Query1430	0.6863	0.6863	0.6863	0.6863	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
Query358	0.672	0.6758	0.672	0.6758	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
Query1802	0.5209	0.8847	0.5605	0.952	Eukaryota
Query812	0.7275	0.7309	0.9953	1	Eukaryota
Query108	0.706	0.706	0.706	0.706	DISTANT
Query2596	0.6197	0.6201	0.6197	0.6201	DISTANT
Query2284	0.9737	0.9737	0.9737	0.9737	DISTANT
Query2633	0.1656	0.7928	0.1656	0.7928	DISTANT
Query1287	0.3116	0.6128	0.3116	0.6128	DISTANT
Query2572	0.2619	0.7369	0.2619	0.7369	DISTANT
Query3029	0.7217	0.9677	0.7217	0.9677	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
Query2139	0.5836	0.713	0.5836	0.713	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
Query1188	0.7146	0.7188	0.9913	0.9971	Eukaryota
Query3138	0.5294	0.7283	0.7115	0.9788	Eukaryota
Query1375	0.2945	0.5573	0.5044	0.9543	Eukaryota
Query3118	0.9341	0.9399	0.978	0.9841	Eukaryota
Query3308	0.5676	0.58	0.5676	0.58	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales
Query2678	0.5747	0.5747	0.8234	0.8234	Eukaryota;Rhodophyta;Florideophyceae
Query2804	0.6112	0.6112	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query8	0.765	0.765	0.9942	0.9942	Bacteria;Proteobacteria;Alphaproteobacteria
Query3643	0.6749	0.6749	0.6749	0.6749	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3189	0.8353	0.8353	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query3068	0.8142	0.8143	0.9999	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1018	0.8941	0.8941	0.9985	0.9985	Bacteria;Proteobacteria;Alphaproteobacteria
Query2369	0.6422	0.6479	0.9595	0.9679	Bacteria;Proteobacteria;Alphaproteobacteria
Query3598	0.894	0.9026	0.9905	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2605	0.8249	0.8249	0.9981	0.9981	Bacteria;Proteobacteria;Alphaproteobacteria
Query520	0.7866	0.7913	0.9936	0.9996	Bacteria;Proteobacteria;Alphaproteobacteria
Query3070	0.8652	0.8652	0.9942	0.9942	Bacteria;Proteobacteria;Alphaproteobacteria
Query1281	0.917	0.9663	0.917	0.9663	Eukaryota;Chlorophyta
Query3513	0.8826	0.9	0.9194	0.9375	Bacteria;Proteobacteria;Alphaproteobacteria
Query1542	0.2093	0.8478	0.2348	0.9511	Eukaryota
Query2618	0.2123	0.3813	0.272	0.4885	Eukaryota;Chlorophyta
Query2076	0.7429	0.9746	0.7429	0.9746	Eukaryota;Chlorophyta
Query3246	0.4235	0.4283	0.9628	0.9736	Eukaryota
Query711	0.8904	0.8936	0.9932	0.9969	Eukaryota;Chlorophyta
Query2188	0.99	0.9945	0.99	0.9945	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query1606	0.9384	0.9412	0.9928	0.9957	Eukaryota;Chlorophyta
Query3698	0.6138	0.6138	0.9751	0.9751	Bacteria;Proteobacteria;Alphaproteobacteria
Query1663	0.7007	0.869	0.7758	0.9622	Eukaryota
Query2592	0.6729	0.6984	0.9301	0.9653	Eukaryota;Chlorophyta
Query2986	0.9429	0.9652	0.9458	0.9682	Bacteria;Proteobacteria;Alphaproteobacteria
Query3036	0.5593	0.5593	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3382	0.8451	0.8451	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1957	0.5127	0.5127	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3695	0.5676	0.5676	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query342	0.8224	0.8224	0.8224	0.8224	DISTANT
Query1830	0.5124	0.5124	0.5124	0.5124	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query372	0.4483	0.4483	0.7499	0.7499	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1882	0.7205	0.7205	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2524	0.7597	0.7597	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2020	0.7489	0.749	0.8565	0.8566	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query533	0.6977	0.6977	0.8625	0.8625	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2444	0.6336	0.634	0.6975	0.698	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2877	0.4937	0.4937	0.9628	0.9628	Bacteria;Bacteroidetes
Query124	0.887	0.887	0.9832	0.9832	Bacteria;Bacteroidetes
Query733	0.8607	0.8607	0.9874	0.9874	Bacteria;Bacteroidetes
Query2030	0.7245	0.7245	0.942	0.942	Bacteria;Bacteroidetes;Flavobacteriia
Query1300	0.4924	0.496	0.9599	0.967	Bacteria;Bacteroidetes;Flavobacteriia
Query1098	0.9001	0.9001	0.9672	0.9672	Bacteria;Bacteroidetes
Query747	0.6328	0.6358	0.6328	0.6358	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales
Query2567	0.8637	0.8637	0.9613	0.9613	Bacteria;Bacteroidetes;Flavobacteriia
Query2281	0.7364	0.7369	0.7364	0.7369	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales
Query2871	0.9469	0.9473	0.9844	0.9849	Bacteria;Bacteroidetes
Query2649	0.9496	0.9496	0.9674	0.9674	Bacteria;Bacteroidetes
Query2134	0.5232	0.5232	0.9667	0.9667	Bacteria;Bacteroidetes
Query2141	0.9471	0.9471	0.9655	0.9655	Bacteria;Bacteroidetes
Query3239	0.953	0.9592	0.953	0.9592	Bacteria;Bacteroidetes
Query3194	0.8609	0.8661	0.8783	0.8836	Bacteria;Bacteroidetes
Query321	0.7717	0.7717	0.9406	0.9406	Bacteria
Query2431	0.3044	0.9345	0.3044	0.9345	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query1805	0.1291	0.41	0.1291	0.41	Bacteria;Proteobacteria;Gammaproteobacteria
Query3395	0.8854	0.8854	0.8854	0.8854	Eukaryota;Cnidaria;Myxozoa
Query529	0.7178	0.7178	0.9524	0.9524	Bacteria;Proteobacteria;Alphaproteobacteria
Query3060	0.9041	0.9041	0.9698	0.9698	Bacteria;Proteobacteria;Alphaproteobacteria
Query2993	0.8879	0.8879	0.975	0.975	Bacteria;Proteobacteria;Alphaproteobacteria
Query2429	0.8608	0.8608	0.9638	0.9638	Bacteria;Proteobacteria;Alphaproteobacteria
Query3480	0.5064	0.5064	0.9741	0.9741	Bacteria;Proteobacteria;Alphaproteobacteria
Query2668	0.8973	0.951	0.9082	0.9626	Bacteria;Proteobacteria;Alphaproteobacteria
Query2665	0.6054	0.6084	0.9669	0.9716	Eukaryota
Query3192	0.7901	0.7938	0.9732	0.9778	Bacteria;Proteobacteria;Alphaproteobacteria
Query564	0.4911	0.5836	0.8302	0.9867	Eukaryota
Query1595	0.3583	0.3583	0.7712	0.7713	Eukaryota
Query2566	0.9239	0.9267	0.9969	1	Eukaryota;Haptista;Haptophyta
Query1226	0.9078	0.9078	0.9908	0.9908	Eukaryota;Haptista;Haptophyta
Query159	0.6585	0.6586	0.9999	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1750	0.7871	0.7877	0.9856	0.9863	Eukaryota;Bacillariophyta
Query3637	0.8163	0.8176	0.9985	1	Eukaryota;Haptista;Haptophyta
Query2180	0.823	0.823	0.9862	0.9862	Eukaryota;Haptista;Haptophyta
Query2397	0.9258	0.9258	0.9916	0.9916	Eukaryota;Haptista;Haptophyta
Query3632	0.7628	0.7628	1	1	Eukaryota;Haptista;Haptophyta
Query3114	0.8468	0.8592	0.9857	1	Eukaryota;Haptista;Haptophyta
Query247	0.7193	0.7254	0.9889	0.9971	Eukaryota
Query1959	0.4941	0.791	0.5893	0.9433	Eukaryota
Query1207	0.5314	0.5491	0.9564	0.9882	Eukaryota
Query1027	0.6529	0.653	0.6529	0.653	Eukaryota;Filasterea;Filasterea
Query3270	0.7099	0.7131	0.986	0.9904	Eukaryota
Query2994	0.579	0.579	0.7283	0.7283	Bacteria;Proteobacteria;Alphaproteobacteria
Query3332	0.8783	0.8783	0.9887	0.9887	Bacteria;Proteobacteria;Alphaproteobacteria
Query2244	0.9546	0.9546	0.9546	0.9546	Eukaryota;Haptista;Haptophyta
Query2540	0.5514	0.5515	0.9858	0.986	Bacteria;Proteobacteria;Alphaproteobacteria
Query107	0.173	1	0.173	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
Query1598	0.4999	0.5	0.4999	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query84	0.9594	0.9594	0.9594	0.9594	Eukaryota
Query3738	0.399	0.3995	0.972	0.9731	Eukaryota
Query89	0.7707	0.7737	0.9828	0.9866	Eukaryota;Xanthophyceae;Xanthophyceae
Query2144	0.6026	0.6026	0.9976	0.9976	Eukaryota
Query3132	0.4951	0.5	0.9903	1	Eukaryota
Query2019	0.8512	0.8512	0.9999	0.9999	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query669	0.5274	0.5297	0.5274	0.5297	Eukaryota;Cnidaria;Cubozoa
Query2503	0.829	0.829	0.9962	0.9963	Eukaryota
Query1936	0.9255	0.9378	0.9851	0.9981	Eukaryota
Query1011	0.6883	0.7387	0.9001	0.9659	Eukaryota;Phaeophyceae;Phaeophyceae
Query2026	0.9298	0.9299	0.9893	0.9894	Eukaryota
Query225	0.729	0.738	0.9864	0.9986	Eukaryota
Query3392	0.7146	0.7155	0.7146	0.7155	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
Query1699	0.7598	0.7598	0.7598	0.7598	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
Query592	0.5384	0.5427	0.9589	0.9665	Eukaryota;Oomycota;Oomycota
Query2041	0.894	0.9212	0.951	0.9799	Eukaryota;Chordata;Actinopteri
Query2729	0.7618	0.7702	0.964	0.9745	Eukaryota;Chordata;Actinopteri
Query3152	0.6733	0.8233	0.7934	0.9702	Eukaryota;Chordata;Actinopteri
Query1062	0.831	0.8378	0.9618	0.9697	Eukaryota;Chordata;Mammalia
Query952	0.4693	0.4693	0.7887	0.7887	Eukaryota
Query1002	0.6189	0.6189	0.903	0.903	Eukaryota
Query1458	1	1	1	1	DISTANT
Query471	0.4251	0.4252	0.4251	0.4252	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query1394	0.4788	0.4788	0.953	0.953	Eukaryota
Query1299	0.9676	0.9676	0.9676	0.9676	Eukaryota
Query531	0.596	0.596	0.596	0.596	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
Query536	0.5709	0.5709	0.5709	0.5709	DISTANT
Query2432	0.9796	0.9796	1	1	Eukaryota
Query593	0.9985	0.9986	0.9985	0.9986	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query3197	0.06313	0.982	0.06314	0.9821	Eukaryota
Query1200	0.9672	0.9672	0.9725	0.9725	Eukaryota
Query1852	0.6585	0.6585	0.6585	0.6585	Eukaryota;Echinodermata;Holothuroidea;Aspidochirotida
Query1921	0.5248	0.5717	0.8278	0.9017	Eukaryota;Annelida
Query403	0.7289	0.7361	0.9645	0.9739	Eukaryota;Annelida;Polychaeta
Query2686	0.8732	0.8962	0.9083	0.9322	Eukaryota;Annelida;Clitellata
Query1228	0.7543	0.7569	0.9654	0.9688	Eukaryota;Annelida;Polychaeta
Query504	0.9568	0.9674	0.9568	0.9674	Eukaryota;Annelida;Polychaeta
Query1967	0.8368	0.9035	0.8368	0.9035	Eukaryota;Annelida;Polychaeta
Query579	0.4988	0.5003	0.9863	0.9892	Eukaryota;Mollusca
Query3244	0.9566	0.9566	0.9566	0.9566	Eukaryota;Arthropoda;Collembola;Entomobryomorpha
Query211	0.7357	0.7365	0.9516	0.9527	Eukaryota
Query509	0.6351	0.6356	0.9548	0.9556	Eukaryota;Arthropoda;Hexanauplia
Query1107	0.8304	0.8334	0.9458	0.9491	Eukaryota;Arthropoda;Hexanauplia
Query116	0.9123	0.9124	0.9123	0.9124	Eukaryota;Arthropoda;Hexanauplia
Query1056	0.5094	0.5094	0.5094	0.5094	Eukaryota
Query2630	0.6038	0.6038	1	1	Eukaryota
Query668	0.6348	0.6348	0.6348	0.6348	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query545	0.7937	0.7937	1	1	Eukaryota
Query793	1	1	1	1	DISTANT
Query395	0.7313	0.7323	0.9986	1	Eukaryota
Query2279	0.968	0.968	0.968	0.968	DISTANT
Query1122	0.6002	0.6002	0.6002	0.6002	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae
Query375	0.5987	0.5987	0.5987	0.5987	Eukaryota
Query1490	0.8928	0.8928	1	1	Eukaryota
Query3467	0.7618	1	0.7618	1	DISTANT
Query425	0.7225	0.7226	0.7225	0.7226	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
Query1960	0.3153	0.316	0.4065	0.4074	Eukaryota;Ciliophora;Oligohymenophorea
Query1059	0.8346	0.8346	0.8346	0.8346	DISTANT
Query3093	0.9735	0.9798	0.9735	0.9798	DISTANT
Query1479	0.7692	0.7692	0.7692	0.7692	DISTANT
Query2331	0.5483	0.5589	0.5483	0.5589	DISTANT
Query1190	0.5468	0.5468	0.9856	0.9856	Eukaryota
Query1198	0.6562	0.6562	0.8254	0.8254	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3039	0.9188	0.9188	0.9188	0.9188	DISTANT
Query1015	0.8492	0.8493	0.9617	0.9617	Eukaryota
Query2594	0.6613	0.6629	0.6613	0.6629	DISTANT
Query2690	0.474	0.4998	0.474	0.4998	DISTANT
Query2483	0.5812	0.5818	0.6357	0.6363	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1641	0.9392	0.9536	0.9605	0.9753	Eukaryota
Query2859	0.8545	0.8623	0.9847	0.9936	Eukaryota
Query398	0.9111	0.9111	0.9111	0.9111	Eukaryota;Rotifera;Monogononta;Ploima
Query2897	0.8591	0.8592	0.8874	0.8874	Bacteria;Bacteroidetes
Query1483	0.8033	0.8034	0.9846	0.9847	Eukaryota;Arthropoda
Query1401	0.7242	0.7242	0.9952	0.9952	Bacteria;Proteobacteria;Alphaproteobacteria
Query2250	0.9566	0.9567	0.9566	0.9567	Eukaryota;Haptista;Haptophyta
Query2858	0.616	0.616	1	1	Eukaryota
Query2742	0.4136	0.4172	0.8407	0.8481	Eukaryota;Nematoda;Enoplea
Query2229	0.4641	0.4927	0.8901	0.945	Eukaryota;Nematoda
Query3334	0.2924	0.5317	0.3124	0.5681	Bacteria;Proteobacteria;Alphaproteobacteria
Query324	0.7568	0.7568	0.9838	0.9838	Eukaryota;Arthropoda
