name	LWR	fract	aLWR	afract	taxopath
Query339	0.3961	0.3961	0.3961	0.3961	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1943	0	0	1	1	Archaea
Query1943	0	0	1	1	Archaea;Euryarchaeota
Query1943	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1943	0.9637	0.9637	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1943	0.03634	0.03634	0.03634	0.03634	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3232	0	0	0.442	0.445	Archaea
Query3232	0	0	0.442	0.445	Archaea;Euryarchaeota
Query3232	0	0	0.442	0.445	Archaea;Euryarchaeota;environmental_samples
Query3232	0.442	0.445	0.442	0.445	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3232	8.662e-07	8.719e-07	8.662e-07	8.719e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3232	0.5514	0.555	0.5514	0.555	DISTANT
Query948	0	0	0.839	0.839	Archaea
Query948	0	0	0.839	0.839	Archaea;Euryarchaeota
Query948	0	0	0.839	0.839	Archaea;Euryarchaeota;environmental_samples
Query948	0.7854	0.7854	0.839	0.839	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query948	0.05363	0.05363	0.05363	0.05363	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query948	0.161	0.161	0.161	0.161	DISTANT
Query3050	0	0	1	1	Archaea
Query3050	0	0	1	1	Archaea;Euryarchaeota
Query3050	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query3050	0.5195	0.5195	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3050	0.4805	0.4805	0.4805	0.4805	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query94	0	0	1	1	Archaea
Query94	0	0	1	1	Archaea;Euryarchaeota
Query94	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query94	0.6298	0.6298	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query94	0.3702	0.3702	0.3702	0.3702	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1345	0	0	0.8485	0.8485	Archaea
Query1345	0	0	0.8485	0.8485	Archaea;Euryarchaeota
Query1345	0	0	0.8485	0.8485	Archaea;Euryarchaeota;environmental_samples
Query1345	0.6908	0.6908	0.8485	0.8485	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1345	0.1577	0.1577	0.1577	0.1577	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1345	0.1515	0.1515	0.1515	0.1515	DISTANT
Query3542	0	0	0.8186	0.8186	Archaea
Query3542	0	0	0.8186	0.8186	Archaea;Euryarchaeota
Query3542	0	0	0.8186	0.8186	Archaea;Euryarchaeota;environmental_samples
Query3542	0.191	0.191	0.8186	0.8186	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3542	0.6276	0.6276	0.6276	0.6276	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3542	0.1814	0.1814	0.1814	0.1814	DISTANT
Query2326	0	0	1	1	Archaea
Query2326	0	0	1	1	Archaea;Euryarchaeota
Query2326	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2326	0.7196	0.7196	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2326	0.2804	0.2804	0.2804	0.2804	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query678	0	0	0.7309	0.7309	Archaea
Query678	0	0	0.7309	0.7309	Archaea;Euryarchaeota
Query678	0	0	0.7309	0.7309	Archaea;Euryarchaeota;environmental_samples
Query678	0.7309	0.7309	0.7309	0.7309	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query678	1.432e-06	1.432e-06	1.432e-06	1.432e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query678	0.2691	0.2691	0.2691	0.2691	DISTANT
Query3077	0	0	0.7007	0.7007	Archaea
Query3077	0	0	0.7007	0.7007	Archaea;Euryarchaeota
Query3077	0	0	0.7007	0.7007	Archaea;Euryarchaeota;environmental_samples
Query3077	0.7007	0.7007	0.7007	0.7007	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3077	7.789e-07	7.789e-07	7.789e-07	7.789e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3077	0.2993	0.2993	0.2993	0.2993	DISTANT
Query2180	0	0	1	1	Archaea
Query2180	0	0	1	1	Archaea;Euryarchaeota
Query2180	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2180	0.6534	0.6534	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2180	0.3466	0.3466	0.3466	0.3466	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3064	0	0	1	1	Archaea
Query3064	0	0	1	1	Archaea;Euryarchaeota
Query3064	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query3064	0.6367	0.6367	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3064	0.3633	0.3633	0.3633	0.3633	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query611	0	0	1	1	Archaea
Query611	0	0	1	1	Archaea;Euryarchaeota
Query611	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query611	0.7632	0.7632	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query611	0.2368	0.2368	0.2368	0.2368	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2640	0	0	0.2633	0.2633	Archaea
Query2640	0	0	0.2633	0.2633	Archaea;Euryarchaeota
Query2640	0	0	0.2633	0.2633	Archaea;Euryarchaeota;environmental_samples
Query2640	0.2633	0.2633	0.2633	0.2633	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2640	5.159e-07	5.159e-07	5.159e-07	5.159e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2640	0.7367	0.7367	0.7367	0.7367	DISTANT
Query1140	0	0	1	1	Archaea
Query1140	0	0	1	1	Archaea;Euryarchaeota
Query1140	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1140	0.5175	0.5175	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1140	0.4825	0.4825	0.4825	0.4825	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3079	0	0	0.5692	0.5697	Archaea
Query3079	0	0	0.5692	0.5697	Archaea;Euryarchaeota
Query3079	0	0	0.5692	0.5697	Archaea;Euryarchaeota;environmental_samples
Query3079	0.5692	0.5697	0.5692	0.5697	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3079	6.328e-07	6.333e-07	6.328e-07	6.333e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3079	0.4299	0.4303	0.4299	0.4303	DISTANT
Query1422	0	0	0.8252	0.8252	Archaea
Query1422	0	0	0.8252	0.8252	Archaea;Euryarchaeota
Query1422	0	0	0.8252	0.8252	Archaea;Euryarchaeota;environmental_samples
Query1422	0.8252	0.8252	0.8252	0.8252	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1422	1.617e-06	1.617e-06	1.617e-06	1.617e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1422	0.1748	0.1748	0.1748	0.1748	DISTANT
Query952	0	0	0.5103	0.5103	Archaea
Query952	0	0	0.5103	0.5103	Archaea;Euryarchaeota
Query952	0	0	0.5103	0.5103	Archaea;Euryarchaeota;environmental_samples
Query952	0.5103	0.5103	0.5103	0.5103	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query952	9.999e-07	9.999e-07	9.999e-07	9.999e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query952	0.4897	0.4897	0.4897	0.4897	DISTANT
Query2816	0	0	1	1	Archaea
Query2816	0	0	1	1	Archaea;Euryarchaeota
Query2816	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2816	0.5952	0.5952	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2816	0.4048	0.4048	0.4048	0.4048	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query891	0	0	0.808	0.808	Archaea
Query891	0	0	0.808	0.808	Archaea;Euryarchaeota
Query891	0	0	0.808	0.808	Archaea;Euryarchaeota;environmental_samples
Query891	0.787	0.787	0.808	0.808	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query891	0.02099	0.02099	0.02099	0.02099	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query891	0.192	0.192	0.192	0.192	DISTANT
Query2767	0	0	1	1	Archaea
Query2767	0	0	1	1	Archaea;Euryarchaeota
Query2767	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2767	0.4877	0.4877	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2767	0.5123	0.5123	0.5123	0.5123	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query600	0	0	0.8755	0.8755	Archaea
Query600	0	0	0.8755	0.8755	Archaea;Euryarchaeota
Query600	0	0	0.8755	0.8755	Archaea;Euryarchaeota;environmental_samples
Query600	0.6635	0.6635	0.8755	0.8755	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query600	0.212	0.212	0.212	0.212	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query600	0.1245	0.1245	0.1245	0.1245	DISTANT
Query2748	0	0	1	1	Archaea
Query2748	0	0	1	1	Archaea;Euryarchaeota
Query2748	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2748	0.5429	0.5429	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2748	0.4571	0.4571	0.4571	0.4571	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query861	0	0	1	1	Archaea
Query861	0	0	1	1	Archaea;Euryarchaeota
Query861	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query861	0.3986	0.3986	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query861	0.6014	0.6014	0.6014	0.6014	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2120	0	0	1	1	Archaea
Query2120	0	0	1	1	Archaea;Euryarchaeota
Query2120	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2120	0.68	0.68	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2120	0.32	0.32	0.32	0.32	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query228	0	0	1	1	Archaea
Query228	0	0	1	1	Archaea;Euryarchaeota
Query228	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query228	0.6276	0.6276	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query228	0.3724	0.3724	0.3724	0.3724	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2182	0	0	1	1	Archaea
Query2182	0	0	1	1	Archaea;Euryarchaeota
Query2182	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2182	0.8732	0.8732	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2182	0.1268	0.1268	0.1268	0.1268	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query381	0	0	0.9089	0.9089	Archaea
Query381	0	0	0.9089	0.9089	Archaea;Euryarchaeota
Query381	0	0	0.9089	0.9089	Archaea;Euryarchaeota;environmental_samples
Query381	0.9089	0.9089	0.9089	0.9089	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query381	1.781e-06	1.781e-06	1.781e-06	1.781e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query381	0.09106	0.09106	0.09106	0.09106	DISTANT
Query2540	0	0	0.8028	0.8028	Archaea
Query2540	0	0	0.8028	0.8028	Archaea;Euryarchaeota
Query2540	0	0	0.8028	0.8028	Archaea;Euryarchaeota;environmental_samples
Query2540	0.8028	0.8028	0.8028	0.8028	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2540	8.924e-07	8.924e-07	8.924e-07	8.924e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2540	0.1972	0.1972	0.1972	0.1972	DISTANT
Query1426	0	0	0.8706	0.8706	Archaea
Query1426	0	0	0.8706	0.8706	Archaea;Euryarchaeota
Query1426	0	0	0.8706	0.8706	Archaea;Euryarchaeota;environmental_samples
Query1426	0.6189	0.6189	0.8706	0.8706	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1426	0.2517	0.2517	0.2517	0.2517	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1426	0.1294	0.1294	0.1294	0.1294	DISTANT
Query3696	0	0	0.9848	0.9848	Archaea
Query3696	0	0	0.9848	0.9848	Archaea;Euryarchaeota
Query3696	0	0	0.9848	0.9848	Archaea;Euryarchaeota;environmental_samples
Query3696	0.7453	0.7453	0.9848	0.9848	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3696	0.2395	0.2395	0.2395	0.2395	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3696	0.01524	0.01524	0.01524	0.01524	DISTANT
Query1363	0	0	1	1	Archaea
Query1363	0	0	1	1	Archaea;Euryarchaeota
Query1363	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1363	0.8442	0.8442	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1363	0.1558	0.1558	0.1558	0.1558	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2728	0	0	0.3694	0.3694	Archaea
Query2728	0	0	0.3694	0.3694	Archaea;Euryarchaeota
Query2728	0	0	0.3694	0.3694	Archaea;Euryarchaeota;environmental_samples
Query2728	0.2583	0.2583	0.3694	0.3694	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2728	0.1111	0.1111	0.1111	0.1111	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2728	0.6306	0.6306	0.6306	0.6306	DISTANT
Query1022	0	0	1	1	Archaea
Query1022	0	0	1	1	Archaea;Euryarchaeota
Query1022	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1022	0.6778	0.6778	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1022	0.3222	0.3222	0.3222	0.3222	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3022	0	0	1	1	Archaea
Query3022	0	0	1	1	Archaea;Euryarchaeota
Query3022	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query3022	0.4537	0.4537	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3022	0.5463	0.5463	0.5463	0.5463	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query394	0	0	0.4116	0.4121	Archaea
Query394	0	0	0.4116	0.4121	Archaea;Euryarchaeota
Query394	0	0	0.4116	0.4121	Archaea;Euryarchaeota;environmental_samples
Query394	0.4116	0.4121	0.4116	0.4121	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query394	8.065e-07	8.074e-07	8.065e-07	8.074e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query394	0.5873	0.5879	0.5873	0.5879	DISTANT
Query2566	0	0	1	1	Archaea
Query2566	0	0	1	1	Archaea;Euryarchaeota
Query2566	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2566	0.6868	0.6868	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2566	0.3132	0.3132	0.3132	0.3132	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query927	0	0	1	1	Archaea
Query927	0	0	1	1	Archaea;Euryarchaeota
Query927	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query927	0.5313	0.5313	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query927	0.4687	0.4687	0.4687	0.4687	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2437	0	0	0.6102	0.6103	Archaea
Query2437	0	0	0.6102	0.6103	Archaea;Euryarchaeota
Query2437	0	0	0.6102	0.6103	Archaea;Euryarchaeota;environmental_samples
Query2437	0.513	0.5131	0.6102	0.6103	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2437	0.09715	0.09717	0.09715	0.09717	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2437	0.3896	0.3897	0.3896	0.3897	DISTANT
Query800	0	0	1	1	Archaea
Query800	0	0	1	1	Archaea;Euryarchaeota
Query800	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query800	0.7209	0.7209	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query800	0.2791	0.2791	0.2791	0.2791	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2508	0	0	0.3078	0.3078	Archaea
Query2508	0	0	0.3078	0.3078	Archaea;Euryarchaeota
Query2508	0	0	0.3078	0.3078	Archaea;Euryarchaeota;environmental_samples
Query2508	0.3078	0.3078	0.3078	0.3078	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2508	6.031e-07	6.031e-07	6.031e-07	6.031e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2508	0.6922	0.6922	0.6922	0.6922	DISTANT
Query1146	0	0	0.4409	0.4409	Archaea
Query1146	0	0	0.4409	0.4409	Archaea;Euryarchaeota
Query1146	0	0	0.4409	0.4409	Archaea;Euryarchaeota;environmental_samples
Query1146	0.3973	0.3973	0.4409	0.4409	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1146	0.04361	0.04361	0.04361	0.04361	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1146	0.5591	0.5591	0.5591	0.5591	DISTANT
Query2514	0	0	1	1	Archaea
Query2514	0	0	1	1	Archaea;Euryarchaeota
Query2514	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2514	0.6979	0.6979	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2514	0.3021	0.3021	0.3021	0.3021	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query205	0	0	1	1	Archaea
Query205	0	0	1	1	Archaea;Euryarchaeota
Query205	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query205	0.9331	0.9331	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query205	0.06687	0.06687	0.06687	0.06687	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2201	0	0	1	1	Archaea
Query2201	0	0	1	1	Archaea;Euryarchaeota
Query2201	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2201	0.5448	0.5448	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2201	0.4552	0.4552	0.4552	0.4552	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3335	0	0	0.6418	0.6418	Archaea
Query3335	0	0	0.6418	0.6418	Archaea;Euryarchaeota
Query3335	0	0	0.6418	0.6418	Archaea;Euryarchaeota;environmental_samples
Query3335	0.6418	0.6418	0.6418	0.6418	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3335	7.134e-07	7.134e-07	7.134e-07	7.134e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3335	0.3582	0.3582	0.3582	0.3582	DISTANT
Query3277	0	0	0.6934	0.6934	Archaea
Query3277	0	0	0.6934	0.6934	Archaea;Euryarchaeota
Query3277	0	0	0.6934	0.6934	Archaea;Euryarchaeota;environmental_samples
Query3277	0.6934	0.6934	0.6934	0.6934	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3277	7.708e-07	7.708e-07	7.708e-07	7.708e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3277	0.3066	0.3066	0.3066	0.3066	DISTANT
Query56	0	0	0.9357	0.9357	Archaea
Query56	0	0	0.9357	0.9357	Archaea;Euryarchaeota
Query56	0	0	0.9357	0.9357	Archaea;Euryarchaeota;environmental_samples
Query56	0.9357	0.9357	0.9357	0.9357	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query56	9.797e-07	9.797e-07	9.797e-07	9.797e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query56	0.06429	0.06429	0.06429	0.06429	DISTANT
Query176	0	0	0.4876	0.4876	Archaea
Query176	0	0	0.4876	0.4876	Archaea;Euryarchaeota
Query176	0	0	0.4876	0.4876	Archaea;Euryarchaeota;environmental_samples
Query176	0.4493	0.4493	0.4876	0.4876	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query176	0.03833	0.03833	0.03833	0.03833	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query176	0.5124	0.5124	0.5124	0.5124	DISTANT
Query615	0	0	0.9299	0.9299	Archaea
Query615	0	0	0.9299	0.9299	Archaea;Euryarchaeota
Query615	0	0	0.9299	0.9299	Archaea;Euryarchaeota;environmental_samples
Query615	0.7376	0.7376	0.9299	0.9299	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query615	0.1923	0.1923	0.1923	0.1923	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query615	0.0701	0.0701	0.0701	0.0701	DISTANT
Query3508	0.9015	0.9015	0.9016	0.9016	Bacteria
Query3508	0	0	9.162e-06	9.162e-06	Bacteria;candidate_division_NC10_p
Query3508	0	0	9.162e-06	9.162e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10
Query3508	0	0	9.162e-06	9.162e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10
Query3508	0	0	9.162e-06	9.162e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10;p_c_ocandidate_division_NC10
Query3508	0	0	9.162e-06	9.162e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10;p_c_ocandidate_division_NC10;Candidatus_Methylomirabilis
Query3508	9.162e-06	9.162e-06	9.162e-06	9.162e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10;p_c_ocandidate_division_NC10;Candidatus_Methylomirabilis;Candidatus_Methylomirabilis_oxyfera
Query3508	0	0	5.655e-07	5.655e-07	Bacteria;Verrucomicrobia
Query3508	0	0	5.655e-07	5.655e-07	Bacteria;Verrucomicrobia;Methylacidiphilae
Query3508	0	0	5.655e-07	5.655e-07	Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales
Query3508	0	0	5.655e-07	5.655e-07	Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae
Query3508	5.655e-07	5.655e-07	5.655e-07	5.655e-07	Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum
Query3508	0.09845	0.09845	0.09845	0.09845	DISTANT
Query3296	0	0	0.9716	0.9779	Eukaryota
