name	LWR	fract	aLWR	afract	taxopath
Query26602	0.8108	0.8109	0.9995	0.9996	Bacteria
Query22640	0.6289	0.6289	0.6289	0.6289	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24313	0.6547	0.6547	0.6547	0.6547	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26509	0.5939	0.5939	0.5939	0.5939	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23176	0.6018	0.6018	0.6018	0.6018	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24945	0.6043	0.6043	0.6043	0.6043	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27001	0.5924	0.5924	0.5924	0.5924	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23848	0.5771	0.5771	0.5771	0.5771	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25141	0.5962	0.5962	0.5962	0.5962	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26715	0.6175	0.6175	0.6175	0.6175	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23631	0.8959	0.8959	0.9213	0.9213	Bacteria
Query27143	0.6421	0.6421	0.6421	0.6421	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24425	0.578	0.578	0.578	0.578	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26386	0.644	0.644	0.644	0.644	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23390	0.5976	0.5976	0.5976	0.5976	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25020	0.6512	0.6512	0.6512	0.6512	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26904	0.5992	0.5992	0.5992	0.5992	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23251	0.637	0.637	0.637	0.637	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25587	0.5887	0.5887	0.5887	0.5887	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27106	0.6842	0.6842	0.6842	0.6842	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23828	0.5813	0.5813	0.5813	0.5813	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25276	0.6372	0.6372	0.6372	0.6372	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27086	0.5834	0.5834	0.5834	0.5834	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23429	0.8317	0.8317	0.8317	0.8317	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26241	0.6611	0.6611	0.6611	0.6611	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23656	0.635	0.635	0.635	0.635	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26333	0.5903	0.5903	0.5903	0.5903	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23613	0.6153	0.6153	0.6153	0.6153	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25222	0.6558	0.6558	0.6558	0.6558	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27343	0.6147	0.6147	0.6147	0.6147	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24140	0.6961	0.6961	0.6961	0.6961	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25892	0.5821	0.5821	0.5821	0.5821	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27309	0.6655	0.6655	0.6655	0.6655	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24169	0.6419	0.6419	0.6419	0.6419	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26267	0.5728	0.5728	0.5728	0.5728	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query22698	0.5478	0.5478	0.5478	0.5478	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23971	0.6641	0.6641	0.6641	0.6641	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25576	0.702	0.702	0.702	0.702	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23029	0.6516	0.6516	0.6516	0.6516	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25250	0.5413	0.5413	0.5413	0.5413	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26969	0.6148	0.6148	0.6148	0.6148	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23701	0.6022	0.6022	0.6022	0.6022	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26035	0.6132	0.6132	0.6132	0.6132	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query22691	0.6163	0.6163	0.6163	0.6163	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24421	0.5802	0.5802	0.5802	0.5802	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25876	0.6301	0.6301	0.6301	0.6301	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query22668	0.633	0.633	0.633	0.633	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25198	0.5848	0.5848	0.5848	0.5848	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26423	0.6566	0.6566	0.6566	0.6566	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24005	0.5987	0.5987	0.5987	0.5987	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25809	0.6168	0.6168	0.6168	0.6168	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23324	0.5766	0.5766	0.5766	0.5766	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25634	0.5862	0.5862	0.5862	0.5862	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query22750	0.5928	0.5928	0.5928	0.5928	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25092	0.6032	0.6032	0.6032	0.6032	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27284	0.6287	0.6287	0.6287	0.6287	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23906	0.6046	0.6046	0.6046	0.6046	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25906	0.6417	0.6417	0.6417	0.6417	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23492	0.6109	0.6109	0.6109	0.6109	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25032	0.5932	0.5932	0.5932	0.5932	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27481	0.6055	0.6055	0.6055	0.6055	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24302	0.5925	0.5925	0.5925	0.5925	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25680	0.6331	0.6331	0.6331	0.6331	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query22664	0.3407	0.833	0.3407	0.833	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query26733	0.3365	0.7993	0.3365	0.7993	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query24099	0.35	0.8894	0.35	0.8894	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query23532	0.2804	0.7711	0.2804	0.7711	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query27421	0.3427	0.8055	0.3427	0.8055	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query23407	0.3448	0.8173	0.3448	0.8173	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query26151	0.3681	0.8716	0.3681	0.8716	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query27482	0.3057	0.7881	0.3057	0.7881	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query26036	0.3503	0.8356	0.3503	0.8356	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query23380	0.3126	0.8001	0.3126	0.8001	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query24989	0.3945	0.8328	0.3945	0.8328	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query26471	0.3973	0.8237	0.3973	0.8237	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query23696	0.303	1	0.303	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query25788	0.379	0.8127	0.379	0.8127	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query24256	0.2798	1	0.2798	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query22785	0.751	0.751	0.9457	0.9457	Bacteria;Proteobacteria;Gammaproteobacteria
Query23006	0.7232	0.7232	0.9599	0.9599	Bacteria;Proteobacteria;Gammaproteobacteria
Query25230	0.7648	0.7648	0.9518	0.9518	Bacteria;Proteobacteria;Gammaproteobacteria
Query23924	0.3331	0.7899	0.3331	0.7899	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query27317	0.7625	0.7625	0.9496	0.9496	Bacteria;Proteobacteria;Gammaproteobacteria
Query26155	0.4345	0.9895	0.4345	0.9895	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query26402	0.7689	0.7689	0.9547	0.9547	Bacteria;Proteobacteria;Gammaproteobacteria
Query23598	0.7389	0.7389	0.9818	0.9818	Bacteria;Proteobacteria;Gammaproteobacteria
Query26067	0.7618	0.7618	0.9349	0.9349	Bacteria;Proteobacteria;Gammaproteobacteria
Query24337	0.6185	0.6185	0.6185	0.6185	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25969	0.6383	0.6383	0.6383	0.6383	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27179	0.6148	0.6148	0.6148	0.6148	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23744	0.5737	0.5737	0.5737	0.5737	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25113	0.6342	0.6342	0.6342	0.6342	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26659	0.6314	0.6314	0.6314	0.6314	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23088	0.6022	0.6022	0.6022	0.6022	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24980	0.6611	0.6611	0.6611	0.6611	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26435	0.4517	0.4517	0.4517	0.4517	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query27325	0.5967	0.5967	0.5967	0.5967	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24289	0.5832	0.5832	0.5832	0.5832	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26400	0.559	0.559	0.559	0.559	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23064	0.6844	0.6844	0.9304	0.9304	Bacteria;Proteobacteria;Gammaproteobacteria
Query24590	0.6909	0.6909	0.9321	0.9321	Bacteria;Proteobacteria;Gammaproteobacteria
Query26206	0.6237	0.6237	0.6237	0.6237	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27467	0.6518	0.6518	0.6518	0.6518	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24402	0.6208	0.6208	0.6208	0.6208	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25463	0.7328	0.7328	0.8743	0.8743	Eukaryota;Cnidaria;Myxozoa
Query24290	0.6662	0.6662	0.6662	0.6662	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26105	0.3116	0.3116	0.3116	0.3116	Eukaryota;Euglenozoa;Euglenida
Query22681	0.7667	0.7667	0.8907	0.8907	Eukaryota;Cnidaria;Myxozoa
Query25647	0.6335	0.6335	0.6335	0.6335	DISTANT
Query24170	0.5926	0.5926	0.5926	0.5926	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26214	0.3535	0.7716	0.3535	0.7716	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query24509	0.6298	0.6298	0.6298	0.6298	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25808	0.7176	0.7176	0.9117	0.9117	Eukaryota;Cnidaria;Myxozoa
Query23805	0.5935	0.5935	0.5935	0.5935	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25197	0.6306	0.6306	0.6306	0.6306	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26810	0.5604	0.5604	0.5604	0.5604	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23298	0.6477	0.6477	0.6477	0.6477	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25102	0.9042	0.9042	0.9042	0.9042	Eukaryota;Cnidaria;Myxozoa
Query27218	0.5979	0.5979	0.5979	0.5979	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23629	0.6011	0.6011	0.6011	0.6011	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25478	0.5888	0.5888	0.5888	0.5888	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query22607	0.4325	0.4325	0.4325	0.4325	DISTANT
Query24904	0.2483	0.7387	0.2483	0.7387	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query22569	0.6529	0.6529	0.6529	0.6529	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24371	0.601	0.601	0.601	0.601	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25893	0.3384	0.3384	0.3384	0.3384	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query27361	0.6576	0.6576	0.6576	0.6576	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24249	0.6365	0.6365	0.6365	0.6365	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25654	0.5951	0.5951	0.5951	0.5951	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26652	0.7455	0.7455	0.9269	0.9269	Eukaryota;Cnidaria;Myxozoa
Query24350	0.6333	0.6333	0.6333	0.6333	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26256	0.6656	0.6656	0.6656	0.6656	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27286	0.5846	0.5846	0.5846	0.5846	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query24658	0.6619	0.6619	0.6619	0.6619	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26211	0.6801	0.6801	0.8693	0.8693	Eukaryota;Cnidaria;Myxozoa
Query24612	0.6344	0.6344	0.6344	0.6344	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26507	0.6823	0.6823	0.6823	0.6823	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23673	0.6323	0.6323	0.6323	0.6323	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25492	0.7683	0.7683	0.8913	0.8913	Eukaryota;Cnidaria;Myxozoa
Query24902	0.6717	0.6717	0.6717	0.6717	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query26304	0.736	0.736	0.9221	0.9221	Eukaryota;Cnidaria;Myxozoa
Query24333	0.6036	0.6036	0.6036	0.6036	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25410	0.6937	0.6937	0.6937	0.6937	DISTANT
Query24151	0.3429	0.7965	0.3429	0.7965	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query22813	0.5602	0.5602	0.5602	0.5602	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query23949	0.6156	0.6156	0.6156	0.6156	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query25180	0.5793	0.5793	0.5793	0.5793	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query27414	0.6554	0.6554	0.6554	0.6554	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query22929	0.6602	0.6602	0.9342	0.9342	Bacteria;Proteobacteria;Gammaproteobacteria
Query27231	0.3827	0.3847	0.3827	0.3847	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query26662	0.2415	0.8403	0.2415	0.8403	Eukaryota;Rhodophyta
Query22763	0.4983	0.5	0.4983	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query25475	0.4996	0.5	0.4996	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query27376	0.4999	0.5	0.4999	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query22685	0.9839	0.9839	0.984	0.984	Eukaryota
Query23538	0.4996	0.5	0.4996	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query25925	0.5	0.5	0.5	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query25665	0.4998	0.5	0.4998	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query27052	0.5	0.5	0.5	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query23378	0.9759	0.9759	0.9759	0.9759	Eukaryota
Query25555	0.831	0.831	0.831	0.831	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query25414	0.8659	0.8659	0.8659	0.8659	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query26920	0.859	0.859	0.859	0.859	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query24728	0.5198	0.5198	0.5198	0.5198	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
Query23768	0.9603	0.9658	0.9603	0.9658	Eukaryota
Query22848	0.5	0.5	1	1	Eukaryota
Query24024	0.5	0.5	1	1	Eukaryota
Query24224	0.5	0.5	1	1	Eukaryota
Query25108	0.5	0.5	1	1	Eukaryota
Query24952	0.5	0.5	1	1	Eukaryota
Query25069	0.5	0.5	1	1	Eukaryota
Query26367	0.5	0.5	1	1	Eukaryota
Query25490	0.5	0.5	1	1	Eukaryota
Query24636	0.5	0.5	1	1	Eukaryota
Query23669	0.5	0.5	1	1	Eukaryota
Query23809	0.5	0.5	1	1	Eukaryota
Query25933	0.5	0.5	1	1	Eukaryota
Query22618	0.5	0.5	1	1	Eukaryota
Query23619	0.5	0.5	1	1	Eukaryota
Query26401	0.5	0.5	1	1	Eukaryota
Query26909	0.5	0.5	1	1	Eukaryota
Query23490	0.5	0.5	1	1	Eukaryota
Query26397	0.5	0.5	1	1	Eukaryota
Query25356	0.5	0.5	1	1	Eukaryota
Query25010	0.5	0.5	1	1	Eukaryota
Query24001	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query25837	0.9731	0.9731	0.9731	0.9731	Eukaryota
Query23766	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query26240	0.8053	0.8053	0.9537	0.9537	Eukaryota
Query24715	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query27489	0.9079	0.9106	0.9079	0.9106	Eukaryota
Query24363	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query26003	0.9422	0.9422	0.9422	0.9422	Eukaryota
Query23474	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query25980	0.9845	0.9845	0.9845	0.9845	Eukaryota
Query22983	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query24761	0.9549	0.9549	0.9549	0.9549	Eukaryota
Query22659	0.9798	0.9798	0.9798	0.9798	Eukaryota
Query25493	0.9443	0.9443	0.9443	0.9443	Eukaryota
Query22902	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query24939	0.9589	0.9589	0.9589	0.9589	Eukaryota
Query23261	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query25334	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query27304	0.8996	0.8996	0.8996	0.8996	Eukaryota;Chlorophyta
Query25218	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query22638	0.8916	0.8942	0.912	0.9146	Eukaryota
Query24997	0.6566	0.6566	1	1	Eukaryota
Query24020	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query26150	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query22557	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query24066	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query26112	0.9611	0.9611	1	1	Eukaryota
Query27340	0.9321	0.9352	0.9321	0.9352	Eukaryota
Query26001	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query27348	0.4993	0.5	0.4993	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query23686	0.9264	0.9264	0.9264	0.9264	Eukaryota
Query26381	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query23516	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query25440	0.9813	0.9813	0.9813	0.9813	Eukaryota
Query27517	0.9473	0.9479	0.9473	0.9479	Eukaryota
Query24752	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query26631	0.9775	0.9775	0.9776	0.9776	Eukaryota
Query25242	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query27014	0.4998	0.5	0.4998	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query23612	0.5995	0.5995	0.5995	0.5995	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
Query24922	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query26258	0.9459	0.9459	0.9459	0.9459	Eukaryota
Query23630	0.4995	0.5	0.4995	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query25089	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query26747	0.9302	0.9302	0.9893	0.9893	Eukaryota
Query23105	0.8002	0.8048	0.9525	0.958	Eukaryota
Query25608	0.9663	0.9663	0.9663	0.9663	Eukaryota
Query22906	0.9262	0.9319	0.9262	0.9319	Eukaryota;Chlorophyta
Query26446	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query22559	0.8212	0.8212	0.9987	0.9987	Eukaryota
Query25779	0.9537	0.9537	0.9537	0.9537	Eukaryota
Query25702	0.9348	0.9348	0.9348	0.9348	Eukaryota
Query23148	0.9621	0.9663	0.9621	0.9663	Eukaryota
Query25002	0.8877	0.8913	0.9844	0.9884	Eukaryota
Query23504	0.6713	0.6713	0.9956	0.9956	Eukaryota
Query23339	0.9601	0.9696	0.9601	0.9696	Eukaryota
Query25898	0.9092	0.9338	0.9475	0.9732	Eukaryota
Query24625	0.8656	0.929	0.9005	0.9664	Eukaryota
Query23312	0.9471	0.9569	0.9584	0.9684	Eukaryota
Query26534	0.9607	0.9657	0.9607	0.9657	Eukaryota
Query24062	0.8958	0.9016	0.9794	0.9858	Eukaryota
Query26924	0.5794	0.5794	1	1	Eukaryota
Query22944	0.8416	0.8436	0.9792	0.9815	Eukaryota;Bacillariophyta
Query25292	0.8155	0.8954	0.8465	0.9295	Eukaryota;Bacillariophyta
Query26302	0.7227	0.735	0.978	0.9947	Eukaryota;Bacillariophyta
Query24810	0.9259	0.9521	0.9542	0.9811	Eukaryota;Bacillariophyta
Query22583	0.9103	0.9223	0.9744	0.9872	Eukaryota;Bacillariophyta
Query23909	0.859	0.8747	0.9746	0.9923	Eukaryota;Bacillariophyta
Query25694	0.8869	0.9069	0.9638	0.9856	Eukaryota;Bacillariophyta
Query25865	0.6965	0.6965	1	1	Eukaryota
Query25441	0.5276	0.5276	0.5276	0.5276	DISTANT
Query26760	0.3991	1	0.3991	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
Query24906	0.8623	0.8623	0.9573	0.9573	Eukaryota
Query22850	0.668	0.6681	1	1	Eukaryota
Query26977	0.8894	0.8927	0.8894	0.8927	Eukaryota
Query25650	0.2805	0.7183	0.2805	0.7183	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query24978	0.9373	0.9373	0.9373	0.9373	Eukaryota;Nematoda;Chromadorea
Query25864	0.9141	0.9141	0.9141	0.9141	Eukaryota;Nematoda;Chromadorea
Query25581	0.2622	0.7073	0.2622	0.7073	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query25267	0.8571	0.8582	0.9044	0.9055	Eukaryota
Query23877	0.9301	0.9301	0.9301	0.9301	Eukaryota;Nematoda;Chromadorea
Query23652	0.895	0.895	0.895	0.895	Eukaryota;Nematoda;Chromadorea
Query23319	0.925	0.9251	0.925	0.9251	Eukaryota
Query23320	0.675	0.675	1	1	Eukaryota
Query22602	0.9488	0.9543	0.9488	0.9543	Eukaryota
Query26861	0.1323	0.5177	0.1323	0.5177	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query26850	0.6345	0.6345	0.6345	0.6345	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
Query24014	0.7512	0.7512	1	1	Eukaryota
Query23867	0.2776	0.7035	0.2776	0.7035	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query24942	0.9594	0.9594	0.9594	0.9594	Eukaryota;Nematoda;Chromadorea
Query24136	0.9678	0.9678	0.9678	0.9678	Eukaryota;Nematoda;Chromadorea
Query23519	0.8661	0.8661	1	1	Eukaryota
