name	LWR	fract	aLWR	afract	taxopath
Query250	0.6864	0.6864	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query592	0.5167	0.5167	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query164	0.8647	0.8647	0.8647	0.8647	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query397	0.9656	0.9656	0.9656	0.9656	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query515	0.3627	0.3627	0.3627	0.3627	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query476	0.34	0.34	0.34	0.34	DISTANT
Query480	0.5962	0.5962	1	1	Eukaryota
Query478	0.693	0.693	1	1	Eukaryota
Query758	0.613	0.613	1	1	Eukaryota
Query409	0.8568	0.8568	0.8921	0.8921	Eukaryota
Query306	0.7316	0.7316	1	1	Eukaryota
Query842	0.5983	0.5983	1	1	Eukaryota
Query430	0.7282	0.7282	0.9659	0.9659	Eukaryota;Arthropoda;Branchiopoda
Query285	0.928	0.9305	0.928	0.9305	Eukaryota;Nematoda;Chromadorea
Query260	0.7279	0.7279	1	1	Eukaryota
Query508	0.7129	0.7129	1	1	Eukaryota
Query346	0.7218	0.7218	0.9938	0.9938	Eukaryota
Query52	0.7309	0.7309	0.7449	0.7449	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query601	0.5609	0.5609	0.6328	0.6328	Eukaryota
Query793	1	1	1	1	DISTANT
Query404	0.7793	0.7793	1	1	Eukaryota
Query474	0.8692	0.8692	0.8692	0.8692	Eukaryota;Nematoda;Chromadorea
Query270	0.9058	0.9058	0.9058	0.9058	Eukaryota;Nematoda;Chromadorea
Query679	0.911	0.911	0.911	0.911	Eukaryota;Nematoda;Chromadorea
Query738	0.9249	0.9249	0.9249	0.9249	Eukaryota;Nematoda;Chromadorea
Query484	0.8649	0.8649	0.8649	0.8649	Eukaryota;Nematoda;Chromadorea
Query22	0.3442	0.3442	0.3442	0.3442	Eukaryota;Nematoda;Chromadorea
Query123	0.943	0.943	0.943	0.943	Eukaryota;Nematoda;Chromadorea
Query72	0.8816	0.8816	0.8816	0.8816	Eukaryota;Nematoda;Chromadorea
Query75	0.8951	0.9014	0.993	1	Eukaryota
Query464	0.9219	0.922	0.9219	0.922	Eukaryota
Query392	0.7441	0.7441	1	1	Eukaryota
Query708	0.9378	0.9378	0.9378	0.9378	Eukaryota;Nematoda;Chromadorea
Query649	0.5844	0.5844	0.9369	0.9369	Eukaryota
Query314	0.5615	0.5638	0.5615	0.5638	Eukaryota;Nematoda;Chromadorea;Plectida
Query394	0.9276	0.9353	0.9277	0.9353	Eukaryota
Query327	0.9578	0.9579	0.9578	0.9579	Eukaryota
Query734	0.547	0.547	0.9218	0.9218	Eukaryota
Query703	0.9445	0.946	0.9445	0.946	Eukaryota
Query627	0.8551	0.8551	0.8851	0.8851	Eukaryota
Query101	0.4889	0.4889	0.4889	0.4889	Eukaryota;Ciliophora;Spirotrichea
Query171	0.7575	0.7575	0.7575	0.7575	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query313	0.7504	0.7504	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query220	0.9142	0.9142	0.9142	0.9142	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query212	0.6461	0.6461	0.6461	0.6461	DISTANT
Query54	0.9378	0.9378	0.9378	0.9378	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
