name	LWR	fract	aLWR	afract	taxopath
Query726	0.7381	0.7381	0.7381	0.7381	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales
Query425	0.7684	0.7684	0.9859	0.9859	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
Query254	0.3726	0.3734	0.3726	0.3734	DISTANT
Query4104	0.4943	0.4943	0.4943	0.4943	DISTANT
Query3387	0.7509	0.7509	0.7509	0.7509	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
Query1891	0.9999	1	0.9999	1	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query1761	0.9282	0.9282	0.9282	0.9282	Bacteria
Query826	0.6696	0.6696	1	1	Bacteria
Query2649	0.9001	0.9001	1	1	Bacteria
Query1862	0.9614	0.9616	0.9614	0.9616	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query2464	0.9009	0.9009	0.9712	0.9713	Bacteria
Query906	0.9257	0.9257	0.9391	0.9391	Bacteria
Query3849	0.9719	0.9719	0.9719	0.9719	Bacteria
Query2734	0.947	0.947	0.947	0.947	Bacteria
Query610	0.9134	0.9134	1	1	Bacteria
Query3737	0.9353	0.9356	0.9353	0.9356	Bacteria
Query375	0.9262	0.9263	0.9262	0.9263	Bacteria
Query2114	0.959	0.959	0.959	0.959	Bacteria
Query1327	0.9534	0.9535	0.9534	0.9535	Bacteria
Query4077	0.8144	0.8144	0.9698	0.9698	Bacteria
Query3110	0.1008	0.2449	0.2759	0.67	Bacteria;Proteobacteria
Query2952	0.2023	0.2356	0.2023	0.2356	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafniaceae
Query1516	0.9708	0.9708	0.9708	0.9708	Bacteria
Query723	0.982	0.982	0.982	0.982	Bacteria
Query2907	0.7418	0.7418	0.9814	0.9814	Bacteria
Query840	0.3984	1	0.3984	1	Bacteria;Terrabacteria_group;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae
Query3615	0.8856	0.9531	0.8945	0.9627	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia
Query2018	0.529	0.529	0.529	0.529	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Candidatus_Nanopelagicales;Candidatus_Nanopelagicaceae
Query2502	0.5388	0.5388	0.5388	0.5388	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Candidatus_Nanopelagicales;Candidatus_Nanopelagicaceae
Query4035	0.5432	0.5432	0.9933	0.9933	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia
Query1379	0.738	0.738	0.738	0.738	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Candidatus_Nanopelagicales;Candidatus_Nanopelagicaceae
Query864	0.578	0.578	0.578	0.578	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Candidatus_Nanopelagicales;Candidatus_Nanopelagicaceae
Query1051	0.9821	0.9824	0.9822	0.9825	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales
Query1880	0.9238	0.9241	0.9771	0.9774	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales
Query687	0.3877	0.6016	0.3877	0.6016	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae
Query3233	0.7513	0.7513	0.7513	0.7513	Bacteria;Terrabacteria_group;Chloroflexi
Query1731	0.83	0.8301	0.9459	0.946	Bacteria
Query3278	0.9539	0.9541	0.9592	0.9593	Bacteria
Query646	0.6882	0.8875	0.6917	0.892	Bacteria;Proteobacteria
Query1071	0.5236	0.5236	0.5236	0.5236	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query4107	0.5127	0.7406	0.6683	0.9654	Bacteria;Proteobacteria
Query1840	0.6731	0.6794	0.9698	0.9789	Bacteria;Proteobacteria
Query2352	0.2108	0.815	0.2108	0.815	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
Query2268	0.7922	0.7939	0.9891	0.9912	Bacteria;Proteobacteria
Query4009	0.775	0.7779	0.9963	1	Bacteria;Proteobacteria
Query2618	0.1899	1	0.1899	1	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
Query3687	0.2871	0.7032	0.3841	0.9409	Bacteria;Proteobacteria
Query2479	0.3064	0.6869	0.3991	0.8946	Bacteria;Proteobacteria;Gammaproteobacteria
Query3672	0.6901	0.692	0.9833	0.9861	Bacteria;Proteobacteria
Query583	0.863	0.8639	0.9711	0.9722	Bacteria;Proteobacteria;Betaproteobacteria
Query764	0.8223	0.8223	0.8223	0.8223	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcaceae
Query3235	0.6078	0.6116	0.6078	0.6116	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonadaceae
Query2568	0.8111	0.8111	0.8111	0.8111	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Alcaligenaceae
Query1921	0.5909	0.5909	0.9662	0.9662	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query1082	0.7274	0.7274	0.7274	0.7274	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Oxalobacteraceae
Query1039	0.4945	0.4945	0.9575	0.9575	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query3539	0.6016	0.6016	0.6016	0.6016	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales;genera;incertae;sedis
Query2515	0.8548	0.8559	0.9853	0.9866	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query1151	0.6111	0.6145	0.6111	0.6145	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonadaceae
Query2167	0.7216	0.7216	0.9612	0.9612	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query2644	0.7139	0.7189	0.9806	0.9875	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query1359	0.5427	0.5431	0.5427	0.5431	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonadaceae
Query1133	0.5248	0.5248	0.9735	0.9735	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query3953	0.7476	0.7492	0.7476	0.7492	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonadaceae
Query274	0.9817	0.9818	0.9817	0.9818	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query809	0.8701	0.8701	0.8701	0.8701	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query631	0.687	0.6879	0.687	0.6879	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonadaceae
Query1532	0.6596	0.6659	0.6898	0.6964	Bacteria;Proteobacteria;Betaproteobacteria
Query1091	0.7744	0.7744	0.9812	0.9812	Bacteria;Proteobacteria;Betaproteobacteria
Query3075	0.4046	0.4065	0.9664	0.9709	Bacteria;Proteobacteria
Query3435	0.537	0.5434	0.537	0.5434	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query1046	0.7705	0.7829	0.9505	0.9658	Bacteria;Proteobacteria;Betaproteobacteria
Query3062	0.8388	0.8403	0.8742	0.8758	Bacteria;Proteobacteria;Betaproteobacteria
Query2483	0.5281	0.5281	0.9932	0.9932	Bacteria;Proteobacteria
Query3293	0.7443	0.7443	0.994	0.994	Bacteria;Proteobacteria
Query69	0.6756	0.6756	0.6756	0.6756	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query1257	0.5826	0.5844	0.97	0.973	Bacteria;Proteobacteria
Query1283	0.8138	0.8138	0.8138	0.8138	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query3941	0.4939	0.4939	0.9849	0.9849	Bacteria;Proteobacteria
Query3720	0.7225	0.7225	0.9954	0.9954	Bacteria;Proteobacteria
Query2613	0.6628	0.6628	0.9732	0.9732	Bacteria;Proteobacteria
Query676	0.7625	0.7625	0.8137	0.8137	Bacteria;Proteobacteria;Betaproteobacteria
Query4042	0.8208	0.824	0.9638	0.9676	Bacteria;Proteobacteria;Betaproteobacteria
Query3490	0.9508	0.9587	0.9768	0.9849	Bacteria;Proteobacteria
Query1722	0.6149	0.9317	0.6149	0.9317	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
Query2162	0.4087	0.5777	0.4087	0.5777	DISTANT
Query3538	0.6516	0.6516	1	1	Bacteria;Proteobacteria
Query838	0.1721	0.9272	0.1721	0.9272	Eukaryota;Evosea;Variosea
Query2347	0.4984	0.4984	0.4984	0.4984	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Maricaulaceae
Query1688	0.8057	0.8123	0.9704	0.9784	Bacteria
Query1268	0.6693	0.6706	0.9692	0.9711	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query2592	0.8767	0.8767	0.9856	0.9856	Bacteria
Query2378	0.5012	0.9689	0.5012	0.9689	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacteraceae
Query4	0.9616	0.9694	0.9616	0.9695	Bacteria
Query699	0.532	0.5326	0.6869	0.6878	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query322	0.9263	0.9263	0.9962	0.9962	Bacteria
Query1380	0.9689	0.9692	0.9856	0.9859	Bacteria
Query638	0.6877	0.6916	0.9758	0.9814	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1095	0.9464	0.9464	0.977	0.977	Bacteria
Query2128	0.9652	0.9652	0.9652	0.9652	Bacteria
Query3245	0.8372	0.8409	0.9855	0.9899	Bacteria
Query3628	0.9678	0.9687	0.9678	0.9687	Bacteria
Query2105	0.9742	0.9812	0.9743	0.9813	Bacteria
Query541	0.5535	0.5535	0.5535	0.5535	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Maricaulaceae
Query2728	0.9821	0.9821	0.9821	0.9821	Bacteria
Query1418	0.632	0.6354	0.7428	0.7468	Bacteria;Proteobacteria;Alphaproteobacteria
Query231	0.936	0.936	0.9701	0.9701	Bacteria
Query3810	0.9703	0.9779	0.9703	0.9779	Bacteria
Query457	0.8657	0.8735	0.9678	0.9766	Bacteria
Query27	0.5906	0.5907	0.9672	0.9673	Bacteria
Query1464	0.9771	0.9807	0.9832	0.9869	Bacteria
Query852	0.964	0.964	0.9814	0.9814	Bacteria
Query115	0.9363	0.9402	0.9693	0.9733	Bacteria
Query1892	0.9736	0.974	0.9737	0.974	Bacteria
Query4109	0.9543	0.9543	0.9543	0.9543	Bacteria
Query236	0.9577	0.9577	0.9735	0.9735	Bacteria
Query178	0.8913	0.8958	0.9868	0.9918	Bacteria
Query3118	0.9531	0.9536	0.9532	0.9537	Bacteria
Query447	0.9616	0.9624	0.9689	0.9696	Bacteria
Query688	0.6128	0.6134	0.999	1	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query849	0.9192	0.9192	0.9517	0.9517	Bacteria
Query2756	0.5849	0.585	0.5849	0.585	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM;19599;1123
Query2110	0.9462	0.9531	0.9463	0.9532	Bacteria
Query2293	0.4977	0.5017	0.9417	0.9493	Bacteria;Proteobacteria;Alphaproteobacteria
Query9	0.8585	0.8632	0.9931	0.9986	Bacteria
Query3212	0.9161	0.9205	0.9733	0.978	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1642	0.9	0.9057	0.9803	0.9864	Bacteria
Query1685	0.6411	0.6411	0.9795	0.9796	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3392	0.95	0.9501	0.982	0.9821	Bacteria
Query1823	0.9729	0.9747	0.9729	0.9747	Bacteria
Query873	0.9037	0.9037	0.9888	0.9888	Bacteria
Query292	0.723	0.7231	0.9751	0.9751	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2423	0.7712	0.7842	0.961	0.9772	Bacteria;Proteobacteria;Alphaproteobacteria
Query1646	0.8889	0.8889	0.9981	0.9981	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query498	0.8804	0.8855	0.8804	0.8855	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1486	0.9617	0.9656	0.9617	0.9656	Bacteria
Query1366	0.991	0.991	0.991	0.991	Bacteria
Query1896	0.5688	0.5708	0.9773	0.9807	Bacteria;Proteobacteria;Alphaproteobacteria
Query3712	0.5439	0.5519	0.7704	0.7819	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query1663	0.7385	0.7406	0.9839	0.9866	Bacteria;Proteobacteria;Alphaproteobacteria
Query121	0.6046	0.6121	0.6458	0.6539	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3766	0.874	0.8772	0.9901	0.9938	Bacteria
Query2534	0.7413	0.7441	0.9929	0.9967	Bacteria;Proteobacteria;Alphaproteobacteria
Query2942	0.7209	0.722	0.9982	0.9996	Bacteria;Proteobacteria;Alphaproteobacteria
Query97	0.7592	0.7623	0.9848	0.9889	Bacteria;Proteobacteria;Alphaproteobacteria
Query1070	0.7993	0.8035	0.9792	0.9843	Bacteria;Proteobacteria;Alphaproteobacteria
Query3561	0.6923	0.6953	0.9901	0.9944	Bacteria;Proteobacteria;Alphaproteobacteria
Query3214	0.5821	0.587	0.9638	0.9719	Bacteria
Query1548	0.9252	0.9335	0.9252	0.9335	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2818	0.9615	0.9689	0.973	0.9805	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1887	0.8744	0.8929	0.9609	0.9812	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1617	0.8913	0.9274	0.9465	0.9849	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1648	0.8957	0.937	0.8957	0.937	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1718	0.9625	0.9719	0.9664	0.9758	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1198	0.7946	0.7948	0.9978	0.998	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3398	0.8119	0.8192	0.9906	0.9994	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2981	0.8195	0.8228	0.9941	0.9981	Bacteria;Proteobacteria;Alphaproteobacteria
Query3483	0.8083	0.8086	0.9899	0.9903	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3131	0.809	0.8095	0.9968	0.9974	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2494	0.7713	0.7901	0.8635	0.8845	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2955	0.9108	0.9176	0.978	0.9853	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3108	0.5353	0.5359	0.9965	0.9977	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2624	0.6711	0.6799	0.8799	0.8915	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3858	0.6671	0.6717	0.9641	0.9707	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2190	0.722	0.7249	0.9897	0.9937	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1778	0.5087	0.5087	0.9843	0.9843	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query850	0.7934	0.7968	0.9877	0.9919	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3987	0.6936	0.6954	0.9921	0.9947	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3310	0.6347	0.6358	0.9856	0.9874	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query4075	0.9759	0.9835	0.9759	0.9835	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3797	0.5924	0.6013	0.7507	0.762	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2928	0.9495	0.9627	0.9688	0.9823	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3274	0.5511	0.6253	0.6527	0.7405	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3938	0.4167	0.4226	0.9671	0.9809	Bacteria;Proteobacteria;Alphaproteobacteria
Query3973	0.9739	0.9746	0.9767	0.9775	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query695	0.8905	0.8918	0.9966	0.9981	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query3482	0.8152	0.9225	0.872	0.9867	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2381	0.6235	0.6338	0.9834	0.9996	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2834	0.9766	0.9872	0.9766	0.9872	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1723	0.3633	0.3642	0.9878	0.9904	Bacteria;Proteobacteria;Alphaproteobacteria
Query2740	0.4993	0.4993	0.6672	0.6672	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2487	0.6557	0.6557	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2051	0.7947	0.7947	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2655	0.9145	0.9215	0.9313	0.9385	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query674	0.8092	0.8266	0.8092	0.8266	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query4027	0.5839	0.5839	0.5839	0.5839	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
Query1306	0.5065	0.5071	0.5065	0.5071	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
Query28	0.6518	0.6518	0.6518	0.6518	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
Query2177	0.6731	0.6731	0.6731	0.6731	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
Query3463	0.5551	0.5551	0.5551	0.5551	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
Query1662	0.5118	0.5118	0.9902	0.9902	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query3740	0.9723	0.9804	0.9724	0.9805	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query1093	0.9646	0.9664	0.9785	0.9803	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2501	0.9721	0.9721	0.9741	0.9741	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query1108	0.8366	0.8366	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query151	0.953	0.953	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2371	0.5824	0.5824	0.9702	0.9702	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query3289	0.9823	0.9823	0.9824	0.9825	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query3114	0.9281	0.9283	0.9937	0.9939	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query3486	0.9763	0.9772	0.9764	0.9774	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query406	0.8763	0.8798	0.993	0.9969	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query4091	0.582	0.5822	0.9175	0.9178	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2333	0.9977	1	0.9977	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query3410	0.6799	0.6799	0.6799	0.6799	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
