name	LWR	fract	aLWR	afract	taxopath
Query1427	0.7596	0.7596	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query373	0.8428	0.8429	0.97	0.9702	Eukaryota;Chlorophyta
Query1314	0.8895	0.8895	0.8895	0.8895	Bacteria
Query1024	0.1562	1	0.1562	1	Eukaryota;Evosea;Variosea
Query1488	0.4081	1	0.4081	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1006	0.8217	0.8217	0.932	0.932	Bacteria;Actinobacteria
Query1225	0.8113	0.8114	0.9495	0.9496	Bacteria;Actinobacteria
Query1415	0.6448	0.6448	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1681	0.7353	0.7353	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1152	0.8168	0.8168	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1248	0.6771	0.6771	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1169	0.7602	0.7602	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query224	0.6101	0.6101	0.6382	0.6382	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1201	0.9702	0.9751	0.9702	0.9751	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query1397	0.8043	0.8043	1	1	Bacteria;Proteobacteria;Betaproteobacteria
Query804	0.9425	0.9425	0.9553	0.9553	Bacteria;Proteobacteria;Betaproteobacteria
Query1666	0.4968	0.4968	0.4968	0.4968	DISTANT
Query1790	0.688	0.688	0.8022	0.8022	Eukaryota;Cnidaria;Myxozoa
Query1351	0.806	0.806	0.8986	0.8986	Eukaryota;Cnidaria;Myxozoa
Query52	0.537	0.537	0.537	0.537	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria;c_o_f_Alphaproteobacteria
Query109	0.5337	0.5337	0.9571	0.9571	Bacteria;Proteobacteria;Alphaproteobacteria
Query1067	0.6208	0.6208	0.9904	0.9904	Bacteria;Proteobacteria;Alphaproteobacteria
Query814	0.5	0.5	0.5	0.5	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
Query1692	0.7553	0.7553	0.7553	0.7553	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query1637	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1009	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query751	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query742	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1304	0.5997	0.5997	1	1	Eukaryota
Query938	0.6328	0.6328	0.6328	0.6328	Eukaryota;Arthropoda;Insecta;Archaeognatha
Query766	0.5738	0.5738	0.9751	0.9751	Eukaryota;Arthropoda
Query590	0.9125	0.9125	0.9125	0.9125	Eukaryota
Query1716	0.7503	0.7503	0.814	0.814	Eukaryota
Query1288	1	1	1	1	DISTANT
Query858	0.5964	0.5964	0.5964	0.5964	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query979	0.5537	0.5537	0.5537	0.5537	Eukaryota;Heterolobosea;Vahlkampfiidae;Vahlkampfiidae;Vahlkampfiidae
Query1573	0.5653	0.5653	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query518	0.07562	1	0.07562	1	Eukaryota;Evosea;Variosea
Query1431	0.4267	1	0.4267	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1254	0.426	0.9998	0.426	0.9998	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1556	0.5169	1	0.5169	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query124	1	1	1	1	Bacteria;Verrucomicrobia
Query1888	0.6699	0.6699	0.8287	0.8287	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1550	0.6104	0.6104	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1920	0.9538	0.9538	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1911	0.643	0.643	0.643	0.643	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1596	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1168	0.9296	0.9296	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1861	0.6419	0.6419	0.6419	0.6419	DISTANT
Query1175	0.5786	0.5786	1	1	Bacteria
Query655	0.9698	0.9698	0.9698	0.9698	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query794	0.6603	0.6603	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query1054	0.7795	0.7795	1	1	Bacteria;Proteobacteria;Betaproteobacteria
Query1640	1	1	1	1	Bacteria;Proteobacteria;Betaproteobacteria
Query1339	0.3752	0.3752	0.3752	0.3752	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query1798	0.5281	0.5281	0.591	0.591	Eukaryota;Cnidaria;Myxozoa
Query1934	0.4618	0.4618	0.4618	0.4618	DISTANT
Query259	0.557	0.557	1	1	Eukaryota
Query1069	0.5485	0.5485	0.998	0.998	Eukaryota
Query610	0.5696	0.5696	1	1	Eukaryota;Bacillariophyta
Query1652	0.7931	0.7931	0.7931	0.7931	Eukaryota;Chordata;Mammalia;Artiodactyla
Query1712	0.7169	0.7169	0.7169	0.7169	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1464	0.6918	0.6918	1	1	Eukaryota
Query1676	1	1	1	1	DISTANT
Query371	0.657	0.657	0.657	0.657	Eukaryota;Rotifera;Monogononta;Ploima
Query953	0.4999	0.5	0.4999	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1097	0.691	0.691	0.9948	0.9948	Eukaryota;Ascomycota
Query1744	0.5574	0.5574	0.9864	0.9864	Eukaryota;Heterolobosea
Query1543	0.5	0.5	0.5	0.5	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
Query644	0.6448	0.6448	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query477	0.6783	0.6783	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query569	0.6074	0.6074	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query60	0.7059	0.7059	1	1	Eukaryota;Chlorophyta
Query1645	0.5738	1	0.5738	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query647	0.6155	0.6155	0.9817	0.9817	Bacteria;Actinobacteria
Query1467	0.2454	0.6367	0.2454	0.6367	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query1095	0.7453	0.7453	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1672	0.9435	0.9435	0.9436	0.9436	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query555	0.5263	0.5263	0.5263	0.5263	DISTANT
Query887	0.7038	0.7038	0.8943	0.8943	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1781	0.6567	0.6567	0.8278	0.8278	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1073	0.8056	0.8056	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query735	0.8005	0.8005	0.8005	0.8005	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1232	0.7892	0.7892	0.7892	0.7892	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1834	0.7341	0.7341	0.7341	0.7341	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query466	0.9533	0.9533	0.9533	0.9533	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query654	0.8712	0.8712	1	1	Bacteria;Proteobacteria;Betaproteobacteria
Query1896	0.554	0.554	0.554	0.554	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query1475	0.4076	0.4076	0.4076	0.4076	DISTANT
Query1887	0.4114	0.4114	0.4114	0.4114	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query1855	0.7427	0.7427	0.7427	0.7427	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae
Query1164	0.5354	0.5355	0.957	0.9571	Bacteria;Proteobacteria;Alphaproteobacteria
Query1891	0.5654	0.5654	0.9742	0.9742	Bacteria;Proteobacteria;Alphaproteobacteria
Query304	0.5692	0.5692	1	1	Eukaryota
Query871	0.5	0.5	0.5	0.5	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
Query1048	0.5	0.5	1	1	Eukaryota
Query915	0.9981	1	0.9981	1	Eukaryota
Query1783	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1833	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query860	0.5	0.5	0.5	0.5	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
Query1542	0.6118	0.6118	0.6118	0.6118	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
Query1830	0.7873	0.7873	0.9983	0.9983	Eukaryota
Query1434	0.8075	0.8075	0.8075	0.8075	Eukaryota;Arthropoda;Diplopoda;Julida
Query139	0.5131	0.5131	0.5131	0.5131	Eukaryota;Arthropoda;Insecta;Ephemeroptera
Query1162	0.7905	0.7905	1	1	Eukaryota
Query254	0.5	1	0.5	1	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query204	0.7945	1	0.7945	1	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query160	0.5	0.5	1	1	Eukaryota
Query1170	0.603	0.603	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query356	0.6532	0.6532	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query670	0.6753	0.6753	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query822	0.6061	0.6061	0.9947	0.9947	Eukaryota
Query1736	0.3736	0.7548	0.3736	0.7548	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query842	0.7425	0.7425	0.9964	0.9964	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1109	0.6322	0.6322	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query879	0.7052	0.7052	0.8829	0.8829	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query759	0.7401	0.7401	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1477	0.793	0.793	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query708	0.8409	0.8409	0.8409	0.8409	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1710	0.5071	0.5071	0.5071	0.5071	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1413	0.7817	0.7817	1	1	Bacteria;Proteobacteria;Betaproteobacteria
Query1531	0.8584	0.8584	1	1	Bacteria;Proteobacteria;Betaproteobacteria
Query36	0.6572	0.6572	1	1	Bacteria;Proteobacteria;Betaproteobacteria
Query1528	0.3855	0.3855	0.3855	0.3855	DISTANT
Query1559	0.5048	0.5048	0.6173	0.6173	Eukaryota;Cnidaria;Myxozoa
Query1557	0.4485	0.4485	0.4485	0.4485	DISTANT
Query1929	0.5813	0.5813	0.5813	0.5813	DISTANT
Query78	0.6469	0.6476	0.9652	0.9663	Bacteria;Proteobacteria;Alphaproteobacteria
Query1529	0.5557	0.5557	0.9671	0.9671	Bacteria;Proteobacteria;Alphaproteobacteria
Query526	0.9715	0.9715	0.9715	0.9715	Eukaryota;Haptista;Haptophyta
Query722	0.5069	0.5069	0.5069	0.5069	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
Query1506	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query849	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query185	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1251	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query714	0.6412	0.6412	0.6412	0.6412	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
Query165	0.5505	0.5505	0.9453	0.9453	Eukaryota;Arthropoda;Branchiopoda
Query1931	0.5538	0.5538	1	1	Eukaryota
Query1338	1	1	1	1	DISTANT
Query374	0.8155	0.8155	0.8155	0.8155	Eukaryota;Rotifera;Monogononta;Ploima
Query1890	0.7374	0.7374	1	1	Eukaryota
Query662	0.6754	0.6754	0.6754	0.6754	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
Query703	0.83	0.83	1	1	Eukaryota;Chlorophyta
Query145	0.1856	1	0.1856	1	Eukaryota;Evosea;Variosea
Query890	0.4853	0.9836	0.4853	0.9836	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query548	0.6718	1	0.6718	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1565	0.7194	0.7194	1	1	Bacteria;Actinobacteria
Query1212	0.8194	0.8194	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1485	0.6538	0.6538	0.8601	0.8601	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query998	0.6763	0.6763	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1430	0.8154	0.8154	0.8154	0.8154	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query937	0.05271	0.9999	0.05271	0.9999	DISTANT
Query1060	0.9652	0.9652	0.9652	0.9652	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query1688	0.9803	0.9803	0.9803	0.9803	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query1496	0.3891	1	0.3891	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query1865	0.6424	0.6424	0.8368	0.8368	Eukaryota;Cnidaria;Myxozoa
Query1791	0.3682	0.3682	0.3682	0.3682	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query501	0.5692	0.5692	0.5692	0.5692	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;Chytriomyces_confervae
Query783	0.5	0.5	1	1	Eukaryota
Query1555	0.7112	0.7112	0.7112	0.7112	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query1780	0.7555	0.7556	0.7555	0.7556	Eukaryota;Arthropoda;Insecta;Hemiptera
Query1205	0.5189	0.5189	0.5189	0.5189	Eukaryota;Arthropoda;Arachnida;Trombidiformes
Query1587	0.54	0.54	1	1	Eukaryota
Query1478	0.4054	0.4054	0.8108	0.8108	Eukaryota;Platyhelminthes;Cestoda
Query667	1	1	1	1	DISTANT
Query1189	0.5	0.5	1	1	Eukaryota
Query127	0.9534	0.9534	0.9534	0.9534	Eukaryota;Oomycota;Oomycota;Saprolegniales;Saprolegniaceae
Query1235	0.5	0.5	0.5	0.5	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
Query289	0.6852	0.6852	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query323	0.6537	0.6537	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1638	0.6338	0.6338	1	1	Eukaryota;Chlorophyta;Chlorophyceae
Query434	0.4665	0.9702	0.4665	0.9702	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query199	0.7986	0.7986	1	1	Bacteria;Actinobacteria
Query381	0.216	1	0.216	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query1727	0.8931	0.8931	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1616	0.7252	0.7252	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query633	0.5593	0.5593	0.5593	0.5593	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query724	0.8397	0.8397	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query313	0.7553	0.7553	0.7553	0.7553	DISTANT
Query1483	0.7006	0.7006	0.7006	0.7006	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query793	6.245e-06	1	6.245e-06	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1494	0.7289	0.7289	1	1	Bacteria
Query1071	0.9631	0.9631	0.9631	0.9631	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query1564	0.5178	0.5178	0.9594	0.9594	Bacteria;Proteobacteria;Gammaproteobacteria
Query1728	0.3997	0.3997	0.6871	0.6871	Eukaryota;Cnidaria;Myxozoa
Query1394	0.5313	0.5313	0.7881	0.7881	Eukaryota;Cnidaria;Myxozoa
Query489	0.5	1	0.5	1	Eukaryota;Cnidaria;Myxozoa
Query1749	0.6102	0.6102	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1135	0.5315	0.5315	0.9799	0.9799	Bacteria;Proteobacteria;Alphaproteobacteria
Query99	0.5199	0.5199	0.5199	0.5199	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria;c_o_f_Alphaproteobacteria
Query33	0.525	0.525	0.9538	0.9538	Bacteria;Proteobacteria;Alphaproteobacteria
Query471	0.9775	0.9775	0.9775	0.9775	Eukaryota;Haptista;Haptophyta
Query710	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1331	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query395	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1618	0.7736	0.7736	0.7736	0.7736	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus;Trachydiscus_minutus
Query1762	0.9371	0.9371	0.9371	0.9371	Eukaryota;Chordata;Aves;Anseriformes
Query850	0.5252	0.5252	0.5252	0.5252	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query579	0.935	0.935	0.935	0.935	Eukaryota;Rotifera;Monogononta;Ploima
Query519	0.6873	0.6873	0.6873	0.6873	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
Query1261	0.7491	0.7491	0.9176	0.9176	Bacteria
Query149	0.5765	1	0.5765	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query786	0.5252	1	0.5252	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query107	0.8662	0.8662	0.9408	0.9408	Bacteria;Actinobacteria
Query146	0.7455	0.7455	1	1	Bacteria;Actinobacteria
Query1446	0.8844	0.8844	1	1	Bacteria;Actinobacteria
