name	LWR	fract	aLWR	afract	taxopath
Query1896	0.6959	0.6959	0.6959	0.6959	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query97	0.648	0.648	0.8741	0.8741	Archaea
Query1690	0.7471	0.7511	0.9946	1	Bacteria
Query1417	0.8454	0.8466	0.9758	0.9772	Bacteria
Query1746	0.8188	0.8188	0.9644	0.9644	Bacteria
Query258	0.9522	0.9522	0.9869	0.9869	Bacteria
Query78	0.9658	0.9701	0.9658	0.9701	Bacteria
Query109	0.95	0.95	0.9617	0.9617	Bacteria
Query529	0.6288	0.6397	0.9422	0.9587	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query625	0.9514	0.9614	0.9514	0.9614	Bacteria
Query302	0.9617	0.9617	0.9716	0.9716	Bacteria
Query1591	0.9649	0.9649	0.9649	0.9649	Bacteria
Query993	0.7191	0.7192	0.9858	0.986	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query660	0.9573	0.9684	0.9574	0.9684	Bacteria
Query859	0.9747	0.9809	0.9748	0.9809	Bacteria
Query215	0.9549	0.9654	0.9549	0.9654	Bacteria
Query12	0.9664	0.9664	0.9671	0.9671	Bacteria
Query169	0.9629	0.9629	0.9629	0.9629	Bacteria
Query375	0.9745	0.9745	0.9746	0.9746	Bacteria
Query1703	0.9682	0.9693	0.9682	0.9693	Bacteria
Query166	0.8634	0.8634	0.9719	0.9719	Bacteria
Query718	0.2847	0.2847	0.7644	0.7644	Bacteria;Proteobacteria;Alphaproteobacteria
Query1291	0.7933	0.7933	0.9942	0.9943	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1794	0.8378	0.8444	0.9912	0.999	Bacteria;Proteobacteria;Alphaproteobacteria
Query1730	0.7946	0.8077	0.9597	0.9754	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1214	0.864	0.875	0.9741	0.9865	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query256	0.6198	0.6279	0.9705	0.9831	Bacteria;Proteobacteria;Alphaproteobacteria
Query796	0.9549	0.9549	0.9903	0.9903	Bacteria
Query399	0.3594	0.434	0.8281	1	Bacteria
Query821	0.9634	0.9634	0.9774	0.9774	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1179	0.9502	0.9502	0.9766	0.9766	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1431	0.6962	0.6976	0.978	0.9799	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query890	0.8616	0.8653	0.9958	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query819	0.03185	0.9988	0.03185	0.9988	DISTANT
Query698	0.5782	0.5784	0.9635	0.9638	Eukaryota
Query1915	0.03275	0.6189	0.03275	0.6189	DISTANT
Query1792	0.7455	0.7455	1	1	Eukaryota
Query1328	0.9428	0.9478	0.9849	0.9902	Eukaryota;Haptista;Haptophyta
Query26	0.5055	0.5055	0.9824	0.9824	Eukaryota
Query691	0.3065	0.4554	0.423	0.6283	Eukaryota;Chlorophyta
Query30	0.9493	0.9547	0.9706	0.9762	Eukaryota
Query493	0.7799	0.9524	0.7958	0.9718	Eukaryota
Query1329	0.9861	0.9861	0.9861	0.9861	Eukaryota;Chlorophyta;Chlorophyceae
Query84	0.5	0.5	0.5	0.5	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
Query432	0.9703	0.9704	0.9703	0.9704	Eukaryota;Chlorophyta
Query1005	0.186	0.9746	0.186	0.9746	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis;Oltmannsiellopsis_viridis
Query805	0.7394	0.8538	0.8301	0.9586	Eukaryota
Query1354	0.5024	0.5024	0.9888	0.9888	Eukaryota
Query556	0.8563	0.8563	1	1	Eukaryota
Query1366	0.4812	0.4843	0.4812	0.4843	Eukaryota;Chytridiomycota
Query460	0.04811	0.545	0.04814	0.5453	Eukaryota
Query339	0.8634	0.8634	0.9895	0.9895	Bacteria;Proteobacteria;Alphaproteobacteria
Query644	0.8181	0.8185	0.9995	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query54	0.5276	0.5279	0.5276	0.5279	Eukaryota;Cryptophyceae;Cryptophyceae
Query946	0.887	0.9608	0.887	0.9608	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
Query216	0.95	0.9547	0.9548	0.9595	Eukaryota
Query1272	0.7693	0.7886	0.9735	0.998	Eukaryota;Streptophyta;Magnoliopsida
Query873	0.7423	0.7487	0.9908	0.9992	Eukaryota
Query499	0.8144	0.8144	0.9641	0.9641	Eukaryota
Query247	0.3078	0.4761	0.6308	0.9757	Eukaryota
Query1646	0.7529	0.8444	0.8881	0.9961	Eukaryota
Query517	0.9404	0.9479	0.9666	0.9743	Eukaryota
Query1123	0.8103	0.8165	0.9837	0.9911	Eukaryota
Query177	0.523	0.5424	0.523	0.5424	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
Query150	0.5245	0.9095	0.5484	0.9511	Eukaryota
Query155	0.6463	0.6463	0.6463	0.6463	Eukaryota;Cryptophyceae;Cryptophyceae
Query960	0.6137	0.6137	0.6137	0.6137	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
Query64	0.9667	0.9785	0.9751	0.987	Eukaryota;Oomycota;Oomycota
Query942	0.5064	0.5067	0.5064	0.5067	Eukaryota;Oomycota;Oomycota;Lagenidiales
Query255	0.5254	0.5282	0.9932	0.9984	Eukaryota;Oomycota;Oomycota
Query248	0.9915	0.9986	0.9915	0.9986	Eukaryota;Oomycota;Oomycota
Query82	0.7469	0.7513	0.9861	0.9919	Eukaryota;Oomycota;Oomycota
Query1112	0.9904	0.9949	0.9904	0.9949	Eukaryota;Oomycota;Oomycota
Query286	0.9695	0.9696	0.9875	0.9876	Eukaryota;Oomycota;Oomycota
Query676	0.9641	0.9739	0.9773	0.9872	Eukaryota;Oomycota;Oomycota
Query1197	0.9609	0.972	0.9828	0.9941	Eukaryota;Oomycota;Oomycota
Query615	0.873	0.8755	0.9887	0.9915	Eukaryota;Oomycota;Oomycota
Query1809	0.8925	0.899	0.9888	0.996	Eukaryota
Query1899	0.4985	0.4992	0.997	0.9984	Eukaryota;Bacillariophyta;Bacillariophyceae
Query311	0.7103	0.7103	0.9995	0.9995	Eukaryota
Query252	0.5783	0.5783	0.8731	0.8731	Eukaryota;Chrysophyceae;Chrysophyceae
Query483	0.5567	0.5591	0.5567	0.5591	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
Query1081	0.5639	0.5683	0.5639	0.5683	Eukaryota;Xanthophyceae;Xanthophyceae
Query958	0.3442	0.3489	0.9748	0.988	Eukaryota
Query1166	0.5368	0.5388	0.5368	0.5388	Eukaryota;Xanthophyceae;Xanthophyceae
Query485	0.5794	0.58	0.5794	0.58	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
Query714	0.6568	0.6568	0.6568	0.6568	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
Query115	0.5056	0.507	0.9772	0.9799	Eukaryota;Chrysophyceae;Chrysophyceae
Query445	0.5594	0.5604	0.9977	0.9994	Eukaryota;Chrysophyceae;Chrysophyceae
Query1827	0.6111	0.6119	0.6111	0.6119	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
Query884	0.6083	0.6089	0.6083	0.6089	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
Query405	0.7894	0.7894	0.9805	0.9805	Eukaryota;Chrysophyceae;Chrysophyceae
Query7	0.5711	0.5762	0.5711	0.5762	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
Query671	0.4547	0.455	0.971	0.9718	Eukaryota;Chrysophyceae;Chrysophyceae
Query463	0.5757	0.5757	0.9742	0.9742	Eukaryota;Phaeophyceae;Phaeophyceae
Query72	0.5552	0.5604	0.984	0.9932	Eukaryota
Query1443	0.5538	0.5544	0.6158	0.6165	Eukaryota;Chrysophyceae;Chrysophyceae
Query1737	0.4954	0.5	0.4954	0.5	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
Query1820	0.5595	0.5629	0.5595	0.5629	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
Query362	0.5781	0.5784	0.9629	0.9635	Eukaryota;Chrysophyceae;Chrysophyceae
Query1783	0.5287	0.5291	0.5287	0.5291	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
Query80	0.6827	0.6841	0.9919	0.9939	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
Query28	0.5078	0.509	0.9916	0.994	Eukaryota
Query1870	0.5295	0.5316	0.5295	0.5316	Eukaryota;Xanthophyceae;Xanthophyceae
Query126	0.5833	0.5892	0.9819	0.9919	Eukaryota
Query632	0.9469	0.9527	0.9469	0.9527	Eukaryota
Query88	0.7235	0.7236	0.9998	1	Eukaryota
Query1454	0.6298	0.6358	0.975	0.9844	Eukaryota;Xanthophyceae;Xanthophyceae
Query1149	0.9402	0.9458	0.9853	0.9912	Eukaryota
Query175	0.777	0.7809	0.9944	0.9994	Eukaryota
Query226	0.2828	0.4651	0.2828	0.4651	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query329	0.6028	0.6039	0.9732	0.9749	Eukaryota
Query1061	0.02508	0.8149	0.02508	0.8149	DISTANT
Query1327	0.3291	0.8578	0.3291	0.8578	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
Query688	0.7853	0.8103	0.9396	0.9696	Eukaryota;Ascomycota
Query1534	0.8055	0.8124	0.9906	0.9991	Eukaryota;Ascomycota;Dothideomycetes
Query1470	0.8981	0.9122	0.9685	0.9838	Eukaryota;Ascomycota
Query1334	0.9437	0.9442	0.9891	0.9896	Eukaryota;Ascomycota
Query1266	0.5476	0.5579	0.9728	0.9909	Eukaryota;Ascomycota
Query898	0.9716	0.9716	0.9716	0.9716	Eukaryota
Query1125	0.6067	0.6099	0.9906	0.9959	Eukaryota
Query584	0.5701	0.8192	0.6824	0.9805	Eukaryota
Query334	0.5704	0.572	0.9928	0.9955	Eukaryota
Query1466	0.6577	0.6812	0.9563	0.9905	Eukaryota
Query497	0.789	0.9666	0.7907	0.9687	Eukaryota
Query305	0.7924	0.801	0.8415	0.8507	Eukaryota;Phaeophyceae;Phaeophyceae
Query208	0.643	0.643	1	1	Eukaryota
Query1242	0.9754	0.9764	0.9754	0.9764	Eukaryota
Query1373	0.5115	0.512	0.5115	0.512	Eukaryota;Placozoa
Query758	0.9704	0.9711	0.9704	0.9711	Eukaryota
Query1029	0.7134	0.9816	0.7134	0.9816	Eukaryota
Query56	0.6325	0.6539	0.9471	0.9792	Eukaryota
Query996	0.777	0.9885	0.777	0.9885	Eukaryota
Query276	0.367	0.5394	0.367	0.5394	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae;Phaeocystis
Query428	0.6578	0.669	0.9822	0.999	Eukaryota
Query956	0.7489	0.7887	0.9429	0.993	Eukaryota
Query1211	0.04545	0.9537	0.04545	0.9537	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
Query1355	0.258	0.837	0.2919	0.947	Eukaryota
Query746	0.6231	0.6334	0.9836	0.9998	Eukaryota
Query679	0.7959	0.7984	0.9969	1	Eukaryota
Query663	0.3256	0.3256	0.6604	0.6605	Eukaryota;Euglenozoa;Euglenida
Query1167	0.4576	0.4576	0.8676	0.8676	Eukaryota;Euglenozoa;Euglenida
Query661	0.6584	0.6584	0.9918	0.9918	Eukaryota
Query717	0.8164	0.8164	1	1	Eukaryota
Query1362	0.6708	0.6708	0.9861	0.9861	Eukaryota
Query1807	0.5627	0.5628	0.9975	0.9975	Eukaryota
Query538	0.7846	0.7846	1	1	Eukaryota;Euglenozoa;Euglenida
Query1438	0.9944	1	0.9944	1	Eukaryota;Euglenozoa;Euglenida
Query1650	0.4838	0.4846	0.9977	0.9993	Eukaryota;Euglenozoa;Euglenida
Query542	0.4098	0.4098	0.9986	0.9986	Eukaryota;Euglenozoa;Euglenida
Query627	0.8798	0.8798	0.8798	0.8798	Eukaryota;Euglenozoa;Euglenida;Euglenales
Query878	0.04395	0.9993	0.04395	0.9993	DISTANT
Query1104	0.703	0.703	0.9755	0.9755	Eukaryota;Euglenozoa;Euglenida
Query316	0.6199	0.62	0.6199	0.62	Eukaryota;Euglenozoa;Euglenida
Query1423	0.4776	0.4795	0.4776	0.4795	Eukaryota;Haptista;Haptophyta;Isochrysidales
Query1508	0.9601	0.9601	0.9601	0.9601	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
Query321	0.7024	0.7024	0.7024	0.7024	Eukaryota;Rotifera;Monogononta;Ploima
Query298	0.5537	0.5537	0.5537	0.5537	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query1411	0.7363	0.7387	0.9446	0.9477	Eukaryota;Arthropoda
Query738	0.524	0.5241	0.524	0.5241	Eukaryota;Arthropoda;Insecta;Mecoptera
Query1181	0.5652	0.5657	0.5652	0.5657	Eukaryota;Arthropoda;Insecta;Mecoptera
Query270	0.3994	0.4348	0.4706	0.5123	Eukaryota;Arthropoda;Insecta
Query561	0.579	0.579	0.579	0.579	Eukaryota;Arthropoda;Insecta;Diptera
Query1721	0.8748	0.8772	0.9665	0.9692	Eukaryota
Query165	0.5879	0.5883	0.8632	0.8639	Eukaryota;Arthropoda;Branchiopoda
Query693	0.6068	0.6091	0.7385	0.7413	Eukaryota;Arthropoda;Insecta
Query1219	0.9467	0.9516	0.961	0.9659	Eukaryota;Arthropoda;Insecta
Query989	0.9316	0.9373	0.9939	1	Eukaryota
Query1884	0.4539	0.4543	0.4539	0.4543	Eukaryota;Arthropoda;Collembola
Query154	0.7712	0.7728	0.9841	0.9862	Eukaryota;Annelida;Clitellata
Query1011	0.7519	0.7533	0.9569	0.9588	Eukaryota;Annelida;Clitellata
Query1353	0.8625	0.863	0.993	0.9936	Eukaryota;Annelida;Clitellata
Query223	0.8327	0.8354	0.8363	0.839	Eukaryota;Annelida;Clitellata
Query348	0.7204	0.724	0.9593	0.9641	Eukaryota;Annelida;Clitellata
Query1567	0.7172	0.7212	0.9542	0.9596	Eukaryota;Annelida;Clitellata
Query1575	0.9602	0.9646	0.9612	0.9657	Eukaryota;Annelida;Clitellata
Query1147	0.8761	0.8761	0.975	0.975	Eukaryota;Annelida;Clitellata
Query71	0.755	0.755	0.9999	1	Eukaryota;Arthropoda
Query111	0.5156	0.5156	0.9999	0.9999	Eukaryota
Query1205	0.5539	0.5539	0.989	0.989	Eukaryota;Arthropoda
Query1547	0.5467	0.5467	1	1	Eukaryota
Query1101	0.7092	0.7166	0.9862	0.9964	Eukaryota
Query785	0.6595	0.661	0.6595	0.661	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
Query1677	0.7087	0.7087	1	1	Eukaryota;Gnathostomulida
Query648	0.9018	0.9027	0.9622	0.9632	Eukaryota
Query1001	0.6431	0.658	0.6431	0.658	Eukaryota;Annelida;Clitellata
Query1921	0.9535	0.9627	0.9535	0.9628	Eukaryota
Query346	0.9755	0.9901	0.9755	0.9901	Eukaryota;Chordata;Mammalia
Query1177	0.8012	1	0.8012	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1331	0.2624	0.8281	0.2624	0.8281	Eukaryota
Query1869	0.4969	0.4969	0.4969	0.4969	Eukaryota;Haptista;Haptophyta;Isochrysidales
Query1279	0.9502	0.9519	0.9502	0.9519	Eukaryota
Query1459	0.6056	0.6056	0.8695	0.8695	Archaea
Query390	0.5114	0.5114	0.993	0.993	Eukaryota
Query1127	0.4247	0.4247	0.8495	0.8495	Eukaryota;Euglenozoa;Euglenida
Query469	0.7441	0.9466	0.7441	0.9466	Eukaryota
Query1865	0.08857	0.6917	0.08857	0.6917	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
Query712	0.8304	0.8304	1	1	Eukaryota
Query1831	0.4208	0.4222	0.9966	0.9997	Eukaryota
Query182	0.6485	0.9326	0.6485	0.9326	Eukaryota
Query309	0.9219	0.9219	0.9976	0.9976	Eukaryota
Query541	0.8668	0.9133	0.9044	0.953	Eukaryota
Query1297	0.9759	0.9759	0.9759	0.9759	Eukaryota
Query695	0.5713	0.5713	0.5713	0.5713	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
Query596	0.2519	0.5171	0.2519	0.5171	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
Query603	0.3733	0.8443	0.3733	0.8443	Eukaryota;Rhodophyta
Query95	0.5687	0.9991	0.5687	0.9991	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
Query1558	0.7431	0.7431	0.8852	0.8852	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Parachlamydiales
Query1421	0.5136	0.5136	0.5136	0.5136	DISTANT
Query1528	0.7012	0.7012	0.7012	0.7012	DISTANT
Query1475	0.4178	0.4178	0.4178	0.4178	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
Query572	0.5428	0.5428	1	1	Bacteria
Query1057	0.9647	0.9648	0.9647	0.9648	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1544	0.9048	0.9048	0.927	0.927	Bacteria
Query1288	0.3935	0.3935	0.3935	0.3935	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
Query1087	0.9799	0.9799	0.9799	0.9799	Bacteria
Query853	0.5607	0.5607	0.5607	0.5607	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Candidatus_Nanopelagicales;Candidatus_Nanopelagicaceae
Query1408	0.7479	0.7479	0.7479	0.7479	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Candidatus_Nanopelagicales;Candidatus_Nanopelagicaceae
Query1629	0.5474	0.5474	0.5474	0.5474	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Candidatus_Nanopelagicales;Candidatus_Nanopelagicaceae
Query1565	0.6565	0.6565	0.9558	0.9558	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales
Query631	0.7921	0.7921	0.9028	0.9028	Bacteria;PVC_group;Verrucomicrobia
Query939	0.8123	0.8149	0.9968	1	Bacteria;Proteobacteria
Query1823	0.845	0.8768	0.9631	0.9994	Bacteria;Proteobacteria
Query453	0.5961	0.5961	0.5961	0.5961	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query1804	0.6239	0.6239	0.6239	0.6239	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query1035	0.784	0.7862	0.9603	0.9631	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query1055	0.6689	0.6689	0.9489	0.9489	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query319	0.7194	0.7194	0.7194	0.7194	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query103	0.5206	0.5206	0.5206	0.5206	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query1664	0.6553	0.6553	0.6553	0.6553	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query262	0.5554	0.5554	0.5554	0.5554	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query1590	1	1	1	1	DISTANT
Query1672	0.665	0.665	0.9416	0.9416	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
Query1284	0.6393	0.6393	1	1	Bacteria
Query591	0.963	0.963	0.963	0.963	Bacteria
Query1067	0.9743	0.9769	0.9743	0.9769	Bacteria
Query337	0.7404	0.7434	0.9826	0.9866	Bacteria;Proteobacteria;Alphaproteobacteria
Query343	0.9625	0.968	0.9625	0.9681	Bacteria
Query1333	0.963	0.963	0.9783	0.9783	Bacteria
Query1398	0.8617	0.8642	0.9597	0.9624	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query398	0.7685	0.7686	0.9703	0.9704	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1775	0.9582	0.9582	0.9582	0.9582	Bacteria
Query43	0.5867	0.589	0.9637	0.9674	Bacteria
Query1089	0.9505	0.9515	0.9506	0.9516	Bacteria
Query40	0.9822	0.9879	0.9822	0.9879	Bacteria
Query220	0.5921	0.5921	0.5921	0.5921	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM;19599;1123
Query472	0.8631	0.9108	0.9183	0.9691	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query598	0.8323	0.8353	0.981	0.9846	Bacteria;Proteobacteria;Alphaproteobacteria
Query1469	0.8902	0.8903	0.9858	0.9859	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query1268	0.6043	0.6043	0.9896	0.9896	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query66	0.7677	0.7689	0.9876	0.9891	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query723	0.5894	0.5894	0.5894	0.5894	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
Query1675	0.8105	0.8105	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query1635	0.7075	0.726	0.9356	0.96	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query1509	0.6216	0.6224	0.9765	0.9778	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query230	0.8774	0.8777	0.9981	0.9984	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query382	0.7552	0.7564	0.976	0.9775	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1630	0.8458	0.8458	0.9947	0.9947	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query866	0.9456	0.9859	0.9456	0.9859	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query822	0.4249	0.8063	0.4249	0.8063	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora;Pithophora_roettleri
Query213	0.9274	0.9282	0.9274	0.9282	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query744	0.7182	0.7182	0.9709	0.9709	Eukaryota
Query333	0.631	0.6316	0.9719	0.9729	Eukaryota;Phaeophyceae;Phaeophyceae
Query872	0.5734	0.5796	0.9713	0.9818	Eukaryota
Query168	0.9364	0.9364	0.974	0.974	Eukaryota
Query546	0.177	0.6811	0.2173	0.8361	Eukaryota
Query856	0.9597	0.9602	0.9995	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query417	0.5	0.5	0.5	0.5	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
Query471	0.3758	0.5817	0.4976	0.7702	Eukaryota;Haptista;Haptophyta
Query613	0.7396	0.7396	0.8325	0.8326	Eukaryota;Chytridiomycota
Query1251	0.8681	0.8681	1	1	Eukaryota
Query403	0.9496	0.9496	1	1	Eukaryota
Query1882	0.9576	0.9576	1	1	Eukaryota
Query272	0.9441	0.9465	0.9488	0.9512	Eukaryota
Query874	0.8485	0.8489	0.997	0.9974	Eukaryota
Query1364	0.9394	0.9416	0.9847	0.9869	Bacteria;Proteobacteria;Alphaproteobacteria
Query1573	0.8664	0.8672	0.9992	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query486	0.8756	0.8761	0.9994	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query347	0.9864	0.9864	0.9864	0.9864	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query617	0.8629	0.8641	0.9987	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query868	0.536	0.5918	0.8645	0.9546	Eukaryota
Query1276	0.5532	0.558	0.5532	0.558	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query1657	0.4677	0.5073	0.5381	0.5836	Eukaryota;Chlorophyta
Query1738	0.8002	0.8011	0.996	0.9972	Eukaryota
Query233	0.9771	0.9779	0.9771	0.9779	Eukaryota
Query1224	0.9156	0.9156	0.9508	0.9508	Eukaryota
Query896	0.7328	0.7356	0.9962	1	Eukaryota
Query470	0.5757	0.5829	0.5757	0.5829	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
Query985	0.8282	0.9275	0.8642	0.9678	Eukaryota
Query1889	0.7335	0.7335	0.7335	0.7335	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
Query1160	0.7974	0.804	0.9919	1	Eukaryota
Query1520	0.6148	0.6148	1	1	Eukaryota
Query749	0.3513	0.991	0.3513	0.991	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
Query394	0.9391	0.9419	0.9885	0.9915	Eukaryota;Oomycota;Oomycota
Query221	0.6588	0.6601	0.9979	0.9999	Eukaryota;Oomycota;Oomycota
Query15	0.5082	0.5137	0.9884	0.9991	Eukaryota;Oomycota;Oomycota
Query1499	0.861	0.8661	0.9899	0.9957	Eukaryota;Oomycota;Oomycota
Query834	0.9372	0.9372	0.9885	0.9885	Eukaryota;Oomycota;Oomycota
Query1262	0.9713	0.9873	0.977	0.993	Eukaryota;Oomycota;Oomycota
Query1644	0.2664	0.6655	0.2813	0.7028	Eukaryota;Oomycota;Oomycota
Query1880	0.9895	0.9895	0.9925	0.9925	Eukaryota;Bacillariophyta;Bacillariophyceae
Query314	0.7059	0.7167	0.984	0.9991	Eukaryota
Query1601	0.6446	0.6446	0.9848	0.9848	Eukaryota
Query1387	0.9998	0.9998	0.9998	0.9998	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
Query431	0.5552	0.5552	0.9993	0.9993	Eukaryota
Query1909	0.9859	0.9923	0.9859	0.9923	Eukaryota
Query614	0.6534	0.654	0.7174	0.7181	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query1450	0.513	0.518	0.5458	0.5512	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
Query678	0.6832	0.6836	0.6832	0.6836	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
