LWR	fract	aLWR	afract	taxopath
0.0002441	1.874e-07	2	0.001535	Eukaryota;Hemichordata;Pterobranchia
0	0	0.9999	0.0007674	Eukaryota;Hemichordata;Pterobranchia;Cephalodiscida
0	0	0.9999	0.0007674	Eukaryota;Hemichordata;Pterobranchia;Cephalodiscida;Cephalodiscidae
0	0	0.9999	0.0007674	Eukaryota;Hemichordata;Pterobranchia;Cephalodiscida;Cephalodiscidae;Cephalodiscus
0.9999	0.0007674	0.9999	0.0007674	Eukaryota;Hemichordata;Pterobranchia;Cephalodiscida;Cephalodiscidae;Cephalodiscus;Cephalodiscus_hodgsoni
0	0	0.9999	0.0007674	Eukaryota;Hemichordata;Pterobranchia;Rhabdopleurida
0	0	0.9999	0.0007674	Eukaryota;Hemichordata;Pterobranchia;Rhabdopleurida;Rhabdopleuridae
0	0	0.9999	0.0007674	Eukaryota;Hemichordata;Pterobranchia;Rhabdopleurida;Rhabdopleuridae;Rhabdopleura
0.9999	0.0007674	0.9999	0.0007674	Eukaryota;Hemichordata;Pterobranchia;Rhabdopleurida;Rhabdopleuridae;Rhabdopleura;Rhabdopleura_compacta
0.001413	1.085e-06	33.5	0.02571	Eukaryota;Echinodermata
0.003579	2.747e-06	14	0.01074	Eukaryota;Echinodermata;Echinoidea
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Temnopleuroida
0	0	0.9988	0.0007666	Eukaryota;Echinodermata;Echinoidea;Cassiduloida
0	0	0.9988	0.0007666	Eukaryota;Echinodermata;Echinoidea;Cassiduloida;Echinolampadidae
0	0	0.9988	0.0007666	Eukaryota;Echinodermata;Echinoidea;Cassiduloida;Echinolampadidae;Conolampas
0.9988	0.0007666	0.9988	0.0007666	Eukaryota;Echinodermata;Echinoidea;Cassiduloida;Echinolampadidae;Conolampas;Conolampas_sigsbei
0	0	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Micropygoida
0	0	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Micropygoida;Micropygidae
0	0	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Micropygoida;Micropygidae;Micropyga
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Micropygoida;Micropygidae;Micropyga;Micropyga_tuberculata
0	0	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Holasteroida
0	0	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Holasteroida;Echinocrepis
0	0	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Holasteroida;Echinocrepis;Echinocrepis
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Holasteroida;Echinocrepis;Echinocrepis;Echinocrepis_rostrata
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Spatangoida
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Echinothurioida
0	0	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Pedinoida
0	0	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Pedinoida;Caenopedina
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Echinodermata;Echinoidea;Pedinoida;Caenopedina;Caenopedina
0	0	0.9997	0.0007673	Eukaryota;Echinodermata;Echinoidea;Diadematoida
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Echinodermata;Echinoidea;Diadematoida;Diadematidae
0.9994	0.000767	0.9994	0.000767	Eukaryota;Echinodermata;Echinoidea;Phymosomatoida
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Echinodermata;Echinoidea;Echinoida
0	0	0.9997	0.0007673	Eukaryota;Echinodermata;Echinoidea;Salenioida
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Echinodermata;Echinoidea;Salenioida;Saleniidae
0.9995	0.0007671	0.9995	0.0007671	Eukaryota;Echinodermata;Echinoidea;Cidaroida
0.9993	0.000767	0.9993	0.000767	Eukaryota;Echinodermata;Echinoidea;Clypeasteroida
0	0	0.9998	0.0007673	Eukaryota;Echinodermata;Echinoidea;Arbacoida
0.9998	0.0007673	0.9998	0.0007673	Eukaryota;Echinodermata;Echinoidea;Arbacoida;Arbaciidae
0.002676	2.054e-06	5	0.003837	Eukaryota;Echinodermata;Holothuroidea
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Echinodermata;Holothuroidea;Elasipodida
0.9991	0.0007668	0.9991	0.0007668	Eukaryota;Echinodermata;Holothuroidea;Aspidochirotida
0.9995	0.0007671	0.9995	0.0007671	Eukaryota;Echinodermata;Holothuroidea;Molpadida
0.9992	0.0007669	0.9992	0.0007669	Eukaryota;Echinodermata;Holothuroidea;Dendrochirotida
0.9995	0.0007671	0.9995	0.0007671	Eukaryota;Echinodermata;Holothuroidea;Apodida
0.002845	2.183e-06	5	0.003838	Eukaryota;Echinodermata;Crinoidea
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Echinodermata;Crinoidea;Cyrtocrinida
0.9995	0.0007671	0.9995	0.0007671	Eukaryota;Echinodermata;Crinoidea;Bourgueticrinida
0.9995	0.0007671	0.9995	0.0007671	Eukaryota;Echinodermata;Crinoidea;Isocrinida
0.9989	0.0007666	0.9989	0.0007666	Eukaryota;Echinodermata;Crinoidea;Comatulida
0	0	0.9996	0.0007672	Eukaryota;Echinodermata;Crinoidea;Hyocrinida
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Echinodermata;Crinoidea;Hyocrinida;Hyocrinidae
0.001517	1.164e-06	7.499	0.005756	Eukaryota;Echinodermata;Asteroidea
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Echinodermata;Asteroidea;Velatida
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Echinodermata;Asteroidea;Spinulosida
0.9999	0.0007675	0.9999	0.0007675	Eukaryota;Echinodermata;Asteroidea;Paxillosida
0.9998	0.0007673	0.9998	0.0007673	Eukaryota;Echinodermata;Asteroidea;Brisingida
0.5	0.0003838	0.5	0.0003838	Eukaryota;Echinodermata;Asteroidea;Forcipulatida
0	0	0.9997	0.0007673	Eukaryota;Echinodermata;Asteroidea;Notomyotida
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Echinodermata;Asteroidea;Notomyotida;Benthopectinidae
0	0	0.9997	0.0007673	Eukaryota;Echinodermata;Asteroidea;Peripodida
0	0	0.9997	0.0007673	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae
0	0	0.9997	0.0007673	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax_janetae
0.9994	0.000767	0.9994	0.000767	Eukaryota;Echinodermata;Asteroidea;Valvatida
0.0006968	5.348e-07	2	0.001535	Eukaryota;Echinodermata;Ophiuroidea
0.9994	0.0007671	0.9994	0.0007671	Eukaryota;Echinodermata;Ophiuroidea;Euryalida
0.9999	0.0007674	0.9999	0.0007674	Eukaryota;Echinodermata;Ophiuroidea;Ophiurida
0.001292	9.916e-07	35.91	0.02756	Eukaryota;Annelida
1.112	0.0008538	25.89	0.01987	Eukaryota;Annelida;Polychaeta
0	0	1.059	0.0008126	Eukaryota;Annelida;Polychaeta;Opheliidae
1.059	0.0008126	1.059	0.0008126	Eukaryota;Annelida;Polychaeta;Opheliidae;Opheliidae
0	0	0.9996	0.0007672	Eukaryota;Annelida;Polychaeta;Polygordiidae
0	0	0.9996	0.0007672	Eukaryota;Annelida;Polychaeta;Polygordiidae;Polygordiidae
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Annelida;Polychaeta;Polygordiidae;Polygordiidae;Polygordius
0	0	0.9997	0.0007673	Eukaryota;Annelida;Polychaeta;Flabelligerida
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Annelida;Polychaeta;Flabelligerida;Flabelligeridae
0	0	0.9996	0.0007672	Eukaryota;Annelida;Polychaeta;Xenopneusta
0	0	0.9996	0.0007672	Eukaryota;Annelida;Polychaeta;Xenopneusta;Urechidae
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Annelida;Polychaeta;Xenopneusta;Urechidae;Urechis
1.416	0.001087	1.416	0.001087	Eukaryota;Annelida;Polychaeta;Spionida
1.11	0.0008517	1.11	0.0008517	Eukaryota;Annelida;Polychaeta;Terebellida
0	0	1.205	0.0009249	Eukaryota;Annelida;Polychaeta;Dinophilidae
1.205	0.0009249	1.205	0.0009249	Eukaryota;Annelida;Polychaeta;Dinophilidae;Dinophilidae
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Sabellida
0	0	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Questidae
0	0	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Questidae;Questidae
0	0	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Questidae;Questidae;Questa
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Questidae;Questidae;Questa;Questa_ersei
0	0	0.9997	0.0007673	Eukaryota;Annelida;Polychaeta;Phascolosomatiformes
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Annelida;Polychaeta;Phascolosomatiformes;Phascolosomatidae
0	0	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Parergodrilidae
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Parergodrilidae;Parergodrilidae
0.9991	0.0007668	0.9991	0.0007668	Eukaryota;Annelida;Polychaeta;Phyllodocida
0	0	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Psammodrilidae
0	0	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Psammodrilidae;Psammodrilidae
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Psammodrilidae;Psammodrilidae;Psammodrilus
0	0	0.9999	0.0007674	Eukaryota;Annelida;Polychaeta;Potamodrilidae
0	0	0.9999	0.0007674	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus
0	0	0.9999	0.0007674	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus;Potamodrilus
0.9999	0.0007674	0.9999	0.0007674	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus;Potamodrilus;Potamodrilus_fluviatilis
0.9994	0.000767	0.9994	0.000767	Eukaryota;Annelida;Polychaeta;Eunicida
0.9993	0.000767	0.9993	0.000767	Eukaryota;Annelida;Polychaeta;Capitellida
0	0	0.9996	0.0007672	Eukaryota;Annelida;Polychaeta;Protodrilidae
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Annelida;Polychaeta;Protodrilidae;Protodrilidae
0	0	0.9996	0.0007672	Eukaryota;Annelida;Polychaeta;Paraonidae
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Annelida;Polychaeta;Paraonidae;Paraonidae
0	0	0.9995	0.0007671	Eukaryota;Annelida;Polychaeta;Orbiniidae
0.9995	0.0007671	0.9995	0.0007671	Eukaryota;Annelida;Polychaeta;Orbiniidae;Orbiniidae
0.9995	0.0007672	0.9995	0.0007672	Eukaryota;Annelida;Polychaeta;Golfingiida
0	0	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Saccocirridae
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Saccocirridae;Saccocirridae
0	0	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Aspidosiphonidormes
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Annelida;Polychaeta;Aspidosiphonidormes;Aspidosiphonidae
0	0	0.9997	0.0007673	Eukaryota;Annelida;Polychaeta;Nerillidae
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Annelida;Polychaeta;Nerillidae;Nerillidae
0.9995	0.0007671	0.9995	0.0007671	Eukaryota;Annelida;Polychaeta;Echiuroidea
0	0	0.9998	0.0007674	Eukaryota;Annelida;Hrabeiella
0	0	0.9998	0.0007674	Eukaryota;Annelida;Hrabeiella;Hrabeiella
0	0	0.9998	0.0007674	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella
0	0	0.9998	0.0007674	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella_periglandulata
0.01918	1.472e-05	8.018	0.006154	Eukaryota;Annelida;Clitellata
0.9989	0.0007667	0.9989	0.0007667	Eukaryota;Annelida;Clitellata;Haplotaxida
0	0	1.003	0.0007701	Eukaryota;Annelida;Clitellata;Capilloventridae
0	0	1.003	0.0007701	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae
0	0	1.003	0.0007701	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer
1.003	0.0007701	1.003	0.0007701	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer;Capilloventer_australis
0.9998	0.0007673	0.9998	0.0007673	Eukaryota;Annelida;Clitellata;Branchiobdellida
0	0	0.9998	0.0007674	Eukaryota;Annelida;Clitellata;Acanthobdellida
0	0	0.9998	0.0007674	Eukaryota;Annelida;Clitellata;Acanthobdellida;Acanthobdella
0	0	0.9998	0.0007674	Eukaryota;Annelida;Clitellata;Acanthobdellida;Acanthobdella;Acanthobdella
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Annelida;Clitellata;Acanthobdellida;Acanthobdella;Acanthobdella;Acanthobdella_peledina
0	0	0.999	0.0007668	Eukaryota;Annelida;Clitellata;Enchytraeida
0.999	0.0007668	0.999	0.0007668	Eukaryota;Annelida;Clitellata;Enchytraeida;Enchytraeidae
0	0	0.9995	0.0007671	Eukaryota;Annelida;Clitellata;Moniligastrida
0	0	0.9995	0.0007671	Eukaryota;Annelida;Clitellata;Moniligastrida;Moniligastridae
0.9995	0.0007671	0.9995	0.0007671	Eukaryota;Annelida;Clitellata;Moniligastrida;Moniligastridae;Drawida
0.9994	0.0007671	0.9994	0.0007671	Eukaryota;Annelida;Clitellata;Lumbriculida
0.9985	0.0007664	0.9985	0.0007664	Eukaryota;Annelida;Clitellata;Hirudinida
0	0	0.9997	0.0007673	Eukaryota;Annelida;Myzostomida
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Annelida;Myzostomida;Myzostomida
0	0	11.21	0.008605	Eukaryota;Bryozoa
0	0	4.212	0.003233	Eukaryota;Bryozoa;Gymnolaemata
3.212	0.002465	3.212	0.002465	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Bryozoa;Gymnolaemata;Ctenostomatida
0.00152	1.167e-06	5	0.003837	Eukaryota;Bryozoa;Phylactolaemata
0	0	0.9998	0.0007673	Eukaryota;Bryozoa;Phylactolaemata;Lophopodidae
0.9998	0.0007673	0.9998	0.0007673	Eukaryota;Bryozoa;Phylactolaemata;Lophopodidae;Lophopodidae
0	0	0.9999	0.0007674	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae
0	0	0.9999	0.0007674	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae
0	0	0.9999	0.0007674	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella
0.9999	0.0007674	0.9999	0.0007674	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella;Fredericella_sultana
0	0	0.9998	0.0007673	Eukaryota;Bryozoa;Phylactolaemata;Cristatellidae
0	0	0.9998	0.0007673	Eukaryota;Bryozoa;Phylactolaemata;Cristatellidae;Cristatellidae
0	0	0.9998	0.0007673	Eukaryota;Bryozoa;Phylactolaemata;Cristatellidae;Cristatellidae;Cristatella
0.9998	0.0007673	0.9998	0.0007673	Eukaryota;Bryozoa;Phylactolaemata;Cristatellidae;Cristatellidae;Cristatella;Cristatella_mucedo
0	0	0.9998	0.0007673	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae
0	0	0.9998	0.0007673	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae;Pectinatellidae
0	0	0.9998	0.0007673	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae;Pectinatellidae;Pectinatella
0.9998	0.0007673	0.9998	0.0007673	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae;Pectinatellidae;Pectinatella;Pectinatella_magnifica
0	0	0.9992	0.0007669	Eukaryota;Bryozoa;Phylactolaemata;Plumatellidae
0.9992	0.0007669	0.9992	0.0007669	Eukaryota;Bryozoa;Phylactolaemata;Plumatellidae;Plumatellidae
0	0	2	0.001535	Eukaryota;Bryozoa;Stenolaemata
1	0.0007675	1	0.0007675	Eukaryota;Bryozoa;Stenolaemata;Cyclostomatida
0	0	0.9999	0.0007675	Eukaryota;Bryozoa;Stenolaemata;Tubuliporida
0.9999	0.0007675	0.9999	0.0007675	Eukaryota;Bryozoa;Stenolaemata;Tubuliporida;Tubuliporidae
0	0	4.143	0.00318	Eukaryota;Tardigrada
0	0	2	0.001535	Eukaryota;Tardigrada;Eutardigrada
0	0	0.9998	0.0007674	Eukaryota;Tardigrada;Eutardigrada;Apochela
0	0	0.9998	0.0007674	Eukaryota;Tardigrada;Eutardigrada;Apochela;Milnesiidae
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Tardigrada;Eutardigrada;Apochela;Milnesiidae;Milnesium
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Tardigrada;Eutardigrada;Parachela
0	0	2.143	0.001645	Eukaryota;Tardigrada;Heterotardigrada
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Tardigrada;Heterotardigrada;Echiniscoidea
0	0	1.144	0.0008778	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada
0	0	1.144	0.0008778	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae
1.144	0.0008778	1.144	0.0008778	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;Batillipes
0.0007247	5.562e-07	19	0.01458	Eukaryota;Ciliophora
0	0	1	0.0007675	Eukaryota;Ciliophora;Heterotrichea
1	0.0007675	1	0.0007675	Eukaryota;Ciliophora;Heterotrichea;Heterotrichida
0.7494	0.0005752	7	0.005373	Eukaryota;Ciliophora;Spirotrichea
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Stichotrichida
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida;Kiitrichidae
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida;Kiitrichidae;Caryotricha
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida;Kiitrichidae;Caryotricha;Caryotricha_marina
0.2515	0.000193	0.2515	0.000193	Eukaryota;Ciliophora;Spirotrichea;Sporadotrichida
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Euplotida
0.9999	0.0007674	0.9999	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Urostylida
0.9999	0.0007674	0.9999	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Tintinnida
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella;Pseudoamphisiella
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella;Pseudoamphisiella;Pseudoamphisiella_alveolata
0	0	0.9997	0.0007673	Eukaryota;Ciliophora;Nassophorea
0	0	0.9997	0.0007673	Eukaryota;Ciliophora;Nassophorea;Microthoracida
0	0	0.9997	0.0007673	Eukaryota;Ciliophora;Nassophorea;Microthoracida;Microthoracidae
0	0	0.9997	0.0007673	Eukaryota;Ciliophora;Nassophorea;Microthoracida;Microthoracidae;Drepanomonas
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Ciliophora;Nassophorea;Microthoracida;Microthoracidae;Drepanomonas;Drepanomonas_revoluta
0.001916	1.471e-06	7	0.005373	Eukaryota;Ciliophora;Oligohymenophorea
0.9991	0.0007668	0.9991	0.0007668	Eukaryota;Ciliophora;Oligohymenophorea;Pleuronematida
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Ciliophora;Oligohymenophorea;Philasterida
0	0	1	0.0007675	Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida
1	0.0007675	1	0.0007675	Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida;Colliniidae
0.9999	0.0007674	0.9999	0.0007674	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
1	0.0007675	1	0.0007675	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Oligohymenophorea;Thigmotrichida
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Oligohymenophorea;Thigmotrichida;Ancistridae
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Oligohymenophorea;Thigmotrichida;Ancistridae;Ancistrum
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Ciliophora;Oligohymenophorea;Thigmotrichida;Ancistridae;Ancistrum;Ancistrum_crassum
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Ciliophora;Oligohymenophorea;Hymenostomatida
0	0	1	0.0007675	Eukaryota;Ciliophora;Karyorelictea
0	0	1	0.0007675	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida
0	0	1	0.0007675	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae
0	0	1	0.0007675	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina
1	0.0007675	1	0.0007675	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina;Corlissina_maricaensis
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Colpodea
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Colpodea;Colpodida
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Colpodea;Colpodida;Marynidae
0	0	0.9998	0.0007674	Eukaryota;Ciliophora;Colpodea;Colpodida;Marynidae;Maryna
0.9998	0.0007674	0.9998	0.0007674	Eukaryota;Ciliophora;Colpodea;Colpodida;Marynidae;Maryna;Maryna_umbrellata
0	0	0.9998	0.0007673	Eukaryota;Ciliophora;Cryptocaryon
0	0	0.9998	0.0007673	Eukaryota;Ciliophora;Cryptocaryon;Cryptocaryon
0	0	0.9998	0.0007673	Eukaryota;Ciliophora;Cryptocaryon;Cryptocaryon;Cryptocaryon
0	0	0.9998	0.0007673	Eukaryota;Ciliophora;Cryptocaryon;Cryptocaryon;Cryptocaryon;Cryptocaryon
0.9998	0.0007673	0.9998	0.0007673	Eukaryota;Ciliophora;Cryptocaryon;Cryptocaryon;Cryptocaryon;Cryptocaryon;Cryptocaryon_irritans
0	0	1	0.0007675	Eukaryota;Pelagophyceae
0	0	1	0.0007675	Eukaryota;Pelagophyceae;Pelagophyceae
0	0	1	0.0007675	Eukaryota;Pelagophyceae;Pelagophyceae;Pelagomonadales
0	0	1	0.0007675	Eukaryota;Pelagophyceae;Pelagophyceae;Pelagomonadales;Aureococcus
0	0	1	0.0007675	Eukaryota;Pelagophyceae;Pelagophyceae;Pelagomonadales;Aureococcus;Aureococcus
1	0.0007675	1	0.0007675	Eukaryota;Pelagophyceae;Pelagophyceae;Pelagomonadales;Aureococcus;Aureococcus;Aureococcus_anophagefferens
0.6583	0.0005053	122.3	0.09388	Eukaryota;Mollusca
0.03508	2.693e-05	87.32	0.06702	Eukaryota;Mollusca;Gastropoda
0.9994	0.000767	0.9994	0.000767	Eukaryota;Mollusca;Gastropoda;Stylommatophora
0	0	0.9991	0.0007668	Eukaryota;Mollusca;Gastropoda;Limapontiidae
0.9991	0.0007668	0.9991	0.0007668	Eukaryota;Mollusca;Gastropoda;Limapontiidae;Limapontiidae
0	0	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Ringiculidae
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Ringiculidae;Ringiculidae
0	0	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Valvatidae
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Valvatidae;Valvatidae
0	0	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Oxynoeidae
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Oxynoeidae;Oxynoeidae
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Aplysiida
0	0	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Amphimelaniidae
0	0	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Amphimelaniidae;Amphimelaniidae
0	0	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Amphimelaniidae;Amphimelaniidae;Holandriana
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Amphimelaniidae;Amphimelaniidae;Holandriana;Holandriana_holandrii
1.271	0.0009753	1.271	0.0009753	Eukaryota;Mollusca;Gastropoda;Seguenziida
1.058	0.0008123	1.058	0.0008123	Eukaryota;Mollusca;Gastropoda;Pleurotomariida
0	0	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Aplustridae
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Aplustridae;Aplustridae
0	0	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Chilinidae
0	0	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Chilinidae;Chilinidae
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Chilinidae;Chilinidae;Chilina
0	0	0.9998	0.0007673	Eukaryota;Mollusca;Gastropoda;Lottiidae
0.9998	0.0007673	0.9998	0.0007673	Eukaryota;Mollusca;Gastropoda;Lottiidae;Lottiidae
0	0	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Epitoniidae
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Epitoniidae;Epitoniidae
0	0	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Litiopidae
0	0	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Litiopidae;Litiopidae
0	0	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Litiopidae;Litiopidae;Litiopa
0.9996	0.0007672	0.9996	0.0007672	Eukaryota;Mollusca;Gastropoda;Litiopidae;Litiopidae;Litiopa;Litiopa_melanostoma
0	0	0.9993	0.000767	Eukaryota;Mollusca;Gastropoda;Amphibolidae
0.9993	0.000767	0.9993	0.000767	Eukaryota;Mollusca;Gastropoda;Amphibolidae;Amphibolidae
0	0	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Modulidae
0	0	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Modulidae;Modulidae
0	0	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Modulidae;Modulidae;Modulus
0.9997	0.0007673	0.9997	0.0007673	Eukaryota;Mollusca;Gastropoda;Modulidae;Modulidae;Modulus;Modulus_modulus
