name	LWR	fract	aLWR	afract	taxopath
Query47	0.0839	0.08395	0.0839	0.08395	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
Query47	0	0	0.2283	0.2285	Eukaryota;Haptista
Query47	0.2283	0.2285	0.2283	0.2285	Eukaryota;Haptista;Haptophyta
Query47	0	0	4.19e-06	4.193e-06	Eukaryota;Haptista;Haptophyta;Pavlovales
Query47	4.19e-06	4.193e-06	4.19e-06	4.193e-06	Eukaryota;Haptista;Haptophyta;Pavlovales;Pavlovaceae
Query47	0.009908	0.009914	0.009908	0.009914	DISTANT
Query30	0	0	0.9871	0.9875	Eukaryota
Query30	0	0	0.9871	0.9875	Eukaryota;Rhodophyta
Query30	0.2862	0.2863	0.9871	0.9875	Eukaryota;Rhodophyta;Florideophyceae
Query30	0.6999	0.7002	0.6999	0.7002	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
Query30	0	0	0.001053	0.001053	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales
Query30	0.001053	0.001053	0.001053	0.001053	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales;Hapalidiaceae
Query30	0.01251	0.01251	0.01251	0.01251	DISTANT
Query21	0	0	0.9628	0.9629	Eukaryota
Query21	0	0	0.9628	0.9629	Eukaryota;Cnidaria
Query21	0.7519	0.752	0.9628	0.9629	Eukaryota;Cnidaria;Hydrozoa
Query21	0.1917	0.1917	0.1917	0.1917	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
Query21	0.01925	0.01925	0.01925	0.01925	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
Query21	0.03706	0.03706	0.03706	0.03706	DISTANT
Query9	0	0	0.3289	0.3292	Archaea
Query9	0	0	0.3289	0.3292	Archaea;Euryarchaeota
Query9	0	0	0.3289	0.3292	Archaea;Euryarchaeota;environmental_samples
Query9	0.3289	0.3292	0.3289	0.3292	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query9	6.444e-07	6.451e-07	6.444e-07	6.451e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query9	0.67	0.6708	0.67	0.6708	DISTANT
Query1	0	0	0.9928	0.9937	Eukaryota
Query1	0.767	0.7677	0.9928	0.9937	Eukaryota;Arthropoda
Query1	0	0	0.2258	0.226	Eukaryota;Arthropoda;Arachnida
Query1	0	0	0.2258	0.226	Eukaryota;Arthropoda;Arachnida;Opilioacarida
Query1	0	0	0.2258	0.226	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae
Query1	0	0	0.2258	0.226	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae;Neocarus
Query1	0.2258	0.226	0.2258	0.226	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae;Neocarus;Neocarus_bajacalifornicus
Query1	0.006337	0.006343	0.006337	0.006343	DISTANT
Query22	0.9686	0.9686	0.9686	0.9686	Eukaryota
Query22	0	0	1.905e-05	1.905e-05	Eukaryota;Annelida
Query22	0	0	1.905e-05	1.905e-05	Eukaryota;Annelida;Hrabeiella
Query22	0	0	1.905e-05	1.905e-05	Eukaryota;Annelida;Hrabeiella;Hrabeiella
Query22	0	0	1.905e-05	1.905e-05	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella
Query22	0	0	1.905e-05	1.905e-05	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella
Query22	1.905e-05	1.905e-05	1.905e-05	1.905e-05	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella_periglandulata
Query22	0.03141	0.03141	0.03141	0.03141	DISTANT
Query11	0.8506	0.8506	0.9944	0.9944	Eukaryota
Query11	0	0	0.1439	0.1439	Eukaryota;Tardigrada
Query11	0	0	0.1439	0.1439	Eukaryota;Tardigrada;Heterotardigrada
Query11	0	0	0.1439	0.1439	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada
Query11	0	0	0.1439	0.1439	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae
Query11	0.1439	0.1439	0.1439	0.1439	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;Batillipes
Query11	0	0	2.471e-06	2.471e-06	Eukaryota;Cycliophora
Query11	0	0	2.471e-06	2.471e-06	Eukaryota;Cycliophora;Symbion
Query11	0	0	2.471e-06	2.471e-06	Eukaryota;Cycliophora;Symbion;Symbion
Query11	0	0	2.471e-06	2.471e-06	Eukaryota;Cycliophora;Symbion;Symbion;Symbion
Query11	2.471e-06	2.471e-06	2.471e-06	2.471e-06	Eukaryota;Cycliophora;Symbion;Symbion;Symbion;Symbion
Query11	0.005563	0.005563	0.005563	0.005563	DISTANT
Query33	0.9538	0.9598	0.961	0.967	Eukaryota
Query33	0	0	0.007188	0.007234	Eukaryota;Cnidaria
Query33	0	0	0.007188	0.007234	Eukaryota;Cnidaria;Myxozoa
Query33	0	0	0.007188	0.007234	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida
Query33	0.007188	0.007234	0.007188	0.007234	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query33	0.03277	0.03297	0.03277	0.03297	DISTANT
Query3	0	0	0.8576	0.8576	Eukaryota
Query3	0	0	0.8576	0.8576	Eukaryota;Cnidaria
Query3	0.364	0.364	0.8576	0.8576	Eukaryota;Cnidaria;Myxozoa
Query3	0	0	0.4935	0.4935	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
Query3	0	0	0.4935	0.4935	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
Query3	0.4935	0.4935	0.4935	0.4935	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query3	0.1424	0.1424	0.1424	0.1424	DISTANT
Query20	0.02945	0.02945	0.9739	0.9739	Eukaryota
Query20	0	0	0.9444	0.9444	Eukaryota;Bryozoa
Query20	0	0	0.9444	0.9444	Eukaryota;Bryozoa;Gymnolaemata
Query20	0.9444	0.9444	0.9444	0.9444	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query20	0.02615	0.02615	0.02615	0.02615	DISTANT
Query27	0	0	0.9681	0.9732	Eukaryota
Query27	0	0	0.9681	0.9732	Eukaryota;Arthropoda
Query27	0.3406	0.3424	0.9681	0.9732	Eukaryota;Arthropoda;Hexanauplia
Query27	0.6275	0.6307	0.6275	0.6307	Eukaryota;Arthropoda;Hexanauplia;Sessilia
Query27	0.0267	0.02684	0.0267	0.02684	DISTANT
Query59	0.9207	0.9208	0.989	0.989	Eukaryota
Query59	0	0	0.06829	0.0683	Eukaryota;Nemertea
Query59	0	0	0.06829	0.0683	Eukaryota;Nemertea;Palaeonemertea
Query59	0	0	0.06829	0.0683	Eukaryota;Nemertea;Palaeonemertea;Cephalothricidae
Query59	0.06829	0.0683	0.06829	0.0683	Eukaryota;Nemertea;Palaeonemertea;Cephalothricidae;Cephalothricidae
Query59	0.01095	0.01095	0.01095	0.01095	DISTANT
Query50	0	0	0.9779	0.978	Eukaryota
Query50	0	0	0.9779	0.978	Eukaryota;Cnidaria
Query50	0.8414	0.8415	0.9779	0.978	Eukaryota;Cnidaria;Hydrozoa
Query50	0.1365	0.1365	0.1365	0.1365	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
Query50	1.003e-05	1.003e-05	1.003e-05	1.003e-05	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
Query50	0.02202	0.02202	0.02202	0.02202	DISTANT
Query12	0	0	0.6456	0.6456	Eukaryota
Query12	0	0	0.6456	0.6456	Eukaryota;Cnidaria
Query12	0.6456	0.6456	0.6456	0.6456	Eukaryota;Cnidaria;Myxozoa
Query12	0	0	6.1e-06	6.1e-06	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
Query12	0	0	6.1e-06	6.1e-06	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
Query12	6.1e-06	6.1e-06	6.1e-06	6.1e-06	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query12	0.3544	0.3544	0.3544	0.3544	DISTANT
Query6	0	0	0.9756	0.9756	Eukaryota
Query6	0.3085	0.3085	0.9756	0.9756	Eukaryota;Bacillariophyta
Query6	0	0	0.6672	0.6672	Eukaryota;Bacillariophyta;Coscinodiscophyceae
Query6	0.6672	0.6672	0.6672	0.6672	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query6	0.02437	0.02437	0.02437	0.02437	DISTANT
Query7	0	0	1	1	Eukaryota
Query7	0	0	1	1	Eukaryota;Mollusca
Query7	0.08199	0.08199	1	1	Eukaryota;Mollusca;Bivalvia
Query7	0.918	0.918	0.918	0.918	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query36	0	0	0.9797	0.9797	Eukaryota
Query36	0	0	0.9797	0.9797	Eukaryota;Cnidaria
Query36	0.7006	0.7006	0.9797	0.9797	Eukaryota;Cnidaria;Hydrozoa
Query36	0.1919	0.1919	0.1919	0.1919	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
Query36	0.08718	0.08718	0.08718	0.08718	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
Query36	0.02032	0.02032	0.02032	0.02032	DISTANT
Query46	0.4379	0.4379	1	1	Eukaryota
Query46	0	0	0.5621	0.5621	Eukaryota;Basidiomycota
Query46	0	0	0.5621	0.5621	Eukaryota;Basidiomycota;Cystobasidiomycetes
Query46	0	0	0.5621	0.5621	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales
Query46	0	0	0.5621	0.5621	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae
Query46	0	0	0.5621	0.5621	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium
Query46	0.5621	0.5621	0.5621	0.5621	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
Query29	0	0	1	1	Bacteria
Query29	0	0	1	1	Bacteria;Proteobacteria
Query29	0.5942	0.5942	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query29	0.4058	0.4058	0.4058	0.4058	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query42	0	0	0.9553	0.9553	Eukaryota
Query42	0	0	0.9553	0.9553	Eukaryota;Arthropoda
Query42	0.4368	0.4368	0.9553	0.9553	Eukaryota;Arthropoda;Hexanauplia
Query42	0.5185	0.5185	0.5185	0.5185	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query42	0.0447	0.0447	0.0447	0.0447	DISTANT
Query18	0	0	1	1	Eukaryota
Query18	0	0	1	1	Eukaryota;Porifera
Query18	0.07305	0.07305	1	1	Eukaryota;Porifera;Demospongiae
Query18	0.927	0.927	0.927	0.927	Eukaryota;Porifera;Demospongiae;Suberitida
Query40	0	0	1	1	Archaea
Query40	0	0	1	1	Archaea;Euryarchaeota
Query40	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query40	0.6601	0.6601	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query40	0.3399	0.3399	0.3399	0.3399	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
