LWR	fract	aLWR	afract	taxopath
0	0	1.259	5.614e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa
0	0	1.259	5.614e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa
0	0	1.259	5.614e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa
1.259	5.614e-05	1.259	5.614e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa;Haptoglossa_zoospora
0	0	0.1753	7.82e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales
0	0	0.1753	7.82e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae
0	0	0.1753	7.82e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae;Sapromyces
0.1753	7.82e-06	0.1753	7.82e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae;Sapromyces;Sapromyces_elongatus
0	0	572.1	0.02552	Eukaryota;Oomycota;Oomycota;Saprolegniales
572.1	0.02552	572.1	0.02552	Eukaryota;Oomycota;Oomycota;Saprolegniales;Saprolegniaceae
0	0	12.59	0.0005617	Eukaryota;Oomycota;Oomycota;Leptomitales
0	0	12.59	0.0005617	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya
12.59	0.0005617	12.59	0.0005617	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya;Apodachlya
0	0	0.001707	7.613e-08	Eukaryota;Oomycota;Oomycota;Anisolpidiales
0	0	0.001707	7.613e-08	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae
0.001707	7.613e-08	0.001707	7.613e-08	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae;Anisolpidium
0	0	358.6	0.016	Eukaryota;Evosea
310.5	0.01385	328.2	0.01464	Eukaryota;Evosea;Eumycetozoa
0	0	17.74	0.0007911	Eukaryota;Evosea;Eumycetozoa;Trichiida
0	0	17.74	0.0007911	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae
0	0	17.74	0.0007911	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria
17.74	0.0007911	17.74	0.0007911	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria_cinerea
0	0	30.39	0.001356	Eukaryota;Evosea;Squamamoeba
0	0	30.39	0.001356	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	30.39	0.001356	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	30.39	0.001356	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
30.39	0.001356	30.39	0.001356	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0	0	461.5	0.02059	Eukaryota;Bigyra
0	0	461.5	0.02059	Eukaryota;Bigyra;Bigyra
26.13	0.001166	26.13	0.001166	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	435.4	0.01942	Eukaryota;Bigyra;Bigyra;Thraustochytrida
435.4	0.01942	435.4	0.01942	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
0	0	225.8	0.01007	Eukaryota;Haptista
225.8	0.01007	225.8	0.01007	Eukaryota;Haptista;Haptophyta
0	0	216.6	0.009663	Eukaryota;Pinguiophyceae
0	0	216.6	0.009663	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	216.6	0.009663	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
216.6	0.009663	216.6	0.009663	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
0	0	15.9	0.000709	Eukaryota;Raphidophyceae
0	0	15.9	0.000709	Eukaryota;Raphidophyceae;Raphidophyceae
15.9	0.000709	15.9	0.000709	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
0	0	107.3	0.004785	Eukaryota;Chrysophyceae
0	0	107.3	0.004785	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	100.8	0.004498	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	100.8	0.004498	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	100.8	0.004498	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
100.8	0.004498	100.8	0.004498	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	6.436	0.0002871	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	6.436	0.0002871	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	6.436	0.0002871	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
6.436	0.0002871	6.436	0.0002871	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
333.5	0.01488	3412	0.1522	Eukaryota;Chlorophyta
1485	0.06625	3063	0.1366	Eukaryota;Chlorophyta;Chlorophyceae
1577	0.07032	1577	0.07032	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
0	0	1.594e-05	7.109e-10	Eukaryota;Chlorophyta;Chlorophyceae;Jenufa
0	0	1.594e-05	7.109e-10	Eukaryota;Chlorophyta;Chlorophyceae;Jenufa;Jenufa
1.594e-05	7.109e-10	1.594e-05	7.109e-10	Eukaryota;Chlorophyta;Chlorophyceae;Jenufa;Jenufa;Jenufa
0	0	0.9991	4.456e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales
0	0	0.9991	4.456e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae
0	0	0.9991	4.456e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Stigeoclonium
0.9991	4.456e-05	0.9991	4.456e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Stigeoclonium;Stigeoclonium_helveticum
0	0	11.75	0.0005239	Eukaryota;Chlorophyta;Tetraedoron
0	0	11.75	0.0005239	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron
0	0	11.75	0.0005239	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron
0	0	11.75	0.0005239	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron
11.75	0.0005239	11.75	0.0005239	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
0	0	3.542	0.000158	Eukaryota;Chlorophyta;Pycnococcaceae
0	0	3.542	0.000158	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae
0	0	3.542	0.000158	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae
0	0	3.542	0.000158	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus
3.542	0.000158	3.542	0.000158	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
0	0	0.07053	3.146e-06	Eukaryota;Chlorophyta;Mamiellophyceae
0	0	0.03484	1.554e-06	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales
0	0	0.03484	1.554e-06	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae
0	0	0.03484	1.554e-06	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix
0.03484	1.554e-06	0.03484	1.554e-06	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix;Monomastix_minuta
0.03568	1.592e-06	0.03568	1.592e-06	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
0	0	0.6542	2.918e-05	Eukaryota;Chlorophyta;Trebouxiophyceae
0	0	0.6542	2.918e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales
0.6542	2.918e-05	0.6542	2.918e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae
0	0	111.1	0.004956	Eukaryota;Discosea
0	0	3.536e-05	1.577e-09	Eukaryota;Discosea;Longamoebia
3.536e-05	1.577e-09	3.536e-05	1.577e-09	Eukaryota;Discosea;Longamoebia;Longamoebia
0	0	0.194	8.653e-06	Eukaryota;Discosea;Flabellinia
0	0	0.1027	4.582e-06	Eukaryota;Discosea;Flabellinia;Vannellidae
0.1027	4.582e-06	0.1027	4.582e-06	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
0.09127	4.071e-06	0.09127	4.071e-06	Eukaryota;Discosea;Flabellinia;Dactylopodida
0	0	110.9	0.004947	Eukaryota;Discosea;Himatismenida
110.9	0.004947	110.9	0.004947	Eukaryota;Discosea;Himatismenida;Himatismenida
0.8548	3.812e-05	0.8548	3.812e-05	Eukaryota;Endomyxa
0	0	5.074	0.0002263	Eukaryota;Synurophyceae
0	0	5.074	0.0002263	Eukaryota;Synurophyceae;Synurophyceae
0	0	5.074	0.0002263	Eukaryota;Synurophyceae;Synurophyceae;Synurales
5.074	0.0002263	5.074	0.0002263	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
0	0	340.4	0.01518	Eukaryota;Dictyochophyceae
316.9	0.01413	340.4	0.01518	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	22.48	0.001003	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	22.48	0.001003	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	22.48	0.001003	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
22.48	0.001003	22.48	0.001003	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0.4894	2.183e-05	0.4894	2.183e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
0	0	0.5124	2.286e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales
0	0	0.5124	2.286e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella
0.5124	2.286e-05	0.5124	2.286e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella;Pseudochattonella
0	0	46.74	0.002085	Eukaryota;Xanthophyceae
25.18	0.001123	46.74	0.002085	Eukaryota;Xanthophyceae;Xanthophyceae
21.56	0.0009618	21.56	0.0009618	Eukaryota;Xanthophyceae;Xanthophyceae;Mischococcales
0	0	11.48	0.0005118	Eukaryota;Phaeophyceae
11.2	0.0004994	11.48	0.0005118	Eukaryota;Phaeophyceae;Phaeophyceae
0	0	0.0001356	6.048e-09	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales
0.0001356	6.048e-09	0.0001356	6.048e-09	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales;Cutleriaceae
0.1731	7.72e-06	0.1731	7.72e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Dictyotales
0	0	1.32e-05	5.886e-10	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae
0	0	1.32e-05	5.886e-10	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae
0	0	1.32e-05	5.886e-10	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion
1.32e-05	5.886e-10	1.32e-05	5.886e-10	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion;Phaeostrophion_irregulare
0.1055	4.705e-06	0.1055	4.705e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Sphacelariales
0	0	3.858	0.0001721	Eukaryota;Chrysoparadoxa
0	0	3.858	0.0001721	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	3.858	0.0001721	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	3.858	0.0001721	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	3.858	0.0001721	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
3.858	0.0001721	3.858	0.0001721	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0	0	638.1	0.02846	Eukaryota;Cnidaria
0.2926	1.305e-05	638.1	0.02846	Eukaryota;Cnidaria;Myxozoa
0	0	637.5	0.02843	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida
637.5	0.02843	637.5	0.02843	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
0	0	0.2926	1.305e-05	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
0	0	0.2926	1.305e-05	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
0.2926	1.305e-05	0.2926	1.305e-05	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
0	0	3.154	0.0001407	Eukaryota;Collodictyonidae
0	0	3.154	0.0001407	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	3.154	0.0001407	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	3.154	0.0001407	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	3.154	0.0001407	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
3.154	0.0001407	3.154	0.0001407	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	0.01774	7.912e-07	Eukaryota;Cercozoa
0.01774	7.912e-07	0.01774	7.912e-07	Eukaryota;Cercozoa;Chlorarachniophyceae
0	0	0.03946	1.76e-06	Eukaryota;Tubulinea
0	0	0.03946	1.76e-06	Eukaryota;Tubulinea;Echinamoebida
0	0	0.03946	1.76e-06	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	0.03946	1.76e-06	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	0.03946	1.76e-06	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
0.03946	1.76e-06	0.03946	1.76e-06	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba_vermiformis
0	0	0.009848	4.393e-07	Eukaryota;Colponemida
0	0	0.009848	4.393e-07	Eukaryota;Colponemida;Colponemida
0.009848	4.393e-07	0.009848	4.393e-07	Eukaryota;Colponemida;Colponemida;Colponemida
0	0	30.78	0.001373	Eukaryota;Eustigmatophyceae
19.7	0.0008785	30.78	0.001373	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
11.08	0.0004944	11.08	0.0004944	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Eustigmatales
0	0	1473	0.06568	Eukaryota;Bolidophyceae
0	0	1473	0.06568	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	1473	0.06568	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	1473	0.06568	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	1473	0.06568	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
1473	0.06568	1473	0.06568	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
343	0.0153	377.6	0.01684	Eukaryota;Bacillariophyta
15.22	0.0006789	23.55	0.00105	Eukaryota;Bacillariophyta;Mediophyceae
0	0	8.137	0.0003629	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales
8.137	0.0003629	8.137	0.0003629	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
0	0	0.1663	7.418e-06	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales
0	0	0.1663	7.418e-06	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae
0	0	0.1663	7.418e-06	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia
0.1663	7.418e-06	0.1663	7.418e-06	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia_zodiacus
0	0	0.02356	1.051e-06	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales
0	0	0.02356	1.051e-06	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae
0	0	0.02356	1.051e-06	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus
0.02356	1.051e-06	0.02356	1.051e-06	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus;Anaulus_australis
0.0005619	2.506e-08	0.0005619	2.506e-08	Eukaryota;Bacillariophyta;Mediophyceae;Triceratiales
0	0	0.1741	7.768e-06	Eukaryota;Bacillariophyta;Coscinodiscophyceae
0	0	0.1734	7.736e-06	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
0.1734	7.736e-06	0.1734	7.736e-06	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
8.133e-06	3.628e-10	8.133e-06	3.628e-10	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
0	0	0.0007067	3.152e-08	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales
0	0	0.0007067	3.152e-08	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae
0	0	0.0007067	3.152e-08	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus
0.0007067	3.152e-08	0.0007067	3.152e-08	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus;Leptocylindrus_danicus
3.929	0.0001752	4.051	0.0001807	Eukaryota;Bacillariophyta;Bacillariophyceae
0	0	0.1224	5.459e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	0.1224	5.459e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
0.1224	5.459e-06	0.1224	5.459e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
0	0	6.884	0.000307	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	0.1146	5.109e-06	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	0.1146	5.109e-06	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	0.1146	5.109e-06	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
0.1146	5.109e-06	0.1146	5.109e-06	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0	0	0.0005942	2.65e-08	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales
0.0005942	2.65e-08	0.0005942	2.65e-08	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae
0	0	6.769	0.0003019	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales
0	0	6.769	0.0003019	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae
0	0	6.769	0.0003019	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria
6.769	0.0003019	6.769	0.0003019	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria;Ulnaria_acus
0	0	0.7889	3.519e-05	Eukaryota;Imbricatea
0	0	0.7889	3.519e-05	Eukaryota;Imbricatea;Euglyphida
0.7889	3.519e-05	0.7889	3.519e-05	Eukaryota;Imbricatea;Euglyphida;Euglyphida
0.3456	1.541e-05	10.11	0.0004512	Eukaryota;Annelida
8.616	0.0003843	9.769	0.0004357	Eukaryota;Annelida;Clitellata
0	0	0.4261	1.901e-05	Eukaryota;Annelida;Clitellata;Enchytraeida
0.4261	1.901e-05	0.4261	1.901e-05	Eukaryota;Annelida;Clitellata;Enchytraeida;Enchytraeidae
0.03463	1.544e-06	0.03463	1.544e-06	Eukaryota;Annelida;Clitellata;Haplotaxida
0.6697	2.987e-05	0.6697	2.987e-05	Eukaryota;Annelida;Clitellata;Lumbriculida
0.02287	1.02e-06	0.02287	1.02e-06	Eukaryota;Annelida;Clitellata;Branchiobdellida
1463	0.06527	4197	0.1872	Eukaryota;Arthropoda
49.77	0.00222	123.5	0.005507	Eukaryota;Arthropoda;Arachnida
4.84	0.0002159	4.84	0.0002159	Eukaryota;Arthropoda;Arachnida;Trombidiformes
2.744	0.0001224	2.744	0.0001224	Eukaryota;Arthropoda;Arachnida;Palpigradi
0	0	22.61	0.001009	Eukaryota;Arthropoda;Arachnida;Uropygi
22.61	0.001009	22.61	0.001009	Eukaryota;Arthropoda;Arachnida;Uropygi;Thelyphonidae
8.509e-05	3.795e-09	8.509e-05	3.795e-09	Eukaryota;Arthropoda;Arachnida;Amblypygi
0	0	2.508	0.0001119	Eukaryota;Arthropoda;Arachnida;Schizomida
2.508	0.0001119	2.508	0.0001119	Eukaryota;Arthropoda;Arachnida;Schizomida;Hubbardiidae
10.95	0.0004882	10.95	0.0004882	Eukaryota;Arthropoda;Arachnida;Pseudoscorpiones
5.551	0.0002476	5.551	0.0002476	Eukaryota;Arthropoda;Arachnida;Opiliones
19.46	0.0008682	19.46	0.0008682	Eukaryota;Arthropoda;Arachnida;Ixodida
