name	LWR	fract	aLWR	afract	taxopath
Query173	0	0	7.504e-06	7.588e-06	Eukaryota;Phaeophyceae
Query173	7.504e-06	7.588e-06	7.504e-06	7.588e-06	Eukaryota;Phaeophyceae;Phaeophyceae
Query173	0	0	0.005755	0.005819	Eukaryota;Bigyra
Query173	0	0	0.005755	0.005819	Eukaryota;Bigyra;Bigyra
Query173	0.005755	0.005819	0.005755	0.005819	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query173	0.01847	0.01867	0.01847	0.01867	DISTANT
Query186	0.849	0.8616	0.9649	0.9793	Eukaryota
Query186	0	0	0.07456	0.07567	Eukaryota;Haptista
Query186	0.07456	0.07567	0.07456	0.07567	Eukaryota;Haptista;Haptophyta
Query186	0	0	0.02932	0.02975	Eukaryota;Bigyra
Query186	0	0	0.02932	0.02975	Eukaryota;Bigyra;Bigyra
Query186	0	0	0.02932	0.02975	Eukaryota;Bigyra;Bigyra;Thraustochytrida
Query186	0.02932	0.02975	0.02932	0.02975	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query186	0	0	0.01204	0.01222	Eukaryota;Pinguiophyceae
Query186	0	0	0.01204	0.01222	Eukaryota;Pinguiophyceae;Pinguiophyceae
Query186	0	0	0.01204	0.01222	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
Query186	0.01204	0.01222	0.01204	0.01222	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
Query186	0.02043	0.02074	0.02043	0.02074	DISTANT
Query90	0.9692	0.9734	0.9752	0.9794	Eukaryota
Query90	0	0	0.0008983	0.0009022	Eukaryota;Cercozoa
Query90	0.0008983	0.0009022	0.0008983	0.0009022	Eukaryota;Cercozoa;Chlorarachniophyceae
Query90	0	0	0.005097	0.005119	Eukaryota;Bigyra
Query90	0	0	0.005097	0.005119	Eukaryota;Bigyra;Bigyra
Query90	0.005097	0.005119	0.005097	0.005119	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query90	0.02054	0.02063	0.02054	0.02063	DISTANT
Query224	0.6512	0.6752	0.9429	0.9775	Eukaryota
Query224	0	0	0.2096	0.2173	Eukaryota;Xanthophyceae
Query224	0.2096	0.2173	0.2096	0.2173	Eukaryota;Xanthophyceae;Xanthophyceae
Query224	0	0	0.03913	0.04057	Eukaryota;Synurophyceae
Query224	0	0	0.03913	0.04057	Eukaryota;Synurophyceae;Synurophyceae
Query224	0	0	0.03913	0.04057	Eukaryota;Synurophyceae;Synurophyceae;Synurales
Query224	0.03913	0.04057	0.03913	0.04057	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
Query224	0	0	0.03771	0.0391	Eukaryota;Chrysophyceae
Query224	0	0	0.03771	0.0391	Eukaryota;Chrysophyceae;Chrysophyceae
Query224	0	0	0.03771	0.0391	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
Query224	0	0	0.03771	0.0391	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
Query224	0	0	0.03771	0.0391	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
Query224	0.03771	0.0391	0.03771	0.0391	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
Query224	0.005211	0.005402	0.005211	0.005402	Eukaryota;Endomyxa
Query224	0.02169	0.02249	0.02169	0.02249	DISTANT
Query56	0.7279	0.7387	0.9822	0.9967	Eukaryota
Query56	0	0	0.245	0.2486	Eukaryota;Pinguiophyceae
Query56	0	0	0.245	0.2486	Eukaryota;Pinguiophyceae;Pinguiophyceae
Query56	0	0	0.245	0.2486	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
Query56	0.245	0.2486	0.245	0.2486	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
Query56	0	0	4.06e-06	4.12e-06	Eukaryota;Haptista
Query56	4.06e-06	4.12e-06	4.06e-06	4.12e-06	Eukaryota;Haptista;Haptophyta
Query56	0	0	0.009257	0.009393	Eukaryota;Bigyra
Query56	0	0	0.009257	0.009393	Eukaryota;Bigyra;Bigyra
Query56	0	0	0.009257	0.009393	Eukaryota;Bigyra;Bigyra;Thraustochytrida
Query56	0.009257	0.009393	0.009257	0.009393	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query56	0	0	3.467e-07	3.518e-07	Eukaryota;Jakobida
Query56	0	0	3.467e-07	3.518e-07	Eukaryota;Jakobida;Jakobida
Query56	3.467e-07	3.518e-07	3.467e-07	3.518e-07	Eukaryota;Jakobida;Jakobida;Jakobida
Query56	0.003261	0.003309	0.003261	0.003309	DISTANT
Query232	0.4311	0.5078	0.8232	0.9696	Eukaryota
Query232	0	0	0.3609	0.4251	Eukaryota;Glaucocystophyceae
Query232	0.3609	0.4251	0.3609	0.4251	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
Query232	0	0	0.0108	0.01272	Eukaryota;Raphidophyceae
Query232	0	0	0.0108	0.01272	Eukaryota;Raphidophyceae;Raphidophyceae
Query232	0.0108	0.01272	0.0108	0.01272	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query232	0	0	0.02037	0.02399	Eukaryota;Collodictyonidae
Query232	0	0	0.02037	0.02399	Eukaryota;Collodictyonidae;Collodictyonidae
Query232	0	0	0.02037	0.02399	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
Query232	0	0	0.02037	0.02399	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
