name	LWR	fract	aLWR	afract	taxopath
Query281	0.5716	0.575	0.9854	0.9913	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query345	0.8987	0.8989	0.9713	0.9715	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query340	0.575	0.575	0.6079	0.6079	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query21	0.6448	0.6448	0.6448	0.6448	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
Query491	0.969	0.969	0.9969	0.9969	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query47	0.9863	0.9863	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query381	0.5614	0.5614	0.954	0.954	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query15	0.8641	0.8641	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query352	0.956	0.956	0.9988	0.9988	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query423	0.5709	0.5709	0.9761	0.9761	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query147	0.6866	0.6954	0.9867	0.9995	Eukaryota;Chlorophyta
Query305	0.7028	1	0.7028	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query42	0.938	1	0.938	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query211	0.9441	1	0.9441	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query75	0.9241	1	0.9241	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query260	0.5213	0.5213	0.5213	0.5213	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
Query142	0.6259	0.6261	0.9935	0.9938	Eukaryota;Bacillariophyta
Query37	0.8108	0.811	0.8108	0.811	Eukaryota;Chrysophyceae;Chrysophyceae
Query111	0.7708	1	0.7708	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query377	0.3924	0.4375	0.3924	0.4375	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query388	0.9509	0.9667	0.9509	0.9667	Bacteria;Proteobacteria
Query165	0.5423	0.5423	0.5423	0.5423	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query283	0.5937	0.5979	0.9929	1	Bacteria;Proteobacteria
Query145	0.8576	0.8576	0.8576	0.8576	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
