name	LWR	fract	aLWR	afract	taxopath
Query179	0	0	0.4064	0.8665	Archaea
Query179	0	0	0.4064	0.8665	Archaea;TACK_group
Query179	0	0	0.4064	0.8665	Archaea;TACK_group;Crenarchaeota
Query179	0.4064	0.8665	0.4064	0.8665	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query179	0.06258	0.1335	0.06258	0.1335	DISTANT
Query548	0	0	0.5681	0.5681	Archaea
Query548	0	0	0.5681	0.5681	Archaea;Euryarchaeota
Query548	0	0	0.5681	0.5681	Archaea;Euryarchaeota;environmental_samples
Query548	0.5681	0.5681	0.5681	0.5681	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query548	6.315e-07	6.315e-07	6.315e-07	6.315e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query548	0.4319	0.4319	0.4319	0.4319	DISTANT
Query639	0.8199	0.8361	0.9102	0.9282	Bacteria
Query639	0.01284	0.0131	0.01284	0.0131	Bacteria;Chloroflexi
Query639	0.06749	0.06882	0.0775	0.07903	Bacteria;Cyanobacteria
Query639	0	0	0.005025	0.005125	Bacteria;Cyanobacteria;Gloeobacteria
Query639	0	0	0.005025	0.005125	Bacteria;Cyanobacteria;Gloeobacteria;Gloeobacterales
Query639	0	0	0.005025	0.005125	Bacteria;Cyanobacteria;Gloeobacteria;Gloeobacterales;Gloeobacteraceae
Query639	0	0	0.005025	0.005125	Bacteria;Cyanobacteria;Gloeobacteria;Gloeobacterales;Gloeobacteraceae;Gloeobacter
Query639	0.005025	0.005125	0.005025	0.005125	Bacteria;Cyanobacteria;Gloeobacteria;Gloeobacterales;Gloeobacteraceae;Gloeobacter;Gloeobacter_kilaueensis_JS1
Query639	0.004989	0.005087	0.004989	0.005087	Bacteria;Cyanobacteria;p_Cyanobacteria
Query639	0.07036	0.07175	0.07036	0.07175	DISTANT
Query722	2.504e-05	2.504e-05	0.8474	0.8474	Bacteria
Query722	0	0	0.59	0.59	Bacteria;Chlamydiae
Query722	0.1578	0.1578	0.59	0.59	Bacteria;Chlamydiae;Chlamydiia
Query722	0	0	0.2362	0.2362	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales
Query722	0	0	0.2362	0.2362	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae
Query722	0	0	0.2362	0.2362	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus
Query722	0.2362	0.2362	0.2362	0.2362	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus_massiliensis
Query722	0.1959	0.1959	0.1959	0.1959	Bacteria;Chlamydiae;Chlamydiia;Parachlamydiales
Query722	0.06368	0.06368	0.2573	0.2573	Bacteria;Proteobacteria
Query722	0	0	0.13	0.13	Bacteria;Proteobacteria;Deltaproteobacteria
Query722	0	0	0.13	0.13	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales
Query722	0	0	0.13	0.13	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae
Query722	0	0	0.13	0.13	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfomonile
Query722	0.13	0.13	0.13	0.13	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfomonile;Desulfomonile_tiedjei_DSM_6799
Query722	0	0	0.06365	0.06365	Bacteria;Proteobacteria;Acidithiobacillia
Query722	0	0	0.06365	0.06365	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales
Query722	0	0	0.06365	0.06365	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae
Query722	0.06365	0.06365	0.06365	0.06365	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillus
Query722	0.1526	0.1526	0.1526	0.1526	DISTANT
Query292	0.841	0.8665	0.9627	0.9919	Eukaryota
Query292	0	0	0.1084	0.1117	Eukaryota;Cercozoa
Query292	0.1084	0.1117	0.1084	0.1117	Eukaryota;Cercozoa;Chlorarachniophyceae
Query292	0	0	0.01094	0.01128	Eukaryota;Streptophyta
Query292	0	0	0.01094	0.01128	Eukaryota;Streptophyta;Mesostigmatophyceae
Query292	0	0	0.01094	0.01128	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales
Query292	0	0	0.01094	0.01128	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae
Query292	0	0	0.01094	0.01128	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma
Query292	0.01094	0.01128	0.01094	0.01128	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
Query292	0.002403	0.002476	0.002403	0.002476	Eukaryota;Rhodophyta
Query292	0.007839	0.008076	0.007839	0.008076	DISTANT
Query279	0.7561	0.9766	0.7561	0.9766	Eukaryota
Query279	0.01811	0.02339	0.01811	0.02339	DISTANT
Query325	0.5758	0.9087	0.5979	0.9436	Eukaryota
Query325	0	0	0.02214	0.03495	Eukaryota;Ichthyosporea
Query325	0	0	0.02214	0.03495	Eukaryota;Ichthyosporea;Ichthyosporea
Query325	0	0	0.02214	0.03495	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida
Query325	0	0	0.02214	0.03495	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum
Query325	0	0	0.02214	0.03495	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum
Query325	0.02214	0.03495	0.02214	0.03495	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum;Sphaerothecum_destruens
Query325	0.03572	0.05637	0.03572	0.05637	DISTANT
Query727	0.005653	0.005676	0.9641	0.9681	Eukaryota
Query727	0.8568	0.8603	0.8568	0.8603	Eukaryota;Rhodophyta
Query727	0	0	0.1017	0.1021	Eukaryota;Haptista
Query727	0.09025	0.09061	0.1017	0.1021	Eukaryota;Haptista;Haptophyta
Query727	0.01141	0.01145	0.01141	0.01145	Eukaryota;Haptista;Haptophyta;Isochrysidales
Query727	0.0318	0.03192	0.0318	0.03192	DISTANT
Query628	0.04184	0.04358	0.9292	0.9677	Eukaryota
Query628	0.8851	0.9218	0.8851	0.9218	Eukaryota;Rhodophyta
Query628	0	0	0.002245	0.002338	Eukaryota;Bigyra
Query628	0	0	0.002245	0.002338	Eukaryota;Bigyra;Bigyra
Query628	0	0	0.002245	0.002338	Eukaryota;Bigyra;Bigyra;Thraustochytrida
Query628	0.002245	0.002338	0.002245	0.002338	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query628	0.03098	0.03227	0.03098	0.03227	DISTANT
Query519	0.4972	0.5094	0.9643	0.9879	Eukaryota
Query519	0.432	0.4426	0.432	0.4426	Eukaryota;Placozoa
Query519	0	0	0.01691	0.01732	Eukaryota;Discosea
Query519	0	0	0.01691	0.01732	Eukaryota;Discosea;Flabellinia
Query519	0	0	0.01691	0.01732	Eukaryota;Discosea;Flabellinia;Vannellidae
Query519	0.01691	0.01732	0.01691	0.01732	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query519	0.01817	0.01862	0.01817	0.01862	Eukaryota;Rhodophyta
Query519	0.0118	0.01209	0.0118	0.01209	DISTANT
Query641	0.6101	0.8052	0.7439	0.9818	Eukaryota
Query641	0	0	0.1338	0.1766	Eukaryota;Filasterea
Query641	0.1338	0.1766	0.1338	0.1766	Eukaryota;Filasterea;Filasterea
Query641	0.01377	0.01817	0.01377	0.01817	DISTANT
Query431	0.9341	0.9568	0.9454	0.9684	Eukaryota
Query431	0	0	0.01131	0.01158	Eukaryota;Cercozoa
Query431	0.01131	0.01158	0.01131	0.01158	Eukaryota;Cercozoa;Chlorarachniophyceae
Query431	0	0	6.899e-07	7.067e-07	Eukaryota;Synurophyceae
Query431	0	0	6.899e-07	7.067e-07	Eukaryota;Synurophyceae;Synurophyceae
Query431	0	0	6.899e-07	7.067e-07	Eukaryota;Synurophyceae;Synurophyceae;Synurales
Query431	6.899e-07	7.067e-07	6.899e-07	7.067e-07	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
Query431	0.03084	0.03159	0.03084	0.03159	DISTANT
Query687	0.945	0.967	0.9632	0.9857	Eukaryota
Query687	0	0	0.01819	0.01862	Eukaryota;Discosea
Query687	0	0	0.01819	0.01862	Eukaryota;Discosea;Flabellinia
Query687	0.01819	0.01862	0.01819	0.01862	Eukaryota;Discosea;Flabellinia;Dactylopodida
Query687	0.01401	0.01433	0.01401	0.01433	DISTANT
Query178	0.9336	0.968	0.9453	0.9801	Eukaryota
Query178	0	0	6.866e-06	7.119e-06	Eukaryota;Synurophyceae
Query178	0	0	6.866e-06	7.119e-06	Eukaryota;Synurophyceae;Synurophyceae
Query178	0	0	6.866e-06	7.119e-06	Eukaryota;Synurophyceae;Synurophyceae;Synurales
Query178	6.866e-06	7.119e-06	6.866e-06	7.119e-06	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
Query178	0	0	0.01168	0.01211	Eukaryota;Imbricatea
Query178	0	0	0.01168	0.01211	Eukaryota;Imbricatea;Euglyphida
Query178	0.01168	0.01211	0.01168	0.01211	Eukaryota;Imbricatea;Euglyphida;Euglyphida
Query178	0.01918	0.01988	0.01918	0.01988	DISTANT
Query444	0.9696	0.9823	0.9696	0.9823	Eukaryota
Query444	0	0	1.202e-06	1.217e-06	Eukaryota;Evosea
Query444	1.202e-06	1.217e-06	1.202e-06	1.217e-06	Eukaryota;Evosea;Eumycetozoa
Query444	0.01745	0.01768	0.01745	0.01768	DISTANT
Query699	0.9436	0.9552	0.9548	0.9667	Eukaryota
Query699	0	0	0.01127	0.01141	Eukaryota;Cercozoa
Query699	0.01127	0.01141	0.01127	0.01141	Eukaryota;Cercozoa;Chlorarachniophyceae
Query699	0.03294	0.03335	0.03294	0.03335	DISTANT
Query353	0.328	0.3314	0.9749	0.9849	Eukaryota
Query353	0.3612	0.3649	0.3612	0.3649	Eukaryota;Placozoa
Query353	0.2857	0.2886	0.2857	0.2886	Eukaryota;Rhodophyta
Query353	0.01498	0.01514	0.01498	0.01514	DISTANT
Query54	0.7983	0.8109	0.9687	0.984	Eukaryota
Query54	0	0	0.1704	0.173	Eukaryota;Imbricatea
Query54	0	0	0.1704	0.173	Eukaryota;Imbricatea;Euglyphida
Query54	0.1704	0.173	0.1704	0.173	Eukaryota;Imbricatea;Euglyphida;Euglyphida
Query54	0.01577	0.01602	0.01577	0.01602	DISTANT
Query365	0.6736	0.6751	0.9925	0.9947	Eukaryota
Query365	0	0	0.3189	0.3196	Eukaryota;Bigyra
Query365	0	0	0.3189	0.3196	Eukaryota;Bigyra;Bigyra
Query365	0.3189	0.3196	0.3189	0.3196	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query365	0.005258	0.00527	0.005258	0.00527	DISTANT
Query251	0.5113	0.5206	0.9813	0.9991	Eukaryota
Query251	0	0	0.47	0.4785	Eukaryota;Discosea
Query251	0	0	0.47	0.4785	Eukaryota;Discosea;Longamoebia
Query251	0.47	0.4785	0.47	0.4785	Eukaryota;Discosea;Longamoebia;Longamoebia
Query251	0.0008583	0.0008739	0.0008583	0.0008739	DISTANT
Query180	0.3005	0.337	0.8821	0.9893	Eukaryota
Query180	0.5635	0.632	0.5635	0.632	Eukaryota;Rhodophyta
Query180	0	0	0.01811	0.02031	Eukaryota;Evosea
Query180	0	0	0.01811	0.02031	Eukaryota;Evosea;Squamamoeba
Query180	0	0	0.01811	0.02031	Eukaryota;Evosea;Squamamoeba;Squamamoeba
Query180	0	0	0.01811	0.02031	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
Query180	0	0	0.01811	0.02031	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
Query180	0.01811	0.02031	0.01811	0.02031	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
Query180	0.009559	0.01072	0.009559	0.01072	DISTANT
Query635	0.9459	0.9633	0.9513	0.9688	Eukaryota
Query635	0	0	0.005363	0.005462	Eukaryota;Cercozoa
Query635	0.005363	0.005462	0.005363	0.005462	Eukaryota;Cercozoa;Chlorarachniophyceae
Query635	0.03067	0.03123	0.03067	0.03123	DISTANT
Query168	0.01194	0.2045	0.01194	0.2045	DISTANT
Query168	0.01169	0.2002	0.04645	0.7955	Eukaryota
Query168	0	0	0.03476	0.5953	Eukaryota;Collodictyonidae
Query168	0	0	0.03476	0.5953	Eukaryota;Collodictyonidae;Collodictyonidae
Query168	0	0	0.03476	0.5953	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
Query168	0	0	0.03476	0.5953	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
Query168	0	0	0.03476	0.5953	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
Query168	0.03476	0.5953	0.03476	0.5953	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query385	0.3824	0.6004	0.6172	0.9689	Eukaryota
Query385	0	0	0.1137	0.1786	Eukaryota;Cryptophyceae
Query385	0.1137	0.1786	0.1137	0.1786	Eukaryota;Cryptophyceae;Cryptophyceae
Query385	0.03713	0.05829	0.121	0.19	Eukaryota;Rhodophyta
Query385	0	0	0.08389	0.1317	Eukaryota;Rhodophyta;Bangiophyceae
Query385	0	0	0.08389	0.1317	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales
Query385	0.08389	0.1317	0.08389	0.1317	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
Query385	0.01979	0.03107	0.01979	0.03107	DISTANT
Query861	0.1558	0.1582	0.949	0.9633	Eukaryota
Query861	0.695	0.7055	0.7333	0.7444	Eukaryota;Bacillariophyta
Query861	0	0	0.03831	0.03889	Eukaryota;Bacillariophyta;Bacillariophyceae
Query861	0	0	0.01374	0.01395	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
Query861	0	0	0.01374	0.01395	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
Query861	0.01374	0.01395	0.01374	0.01395	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
Query861	0.02456	0.02494	0.02456	0.02494	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query861	0	0	0.05103	0.0518	Eukaryota;Bolidophyceae
Query861	0	0	0.05103	0.0518	Eukaryota;Bolidophyceae;Bolidophyceae
Query861	0	0	0.05103	0.0518	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
Query861	0	0	0.05103	0.0518	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
Query861	0	0	0.05103	0.0518	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
Query861	0.05103	0.0518	0.05103	0.0518	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
Query861	0	0	0.008835	0.008969	Eukaryota;Pinguiophyceae
Query861	0	0	0.008835	0.008969	Eukaryota;Pinguiophyceae;Pinguiophyceae
Query861	0	0	0.008835	0.008969	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
Query861	0.008835	0.008969	0.008835	0.008969	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
Query861	0.03612	0.03666	0.03612	0.03666	DISTANT
Query642	0.5034	0.5068	0.9931	0.9997	Eukaryota
Query642	0	0	0.4897	0.493	Eukaryota;Discosea
Query642	0	0	0.4897	0.493	Eukaryota;Discosea;Longamoebia
Query642	0.4897	0.493	0.4897	0.493	Eukaryota;Discosea;Longamoebia;Longamoebia
Query642	0.0002542	0.0002559	0.0002542	0.0002559	DISTANT
Query238	0.4985	0.5	0.997	1	Eukaryota
Query238	0	0	0.4985	0.5	Eukaryota;Bigyra
Query238	0	0	0.4985	0.5	Eukaryota;Bigyra;Bigyra
Query238	0.4985	0.5	0.4985	0.5	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query855	0.9696	0.9696	0.9905	0.9905	Eukaryota
Query855	0	0	0.02089	0.02089	Eukaryota;Bigyra
Query855	0	0	0.02089	0.02089	Eukaryota;Bigyra;Bigyra
Query855	0.02089	0.02089	0.02089	0.02089	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query855	0.009469	0.009469	0.009469	0.009469	DISTANT
Query150	0.6313	0.8334	0.7502	0.9904	Eukaryota
Query150	0	0	0.1189	0.157	Eukaryota;Discosea
Query150	0	0	0.1189	0.157	Eukaryota;Discosea;Longamoebia
Query150	0.1189	0.157	0.1189	0.157	Eukaryota;Discosea;Longamoebia;Longamoebia
Query150	0.007281	0.009611	0.007281	0.009611	DISTANT
Query104	0.6627	0.6651	0.9946	0.9981	Eukaryota
Query104	0	0	0.3318	0.333	Eukaryota;Bigyra
Query104	0	0	0.3318	0.333	Eukaryota;Bigyra;Bigyra
Query104	0.3318	0.333	0.3318	0.333	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query104	0.001856	0.001862	0.001856	0.001862	DISTANT
Query352	0.8412	0.8518	0.9857	0.9981	Eukaryota
Query352	0	0	0.1445	0.1464	Eukaryota;Evosea
Query352	0	0	0.1445	0.1464	Eukaryota;Evosea;Squamamoeba
Query352	0	0	0.1445	0.1464	Eukaryota;Evosea;Squamamoeba;Squamamoeba
Query352	0	0	0.1445	0.1464	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
Query352	0	0	0.1445	0.1464	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
Query352	0.1445	0.1464	0.1445	0.1464	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
Query352	0.001855	0.001878	0.001855	0.001878	DISTANT
Query306	0.6904	0.7861	0.8663	0.9864	Eukaryota
Query306	0.1692	0.1927	0.1692	0.1927	Eukaryota;Rhodophyta
Query306	0	0	0.006667	0.007591	Eukaryota;Filasterea
Query306	0.006667	0.007591	0.006667	0.007591	Eukaryota;Filasterea;Filasterea
Query306	0.01197	0.01363	0.01197	0.01363	DISTANT
Query543	0.1608	0.501	0.2889	0.9002	Eukaryota
Query543	0.1281	0.3992	0.1281	0.3992	Eukaryota;Rhodophyta
Query543	0.01087	0.03387	0.01087	0.03387	DISTANT
Query543	0	0	0.02117	0.06597	Bacteria
Query543	0	0	0.02117	0.06597	Bacteria;Proteobacteria
Query543	0.02117	0.06597	0.02117	0.06597	Bacteria;Proteobacteria;Alphaproteobacteria
Query810	0.5249	0.5306	0.9734	0.9839	Eukaryota
Query810	0	0	0.4181	0.4225	Eukaryota;Cryptophyceae
Query810	0.4181	0.4225	0.4181	0.4225	Eukaryota;Cryptophyceae;Cryptophyceae
Query810	0	0	0.03044	0.03077	Eukaryota;Bolidophyceae
Query810	0	0	0.03044	0.03077	Eukaryota;Bolidophyceae;Bolidophyceae
Query810	0	0	0.03044	0.03077	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
Query810	0	0	0.03044	0.03077	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
Query810	0	0	0.03044	0.03077	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
Query810	0.03044	0.03077	0.03044	0.03077	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
Query810	0.01596	0.01613	0.01596	0.01613	DISTANT
Query833	0.5707	0.5894	0.9655	0.9971	Eukaryota
Query833	0	0	0.3855	0.3982	Eukaryota;Discosea
Query833	0	0	0.3855	0.3982	Eukaryota;Discosea;Longamoebia
Query833	0.3855	0.3982	0.3855	0.3982	Eukaryota;Discosea;Longamoebia;Longamoebia
Query833	0	0	0.009192	0.009493	Eukaryota;Bigyra
Query833	0	0	0.009192	0.009493	Eukaryota;Bigyra;Bigyra
