LWR	fract	aLWR	afract	taxopath
0.06519	2.928e-06	0.06519	2.928e-06	Eukaryota;Mollusca;Gastropoda;Modulidae;Modulidae;Modulus;Modulus_modulus
0	0	0.006527	2.931e-07	Eukaryota;Mollusca;Gastropoda;Cornirostridae
0	0	0.006527	2.931e-07	Eukaryota;Mollusca;Gastropoda;Cornirostridae;Cornirostridae
0	0	0.006527	2.931e-07	Eukaryota;Mollusca;Gastropoda;Cornirostridae;Cornirostridae;Cornirostra
0.006527	2.931e-07	0.006527	2.931e-07	Eukaryota;Mollusca;Gastropoda;Cornirostridae;Cornirostridae;Cornirostra;Cornirostra_pellucida
0	0	0.4014	1.803e-05	Eukaryota;Mollusca;Gastropoda;Semisulcospiridae
0.4014	1.803e-05	0.4014	1.803e-05	Eukaryota;Mollusca;Gastropoda;Semisulcospiridae;Semisulcospiridae
0.08541	3.836e-06	0.08541	3.836e-06	Eukaryota;Mollusca;Gastropoda;Pleurotomariida
0.4028	1.809e-05	0.4028	1.809e-05	Eukaryota;Mollusca;Solenogastres
0	0	0.004857	2.181e-07	Eukaryota;Mollusca;Cephalopoda
0	0	0.004857	2.181e-07	Eukaryota;Mollusca;Cephalopoda;Nautilida
0.004857	2.181e-07	0.004857	2.181e-07	Eukaryota;Mollusca;Cephalopoda;Nautilida;Nautilidae
0	0	226.9	0.01019	Eukaryota;Filasterea
202.3	0.009084	226.9	0.01019	Eukaryota;Filasterea;Filasterea
0	0	24.42	0.001097	Eukaryota;Filasterea;Filasterea;Ministeria
0	0	24.42	0.001097	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria
0	0	24.42	0.001097	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria
24.42	0.001097	24.42	0.001097	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria;Ministeria_vibrans
0	0	0.245	1.1e-05	Eukaryota;Filasterea;Filasterea;Capsaspora
0	0	0.245	1.1e-05	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora
0	0	0.245	1.1e-05	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora;Capsaspora
0.245	1.1e-05	0.245	1.1e-05	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora;Capsaspora;Capsaspora_owczarzaki
0	0	15.11	0.0006786	Eukaryota;Bolidophyceae
0	0	15.11	0.0006786	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	15.11	0.0006786	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	15.11	0.0006786	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	15.11	0.0006786	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
15.11	0.0006786	15.11	0.0006786	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0	0	30.45	0.001368	Eukaryota;Chrysoparadoxa
0	0	30.45	0.001368	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	30.45	0.001368	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	30.45	0.001368	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	30.45	0.001368	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
30.45	0.001368	30.45	0.001368	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0	0	0.9395	4.219e-05	Eukaryota;Phaeophyceae
0.02877	1.292e-06	0.9395	4.219e-05	Eukaryota;Phaeophyceae;Phaeophyceae
0.9107	4.09e-05	0.9107	4.09e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ectocarpales
0	0	1.227	5.509e-05	Eukaryota;Tsukubamonadida
0	0	1.227	5.509e-05	Eukaryota;Tsukubamonadida;Tsukubamonadida
0	0	1.227	5.509e-05	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida
0	0	1.227	5.509e-05	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae
0	0	1.227	5.509e-05	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae;Tsukubamonas
1.227	5.509e-05	1.227	5.509e-05	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae;Tsukubamonas;Tsukubamonas_globosa
0	0	21.11	0.0009479	Eukaryota;Apusomonadidae
0	0	21.11	0.0009479	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	21.11	0.0009479	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	21.11	0.0009479	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	21.11	0.0009479	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
21.11	0.0009479	21.11	0.0009479	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	25.65	0.001152	Eukaryota;Collodictyonidae
0	0	25.65	0.001152	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	25.65	0.001152	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	25.65	0.001152	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	25.65	0.001152	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
25.65	0.001152	25.65	0.001152	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	4.124	0.0001852	Eukaryota;Pinguiophyceae
0	0	4.124	0.0001852	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	4.124	0.0001852	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
4.124	0.0001852	4.124	0.0001852	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
0	0	6.027	0.0002706	Eukaryota;Dictyochophyceae
5.883	0.0002642	6.027	0.0002706	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	0.003707	1.665e-07	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	0.003707	1.665e-07	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	0.003707	1.665e-07	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
0.003707	1.665e-07	0.003707	1.665e-07	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0.1395	6.265e-06	0.1395	6.265e-06	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
0	0	5.62	0.0002524	Eukaryota;Porifera
1.862	8.36e-05	2.041	9.167e-05	Eukaryota;Porifera;Demospongiae
0.1798	8.073e-06	0.1798	8.073e-06	Eukaryota;Porifera;Demospongiae;Poecilosclerida
2.427	0.000109	3.579	0.0001607	Eukaryota;Porifera;Calcarea
0	0	1.152	5.173e-05	Eukaryota;Porifera;Calcarea;Clathrinida
0	0	1.152	5.173e-05	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
0	0	1.152	5.173e-05	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
1.152	5.173e-05	1.152	5.173e-05	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
0	0	1.746e-05	7.841e-10	Eukaryota;Porifera;Calcarea;Lithonida
0	0	1.746e-05	7.841e-10	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	1.746e-05	7.841e-10	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
1.746e-05	7.841e-10	1.746e-05	7.841e-10	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0.5605	2.517e-05	41.15	0.001848	Eukaryota;Platyhelminthes
23.38	0.00105	33.3	0.001495	Eukaryota;Platyhelminthes;Rhabditophora
0	0	1.072	4.814e-05	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida
0	0	1.072	4.814e-05	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae
0	0	1.072	4.814e-05	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae;Haplopharynx
1.072	4.814e-05	1.072	4.814e-05	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae;Haplopharynx;Haplopharynx_rostratus
0.102	4.581e-06	0.102	4.581e-06	Eukaryota;Platyhelminthes;Rhabditophora;Tricladida
1.266	5.687e-05	1.266	5.687e-05	Eukaryota;Platyhelminthes;Rhabditophora;Proseriata
4.03	0.000181	4.03	0.000181	Eukaryota;Platyhelminthes;Rhabditophora;Macrostomida
0	0	3.443	0.0001546	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora
0	0	3.443	0.0001546	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae
0	0	3.443	0.0001546	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae;Vorticeros
3.443	0.0001546	3.443	0.0001546	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae;Vorticeros;Vorticeros_praedatorium
0	0	6.467	0.0002904	Eukaryota;Platyhelminthes;Catenulida
0	0	6.467	0.0002904	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae
6.467	0.0002904	6.467	0.0002904	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
0	0	4.179e-06	1.877e-10	Eukaryota;Platyhelminthes;Trematoda
4.179e-06	1.877e-10	4.179e-06	1.877e-10	Eukaryota;Platyhelminthes;Trematoda;Azygiida
0.6686	3.002e-05	0.8243	3.702e-05	Eukaryota;Platyhelminthes;Monogenea
0.1557	6.994e-06	0.1557	6.994e-06	Eukaryota;Platyhelminthes;Monogenea;Mazocraeidea
0	0	5.112e-06	2.296e-10	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea
0	0	5.112e-06	2.296e-10	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae
0	0	5.112e-06	2.296e-10	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola
5.112e-06	2.296e-10	5.112e-06	2.296e-10	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola;Chimaericola_leptogaster
0	0	5.755e-06	2.584e-10	Eukaryota;Platyhelminthes;Monogenea;Diclybothriidea
5.755e-06	2.584e-10	5.755e-06	2.584e-10	Eukaryota;Platyhelminthes;Monogenea;Diclybothriidea;Hexabothriidae
15.96	0.0007165	160.6	0.007212	Eukaryota;Arthropoda
0.5696	2.558e-05	5.407	0.0002428	Eukaryota;Arthropoda;Arachnida
0.006466	2.904e-07	0.006466	2.904e-07	Eukaryota;Arthropoda;Arachnida;Sarcoptiformes
0	0	0.2651	1.19e-05	Eukaryota;Arthropoda;Arachnida;Schizomida
0.2651	1.19e-05	0.2651	1.19e-05	Eukaryota;Arthropoda;Arachnida;Schizomida;Hubbardiidae
0.1151	5.17e-06	0.1151	5.17e-06	Eukaryota;Arthropoda;Arachnida;Palpigradi
0.2631	1.181e-05	0.2631	1.181e-05	Eukaryota;Arthropoda;Arachnida;Mesostigmata
0	0	3.71	0.0001666	Eukaryota;Arthropoda;Arachnida;Opilioacarida
0	0	3.71	0.0001666	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae
0	0	3.71	0.0001666	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae;Neocarus
3.71	0.0001666	3.71	0.0001666	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae;Neocarus;Neocarus_bajacalifornicus
0	0	0.452	2.03e-05	Eukaryota;Arthropoda;Arachnida;Uropygi
0.452	2.03e-05	0.452	2.03e-05	Eukaryota;Arthropoda;Arachnida;Uropygi;Thelyphonidae
0.02604	1.169e-06	0.02604	1.169e-06	Eukaryota;Arthropoda;Arachnida;Araneae
0	0	9.631	0.0004325	Eukaryota;Arthropoda;Ostracoda
9.631	0.0004325	9.631	0.0004325	Eukaryota;Arthropoda;Ostracoda;Halocyprida
27.8	0.001248	80.62	0.00362	Eukaryota;Arthropoda;Insecta
0.3468	1.558e-05	0.3468	1.558e-05	Eukaryota;Arthropoda;Insecta;Lepidoptera
49.9	0.002241	49.9	0.002241	Eukaryota;Arthropoda;Insecta;Phthiraptera
0	0	3.06e-07	1.374e-11	Eukaryota;Arthropoda;Insecta;Grylloblattodea
3.06e-07	1.374e-11	3.06e-07	1.374e-11	Eukaryota;Arthropoda;Insecta;Grylloblattodea;Grylloblattidae
0.0001971	8.85e-09	0.0001971	8.85e-09	Eukaryota;Arthropoda;Insecta;Mantophasmatodea
0.0003907	1.755e-08	0.0003907	1.755e-08	Eukaryota;Arthropoda;Insecta;Phasmatodea
0	0	2.564	0.0001152	Eukaryota;Arthropoda;Insecta;Zoraptera
2.564	0.0001152	2.564	0.0001152	Eukaryota;Arthropoda;Insecta;Zoraptera;Zorotypidae
0.002546	1.143e-07	0.002546	1.143e-07	Eukaryota;Arthropoda;Insecta;Embioptera
1.16	5.208e-05	3.055	0.0001372	Eukaryota;Arthropoda;Diplopoda
0	0	0.2234	1.003e-05	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida
0	0	0.2234	1.003e-05	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae
0	0	0.2234	1.003e-05	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae;Glomeridesmus
0.2234	1.003e-05	0.2234	1.003e-05	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae;Glomeridesmus;Glomeridesmus_spelaeus
0.1572	7.061e-06	0.1572	7.061e-06	Eukaryota;Arthropoda;Diplopoda;Sphaerotheriida
1.273	5.719e-05	1.273	5.719e-05	Eukaryota;Arthropoda;Diplopoda;Glomerida
0.09785	4.394e-06	0.09785	4.394e-06	Eukaryota;Arthropoda;Diplopoda;Spirostreptida
0.137	6.154e-06	0.137	6.154e-06	Eukaryota;Arthropoda;Diplopoda;Chordeumatida
0.006397	2.873e-07	0.006397	2.873e-07	Eukaryota;Arthropoda;Diplopoda;Callipodida
0.02528	1.135e-06	0.1512	6.79e-06	Eukaryota;Arthropoda;Malacostraca
0	0	0.005194	2.332e-07	Eukaryota;Arthropoda;Malacostraca;Leptostraca
0.005194	2.332e-07	0.005194	2.332e-07	Eukaryota;Arthropoda;Malacostraca;Leptostraca;Nebaliidae
0.1207	5.421e-06	0.1207	5.421e-06	Eukaryota;Arthropoda;Malacostraca;Lophogastrida
33.8	0.001518	45.04	0.002023	Eukaryota;Arthropoda;Hexanauplia
0	0	4.738	0.0002128	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida
0	0	4.738	0.0002128	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida;Clistosaccidae
0	0	4.738	0.0002128	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida;Clistosaccidae;Clistosaccus
4.738	0.0002128	4.738	0.0002128	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida;Clistosaccidae;Clistosaccus;Clistosaccus_paguri
2.966	0.0001332	2.966	0.0001332	Eukaryota;Arthropoda;Hexanauplia;Kentrogonida
3.287	0.0001476	3.287	0.0001476	Eukaryota;Arthropoda;Hexanauplia;Calanoida
0	0	0.1669	7.494e-06	Eukaryota;Arthropoda;Hexanauplia;Platycopioida
0	0	0.1669	7.494e-06	Eukaryota;Arthropoda;Hexanauplia;Platycopioida;Platycopiidae
0	0	0.1669	7.494e-06	Eukaryota;Arthropoda;Hexanauplia;Platycopioida;Platycopiidae;Nanocopia
0.1669	7.494e-06	0.1669	7.494e-06	Eukaryota;Arthropoda;Hexanauplia;Platycopioida;Platycopiidae;Nanocopia;Nanocopia_minuta
0.003987	1.79e-07	0.003987	1.79e-07	Eukaryota;Arthropoda;Hexanauplia;Misophrioida
0	0	0.07553	3.392e-06	Eukaryota;Arthropoda;Hexanauplia;Monstrilloida
0.07553	3.392e-06	0.07553	3.392e-06	Eukaryota;Arthropoda;Hexanauplia;Monstrilloida;Monstrillidae
0	0	0.7355	3.303e-05	Eukaryota;Arthropoda;Mystacocarida
0	0	0.7355	3.303e-05	Eukaryota;Arthropoda;Mystacocarida;Mystacocaridida
0	0	0.7355	3.303e-05	Eukaryota;Arthropoda;Mystacocarida;Mystacocaridida;Derocheilocarididae
0	0	0.7355	3.303e-05	Eukaryota;Arthropoda;Mystacocarida;Mystacocaridida;Derocheilocarididae;Derocheilocaris
0.7355	3.303e-05	0.7355	3.303e-05	Eukaryota;Arthropoda;Mystacocarida;Mystacocaridida;Derocheilocarididae;Derocheilocaris;Derocheilocaris_typicus
0	0	0.00264	1.185e-07	Eukaryota;Arthropoda;Ichthyostraca
0	0	0.00264	1.185e-07	Eukaryota;Arthropoda;Ichthyostraca;Arguloida
0	0	0.00264	1.185e-07	Eukaryota;Arthropoda;Ichthyostraca;Arguloida;Argulidae
0.00264	1.185e-07	0.00264	1.185e-07	Eukaryota;Arthropoda;Ichthyostraca;Arguloida;Argulidae;Argulus
0	0	6.168	0.000277	Eukaryota;Priapulida
0	0	6.168	0.000277	Eukaryota;Priapulida;Priapulimorpha
6.168	0.000277	6.168	0.000277	Eukaryota;Priapulida;Priapulimorpha;Priapulimorphida
0	0	7.205	0.0003236	Eukaryota;Tardigrada
0	0	7.083	0.0003181	Eukaryota;Tardigrada;Eutardigrada
0	0	0.1183	5.314e-06	Eukaryota;Tardigrada;Eutardigrada;Apochela
0	0	0.1183	5.314e-06	Eukaryota;Tardigrada;Eutardigrada;Apochela;Milnesiidae
0.1183	5.314e-06	0.1183	5.314e-06	Eukaryota;Tardigrada;Eutardigrada;Apochela;Milnesiidae;Milnesium
6.964	0.0003127	6.964	0.0003127	Eukaryota;Tardigrada;Eutardigrada;Parachela
0	0	0.1228	5.515e-06	Eukaryota;Tardigrada;Heterotardigrada
0	0	0.1228	5.515e-06	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada
0	0	0.1228	5.515e-06	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae
0.1228	5.515e-06	0.1228	5.515e-06	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;Batillipes
0	0	11.12	0.0004995	Eukaryota;Chaetognatha
10.9	0.0004894	11.12	0.0004995	Eukaryota;Chaetognatha;Sagittoidea
0	0	0.2239	1.005e-05	Eukaryota;Chaetognatha;Sagittoidea;Monophragmophora
0	0	0.2239	1.005e-05	Eukaryota;Chaetognatha;Sagittoidea;Monophragmophora;Heterokrohniidae
0	0	0.2239	1.005e-05	Eukaryota;Chaetognatha;Sagittoidea;Monophragmophora;Heterokrohniidae;Heterokrohnia
0.2239	1.005e-05	0.2239	1.005e-05	Eukaryota;Chaetognatha;Sagittoidea;Monophragmophora;Heterokrohniidae;Heterokrohnia;Heterokrohnia_mirabilis
10.27	0.0004614	1296	0.0582	Eukaryota;Annelida
1184	0.05318	1258	0.05652	Eukaryota;Annelida;Clitellata
20.87	0.0009374	20.87	0.0009374	Eukaryota;Annelida;Clitellata;Haplotaxida
0	0	8.257	0.0003708	Eukaryota;Annelida;Clitellata;Enchytraeida
8.257	0.0003708	8.257	0.0003708	Eukaryota;Annelida;Clitellata;Enchytraeida;Enchytraeidae
28.35	0.001273	28.35	0.001273	Eukaryota;Annelida;Clitellata;Lumbriculida
0	0	16.08	0.0007219	Eukaryota;Annelida;Clitellata;Capilloventridae
0	0	16.08	0.0007219	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae
0	0	16.08	0.0007219	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer
16.08	0.0007219	16.08	0.0007219	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer;Capilloventer_australis
0.06557	2.944e-06	0.06557	2.944e-06	Eukaryota;Annelida;Clitellata;Branchiobdellida
0	0	0.5024	2.256e-05	Eukaryota;Annelida;Clitellata;Moniligastrida
0	0	0.5024	2.256e-05	Eukaryota;Annelida;Clitellata;Moniligastrida;Moniligastridae
0.5024	2.256e-05	0.5024	2.256e-05	Eukaryota;Annelida;Clitellata;Moniligastrida;Moniligastridae;Drawida
0	0	0.04107	1.844e-06	Eukaryota;Annelida;Clitellata;Acanthobdellida
0	0	0.04107	1.844e-06	Eukaryota;Annelida;Clitellata;Acanthobdellida;Acanthobdella
0	0	0.04107	1.844e-06	Eukaryota;Annelida;Clitellata;Acanthobdellida;Acanthobdella;Acanthobdella
0.04107	1.844e-06	0.04107	1.844e-06	Eukaryota;Annelida;Clitellata;Acanthobdellida;Acanthobdella;Acanthobdella;Acanthobdella_peledina
17.22	0.0007733	23.53	0.001057	Eukaryota;Annelida;Polychaeta
0.2407	1.081e-05	0.2407	1.081e-05	Eukaryota;Annelida;Polychaeta;Terebellida
0	0	3.939	0.0001769	Eukaryota;Annelida;Polychaeta;Opheliidae
3.939	0.0001769	3.939	0.0001769	Eukaryota;Annelida;Polychaeta;Opheliidae;Opheliidae
0	0	0.01526	6.855e-07	Eukaryota;Annelida;Polychaeta;Flabelligerida
0.01526	6.855e-07	0.01526	6.855e-07	Eukaryota;Annelida;Polychaeta;Flabelligerida;Flabelligeridae
0	0	1.622	7.286e-05	Eukaryota;Annelida;Polychaeta;Psammodrilidae
0	0	1.622	7.286e-05	Eukaryota;Annelida;Polychaeta;Psammodrilidae;Psammodrilidae
1.622	7.286e-05	1.622	7.286e-05	Eukaryota;Annelida;Polychaeta;Psammodrilidae;Psammodrilidae;Psammodrilus
0.2888	1.297e-05	0.2888	1.297e-05	Eukaryota;Annelida;Polychaeta;Eunicida
0	0	5.319e-06	2.388e-10	Eukaryota;Annelida;Polychaeta;Protodrilidae
5.319e-06	2.388e-10	5.319e-06	2.388e-10	Eukaryota;Annelida;Polychaeta;Protodrilidae;Protodrilidae
0	0	0.1246	5.596e-06	Eukaryota;Annelida;Polychaeta;Potamodrilidae
0	0	0.1246	5.596e-06	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus
0	0	0.1246	5.596e-06	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus;Potamodrilus
0.1246	5.596e-06	0.1246	5.596e-06	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus;Potamodrilus;Potamodrilus_fluviatilis
0	0	0.08135	3.653e-06	Eukaryota;Annelida;Polychaeta;Paraonidae
0.08135	3.653e-06	0.08135	3.653e-06	Eukaryota;Annelida;Polychaeta;Paraonidae;Paraonidae
0	0	2.689	0.0001208	Eukaryota;Annelida;Myzostomida
2.689	0.0001208	2.689	0.0001208	Eukaryota;Annelida;Myzostomida;Myzostomida
0	0	1	4.492e-05	Eukaryota;Annelida;Hrabeiella
0	0	1	4.492e-05	Eukaryota;Annelida;Hrabeiella;Hrabeiella
0	0	1	4.492e-05	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella
0	0	1	4.492e-05	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella
1	4.492e-05	1	4.492e-05	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella_periglandulata
18.91	0.000849	22.38	0.001005	Eukaryota;Ascomycota
0	0	1.11	4.984e-05	Eukaryota;Ascomycota;Leotiomycetes
0.04379	1.967e-06	0.04379	1.967e-06	Eukaryota;Ascomycota;Leotiomycetes;Helotiales
0	0	0.004629	2.079e-07	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales
0	0	0.004629	2.079e-07	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae
0	0	0.004629	2.079e-07	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae;Antarctomyces
0.004629	2.079e-07	0.004629	2.079e-07	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae;Antarctomyces;Antarctomyces_pellizariae
0	0	2.577e-06	1.157e-10	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola
0	0	2.577e-06	1.157e-10	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola
2.577e-06	1.157e-10	2.577e-06	1.157e-10	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola;Leohumicola
0	0	1.061	4.767e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales
0	0	1.061	4.767e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae
0	0	1.061	4.767e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera
1.061	4.767e-05	1.061	4.767e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera;Podosphaera_xanthii
0	0	0.1754	7.875e-06	Eukaryota;Ascomycota;Sordariomycetes
0	0	0.1301	5.843e-06	Eukaryota;Ascomycota;Sordariomycetes;Microascales
0.1301	5.843e-06	0.1301	5.843e-06	Eukaryota;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae
0.0356	1.599e-06	0.0356	1.599e-06	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales
0.009646	4.332e-07	0.009646	4.332e-07	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
0	0	0.07642	3.432e-06	Eukaryota;Ascomycota;Lecanoromycetes
0	0	0.07642	3.432e-06	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales
0	0	0.07642	3.432e-06	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae
0.07642	3.432e-06	0.07642	3.432e-06	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae;Heterodermia
0	0	0.2393	1.074e-05	Eukaryota;Ascomycota;Tetracladium
0	0	0.2393	1.074e-05	Eukaryota;Ascomycota;Tetracladium;Tetracladium
0	0	0.2393	1.074e-05	Eukaryota;Ascomycota;Tetracladium;Tetracladium;Tetracladium
0.2393	1.074e-05	0.2393	1.074e-05	Eukaryota;Ascomycota;Tetracladium;Tetracladium;Tetracladium;Tetracladium
0.6564	2.948e-05	0.6664	2.993e-05	Eukaryota;Ascomycota;Dothideomycetes
0	0	1.146e-05	5.146e-10	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales
0	0	1.146e-05	5.146e-10	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae
1.146e-05	5.146e-10	1.146e-05	5.146e-10	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Cladosporium
0	0	0.01004	4.51e-07	Eukaryota;Ascomycota;Dothideomycetes;Dothideales
0	0	0.01004	4.51e-07	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae
0	0	0.01004	4.51e-07	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia
0.01004	4.51e-07	0.01004	4.51e-07	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
0.6928	3.111e-05	1.11	4.984e-05	Eukaryota;Ascomycota;Eurotiomycetes
0	0	0.1098	4.93e-06	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales
