name	LWR	fract	aLWR	afract	taxopath
Query2437	0.6541	0.6541	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query92	0.502	0.502	0.8283	0.8283	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3241	0.6485	0.6485	0.6485	0.6485	DISTANT
Query1221	0.8634	0.8634	0.8634	0.8634	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2166	0.6043	0.6043	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query132	0.4145	0.4145	0.8184	0.8184	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3462	0.6835	0.6835	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1900	0.7479	0.7479	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1071	0.5152	0.5601	0.7935	0.8625	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query619	0.6445	0.6445	0.6445	0.6445	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query708	0.8095	0.8095	0.8095	0.8095	DISTANT
Query1225	0.9507	0.9507	0.9507	0.9507	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1728	0.887	0.9388	0.887	0.9388	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query1993	0.942	0.942	0.942	0.942	Bacteria
Query2957	0.8399	0.8399	0.942	0.942	Bacteria
Query234	1	1	1	1	Bacteria
Query2069	0.7136	0.7153	0.8891	0.8911	Bacteria
Query3167	0.9072	0.9072	0.9072	0.9072	Bacteria
Query1325	0.6967	0.7022	0.8939	0.901	Bacteria
Query958	0.9081	0.9174	0.9081	0.9174	Bacteria
Query329	0.7124	0.9157	0.7124	0.9157	Bacteria
Query227	0.08388	0.4678	0.08388	0.4678	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query2168	0.08294	0.472	0.08294	0.472	Bacteria
Query3284	0.8983	0.8987	0.8983	0.8987	Bacteria
Query2933	0.3254	0.8176	0.3254	0.8176	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query1544	0.1099	0.4598	0.1099	0.4598	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query3275	0.2568	0.7123	0.2568	0.7123	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query2101	0.1247	1	0.1247	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query2992	0.5229	0.851	0.5229	0.851	Bacteria
Query1391	0.291	0.8028	0.291	0.8028	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query1645	0.5896	0.8799	0.5896	0.8799	Bacteria
Query1727	0.1137	0.5749	0.1137	0.5749	Bacteria
Query10	0.06032	0.9987	0.06032	0.9987	DISTANT
Query959	0.07213	0.616	0.07213	0.616	DISTANT
Query866	0.9293	0.9324	0.9293	0.9324	Bacteria
Query417	0.8666	0.8666	0.9351	0.9352	Bacteria;Proteobacteria;Gammaproteobacteria
Query666	0.4593	0.804	0.5622	0.9841	Bacteria
Query3254	0.7495	0.7495	0.9419	0.9419	Bacteria;Proteobacteria;Gammaproteobacteria
Query2516	0.964	0.964	0.964	0.964	Bacteria;Proteobacteria;Gammaproteobacteria
Query1129	0.9468	0.9468	0.9468	0.9468	Bacteria;Proteobacteria;Gammaproteobacteria
Query1642	0.7359	0.7361	0.9698	0.9702	Bacteria;Proteobacteria;Gammaproteobacteria
Query2022	0.9553	0.9553	0.9553	0.9553	Bacteria;Proteobacteria;Gammaproteobacteria
Query337	0.9166	0.9166	0.9834	0.9834	Bacteria;Proteobacteria;Gammaproteobacteria
Query3072	0.8969	0.8969	0.9477	0.9477	Bacteria;Proteobacteria;Gammaproteobacteria
Query1234	0.7098	0.7098	0.9703	0.9703	Bacteria;Proteobacteria;Gammaproteobacteria
Query1178	0.9163	0.9165	0.9163	0.9165	Bacteria;Proteobacteria;Gammaproteobacteria
Query2996	0.8001	0.8001	0.9319	0.9319	Bacteria;Proteobacteria;Gammaproteobacteria
Query1534	0.9446	0.9465	0.9446	0.9465	Bacteria;Proteobacteria;Gammaproteobacteria
Query2359	0.9642	0.968	0.9642	0.968	Bacteria;Proteobacteria;Gammaproteobacteria
Query34	0.9294	0.9294	0.9294	0.9294	Bacteria;Proteobacteria;Gammaproteobacteria
Query1029	0.9524	0.9524	0.9524	0.9524	Bacteria;Proteobacteria;Gammaproteobacteria
Query2702	0.9444	0.9444	0.9444	0.9444	Bacteria;Proteobacteria;Gammaproteobacteria
Query2230	0.9502	0.9502	0.9502	0.9502	Bacteria;Proteobacteria;Gammaproteobacteria
Query3702	0.9432	0.9432	0.9432	0.9432	Bacteria;Proteobacteria;Gammaproteobacteria
Query3394	0.9385	0.9385	0.9385	0.9385	Bacteria;Proteobacteria;Gammaproteobacteria
Query89	0.9471	0.9471	0.9471	0.9471	Bacteria;Proteobacteria;Gammaproteobacteria
Query410	0.8996	0.9146	0.8996	0.9146	Bacteria;Proteobacteria;Gammaproteobacteria
Query367	0.7704	0.7704	0.9724	0.9724	Bacteria;Proteobacteria;Gammaproteobacteria
Query1773	0.7517	0.7517	0.9637	0.9637	Bacteria;Proteobacteria;Gammaproteobacteria
Query3698	0.8692	0.9342	0.8692	0.9342	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query834	0.9527	0.9527	0.9527	0.9527	Bacteria;Proteobacteria;Betaproteobacteria
Query2915	0.5089	0.5089	0.9671	0.9671	Bacteria;Proteobacteria;Betaproteobacteria
Query2770	1	1	1	1	Bacteria;Proteobacteria;Betaproteobacteria
Query2301	0.9187	0.9187	0.9187	0.9187	Bacteria;Proteobacteria;Betaproteobacteria
Query1732	0.9805	0.9805	0.9805	0.9805	Bacteria;Proteobacteria;Betaproteobacteria
Query3633	0.963	0.963	0.963	0.963	Bacteria;Proteobacteria;Betaproteobacteria
Query169	0.9675	0.9675	0.9702	0.9702	Bacteria;Proteobacteria;Betaproteobacteria
Query2180	0.883	0.883	0.9367	0.9367	Bacteria;Proteobacteria;Betaproteobacteria
Query617	0.9155	0.9272	0.9155	0.9272	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query1254	0.06241	0.5303	0.06241	0.5303	DISTANT
Query897	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query914	0.8939	0.8939	0.8939	0.8939	Eukaryota;Cnidaria;Myxozoa
Query884	0.9498	0.9498	0.9499	0.9499	Bacteria;Proteobacteria;Betaproteobacteria
Query966	0.9573	0.9573	0.9573	0.9573	Eukaryota;Cnidaria;Myxozoa
Query3623	0.01164	0.9995	0.01164	0.9995	DISTANT
Query2000	0.9464	0.9464	0.9464	0.9464	Eukaryota;Cnidaria;Myxozoa
Query1036	0.4938	0.4938	0.4938	0.4938	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query1873	0.9171	0.9171	0.9171	0.9171	Eukaryota;Cnidaria;Myxozoa
Query2621	0.8703	0.8703	0.8703	0.8703	Eukaryota;Cnidaria;Myxozoa
Query599	0.7722	0.7722	0.7722	0.7722	Eukaryota;Cnidaria;Myxozoa
Query3160	0.9401	0.9401	0.9401	0.9401	Eukaryota;Cnidaria;Myxozoa
Query2184	0.97	0.97	0.97	0.97	Bacteria;Proteobacteria;Betaproteobacteria
Query2622	0.9012	0.9012	0.9012	0.9012	Eukaryota;Cnidaria;Myxozoa
Query3194	0.4169	0.4169	0.4169	0.4169	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query2408	0.9571	0.9571	0.9571	0.9571	Eukaryota;Cnidaria;Myxozoa
Query524	0.8565	0.8565	0.8947	0.8947	Eukaryota;Cnidaria;Myxozoa
Query486	0.5997	0.5997	0.5997	0.5997	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query1635	0.3444	0.6179	0.533	0.9564	Eukaryota
Query2012	0.5102	0.7384	0.5102	0.7384	Eukaryota;Chlorophyta
Query2489	0.5544	0.5544	0.981	0.981	Eukaryota;Chlorophyta
Query2529	0.5815	0.5815	0.9784	0.9784	Eukaryota;Chlorophyta
Query878	0.4383	0.5733	0.4383	0.5733	Eukaryota;Chlorophyta
Query1954	0.9543	0.9546	0.9543	0.9546	Eukaryota
Query3209	0.9461	0.9466	0.9461	0.9466	Eukaryota
Query596	0.7063	0.7063	0.9824	0.9824	Eukaryota;Chlorophyta
Query472	0.744	0.7441	0.9984	0.9985	Eukaryota
Query511	0.9449	0.9449	0.9449	0.9449	Eukaryota
Query791	0.9955	0.9955	0.9955	0.9955	Eukaryota
Query479	0.9179	0.923	0.9179	0.923	Eukaryota;Bacillariophyta
Query992	0.9488	0.9488	0.9488	0.9488	Eukaryota
Query255	0.9198	0.927	0.9198	0.927	Eukaryota;Bacillariophyta
Query898	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1543	0.7176	0.7176	1	1	Eukaryota
Query1551	0.6703	0.6775	0.9321	0.942	Eukaryota;Bacillariophyta
Query112	0.8672	0.9064	0.8672	0.9064	Eukaryota
Query487	0.7113	0.7146	0.8889	0.8929	Eukaryota
Query1066	0.9481	0.9481	0.9481	0.9481	Eukaryota
Query2087	0.5515	0.5515	0.5515	0.5515	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1468	0.8287	0.8421	0.9206	0.9355	Eukaryota;Bacillariophyta
Query2333	0.7927	0.7927	0.7927	0.7927	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2426	0.6841	0.6842	0.9769	0.9772	Eukaryota;Chlorophyta
Query3344	0.8938	0.9038	0.987	0.9981	Eukaryota
Query1529	0.5361	0.5362	0.5361	0.5362	Eukaryota;Chlorophyta
Query1583	0.9485	0.9485	0.9485	0.9485	Eukaryota
Query3030	0.6913	0.6913	0.9868	0.9868	Eukaryota;Chlorophyta
Query3251	0.4998	0.5	0.4998	0.5	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
Query2113	0.8559	0.8656	0.9887	1	Eukaryota
Query899	0.6343	0.6346	0.9995	1	Eukaryota;Chlorophyta
Query3590	0.6967	0.6967	0.9846	0.9846	Eukaryota;Chlorophyta
Query3339	0.6404	0.6404	0.6404	0.6404	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2848	0.5407	0.5407	0.5407	0.5407	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3095	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query3148	0.967	0.967	0.967	0.967	Eukaryota
Query2636	0.6965	0.6965	0.6965	0.6965	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
Query3322	0.5512	0.5512	0.5512	0.5512	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
Query1983	0.8962	0.8962	0.9925	0.9925	Eukaryota
Query2169	0.901	0.9192	0.9062	0.9244	Eukaryota;Bacillariophyta
Query1488	0.9212	0.9307	0.9212	0.9307	Eukaryota;Bacillariophyta
Query3222	0.891	0.9206	0.8981	0.9279	Eukaryota;Bacillariophyta
Query3444	0.7846	0.8165	0.9075	0.9445	Eukaryota;Bacillariophyta
Query2506	0.7986	0.8374	0.8974	0.941	Eukaryota;Bacillariophyta
Query311	0.9288	0.9288	0.9288	0.9288	Eukaryota;Bacillariophyta;Mediophyceae
Query2783	0.5859	0.6465	0.8516	0.9396	Eukaryota;Bacillariophyta
Query945	0.6273	0.6302	0.9492	0.9537	Eukaryota;Bacillariophyta
Query1336	0.8643	0.8848	0.9081	0.9297	Eukaryota;Bacillariophyta
Query1453	0.788	0.788	0.8168	0.8168	Eukaryota
Query2906	0.8522	0.8627	0.8662	0.8769	Eukaryota;Annelida;Polychaeta
Query349	0.9241	0.9241	0.9992	0.9992	Eukaryota
Query2743	0.5659	0.5659	0.5659	0.5659	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query1160	0.8028	0.8028	0.8766	0.8766	Eukaryota
Query2385	0.7851	0.7851	0.9722	0.9723	Eukaryota
Query2978	0.5768	0.5768	1	1	Eukaryota
Query52	0.7948	0.7948	1	1	Eukaryota
Query2070	0.6175	0.6176	0.6175	0.6176	DISTANT
Query3489	0.5204	0.5204	1	1	Eukaryota
Query726	0.611	0.611	0.6832	0.6832	Eukaryota
Query1937	0.8599	0.8599	0.8599	0.8599	Eukaryota
Query740	0.8191	0.8191	1	1	Eukaryota
Query2782	0.6729	0.6729	1	1	Eukaryota
Query3033	0.6371	0.6371	0.8451	0.8451	Eukaryota
Query2830	0.507	0.5136	0.507	0.5136	DISTANT
Query3524	0.5532	0.5532	1	1	Eukaryota
Query944	0.7111	0.7111	0.7111	0.7111	Eukaryota
Query3434	0.9276	0.9276	1	1	Eukaryota
Query1929	0.6229	0.6229	1	1	Eukaryota
Query3742	0.5547	0.5559	0.5547	0.5559	DISTANT
Query1499	0.6504	0.6505	0.6732	0.6732	Eukaryota
Query1979	0.5616	0.5616	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3196	0.9305	0.9363	0.9305	0.9363	DISTANT
Query1688	0.5647	0.5649	0.9996	1	Eukaryota
Query2763	0.6212	0.6212	0.6212	0.6212	Eukaryota
Query1216	0.6294	0.6294	1	1	Eukaryota
Query3620	0.4901	0.6379	0.4901	0.6379	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
Query3265	0.8342	0.8342	0.8342	0.8342	DISTANT
Query778	0.9021	0.9021	1	1	Eukaryota
Query853	1	1	1	1	DISTANT
Query3002	0.932	0.9348	0.932	0.9348	DISTANT
Query1487	0.9997	1	0.9997	1	DISTANT
Query3697	0.5067	0.5067	0.7844	0.7844	Eukaryota
Query3245	1	1	1	1	DISTANT
Query3017	1	1	1	1	DISTANT
Query2812	0.6146	0.6155	0.6146	0.6155	DISTANT
Query2925	0.4909	0.4909	0.9589	0.9589	Bacteria;Proteobacteria;Alphaproteobacteria
Query3313	0.9765	0.9768	0.9765	0.9768	Eukaryota
Query2672	0.3974	0.4002	0.3974	0.4002	Eukaryota;Nematoda;Enoplea
Query1096	0.9547	0.9554	0.9547	0.9554	Eukaryota
Query1369	0.3285	0.3285	0.9052	0.9052	Eukaryota;Porifera;Demospongiae
Query1523	0.5766	0.5766	0.941	0.941	Eukaryota;Phaeophyceae;Phaeophyceae
Query2338	0.9957	0.9958	0.9957	0.9958	Eukaryota
Query1445	0.5175	0.5175	0.5175	0.5175	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query928	0.6386	0.6386	0.9553	0.9553	Bacteria;Proteobacteria;Alphaproteobacteria
Query1826	0.5122	0.5122	0.5122	0.5122	Eukaryota;Euglenozoa;Euglenida;Euglenales
Query1646	0.6146	0.6146	0.6146	0.6146	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2329	0.6411	0.6411	0.951	0.951	Bacteria;Proteobacteria;Alphaproteobacteria
Query831	0.9392	0.9427	0.9392	0.9427	Eukaryota
Query3149	0.8803	0.8879	0.9266	0.9346	Eukaryota
Query2269	0.9381	0.9386	0.9381	0.9386	Eukaryota
Query1341	0.7002	0.702	0.9374	0.9398	Eukaryota
Query2913	0.9057	0.9063	0.9058	0.9063	Eukaryota
Query30	0.8999	0.9	0.8999	0.9	Eukaryota
Query2449	0.9261	0.9261	0.9261	0.9261	Bacteria
Query2632	0.6849	0.6849	0.9296	0.9296	Bacteria
Query2120	0.3833	0.4351	0.3833	0.4351	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query2154	0.9138	0.9138	0.9138	0.9138	Bacteria
Query685	0.3046	0.7847	0.3046	0.7847	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1639	0.3447	0.3447	0.9805	0.9805	Eukaryota
Query1190	0.7773	0.7773	0.8453	0.8453	Eukaryota;Ciliophora;Spirotrichea
Query1879	0.6388	0.6388	0.9517	0.9517	Bacteria;Proteobacteria;Alphaproteobacteria
Query2260	0.871	0.8717	0.871	0.8717	Eukaryota
Query2416	0.8464	0.8464	0.8464	0.8464	Eukaryota;Ciliophora;Spirotrichea
Query2062	0.8016	0.8061	0.8016	0.8061	Eukaryota;Euglenozoa;Euglenida
Query2689	0.3266	0.8283	0.3266	0.8283	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1154	0.7631	0.7631	0.83	0.83	Eukaryota;Ciliophora;Spirotrichea
Query969	0.5417	1	0.5417	1	Bacteria
Query221	0.674	0.8345	0.6851	0.8483	Eukaryota
Query1220	0.3185	0.8466	0.3185	0.8466	DISTANT
Query2709	0.2822	0.759	0.2822	0.759	DISTANT
Query3507	0.7115	0.7115	0.9906	0.9906	Eukaryota;Rhodophyta
Query962	0.7458	0.7458	0.7458	0.7458	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2842	0.7537	0.7537	0.7537	0.7537	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2201	0.8151	0.8151	0.8151	0.8151	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2247	0.8526	0.8526	0.8526	0.8526	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query980	0.7955	0.7955	0.7955	0.7955	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3140	0.7531	0.7531	0.7531	0.7531	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2004	0.8007	0.8007	0.8007	0.8007	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query582	0.7138	0.7138	0.7138	0.7138	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3097	0.9083	0.9083	0.9083	0.9083	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2424	0.6927	0.6927	0.6927	0.6927	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query500	0.7644	0.7644	0.7644	0.7644	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1811	0.7479	0.7479	0.7479	0.7479	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query161	0.7539	0.7539	0.7539	0.7539	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1743	0.7245	0.7245	0.7245	0.7245	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2820	0.6766	0.6766	0.6766	0.6766	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1515	0.8846	0.8846	0.8846	0.8846	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1116	0.7308	0.7308	0.7308	0.7308	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3228	0.6715	0.6715	0.6715	0.6715	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query776	0.8205	0.8205	0.8205	0.8205	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query163	0.6666	0.6666	0.6666	0.6666	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1685	0.905	0.905	0.905	0.905	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query12	0.8669	0.8669	0.8669	0.8669	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2825	0.7543	0.7543	0.7543	0.7543	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query633	0.9992	0.9992	0.9992	0.9992	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2971	0.7462	0.7462	0.7462	0.7462	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1077	0.857	0.857	0.857	0.857	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3337	0.8125	0.8125	0.8125	0.8125	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1603	0.6875	0.6875	0.6875	0.6875	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2919	0.7826	0.7826	0.7826	0.7826	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1484	0.922	0.922	0.922	0.922	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1110	0.7068	0.7068	0.7068	0.7068	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2814	0.8201	0.8201	0.8201	0.8201	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1994	0.7548	0.7548	0.7548	0.7548	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query50	0.5012	0.5012	0.9916	0.9916	Bacteria;Proteobacteria;Alphaproteobacteria
Query1405	0.8158	0.8158	0.8158	0.8158	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3709	0.7006	0.7006	0.7006	0.7006	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query976	0.6701	0.6701	0.6701	0.6701	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2386	0.5214	0.5217	0.5214	0.5217	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query335	0.5792	0.5792	0.5792	0.5792	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1790	0.7354	0.7354	0.7354	0.7354	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3690	0.6967	0.6967	0.6967	0.6967	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query258	0.923	0.923	0.923	0.923	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
Query1124	0.509	0.509	0.509	0.509	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2182	0.8881	0.8884	0.9997	1	Eukaryota;Chlorophyta
Query948	0.9711	0.988	0.9711	0.988	Eukaryota;Chlorophyta
Query828	0.7307	0.7307	0.7307	0.7307	Eukaryota;Chlorophyta
Query1251	0.6778	0.6778	0.9472	0.9472	Bacteria;Proteobacteria;Alphaproteobacteria
Query3555	0.9737	0.9893	0.9737	0.9893	Eukaryota;Chlorophyta
Query1512	0.9769	0.9892	0.9769	0.9892	Eukaryota;Chlorophyta
Query1139	0.1921	0.3536	0.5271	0.9701	Eukaryota
Query3147	0.5902	0.5902	0.9883	0.9883	Eukaryota;Chlorophyta
Query44	0.5967	0.631	0.5967	0.631	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query3294	0.5974	0.6325	0.5974	0.6325	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query1813	0.7493	0.7501	0.999	1	Eukaryota;Chlorophyta
Query1242	0.6336	0.6336	0.9834	0.9834	Eukaryota;Chlorophyta
Query1677	0.4002	0.5395	0.4398	0.5929	Eukaryota;Chlorophyta
Query680	0.6955	0.6955	0.6955	0.6955	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
Query2165	0.6242	0.6242	1	1	Eukaryota;Chlorophyta
Query1958	0.6795	0.6875	0.9884	1	Eukaryota;Chlorophyta
Query609	0.3415	0.5295	0.3965	0.6147	Eukaryota;Chlorophyta
Query566	0.9138	0.9747	0.9241	0.9856	Eukaryota;Chlorophyta
Query1964	0.6051	0.6313	0.8461	0.8826	Eukaryota;Chlorophyta
Query390	0.6802	0.6802	1	1	Eukaryota
Query3451	5.989e-06	1	5.989e-06	1	Bacteria
Query193	0.4835	0.9408	0.4835	0.9408	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1043	0.4229	0.933	0.4229	0.933	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query504	0.6609	0.9391	0.6609	0.9391	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1056	0.4397	0.9095	0.4397	0.9095	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query2032	0.5047	0.5047	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2758	0.8718	0.8718	0.8718	0.8718	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3490	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2275	0.9145	0.9162	0.9145	0.9162	DISTANT
Query1602	0.5376	0.5376	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3090	0.8124	0.8124	0.9166	0.9166	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3320	0.8112	0.8112	0.8113	0.8113	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query336	0.8061	0.8061	0.8061	0.8061	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2163	0.5649	0.8749	0.5649	0.8749	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query124	0.9366	0.9366	0.9366	0.9366	Bacteria
Query3288	0.8849	0.8849	0.9428	0.9428	Bacteria
Query869	0.9182	0.9182	0.9182	0.9182	Bacteria
Query507	0.9308	0.9317	0.9309	0.9317	Bacteria
Query3357	0.679	0.679	0.9337	0.9337	Bacteria
Query1303	0.8317	0.8317	0.9461	0.9461	Bacteria
Query1800	0.9383	0.9428	0.9384	0.9429	Bacteria
Query1086	0.2471	0.893	0.2471	0.893	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query1454	0.2301	0.8577	0.2301	0.8577	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query577	0.1876	0.8206	0.1876	0.8206	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query779	0.1348	0.6881	0.1348	0.6881	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query3421	0.1599	0.5625	0.1599	0.5625	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query3234	0.06788	0.4984	0.06788	0.4984	DISTANT
